id,st_x,st_y
1700080,-2.78814269737321,37.058333434083
1659222,-2.91617715882868,37.1291667648832
1728852,-3.05763338869635,37.0083334358712
1728885,-2.88544586805249,37.0083334358712
1738406,-3.33866287105349,36.9916667698006
1666304,-3.56362789990673,37.1166667653302
1714464,-2.93337116441293,37.0333334349771
1699967,-3.37814283657166,37.058333434083
1678420,-3.00892257528686,37.0958334327419
1721617,-3.2094775688449,37.0208334354241
1721601,-3.29297616064764,37.0208334354241
1721623,-3.17816559691887,37.0208334354241
1728848,-3.07850460331985,37.0083334358712
1678412,-3.05071316040378,37.0958334327419
1757625,-3.32155772295975,36.9583334376593
1721707,-2.73979798995451,37.0208334354241
1702448,-2.96550201699079,37.0541667675654
1692801,-3.16981552755335,37.070833433636
1673634,-2.91521441037625,37.1041667657773
1692827,-3.03404091124095,37.070833433636
1642377,-3.0793741729582,37.1583334305068
1666360,-3.27101332899288,37.1166667653302
1733612,-3.28685643586314,37.0000001028359
1666438,-2.86344303379145,37.1166667653302
1769608,-3.4613991047942,36.937500105071
1680806,-3.0923337033564,37.0916667662243
1654437,-2.81719106380569,37.1375000979185
1745588,-3.4632936012674,36.9791667702476
1666470,-2.69623470755497,37.1166667653302
1721558,-3.51737862611749,37.0208334354241
1654406,-2.97921872450591,37.1375000979185
1707300,-2.71459817363022,37.0458334345301
1685639,-2.94052783727348,37.083333433189
1695176,-3.3106303636305,37.0666667671184
1700068,-2.85079757941198,37.058333434083
1656839,-2.81703592550238,37.1333334314009
1671181,-3.18183373070832,37.1083334322949
1762444,-3.24298722892156,36.950000104624
1733565,-3.53206632714764,37.0000001028359
1683145,-3.42122836636711,37.0875000997066
1644824,-2.84395119012674,37.1541667639891
1606323,-3.2075031691037,37.2208334282716
1702368,-3.38317829450734,37.0541667675654
1721693,-2.8128592577819,37.0208334354241
1603920,-3.21291312899714,37.2250000947893
1707272,-2.8607688204717,37.0458334345301
1709674,-2.86061180545788,37.0416667680124
1671196,-3.10346345278305,37.1083334322949
1704829,-3.07497320776538,37.0500001010477
1726449,-3.06301910468349,37.0125001023888
1663923,-3.45408753207227,37.1208334318479
1654400,-3.01057891689951,37.1375000979185
1649557,-3.21477430314002,37.1458334309538
1668877,-2.66996147894476,37.1125000988126
1637535,-3.27840486362641,37.1666667635421
1731199,-3.34442926843832,37.0041667693535
1647227,-2.83856692094244,37.1500000974715
1683127,-3.51524684354552,37.0875000997066
1733596,-3.37033214353446,37.0000001028359
1661523,-3.4438259966619,37.1250000983655
1752795,-3.45750989593641,36.9666667706946
1695269,-2.82500168496357,37.0666667671184
1716902,-2.74531779547369,37.0291667684595
1740915,-2.78032793840335,36.9875001032829
1661666,-2.69653152990043,37.1250000983655
1642350,-3.22053391929852,37.1583334305068
1692847,-2.92959889869294,37.070833433636
1688007,-3.11793715994393,37.0791667666713
1664030,-2.89495391921146,37.1208334318479
1692824,-3.04970721312315,37.070833433636
1772042,-3.29440459635044,36.9333334385534
1712108,-2.69342099061397,37.0375001014948
1733654,-3.06773270322592,37.0000001028359
1666335,-3.40164483386513,37.1166667653302
1687953,-3.39996158626112,37.0791667666713
1719149,-3.5541041817063,37.0250001019418
1697640,-2.98671385059998,37.0625001006007
1740784,-3.46367296931237,36.9875001032829
1695303,-2.64746001749394,37.0666667671184
1639958,-3.16842717032532,37.1625000970244
1779234,-3.36682981564016,36.9208334390004
1762409,-3.42547040802421,36.950000104624
1702475,-2.82453627332895,37.0541667675654
1676060,-2.7896754176768,37.1000000992596
1651984,-3.08392255160208,37.1416667644362
1680774,-3.25948685235706,37.0916667662243
1603910,-3.26524069709753,37.2250000947893
1702384,-3.29964303900403,37.0541667675654
1673657,-2.79505326134481,37.1041667657773
1760030,-3.30573372456215,36.9541667711417
1697692,-2.71519445024292,37.0625001006007
1627948,-3.1693009034593,37.1833334296127
1671178,-3.19750778629337,37.1083334322949
1697618,-3.10158744305874,37.0625001006007
1692867,-2.82515688614493,37.070833433636
1695198,-3.19575046115015,37.0666667671184
1687970,-3.31117611871682,37.0791667666713
1714367,-3.43966468689956,37.0333334349771
1676066,-2.75833075508373,37.1000000992596
1649592,-3.03181969345033,37.1458334309538
1728899,-2.81239661687024,37.0083334358712
1695302,-2.65268183124305,37.0666667671184
1714430,-3.11083487332577,37.0333334349771
1678316,-3.5522001818068,37.0958334327419
1733623,-3.2294668868391,37.0000001028359
1736097,-2.85366982877123,36.9958334363182
1721553,-3.54347193605585,37.0208334354241
1673525,-3.48467376882959,37.1041667657773
1704856,-2.93401520343347,37.0500001010477
1690409,-3.1177658229536,37.0750001001537
1724105,-2.76052125417721,37.0166667689065
1755188,-3.50425262193761,36.962500104177
1666429,-2.91047037554546,37.1166667653302
1649631,-2.82795598551039,37.1458334309538
1702367,-3.3883992479763,37.0541667675654
1661628,-2.89511327631257,37.1250000983655
1704788,-3.28902054767682,37.0500001010477
1666342,-3.3650680125009,37.1166667653302
1709687,-2.79275058708962,37.0416667680124
1712116,-2.65166253256609,37.0375001014948
1668744,-3.36488284343211,37.1125000988126
1697622,-3.08070133533896,37.0625001006007
1654353,-3.25623375731597,37.1375000979185
1712097,-2.75083887042982,37.0375001014948
1745626,-3.26509308938002,36.9791667702476
1656841,-2.80658310369009,37.1333334314009
1690408,-3.12298821051844,37.0750001001537
1697662,-2.87184025814122,37.0625001006007
1683187,-3.2018519196175,37.0875000997066
1697593,-3.23212561630732,37.0625001006007
1666453,-2.7850641308681,37.1166667653302
1690431,-3.00287329652719,37.0750001001537
1738544,-2.61876378570652,36.9916667698006
1700109,-2.63672673244617,37.058333434083
1719176,-3.41319257986802,37.0250001019418
1666413,-2.9940745386637,37.1166667653302
1719287,-2.83388932786616,37.0250001019418
1733591,-3.39641830218175,37.0000001028359
1594312,-3.21362346377131,37.2416667608599
1649634,-2.8122741618227,37.1458334309538
1728812,-3.26634553493134,37.0083334358712
1690397,-3.18043447373164,37.0750001001537
1671130,-3.44829267565423,37.1083334322949
1664027,-2.9106305625627,37.1208334318479
1685529,-3.51505361516447,37.083333433189
1740772,-3.52626946069335,36.9875001032829
1644766,-3.14716652668737,37.1541667639891
1704848,-2.97578053805033,37.0500001010477
1654391,-3.05761920548989,37.1375000979185
1664020,-2.94720939704892,37.1208334318479
1697610,-3.14335965849828,37.0625001006007
1731236,-3.15138111490005,37.0041667693535
1709592,-3.28865949054999,37.0416667680124
1697617,-3.10680896998868,37.0625001006007
1666341,-3.37029327269579,37.1166667653302
1707242,-3.01738022780185,37.0458334345301
1613522,-3.24359298512238,37.2083334287187
1738496,-2.86916346756634,36.9916667698006
1695175,-3.31585217737961,37.0666667671184
1719180,-3.39231678700308,37.0250001019418
1697687,-2.74130208489263,37.0625001006007
1704895,-2.73040919717625,37.0500001010477
1721720,-2.67195538411478,37.0208334354241
1731186,-3.41225699805988,37.0041667693535
1728935,-2.62455568525876,37.0083334358712
1678439,-2.90966993563418,37.0958334327419
1666351,-3.31804067074689,37.1166667653302
1760017,-3.37351689904297,36.9541667711417
1666472,-2.68578418716519,37.1166667653302
1656717,-3.4546580560521,37.1333334314009
1716824,-3.1524180867699,37.0291667684595
1663904,-3.55337293996344,37.1208334318479
1659136,-3.36562374881369,37.1291667648832
1654378,-3.12556628900934,37.1375000979185
1656761,-3.22469597618171,37.1333334314009
1733611,-3.29207366759259,37.0000001028359
1697551,-3.45142974736495,37.0625001006007
1697567,-3.36788531648585,37.0625001006007
1726379,-3.42828538420882,37.0125001023888
1721690,-2.82851524374491,37.0208334354241
1719216,-3.2044346512187,37.0250001019418
1663922,-3.45931307985601,37.1208334318479
1711960,-3.46595246449991,37.0375001014948
1714383,-3.35615235329352,37.0333334349771
1757638,-3.25377083975773,36.9583334376593
1700005,-3.17973571011554,37.058333434083
1651908,-3.48117353454982,37.1416667644362
1719246,-3.04786620473171,37.0250001019418
1688081,-2.73145924239814,37.0791667666713
1659117,-3.46492008846154,37.1291667648832
1728924,-2.68195152547338,37.0083334358712
1664061,-2.73296193791534,37.1208334318479
1716856,-2.98540258264837,37.0291667684595
1632741,-3.22647351234306,37.1750000965774
1664034,-2.87405172807648,37.1208334318479
1697555,-3.43054363964518,37.0625001006007
1728917,-2.7184761510645,37.0083334358712
1692811,-3.11759452127935,37.070833433636
1639947,-3.22593986661854,37.1625000970244
1671257,-2.78475765588697,37.1083334322949
1712053,-2.98051038969321,37.0375001014948
1738448,-3.11956314942615,36.9916667698006
1726446,-3.07867337380601,37.0125001023888
1695294,-2.69445634123591,37.0666667671184
1661626,-2.90556494717637,37.1250000983655
1750387,-3.48899054877492,36.9708334372123
1719328,-2.61991245100061,37.0250001019418
1760037,-3.2692350921494,36.9541667711417
1704855,-2.93923587026057,37.0500001010477
1702410,-3.16389824881115,37.0541667675654
1726423,-3.19868943707861,37.0125001023888
1656858,-2.71773411828562,37.1333334314009
1748033,-3.23883672922315,36.9750001037299
1704745,-3.51350922124246,37.0500001010477
1642344,-3.25190275181859,37.1583334305068
1656817,-2.93201696543758,37.1333334314009
1666374,-3.19785968626442,37.1166667653302
1740787,-3.44802384646713,36.9875001032829
1704833,-3.05409054045695,37.0500001010477
1637577,-3.05879882616828,37.1666667635421
1699964,-3.39380655708136,37.058333434083
1668789,-3.12975907349278,37.1125000988126
1714435,-3.08473726907388,37.0333334349771
1680727,-3.50499303995178,37.0916667662243
1747978,-3.52569018424501,36.9750001037299
1695227,-3.04431786242606,37.0666667671184
1750442,-3.20215279743671,36.9708334372123
1712107,-2.69864079786996,37.0375001014948
1700032,-3.0387622255283,37.058333434083
1726433,-3.14650854000357,37.0125001023888
1649578,-3.10500153732621,37.1458334309538
1642427,-2.81796723529095,37.1583334305068
1702409,-3.16911920228011,37.0541667675654
1659122,-3.43878947276474,37.1291667648832
1661582,-3.1355017061799,37.1250000983655
1738417,-3.28127961062728,36.9916667698006
1661642,-2.821951580266,37.1250000983655
1711957,-3.48161188626786,37.0375001014948
1599117,-3.20803488800114,37.2333334278246
1690410,-3.11254343538876,37.0750001001537
1755198,-3.45210601217789,36.962500104177
1731312,-2.75484977249711,37.0041667693535
1654423,-2.8903648460574,37.1375000979185
1707143,-3.53419787199136,37.0458334345301
1695206,-3.1539759511573,37.0666667671184
1687924,-3.55141914854258,37.0791667666713
1661508,-3.52221352814038,37.1250000983655
1719228,-3.1418072726239,37.0250001019418
1731230,-3.18268622087923,37.0041667693535
1656788,-3.08358288171579,37.1333334314009
1676081,-2.67996909860105,37.1000000992596
1671110,-3.55278637955459,37.1083334322949
1733706,-2.79643665329412,37.0000001028359
1673541,-3.40108340428598,37.1041667657773
1623122,-3.28472045831218,37.191666762648
1702436,-3.02815345861827,37.0541667675654
1659255,-2.74371509522978,37.1291667648832
1714447,-3.02210301886935,37.0333334349771
1716826,-3.1419796177623,37.0291667684595
1755209,-3.39474474144221,36.962500104177
1661656,-2.74878988421942,37.1250000983655
1654344,-3.30327404590636,37.1375000979185
1702337,-3.54502785204501,37.0541667675654
1683120,-3.55180958467045,37.0875000997066
1716862,-2.95408717562559,37.0291667684595
1671199,-3.087789397198,37.1083334322949
1721591,-3.34516278052435,37.0208334354241
1755223,-3.32173948777861,36.962500104177
1608726,-3.20209382383943,37.216666761754
1704798,-3.23681387940574,37.0500001010477
1676017,-3.01431216626049,37.1000000992596
1702339,-3.5345859451071,37.0541667675654
1625538,-3.21131701643564,37.1875000961304
1740791,-3.42715834934013,36.9875001032829
1676087,-2.64862443600797,37.1000000992596
1733574,-3.48511124158252,37.0000001028359
1683130,-3.49957709734912,37.0875000997066
1675990,-3.15536314792932,37.1000000992596
1690395,-3.19087924886132,37.0750001001537
1680801,-3.11845138288775,37.0916667662243
1697621,-3.08592286226891,37.0625001006007
1731316,-2.73397970184432,37.0041667693535
1613519,-3.25928778772361,37.2083334287187
1709678,-2.83973143057534,37.0416667680124
1664060,-2.73818748569909,37.1208334318479
1661570,-3.19821173136268,37.1250000983655
1608725,-3.20732600255881,37.216666761754
1757642,-3.23291333723403,36.9583334376593
1644789,-3.02692596218919,37.1541667639891
1671208,-3.04076723044284,37.1083334322949
1755225,-3.31131016582667,36.962500104177
1671193,-3.11913750836811,37.1083334322949
1687956,-3.38429356257684,37.0791667666713
1711936,-3.59122783864357,37.0375001014948
1608714,-3.2648799684719,37.216666761754
1671232,-2.91537478576241,37.1083334322949
1723965,-3.4910938687111,37.0166667689065
1738410,-3.3177962308985,36.9916667698006
1738398,-3.38039615136346,36.9916667698006
1731323,-2.69745707820195,37.0041667693535
1685558,-3.36358772826594,37.083333433189
1678327,-3.49473812727104,37.0958334327419
1721584,-3.38169341443804,37.0208334354241
1668811,-3.01480967485578,37.1125000988126
1738411,-3.31257957085976,36.9916667698006
1644739,-3.28831849370697,37.1541667639891
1714370,-3.42400612434843,37.0333334349771
1723982,-3.40238147980341,37.0166667689065
1625541,-3.19562654460001,37.1875000961304
1740778,-3.49497121500286,36.9875001032829
1668781,-3.17155885481533,37.1125000988126
1678357,-3.33802343308259,37.0958334327419
1740828,-3.23415250091545,36.9875001032829
1656722,-3.42852600152138,37.1333334314009
1731322,-2.70267459586514,37.0041667693535
1688025,-3.02392901783819,37.0791667666713
1680822,-3.00875712885606,37.0916667662243
1711935,-3.59644764589956,37.0375001014948
1654347,-3.28759394970957,37.1375000979185
1704866,-2.88180853516239,37.0500001010477
1704860,-2.91313253612503,37.0500001010477
1661517,-3.47518100925329,37.1250000983655
1740800,-3.3802109808044,36.9875001032829
1692897,-2.66849386732293,37.070833433636
1709701,-2.71966927500073,37.0416667680124
1652035,-2.81734623409767,37.1416667644362
1752820,-3.32713623644067,36.9666667706946
1724113,-2.71877424763241,37.0166667689065
1755232,-3.27480753899487,36.962500104177
1683235,-2.95113598047509,37.0875000997066
1673533,-3.44287858655779,37.1041667657773
1728936,-2.61933788160288,37.0083334358712
1649608,-2.94818330044933,37.1458334309538
1745634,-3.22336666582479,36.9791667702476
1721673,-2.91723249753532,37.0208334354241
1642384,-3.04277720168479,37.1583334305068
1697676,-2.79873888112201,37.0625001006007
1745636,-3.21293505993598,36.9791667702476
1678382,-3.20742785459222,37.0958334327419
1644748,-3.24126783803377,37.1541667639891
1704905,-2.67820252890517,37.0500001010477
1642372,-3.10551486672493,37.1583334305068
1726503,-2.78124226047824,37.0125001023888
1678466,-2.76862671086458,37.0958334327419
1683253,-2.85711750329668,37.0875000997066
1750409,-3.37425544823964,36.9708334372123
1647210,-2.92743548457746,37.1500000974715
1760010,-3.41001553145571,36.9541667711417
1712032,-3.09012634206891,37.0375001014948
1762397,-3.48803606943083,36.950000104624
1709582,-3.34086042775634,37.0416667680124
1661521,-3.4542776675257,37.1250000983655
1606309,-3.28075771739234,37.2208334282716
1728786,-3.40200842998408,37.0083334358712
1678347,-3.39026166447874,37.0958334327419
1714437,-3.07429822737312,37.0333334349771
1690378,-3.27965983746355,37.0750001001537
1704838,-3.02798720632141,37.0500001010477
1719194,-3.31925151197582,37.0250001019418
1711937,-3.58600803138759,37.0375001014948
1635208,-2.88641036763159,37.1708334300598
1680728,-3.49976950404551,37.0916667662243
1666455,-2.77461361047832,37.1166667653302
1671113,-3.53711232396953,37.1083334322949
1637553,-3.18428799043007,37.1666667635421
1668703,-3.57910672271016,37.1125000988126
1683228,-2.98769872160002,37.0875000997066
1740948,-2.60818758710565,36.9875001032829
1690474,-2.7783106312392,37.0750001001537
1678444,-2.8835508199361,37.0958334327419
1668855,-2.78491087758177,37.1125000988126
1676079,-2.69041731946541,37.1000000992596
1716752,-3.52820297104332,37.0291667684595
1704868,-2.87136720150817,37.0500001010477
1707191,-3.28361962026311,37.0458334345301
1712042,-3.03792826950905,37.0375001014948
1707163,-3.42979026710459,37.0458334345301
1697582,-3.2895624125367,37.0625001006007
1692758,-3.39436585453157,37.070833433636
1716905,-2.7296600919623,37.0291667684595
1707222,-3.12178783268862,37.0458334345301
1709587,-3.31475995915316,37.0416667680124
1772014,-3.44035921061028,36.9333334385534
