"sen.slope","sen.slope.pct","p.value","S","varS","miss","tau","nie_malla_modi_id"
0,0,0.1709,16,120,0,0.176,"1702511"
0,0,0.13664,13,65,0,0.143,"1702512"
0,0,0.13664,13,65,0,0.143,"1702513"
0,0,0.50499,-11,225,0,-0.121,"1704721"
0,0,0.40139,-14,240,0,-0.154,"1704722"
0,0,0.62047,-9,261,0,-0.099,"1704723"
0,0,0.31318,-17,251.67,0,-0.187,"1704724"
0,0,0.41892,-14,258.67,0,-0.154,"1704725"
0,0,0.37398,-16,284.67,0,-0.176,"1704726"
1.143,3.85,0.34144,18,319.33,0,0.198,"1704727"
-0.615,-1.33,0.53818,-12,319.33,0,-0.132,"1704728"
-1,-2.03,0.2831,-20,313.33,0,-0.22,"1704729"
0,0,0.82113,5,313,0,0.055,"1704730"
1,2.5,0.39927,16,316.67,0,0.176,"1704731"
0,0,0.77596,-6,308.67,0,-0.066,"1704732"
-1.6,-6.83,0.14336,-27,315.67,0,-0.297,"1704733"
-1.333,-5.43,0.16443,-26,323.33,0,-0.286,"1704734"
-1.455,-5.79,0.13321,-28,323.33,0,-0.308,"1704735"
-3.429,-9.52,0.02177,-42,319.33,0,-0.462,"1704736"
-2,-6.14,0.26231,-21,318.33,0,-0.231,"1704737"
-1.143,-4.44,0.06989,-33,311.67,0,-0.363,"1704738"
-1,-5,0.26231,-21,318.33,0,-0.231,"1704739"
0,0,0.40584,15,283.67,0,0.165,"1704740"
0,0,0.45933,14,308.67,0,0.154,"1704741"
0,0,0.9099,3,312.33,0,0.033,"1704742"
0,0,1,-1,312.33,0,-0.011,"1704743"
0,0,0.77782,6,314,0,0.066,"1704744"
0,0,0.95514,-2,316,0,-0.022,"1704745"
0,0,0.91157,-3,324.33,0,-0.033,"1704746"
0,0,0.78052,6,322,0,0.066,"1704747"
0,0,0.73849,7,323,0,0.077,"1704748"
0,0,0.91157,-3,324.33,0,-0.033,"1704749"
0.889,1.97,0.69736,8,324,0,0.088,"1704750"
-0.889,-1.73,0.69854,-8,326.67,0,-0.088,"1704751"
-0.615,-1.04,0.86896,-4,330.67,0,-0.044,"1704752"
0,0,1,-1,329.67,0,-0.011,"1704753"
0,0,0.69647,-8,322,0,-0.088,"1704754"
-2,-2.1,0.65917,-9,329,0,-0.099,"1704755"
0,0,0.9122,-3,329,0,-0.033,"1704756"
-1.455,-1.36,0.82615,-5,331.67,0,-0.055,"1704757"
0,0,0.82476,-5,326.33,0,-0.055,"1704758"
-2.286,-1.95,0.34593,-18,325.33,0,-0.198,"1704759"
-2.667,-2.08,0.27067,-21,329.67,0,-0.231,"1704760"
-3.2,-2.39,0.10932,-30,328,0,-0.33,"1704761"
-4,-2.66,0.06008,-35,327,0,-0.385,"1704762"
-3.429,-2.14,0.09814,-31,329,0,-0.341,"1704763"
-2.286,-1.36,0.18444,-25,327,0,-0.275,"1704764"
-3.556,-2.05,0.06008,-35,327,0,-0.385,"1704765"
-3.2,-1.79,0.08695,-32,328,0,-0.352,"1704766"
-3.2,-1.75,0.09609,-31,325,0,-0.341,"1704767"
-3.2,-1.71,0.24624,-22,328,0,-0.242,"1704768"
-2.909,-1.53,0.14631,-27,320.33,0,-0.297,"1704769"
-2.4,-1.21,0.31456,-19,320.33,0,-0.209,"1704770"
-2.667,-1.34,0.3479,-18,328,0,-0.198,"1704771"
-1.6,-0.79,0.50867,-13,329.67,0,-0.143,"1704772"
-2,-0.99,0.54523,-12,330.67,0,-0.132,"1704773"
-2,-1.01,0.54523,-12,330.67,0,-0.132,"1704774"
-2,-1.01,0.47288,-14,328,0,-0.154,"1704775"
-1.6,-0.8,0.57988,-11,326.33,0,-0.121,"1704776"
-1.6,-0.79,0.31456,-19,320.33,0,-0.209,"1704777"
-2.286,-1.14,0.47288,-14,328,0,-0.154,"1704778"
-2.4,-1.22,0.29609,-20,330.67,0,-0.22,"1704779"
-4,-2.08,0.1376,-28,330.67,0,-0.308,"1704780"
-3.2,-1.66,0.26873,-21,327,0,-0.231,"1704781"
-3.636,-1.88,0.20593,-24,330.67,0,-0.264,"1704782"
-3.2,-1.66,0.24624,-22,328,0,-0.242,"1704783"
-5.333,-2.66,0.11076,-30,330.67,0,-0.33,"1704784"
-3.636,-1.81,0.20593,-24,330.67,0,-0.264,"1704785"
-4,-2.03,0.12304,-29,329.67,0,-0.319,"1704786"
-4,-2.08,0.09848,-31,329.67,0,-0.341,"1704787"
-4,-2.21,0.2041,-24,328,0,-0.264,"1704788"
-3.636,-2.07,0.15049,-27,327,0,-0.297,"1704789"
-2.909,-1.86,0.26873,-21,327,0,-0.231,"1704790"
-2.667,-1.85,0.32102,-19,329,0,-0.209,"1704791"
-2.667,-2,0.32297,-19,331.67,0,-0.209,"1704792"
-0.889,-0.72,0.69912,-8,328,0,-0.088,"1704793"
-1.6,-1.41,0.65917,-9,329,0,-0.099,"1704794"
0,0,1,1,329.67,0,0.011,"1704795"
-0.889,-1.07,0.58026,-11,327,0,-0.121,"1704796"
-1,-1.35,0.74004,-7,327,0,-0.077,"1704797"
-1.143,-1.61,0.61923,-10,328,0,-0.11,"1704798"
-2,-2.54,0.47288,-14,328,0,-0.154,"1704799"
-2.286,-2.26,0.219,-23,320.33,0,-0.253,"1704800"
-4,-3.57,0.13241,-28,322,0,-0.308,"1704801"
-3.556,-3.11,0.18444,-25,327,0,-0.275,"1704802"
-3.429,-3,0.22376,-23,327,0,-0.253,"1704803"
-2.667,-2.35,0.31954,-19,327,0,-0.209,"1704804"
-2.4,-2.23,0.37234,-17,321.67,0,-0.187,"1704805"
-2,-1.97,0.44067,-15,329.67,0,-0.165,"1704806"
-1.6,-1.84,0.58142,-11,329,0,-0.121,"1704807"
-0.8,-1.11,0.69912,-8,328,0,-0.088,"1704808"
-1.333,-1.87,0.65917,-9,329,0,-0.099,"1704809"
-0.889,-1.12,0.74106,-7,329.67,0,-0.077,"1704810"
-1.143,-1.32,0.46878,-14,322,0,-0.154,"1704811"
-3.2,-3.68,0.22186,-23,324.33,0,-0.253,"1704812"
-2.667,-3.11,0.18444,-25,327,0,-0.275,"1704813"
-3.333,-3.79,0.08727,-32,328.67,0,-0.352,"1704814"
-1.6,-1.75,0.36732,-17,315,0,-0.187,"1704815"
-1.333,-1.58,0.43881,-15,327,0,-0.165,"1704816"
-1.143,-1.45,0.69941,-8,328.67,0,-0.088,"1704817"
0,0,0.91157,3,324.33,0,0.033,"1704818"
0,0,0.91157,-3,324.33,0,-0.033,"1704819"
-0.8,-1.39,0.50564,-13,325,0,-0.143,"1704820"
-0.8,-1.57,0.69941,-8,328.67,0,-0.088,"1704821"
-1.143,-2.47,0.6582,-9,327,0,-0.099,"1704822"
-1.6,-3.68,0.43881,-15,327,0,-0.165,"1704823"
-0.8,-2.09,0.43409,-15,320.33,0,-0.165,"1704824"
0,0,0.8675,-4,323.33,0,-0.044,"1704825"
-1.6,-4.24,0.26873,-21,327,0,-0.231,"1704826"
-1.778,-5.76,0.09097,-31,315,0,-0.341,"1704827"
0,0,0.82423,-5,324.33,0,-0.055,"1704828"
-1.455,-6.06,0.29067,-20,323.33,0,-0.22,"1704829"
-1.143,-4.44,0.40417,-16,323.33,0,-0.176,"1704830"
0,0,0.65489,-9,320.33,0,-0.099,"1704831"
-0.889,-2.13,0.43928,-15,327.67,0,-0.165,"1704832"
0,0,1,-1,320.33,0,-0.011,"1704833"
0,0,0.95579,2,325.33,0,0.022,"1704834"
0,0,0.91157,-3,324.33,0,-0.033,"1704835"
-1.143,-4.26,0.3748,-17,325,0,-0.187,"1704836"
0,0,0.32689,-18,300.67,0,-0.198,"1704837"
-0.667,-2.24,0.57793,-11,323,0,-0.121,"1704838"
0,0,0.61,-10,311.33,0,-0.11,"1704839"
-1.6,-5.71,0.31756,-19,324.33,0,-0.209,"1704840"
-1.455,-6.06,0.24189,-22,322,0,-0.242,"1704844"
-1.143,-3.92,0.65689,-9,324.33,0,-0.099,"1704845"
-2,-6.14,0.22376,-23,327,0,-0.253,"1704846"
-0.615,-1.36,0.65622,-9,323,0,-0.099,"1704847"
-1.6,-2.95,0.54196,-12,325.33,0,-0.132,"1704848"
-1.6,-2.8,0.20225,-24,325.33,0,-0.264,"1704849"
-1.778,-3.58,0.24672,-22,328.67,0,-0.242,"1704850"
-1.333,-3.2,0.26873,-21,327,0,-0.231,"1704851"
-0.8,-2.46,0.40417,-16,323.33,0,-0.176,"1704852"
0,0,0.82243,-5,317.67,0,-0.055,"1704853"
0,0,0.53301,-12,311.33,0,-0.132,"1704854"
0,0,0.56478,-11,301.67,0,-0.121,"1704855"
0,0,0.86264,4,300.67,0,0.044,"1704856"
-1.778,-5.36,0.40562,-16,325.33,0,-0.176,"1704857"
-1.6,-3.73,0.34643,-18,326,0,-0.198,"1704858"
0,0,0.49851,-13,314.33,0,-0.143,"1704859"
-2,-5,0.24189,-22,322,0,-0.242,"1704860"
-2,-5.3,0.3782,-17,329.67,0,-0.187,"1704861"
-0.8,-2.69,0.36529,-17,312.33,0,-0.187,"1704862"
-1,-4.38,0.3748,-17,325,0,-0.187,"1704863"
-1.231,-5.38,0.18039,-25,321,0,-0.275,"1704864"
0,0,1,0,316.67,0,0,"1704865"
0,0,0.95431,2,304.67,0,0.022,"1704866"
0,0,0.95451,2,307.33,0,0.022,"1704867"
0,0,0.68839,-8,304.67,0,-0.088,"1704868"
-0.8,-2.75,0.28464,-20,315.33,0,-0.22,"1704869"
-1.231,-3.21,0.43881,-15,327,0,-0.165,"1704870"
0,0,0.8198,-5,308.33,0,-0.055,"1704871"
-1.333,-3.76,0.40124,-16,319.33,0,-0.176,"1704872"
0,0,0.61152,-10,314,0,-0.11,"1704873"
-1.333,-3.29,0.18265,-25,324.33,0,-0.275,"1704874"
-0.8,-1.97,0.4697,-14,323.33,0,-0.154,"1704875"
-1.333,-3.24,0.54237,-12,326,0,-0.132,"1704876"
-1.846,-5.05,0.18444,-25,327,0,-0.275,"1704877"
-0.889,-2.73,0.19383,-24,313.33,0,-0.264,"1704878"
-2,-6.36,0.1689,-25,304.33,0,-0.275,"1704879"
-2.4,-7.5,0.08407,-32,322,0,-0.352,"1704880"
-2,-6.03,0.13241,-28,322,0,-0.308,"1704881"
-1.778,-5.36,0.10607,-30,322,0,-0.33,"1704882"
-1.231,-3.17,0.2638,-21,320.33,0,-0.231,"1704883"
-0.8,-1.75,0.53987,-12,322,0,-0.132,"1704884"
0,0,0.73823,-7,322.33,0,-0.077,"1704885"
0,0,0.95547,-2,320.67,0,-0.022,"1704886"
0,0,0.86499,-4,311.33,0,-0.044,"1704887"
0,0,0.95461,-2,308.67,0,-0.022,"1704888"
0,0,1,0,294.67,0,0,"1704889"
0,0,0.71175,-7,263.67,0,-0.077,"1704890"
0,0,0.62224,-9,263.67,0,-0.099,"1704891"
0,0,0.90782,-3,298.33,0,-0.033,"1704892"
0,0,0.41342,15,293,0,0.165,"1704893"
0,0,0.41866,15,299.67,0,0.165,"1704894"
0,0,0.795,-5,237,0,-0.055,"1704895"
0,0,0.80093,5,251.67,0,0.055,"1704896"
0,0,0.47583,12,238,0,0.132,"1704897"
0,0,1,-1,239.67,0,-0.011,"1704898"
0,0,0.94832,-2,238,0,-0.022,"1704899"
0,0,0.592,10,282,0,0.11,"1704900"
0,0,0.4025,15,279.67,0,0.165,"1704901"
0,0,1,1,239.67,0,0.011,"1704902"
0,0,0.88962,3,207.67,0,0.033,"1704903"
0,0,0.88962,3,207.67,0,0.033,"1704904"
0,0,0.87725,3,167.67,0,0.033,"1704905"
0,0,0.87725,3,167.67,0,0.033,"1704906"
0,0,0.87725,3,167.67,0,0.033,"1704907"
0,0,0.64808,-6,120,0,-0.066,"1704908"
0,0,1,-1,165,0,-0.011,"1704909"
0,0,0.94363,2,200,0,0.022,"1704910"
0,0,0.94363,2,200,0,0.022,"1704911"
0,0,0.1709,16,120,0,0.176,"1704912"
0,0,0.1709,16,120,0,0.176,"1704913"
0,0,0.80408,3,65,0,0.033,"1704914"
0,0,0.74689,-6,240,0,-0.066,"1707124"
0,0,0.89968,-3,251.67,0,-0.033,"1707125"
0,0,0.31318,-17,251.67,0,-0.187,"1707126"
0,0,0.17344,-22,238,0,-0.242,"1707127"
0,0,0.18195,-23,271.67,0,-0.253,"1707128"
0,0,0.61077,-10,312.67,0,-0.11,"1707129"
-0.667,-1.88,0.53818,-12,319.33,0,-0.132,"1707130"
0,0,0.56902,-11,308.33,0,-0.121,"1707131"
0.889,2.16,0.54071,12,323.33,0,0.132,"1707132"
0,0,0.95556,-2,322,0,-0.022,"1707133"
0,0,0.91084,3,319,0,0.033,"1707134"
0,0,0.86668,-4,319.33,0,-0.044,"1707135"
-0.889,-2.88,0.23796,-22,316.67,0,-0.242,"1707136"
-0.667,-1.98,0.57714,-11,321.67,0,-0.121,"1707137"
-1.333,-3.15,0.40223,-16,320.67,0,-0.176,"1707138"
-2.667,-5.49,0.10607,-30,322,0,-0.33,"1707139"
-0.727,-1.96,0.46693,-14,319.33,0,-0.154,"1707140"
0,0,0.65589,9,322.33,0,0.099,"1707141"
0,0,0.64833,9,307.67,0,0.099,"1707142"
0.8,4.67,0.33531,18,311.33,0,0.198,"1707143"
0,0,1,1,311.67,0,0.011,"1707144"
0,0,0.82261,5,318.33,0,0.055,"1707145"
0,0,0.60373,-10,300.67,0,-0.11,"1707146"
0,0,1,-1,321.67,0,-0.011,"1707147"
0,0,0.86264,4,300.67,0,0.044,"1707148"
0,0,1,1,321.67,0,0.011,"1707149"
0,0,0.86556,-4,314,0,-0.044,"1707150"
0,0,0.91157,-3,324.33,0,-0.033,"1707151"
0,0,0.49436,13,308.33,0,0.143,"1707152"
0,0,0.95597,-2,328,0,-0.022,"1707153"
0,0,0.9122,3,329,0,0.033,"1707154"
0,0,0.95597,-2,328,0,-0.022,"1707155"
0,0,1,0,326,0,0,"1707156"
0,0,0.86843,-4,328,0,-0.044,"1707157"
0,0,0.95597,-2,328,0,-0.022,"1707158"
-1.143,-1.34,0.86896,-4,330.67,0,-0.044,"1707159"
-2.286,-2.2,0.5436,-12,328,0,-0.132,"1707160"
-2.667,-2.1,0.16919,-26,330.67,0,-0.286,"1707161"
-4,-2.83,0.12266,-29,329,0,-0.319,"1707162"
-4,-2.75,0.05353,-36,328.67,0,-0.396,"1707163"
-3.2,-2.07,0.10607,-30,322,0,-0.33,"1707164"
-3.429,-2.08,0.06956,-34,330.67,0,-0.374,"1707165"
-3.429,-1.96,0.02542,-41,320.33,0,-0.451,"1707166"
-2.4,-1.32,0.12153,-29,327,0,-0.319,"1707167"
-2.909,-1.57,0.10932,-30,328,0,-0.33,"1707168"
-2.667,-1.43,0.27067,-21,329.67,0,-0.231,"1707169"
-3.429,-1.79,0.15049,-27,327,0,-0.297,"1707170"
-2.667,-1.34,0.24431,-22,325.33,0,-0.242,"1707171"
-1.6,-0.79,0.6582,-9,327,0,-0.099,"1707172"
-2.667,-1.33,0.37626,-17,327,0,-0.187,"1707173"
-2,-1.01,0.43881,-15,327,0,-0.165,"1707174"
-2,-1.01,0.43881,-15,327,0,-0.165,"1707175"
-2.667,-1.38,0.1679,-26,328.67,0,-0.286,"1707176"
-3.333,-1.76,0.15785,-26,313.33,0,-0.286,"1707177"
-3.2,-1.71,0.2041,-24,328,0,-0.264,"1707178"
-2.667,-1.43,0.22376,-23,327,0,-0.253,"1707179"
-2.909,-1.55,0.29216,-20,325.33,0,-0.22,"1707180"
-4,-2.17,0.09814,-31,329,0,-0.341,"1707181"
-4.444,-2.42,0.10679,-30,323.33,0,-0.33,"1707182"
-4,-2.19,0.0777,-33,329,0,-0.363,"1707183"
-4.571,-2.48,0.14882,-27,324.33,0,-0.297,"1707184"
-4.364,-2.3,0.08695,-32,328,0,-0.352,"1707185"
-3.636,-1.87,0.2041,-24,328,0,-0.264,"1707186"
-4.571,-2.31,0.16747,-26,328,0,-0.286,"1707187"
-3.636,-1.87,0.18623,-25,329.67,0,-0.275,"1707188"
-4,-2.15,0.20593,-24,330.67,0,-0.264,"1707189"
-4,-2.33,0.22564,-23,329.67,0,-0.253,"1707190"
-2.667,-1.65,0.20593,-24,330.67,0,-0.264,"1707191"
-3.2,-2.19,0.2041,-24,328,0,-0.264,"1707192"
-2.667,-2.03,0.34985,-18,330.67,0,-0.198,"1707193"
-2.667,-2.28,0.44205,-15,331.67,0,-0.165,"1707194"
0,0,0.95601,-2,328.67,0,-0.022,"1707195"
-0.727,-0.75,0.78249,-6,328,0,-0.066,"1707196"
-1,-1.18,0.50256,-13,320.33,0,-0.143,"1707197"
-0.8,-1.12,0.78249,-6,328,0,-0.066,"1707198"
-1.333,-2.05,0.65917,-9,329,0,-0.099,"1707199"
-1.778,-2.68,0.43881,-15,327,0,-0.165,"1707200"
-1.778,-2.37,0.50695,-13,327,0,-0.143,"1707201"
-2.286,-2.34,0.14882,-27,324.33,0,-0.297,"1707202"
-4,-3.76,0.04023,-38,325.33,0,-0.418,"1707203"
-4,-3.68,0.07679,-33,327,0,-0.363,"1707204"
-2.667,-2.46,0.14631,-27,320.33,0,-0.297,"1707205"
-2.667,-2.64,0.50867,-13,329.67,0,-0.143,"1707206"
-0.8,-0.88,0.69795,-8,325.33,0,-0.088,"1707207"
-1.143,-1.32,0.50433,-13,323,0,-0.143,"1707208"
0,0,0.86598,-4,316,0,-0.044,"1707209"
-0.8,-1.44,0.54237,-12,326,0,-0.132,"1707210"
0,0,0.73901,-7,324.33,0,-0.077,"1707211"
0,0,0.77963,-6,319.33,0,-0.066,"1707212"
-1.6,-2.12,0.43881,-15,327,0,-0.165,"1707213"
-2.667,-3.36,0.16617,-26,326,0,-0.286,"1707214"
-2.286,-2.96,0.40754,-16,328,0,-0.176,"1707215"
-1.455,-1.87,0.5818,-11,329.67,0,-0.121,"1707216"
-1.6,-2.11,0.47333,-14,328.67,0,-0.154,"1707217"
-0.727,-1.02,0.7827,-6,328.67,0,-0.066,"1707218"
0,0,0.78052,6,322,0,0.066,"1707219"
0,0,0.91139,-3,323,0,-0.033,"1707220"
-0.889,-1.69,0.74106,-7,329.67,0,-0.077,"1707221"
-1.6,-3.01,0.3782,-17,329.67,0,-0.187,"1707222"
0,0,0.86804,-4,326,0,-0.044,"1707223"
-1.333,-3.2,0.34295,-18,321.33,0,-0.198,"1707224"
-0.8,-2.15,0.50344,-13,321.67,0,-0.143,"1707225"
-1.6,-5.19,0.28968,-20,322,0,-0.22,"1707226"
-0.727,-2.05,0.46878,-14,322,0,-0.154,"1707227"
-1.455,-4.24,0.4061,-16,326,0,-0.176,"1707228"
-2.286,-8,0.16356,-26,322,0,-0.286,"1707229"
0,0,0.82243,-5,317.67,0,-0.055,"1707230"
0,0,0.95537,-2,319.33,0,-0.022,"1707231"
-1.333,-5.43,0.33737,-18,314,0,-0.198,"1707232"
-2,-7,0.26578,-21,323,0,-0.231,"1707233"
-2.462,-7.18,0.22091,-23,323,0,-0.253,"1707234"
-0.667,-1.64,0.57635,-11,320.33,0,-0.121,"1707235"
0,0,1,1,327,0,0.011,"1707236"
-1.6,-4.83,0.44067,-15,329.67,0,-0.165,"1707237"
0,0,0.65388,-9,318.33,0,-0.099,"1707238"
-0.667,-3.07,0.33219,-18,307.33,0,-0.198,"1707239"
-0.727,-3.54,0.37184,-17,321,0,-0.187,"1707240"
0,0,0.69526,-8,319.33,0,-0.088,"1707241"
-0.667,-3.15,0.53903,-12,320.67,0,-0.132,"1707242"
0,0,0.86612,-4,316.67,0,-0.044,"1707243"
0,0,0.57515,-11,318.33,0,-0.121,"1707247"
-0.615,-2.24,0.49896,-13,315,0,-0.143,"1707248"
-1.333,-3.76,0.28968,-20,322,0,-0.22,"1707249"
-1.333,-3.15,0.19993,-24,322,0,-0.264,"1707250"
-1.6,-3.64,0.34295,-18,321.33,0,-0.198,"1707251"
-1,-2.5,0.40369,-16,322.67,0,-0.176,"1707252"
-0.727,-2.12,0.46786,-14,320.67,0,-0.154,"1707253"
-1.333,-4.76,0.31954,-19,327,0,-0.209,"1707254"
0,0,0.73797,-7,321.67,0,-0.077,"1707255"
0,0,0.91065,3,317.67,0,0.033,"1707256"
-0.727,-3.35,0.5791,-11,325,0,-0.121,"1707257"
0,0,0.65079,-9,312.33,0,-0.099,"1707258"
-1,-3.02,0.37283,-17,322.33,0,-0.187,"1707259"
-2,-5.07,0.24431,-22,325.33,0,-0.242,"1707260"
-2.4,-6.09,0.15007,-27,326.33,0,-0.297,"1707261"
-2,-5.22,0.26578,-21,323,0,-0.231,"1707262"
0,0,0.53036,-12,307.33,0,-0.132,"1707263"
0,0,0.91157,3,324.33,0,0.033,"1707264"
0,0,0.69405,8,316.67,0,0.088,"1707265"
0,0,0.72975,-7,301.67,0,-0.077,"1707266"
0,0,0.29604,-18,264.67,0,-0.198,"1707267"
0,0,0.32581,-18,299.33,0,-0.198,"1707268"
0,0,0.69157,-8,311.33,0,-0.088,"1707269"
-0.8,-4.24,0.28259,-20,312.67,0,-0.22,"1707270"
0,0,0.82094,-5,312.33,0,-0.055,"1707271"
-0.8,-2.86,0.43022,-15,315,0,-0.165,"1707272"
-0.727,-2.77,0.30532,-19,308.33,0,-0.209,"1707273"
-1.455,-4.71,0.19993,-24,322,0,-0.264,"1707274"
-1.6,-4.91,0.11772,-29,320.33,0,-0.319,"1707275"
-1.6,-4.75,0.10281,-30,316,0,-0.33,"1707276"
-2,-5.83,0.20225,-24,325.33,0,-0.264,"1707277"
-1.143,-3.64,0.12678,-28,312.67,0,-0.308,"1707278"
-1.143,-3.77,0.11312,-29,312.33,0,-0.319,"1707279"
0,0,0.28912,-19,288.33,0,-0.209,"1707280"
-1.333,-5.43,0.06312,-34,315.33,0,-0.374,"1707281"
-1.333,-5.19,0.11542,-29,316.33,0,-0.319,"1707282"
-0.615,-2.69,0.35906,-17,304.33,0,-0.187,"1707283"
-1.778,-6.62,0.19525,-24,315.33,0,-0.264,"1707284"
-1.6,-5.83,0.23993,-22,319.33,0,-0.242,"1707285"
0,0,0.63598,-9,285.67,0,-0.099,"1707286"
0,0,0.77736,-6,312.67,0,-0.066,"1707287"
0,0,0.73313,-7,309.67,0,-0.077,"1707288"
0,0,1,0,308.67,0,0,"1707289"
0,0,0.55454,-11,286.33,0,-0.121,"1707290"
0,0,0.77084,-6,294.67,0,-0.066,"1707291"
0,0,0.71175,-7,263.67,0,-0.077,"1707292"
0,0,0.71175,-7,263.67,0,-0.077,"1707293"
0,0,1,-1,279.67,0,-0.011,"1707294"
0,0,1,1,271.67,0,0.011,"1707295"
0,0,1,1,259.67,0,0.011,"1707296"
0,0,1,1,261,0,0.011,"1707297"
0,0,0.95042,-2,258.67,0,-0.022,"1707298"
0,0,0.57576,10,258.67,0,0.11,"1707299"
0,0,0.40025,15,277,0,0.165,"1707300"
0,0,1,-1,237,0,-0.011,"1707301"
0,0,0.38859,15,263.67,0,0.165,"1707302"
0,0,0.538,11,263.67,0,0.121,"1707303"
0,0,0.88962,3,207.67,0,0.033,"1707304"
0,0,0.88962,3,207.67,0,0.033,"1707305"
0,0,0.88962,3,207.67,0,0.033,"1707306"
0,0,0.88962,3,207.67,0,0.033,"1707307"
0,0,0.87725,3,167.67,0,0.033,"1707308"
0,0,0.87725,3,167.67,0,0.033,"1707309"
0,0,0.71613,-5,121,0,-0.055,"1707310"
0,0,0.64808,-6,120,0,-0.066,"1707311"
0,0,0.64808,-6,120,0,-0.066,"1707312"
0,0,0.64808,-6,120,0,-0.066,"1707313"
0,0,0.1709,16,120,0,0.176,"1707314"
0,0,0.1709,16,120,0,0.176,"1707315"
0,0,0.80408,3,65,0,0.033,"1707316"
0,0,0.80408,3,65,0,0.033,"1707317"
0,0,0.0771,-26,200,0,-0.286,"1709527"
0,0,0.0771,-26,200,0,-0.286,"1709528"
0,0,0.54795,-11,277,0,-0.121,"1709529"
0,0,0.24157,-21,291.67,0,-0.231,"1709530"
0,0,0.81523,-5,293,0,-0.055,"1709531"
0,0,0.42175,-15,303.67,0,-0.165,"1709532"
0,0,0.35211,-17,295.67,0,-0.187,"1709533"
0,0,0.64939,-9,309.67,0,-0.099,"1709534"
0,0,0.57515,11,318.33,0,0.121,"1709535"
0,0,0.6922,8,312.67,0,0.088,"1709536"
0,0,0.86556,-4,314,0,-0.044,"1709537"
0,0,0.95556,-2,322,0,-0.022,"1709538"
0,0,1,1,327,0,0.011,"1709539"
0,0,0.57515,11,318.33,0,0.121,"1709540"
0,0,0.86695,-4,320.67,0,-0.044,"1709541"
0,0,0.8675,4,323.33,0,0.044,"1709542"
0,0,0.39323,16,308.67,0,0.176,"1709543"
0,0,0.77736,6,312.67,0,0.066,"1709544"
0,0,0.85952,4,287.33,0,0.044,"1709545"
0,0,0.64974,9,310.33,0,0.099,"1709546"
0,0,0.86556,4,314,0,0.044,"1709547"
0,0,0.95296,2,287.33,0,0.022,"1709548"
0,0,1,1,309.67,0,0.011,"1709549"
0,0,0.61451,10,319.33,0,0.11,"1709550"
0,0,1,-1,315,0,-0.011,"1709551"
0,0,0.77963,6,319.33,0,0.066,"1709552"
0,0,0.9556,2,322.67,0,0.022,"1709553"
1.143,2.63,0.46832,14,321.33,0,0.154,"1709554"
0,0,1,-1,327,0,-0.011,"1709555"
0,0,1,-1,329,0,-0.011,"1709556"
0,0,0.91193,3,327,0,0.033,"1709557"
0,0,0.95583,-2,326,0,-0.022,"1709558"
0,0,0.9122,-3,329,0,-0.033,"1709559"
-0.727,-1.03,0.86896,-4,330.67,0,-0.044,"1709560"
-1,-1.15,0.91255,-3,331.67,0,-0.033,"1709561"
-0.8,-0.71,0.69795,-8,325.33,0,-0.088,"1709562"
-4,-2.94,0.10932,-30,328,0,-0.33,"1709563"
-3.2,-2.2,0.0777,-33,329,0,-0.363,"1709564"
-3.636,-2.34,0.08824,-32,330.67,0,-0.352,"1709565"
-4,-2.43,0.04428,-37,320.33,0,-0.407,"1709566"
-4,-2.33,0.06956,-34,330.67,0,-0.374,"1709567"
-3.636,-2.04,0.0634,-34,316,0,-0.374,"1709568"
-2.667,-1.44,0.24624,-22,328,0,-0.242,"1709569"
-3.2,-1.66,0.15049,-27,327,0,-0.297,"1709570"
-3.636,-1.85,0.17994,-25,320.33,0,-0.275,"1709571"
-2.667,-1.35,0.3782,-17,329.67,0,-0.187,"1709572"
-1.333,-0.67,0.6595,-9,329.67,0,-0.099,"1709573"
-1.333,-0.67,0.61923,-10,328,0,-0.11,"1709574"
-2,-1.02,0.31456,-19,320.33,0,-0.209,"1709575"
-2.667,-1.39,0.18444,-25,327,0,-0.275,"1709576"
-2.667,-1.37,0.29216,-20,325.33,0,-0.22,"1709577"
-2.667,-1.41,0.19947,-24,321.33,0,-0.264,"1709578"
-3.2,-1.77,0.31954,-19,327,0,-0.209,"1709579"
-2.667,-1.5,0.18623,-25,329.67,0,-0.275,"1709580"
-3.2,-1.82,0.20456,-24,328.67,0,-0.264,"1709581"
-4.571,-2.59,0.12153,-29,327,0,-0.319,"1709582"
-4.8,-2.78,0.13641,-28,328.67,0,-0.308,"1709583"
-4.8,-2.84,0.09575,-31,324.33,0,-0.341,"1709584"
-4.8,-2.87,0.06086,-35,329,0,-0.385,"1709585"
-3.2,-1.87,0.09712,-31,327,0,-0.341,"1709586"
-4,-2.24,0.16747,-26,328,0,-0.286,"1709587"
-4,-2.22,0.22091,-23,323,0,-0.253,"1709588"
-4.8,-2.57,0.09848,-31,329.67,0,-0.341,"1709589"
-5.714,-3.14,0.02415,-42,330.67,0,-0.462,"1709590"
-5.333,-2.95,0.06008,-35,327,0,-0.385,"1709591"
-4,-2.37,0.18756,-25,331.67,0,-0.275,"1709592"
-2.909,-1.87,0.40801,-16,328.67,0,-0.176,"1709593"
-2,-1.42,0.18444,-25,327,0,-0.275,"1709594"
