"nie_malla_modi_id","sen_slope_tempm01","sen_slope_per_tempm01","p_value_tempm01","tau_tempm01"
1728930,0.052,0.47,0.51122,0.143
1728931,0.057,0.52,0.51122,0.143
1728932,0.052,0.47,0.51122,0.143
1728933,0.058,0.54,0.51122,0.143
1728934,0.055,0.51,0.51122,0.143
1728935,0.048,0.45,0.51122,0.143
1728936,0.044,0.42,0.51122,0.143
1728937,0.042,0.39,0.51122,0.143
1728938,0.038,0.34,0.44342,0.165
1728939,0.038,0.34,0.476,0.154
1728940,0.036,0.32,0.51122,0.143
1731148,0.05,0.66,0.66142,0.099
1731149,0.05,0.66,0.66142,0.099
1731160,0.065,1.14,0.51122,0.143
1731161,0.04,0.82,0.51122,0.143
1731162,0.002,0.05,1,0.011
1731163,-0.009,-0.26,1,-0.011
1731164,-0.008,-0.24,0.91281,-0.033
1731165,-0.006,-0.17,0.86935,-0.044
1731166,-0.016,-0.49,0.91281,-0.033
1731167,-0.008,-0.25,0.91281,-0.033
1731168,-0.002,-0.05,0.78313,-0.066
1731169,-0.003,-0.09,1,-0.011
1731170,-0.007,-0.21,0.82667,-0.055
1731171,-0.013,-0.37,0.82667,-0.055
1731172,-0.016,-0.45,0.91281,-0.033
1731173,-0.005,-0.19,1,-0.011
1731174,-0.002,-0.07,0.95628,-0.022
1731175,-0.008,-0.36,1,-0.011
1731176,-0.011,-0.65,0.91281,-0.033
1731177,-0.011,-0.89,0.91281,-0.033
1731178,-0.015,-2.41,0.82667,-0.055
1731179,-0.032,-101.11,0.82667,-0.055
1731180,-0.045,-260.26,0.82667,-0.055
1731181,-0.043,-12.92,0.82667,-0.055
1731182,-0.043,-5.11,0.82667,-0.055
1731183,-0.044,-35.61,0.82667,-0.055
1731184,-0.052,-8.41,0.74256,-0.077
1731185,-0.061,-4.77,0.74256,-0.077
1731186,-0.057,-8.53,0.74256,-0.077
1731187,-0.051,-3553.85,0.74256,-0.077
1731188,-0.047,-9.63,0.66142,-0.099
1731189,-0.025,-2.61,0.82667,-0.055
1731190,-0.034,-5.14,0.78398,-0.066
1731191,-0.029,-2.31,0.82667,-0.055
1731192,-0.042,-2.45,0.74256,-0.077
1731193,-0.036,-1.41,0.74256,-0.077
1731194,-0.016,-0.46,0.66142,-0.099
1731195,-0.02,-0.45,0.78398,-0.066
1731196,-0.02,-0.43,0.82667,-0.055
1731197,-0.009,-0.23,0.66142,-0.099
1731198,-0.01,-0.25,0.66142,-0.099
1731199,-0.015,-0.31,0.91281,-0.033
1731200,-0.027,-0.61,0.82667,-0.055
1731201,-0.01,-0.26,0.82667,-0.055
1731202,-0.014,-0.54,0.66142,-0.099
1731203,-0.029,-1.48,0.74256,-0.077
1731204,-0.031,-2.22,0.74256,-0.077
1731205,-0.032,-4.1,0.74256,-0.077
1731206,-0.035,-9.04,0.74256,-0.077
1731207,-0.03,-3.94,0.74256,-0.077
1731208,-0.026,-1.96,0.82667,-0.055
1731209,-0.026,-1.66,0.74256,-0.077
1731210,-0.006,-0.24,0.82667,-0.055
1731211,-0.004,-0.13,0.91281,-0.033
1731212,-0.005,-0.13,1,-0.011
1731213,-0.007,-0.17,0.91281,-0.033
1731214,-0.007,-0.14,1,-0.011
1731215,0,0,1,0
1731216,-0.01,-0.25,1,-0.011
1731217,-0.008,-0.24,0.95628,-0.022
1731218,-0.008,-0.31,0.82667,-0.055
1731219,-0.029,-2.89,0.58407,-0.121
1731220,-0.027,-8.52,0.66142,-0.099
1731221,-0.032,-5.76,0.66142,-0.099
1731222,-0.015,-1.53,0.66142,-0.099
1731223,-0.008,-0.54,0.6217,-0.11
1731224,-0.008,-0.38,0.82667,-0.055
1731225,0.002,0.09,1,0.011
1731226,-0.002,-0.05,1,-0.011
1731227,-0.018,-0.44,0.91281,-0.033
1731228,-0.02,-0.45,0.91281,-0.033
1731229,-0.024,-0.66,0.74256,-0.077
1731230,-0.034,-1.21,0.6217,-0.11
1731231,-0.045,-1.74,0.58407,-0.121
1731232,-0.048,-1.71,0.58407,-0.121
1731233,-0.047,-1.4,0.66142,-0.099
1731234,-0.073,-1.75,0.58407,-0.121
1731235,-0.077,-1.66,0.58407,-0.121
1731236,-0.082,-1.53,0.58407,-0.121
1731237,-0.086,-1.45,0.51122,-0.143
1731238,-0.089,-1.9,0.38107,-0.187
1731239,-0.09,-2.03,0.32442,-0.209
1731240,-0.096,-1.89,0.32442,-0.209
1731241,-0.108,-2.01,0.22844,-0.253
1731242,-0.082,-1.39,0.27356,-0.231
1731243,-0.09,-1.46,0.27356,-0.231
1731244,-0.107,-1.67,0.32442,-0.209
1731245,-0.107,-1.62,0.32442,-0.209
1731246,-0.114,-1.67,0.27356,-0.231
1731247,-0.124,-1.67,0.32442,-0.209
1731248,-0.128,-1.6,0.38107,-0.187
1731249,-0.128,-1.69,0.32442,-0.209
1731250,-0.129,-1.68,0.32442,-0.209
1731251,-0.129,-1.61,0.32442,-0.209
1731252,-0.131,-1.57,0.38107,-0.187
1731253,-0.131,-1.61,0.35131,-0.198
1731254,-0.129,-1.61,0.38107,-0.187
1731255,-0.125,-1.62,0.32442,-0.209
1731279,0.065,0.94,0.54644,0.132
1731280,0.075,1.11,0.58407,0.121
1731281,0.06,0.87,0.66142,0.099
1731282,0.062,0.91,0.74256,0.077
1731283,0.057,0.86,0.74256,0.077
1731284,0.048,0.74,0.74256,0.077
1731285,0.035,0.55,0.74256,0.077
1731286,0.025,0.39,0.82667,0.055
1731287,0.01,0.15,0.91281,0.033
1731288,0.02,0.31,0.82667,0.055
1731289,0.028,0.43,0.78398,0.066
1731290,0.039,0.63,0.74256,0.077
1731291,0.043,0.69,0.74256,0.077
1731292,0.035,0.51,0.74256,0.077
1731293,0.028,0.41,0.74256,0.077
1731294,0.035,0.5,0.74256,0.077
1731295,0.04,0.59,0.74256,0.077
1731296,0.032,0.46,0.74256,0.077
1731297,0.033,0.45,0.74256,0.077
1731298,0.034,0.48,0.74256,0.077
1731299,0.033,0.47,0.74256,0.077
1731300,0.035,0.48,0.74256,0.077
1731301,0.033,0.46,0.78398,0.066
1731302,0.034,0.48,0.78398,0.066
1731303,0.034,0.45,0.66142,0.099
1731304,0.033,0.42,0.66142,0.099
1731305,0.048,0.58,0.66142,0.099
1731306,0.055,0.67,0.66142,0.099
1731307,0.048,0.57,0.66142,0.099
1731308,0.056,0.65,0.74256,0.077
1731309,0.057,0.65,0.74256,0.077
1731310,0.057,0.64,0.82667,0.055
1731311,0.058,0.63,0.82667,0.055
1731312,0.037,0.4,0.82667,0.055
1731313,0.037,0.38,0.74256,0.077
1731314,0.039,0.4,0.74256,0.077
1731315,0.042,0.43,0.70113,0.088
1731316,0.042,0.42,0.66142,0.099
1731317,0.046,0.45,0.66142,0.099
1731320,0.06,0.57,0.51122,0.143
1731321,0.06,0.58,0.58407,0.121
1731322,0.055,0.52,0.58407,0.121
1731323,0.053,0.51,0.58407,0.121
1731324,0.052,0.5,0.58407,0.121
1731325,0.052,0.49,0.51122,0.143
1731326,0.053,0.5,0.58407,0.121
1731327,0.053,0.49,0.51122,0.143
1731328,0.052,0.48,0.51122,0.143
1731329,0.053,0.48,0.51122,0.143
1731330,0.05,0.46,0.51122,0.143
1731331,0.049,0.45,0.51122,0.143
1731332,0.053,0.49,0.51122,0.143
1731333,0.057,0.51,0.51122,0.143
1731334,0.058,0.53,0.51122,0.143
1731335,0.055,0.5,0.51122,0.143
1731336,0.05,0.47,0.51122,0.143
1731337,0.045,0.42,0.51122,0.143
1731338,0.041,0.38,0.476,0.154
1731339,0.041,0.37,0.44342,0.165
1731340,0.042,0.39,0.44342,0.165
1731341,0.038,0.34,0.44342,0.165
1731342,0.034,0.3,0.51122,0.143
1733551,0.057,0.75,0.66142,0.099
1733562,0.055,0.95,0.51122,0.143
1733563,0.046,0.89,0.476,0.154
1733564,0,0,1,0
1733565,-0.006,-0.18,1,-0.011
1733566,-0.005,-0.15,1,-0.011
1733567,-0.006,-0.18,0.82667,-0.055
1733568,-0.006,-0.18,0.82667,-0.055
1733569,-0.002,-0.05,1,-0.011
1733570,-0.002,-0.05,1,-0.011
1733571,-0.01,-0.25,0.86935,-0.044
1733572,-0.008,-0.19,0.82667,-0.055
1733573,-0.013,-0.35,0.82667,-0.055
1733574,-0.009,-0.3,1,-0.011
1733575,-0.001,-0.04,0.95628,-0.022
1733576,-0.004,-0.2,1,-0.011
1733577,-0.013,-0.86,0.82667,-0.055
1733578,-0.027,-2.39,0.74256,-0.077
1733579,-0.01,-1.11,0.82667,-0.055
1733580,-0.015,-4.61,0.82667,-0.055
1733581,-0.021,-4.62,0.91281,-0.033
1733582,-0.013,-0.98,1,-0.011
1733583,-0.028,-1.95,1,-0.011
1733584,-0.041,-6.1,0.82667,-0.055
1733585,-0.043,-24.12,0.82667,-0.055
1733586,-0.052,-6.56,0.74256,-0.077
1733587,-0.052,-7.13,0.74256,-0.077
1733588,-0.046,-52.11,0.74256,-0.077
1733589,-0.045,-9.63,0.74256,-0.077
1733590,-0.022,-1.56,0.82667,-0.055
1733591,-0.024,-1.98,0.82667,-0.055
1733592,-0.033,-6.12,0.74256,-0.077
1733593,-0.03,-2.81,0.82667,-0.055
1733594,-0.028,-1.61,0.82667,-0.055
1733595,-0.03,-1.2,0.78398,-0.066
1733596,-0.021,-0.68,0.66142,-0.099
1733597,-0.012,-0.3,0.70113,-0.088
1733598,-0.023,-0.5,0.82667,-0.055
1733599,-0.012,-0.23,1,-0.011
1733600,-0.017,-0.37,0.82667,-0.055
1733601,-0.011,-0.21,0.91281,-0.033
1733602,-0.023,-0.57,0.82667,-0.055
1733603,-0.011,-0.33,0.70113,-0.088
1733604,-0.017,-0.64,0.66142,-0.099
1733605,-0.03,-1.56,0.74256,-0.077
1733606,-0.03,-2.36,0.74256,-0.077
1733607,-0.031,-4.29,0.74256,-0.077
1733608,-0.032,-4.32,0.74256,-0.077
1733609,-0.031,-2.33,0.74256,-0.077
1733610,-0.013,-0.63,0.74256,-0.077
1733611,-0.008,-0.32,0.82667,-0.055
1733612,-0.003,-0.12,0.91281,-0.033
1733613,-0.005,-0.16,0.91281,-0.033
1733614,-0.006,-0.17,1,-0.011
1733615,-0.006,-0.13,0.91281,-0.033
1733616,-0.001,-0.02,1,-0.011
1733617,-0.002,-0.03,1,-0.011
1733618,-0.009,-0.23,0.95628,-0.022
1733619,-0.007,-0.24,0.82667,-0.055
1733620,-0.009,-0.46,0.78398,-0.066
1733621,-0.017,-1.43,0.78313,-0.066
1733622,-0.024,-3.06,0.82667,-0.055
1733623,-0.019,-2.24,0.74256,-0.077
1733624,-0.016,-1.29,0.78398,-0.066
1733625,-0.008,-0.46,0.86935,-0.044
1733626,-0.016,-0.7,0.91281,-0.033
1733627,0,0,1,0
1733628,0.01,0.29,0.82667,0.055
1733629,-0.015,-0.37,0.91281,-0.033
1733630,-0.015,-0.3,0.91281,-0.033
1733631,-0.023,-0.61,0.82667,-0.055
1733632,-0.036,-1.08,0.82667,-0.055
1733633,-0.04,-1.29,0.66142,-0.099
1733634,-0.043,-1.32,0.70113,-0.088
1733635,-0.045,-1.21,0.66142,-0.099
1733636,-0.06,-1.43,0.58407,-0.121
1733637,-0.076,-1.54,0.58407,-0.121
1733638,-0.082,-1.46,0.54644,-0.132
1733639,-0.085,-1.52,0.44342,-0.165
1733640,-0.08,-1.56,0.41085,-0.176
1733641,-0.091,-1.87,0.32442,-0.209
1733642,-0.094,-1.76,0.32442,-0.209
1733643,-0.083,-1.42,0.24958,-0.242
1733644,-0.08,-1.27,0.32442,-0.209
1733645,-0.094,-1.4,0.41085,-0.176
1733646,-0.098,-1.4,0.35131,-0.198
1733647,-0.103,-1.41,0.38107,-0.187
1733648,-0.117,-1.56,0.32442,-0.209
1733649,-0.125,-1.61,0.38107,-0.187
1733650,-0.128,-1.55,0.38107,-0.187
1733653,-0.132,-1.58,0.38107,-0.187
1733654,-0.126,-1.42,0.38107,-0.187
1733656,-0.129,-1.53,0.38107,-0.187
1733657,-0.126,-1.56,0.38107,-0.187
1733682,0.046,0.65,0.74256,0.077
1733683,0.047,0.67,0.74256,0.077
1733684,0.042,0.6,0.74256,0.077
1733685,0.035,0.51,0.74256,0.077
1733686,0.018,0.27,0.74256,0.077
1733687,0,0,1,0
1733688,-0.007,-0.11,0.91281,-0.033
1733689,-0.005,-0.07,0.82667,-0.055
1733690,-0.002,-0.03,1,-0.011
1733691,0.018,0.29,0.91281,0.033
1733692,0.024,0.38,0.82667,0.055
1733693,0.026,0.38,0.74256,0.077
1733694,0.023,0.33,0.74256,0.077
1733695,0.025,0.35,0.74256,0.077
1733696,0.027,0.37,0.78398,0.066
1733697,0.029,0.39,0.82667,0.055
1733698,0.029,0.4,0.82667,0.055
1733699,0.033,0.45,0.82667,0.055
1733700,0.033,0.48,0.74256,0.077
1733701,0.032,0.45,0.78398,0.066
1733702,0.033,0.47,0.74256,0.077
1733703,0.033,0.46,0.82667,0.055
1733704,0.032,0.43,0.74256,0.077
1733705,0.033,0.47,0.78398,0.066
1733706,0.033,0.45,0.74256,0.077
1733707,0.045,0.53,0.66142,0.099
1733708,0.052,0.62,0.66142,0.099
1733709,0.052,0.61,0.70113,0.088
1733710,0.055,0.64,0.74256,0.077
1733711,0.057,0.63,0.74256,0.077
1733712,0.056,0.59,0.74256,0.077
1733713,0.056,0.6,0.82667,0.055
1733714,0.058,0.63,0.82667,0.055
1733715,0.038,0.4,0.82667,0.055
1733716,0.038,0.4,0.74256,0.077
1733717,0.04,0.4,0.66142,0.099
1733726,0.052,0.5,0.58407,0.121
1733727,0.053,0.49,0.51122,0.143
1733728,0.052,0.48,0.51122,0.143
1733729,0.052,0.48,0.51122,0.143
1733730,0.052,0.46,0.51122,0.143
1733731,0.051,0.46,0.51122,0.143
1733732,0.05,0.45,0.51122,0.143
1733733,0.052,0.46,0.51122,0.143
1733734,0.053,0.48,0.51122,0.143
1733735,0.053,0.48,0.51122,0.143
1733736,0.055,0.49,0.51122,0.143
1733737,0.058,0.52,0.51122,0.143
1733738,0.05,0.45,0.51122,0.143
1733739,0.045,0.41,0.51122,0.143
1733740,0.05,0.45,0.51122,0.143
1733741,0.039,0.35,0.51122,0.143
1733742,0.038,0.34,0.44342,0.165
1733743,0.038,0.34,0.476,0.154
1733744,0.033,0.29,0.51122,0.143
1735964,0.038,0.6,0.58407,0.121
1735965,0.057,1.07,0.51122,0.143
1735966,-0.004,-0.09,0.95628,-0.022
1735967,-0.004,-0.09,1,-0.011
1735968,-0.005,-0.15,0.91281,-0.033
1735969,-0.005,-0.14,0.91281,-0.033
1735970,0.025,0.55,0.95628,0.022
1735971,0.01,0.23,0.91281,0.033
1735972,-0.01,-0.22,0.91281,-0.033
1735973,-0.011,-0.24,1,-0.011
1735974,-0.012,-0.32,0.82667,-0.055
1735975,-0.015,-0.47,0.86935,-0.044
1735976,-0.005,-0.17,0.95628,-0.022
1735977,-0.001,-0.04,0.95628,-0.022
1735978,-0.013,-0.83,0.74256,-0.077
1735979,-0.024,-2,0.74256,-0.077
1735980,-0.033,-5.04,0.74256,-0.077
1735981,-0.03,-10.61,0.82667,-0.055
1735982,-0.01,-1.11,0.91281,-0.033
1735983,-0.006,-0.46,1,-0.011
1735984,-0.01,-0.46,0.86935,-0.044
1735985,-0.007,-0.47,1,-0.011
1735986,-0.032,-6.33,0.82667,-0.055
1735987,-0.044,-21.36,0.82667,-0.055
1735988,-0.046,-8.03,0.74256,-0.077
1735989,-0.048,-10.42,0.74256,-0.077
1735990,-0.04,-10.04,0.82667,-0.055
1735991,-0.02,-1.43,0.91281,-0.033
1735992,-0.024,-1.21,0.91281,-0.033
1735993,-0.022,-1.7,0.82667,-0.055
1735994,-0.028,-3.6,0.82667,-0.055
1735995,-0.026,-2.08,0.82667,-0.055
1735996,-0.029,-1.68,0.82667,-0.055
1735997,-0.029,-1.21,0.82667,-0.055
1735998,-0.027,-0.89,0.74256,-0.077
1735999,-0.018,-0.52,0.74256,-0.077
1736000,-0.007,-0.16,0.74181,-0.077
1736001,-0.013,-0.27,0.95628,-0.022
1736002,-0.011,-0.22,1,-0.011
1736003,-0.013,-0.27,0.91281,-0.033
1736004,-0.01,-0.28,0.66142,-0.099
1736005,-0.019,-0.66,0.66142,-0.099
1736006,-0.031,-1.41,0.74256,-0.077
1736007,-0.034,-2.02,0.74256,-0.077
1736008,-0.033,-3.01,0.74256,-0.077
1736009,-0.036,-7.04,0.74256,-0.077
1736010,-0.032,-2.71,0.74256,-0.077
1736011,-0.027,-1.49,0.66142,-0.099
1736012,-0.003,-0.12,0.91281,-0.033
1736013,-0.01,-0.3,0.91281,-0.033
1736014,-0.013,-0.4,0.91281,-0.033
1736015,-0.004,-0.12,1,-0.011
1736016,-0.007,-0.18,1,-0.011
1736017,-0.008,-0.18,0.91281,-0.033
1736018,0.005,0.09,1,0.011
1736019,-0.004,-0.09,1,-0.011
1736020,-0.008,-0.22,0.95628,-0.022
1736021,-0.007,-0.22,0.82667,-0.055
1736022,-0.03,-1.35,0.82667,-0.055
1736023,-0.01,-0.69,0.82667,-0.055
1736024,-0.021,-2.01,0.91281,-0.033
1736025,-0.012,-0.91,0.82667,-0.055
1736026,-0.017,-1.17,0.74256,-0.077
1736027,-0.016,-0.82,0.82667,-0.055
1736028,-0.01,-0.4,1,-0.011
1736029,0.006,0.22,0.91281,0.033
1736030,0.011,0.3,0.82667,0.055
1736031,-0.012,-0.27,1,-0.011
1736032,-0.009,-0.17,1,-0.011
1736033,-0.023,-0.54,0.82667,-0.055
1736034,-0.031,-0.79,0.82667,-0.055
1736035,-0.038,-1.04,0.82667,-0.055
1736036,-0.044,-1.23,0.70113,-0.088
1736037,-0.049,-1.2,0.74256,-0.077
1736038,-0.072,-1.56,0.66142,-0.099
1736039,-0.077,-1.46,0.58407,-0.121
1736040,-0.081,-1.35,0.51122,-0.143
1736041,-0.064,-1.05,0.51122,-0.143
1736042,-0.08,-1.59,0.44342,-0.165
1736043,-0.086,-1.63,0.38107,-0.187
1736044,-0.093,-1.6,0.32442,-0.209
1736045,-0.071,-1.13,0.38107,-0.187
1736046,-0.079,-1.18,0.41085,-0.176
1736047,-0.096,-1.36,0.41085,-0.176
1736048,-0.092,-1.23,0.38107,-0.187
1736050,-0.12,-1.52,0.38107,-0.187
1736055,-0.126,-1.45,0.38107,-0.187
1736092,-0.007,-0.11,0.82667,-0.055
1736093,-0.002,-0.03,1,-0.011
1736094,0.012,0.18,0.86935,0.044
1736095,0.025,0.36,0.74256,0.077
1736096,0.018,0.25,0.74256,0.077
1736097,0.023,0.32,0.78398,0.066
1736098,0.025,0.35,0.74256,0.077
1736099,0.025,0.34,0.74256,0.077
1736100,0.028,0.37,0.82667,0.055
1736101,0.03,0.4,0.82667,0.055
1736102,0.031,0.42,0.82667,0.055
1736103,0.031,0.42,0.74256,0.077
1736104,0.032,0.46,0.74256,0.077
1736105,0.033,0.46,0.74256,0.077
1736106,0.034,0.44,0.74256,0.077
1736107,0.032,0.43,0.74256,0.077
1736108,0.048,0.58,0.74256,0.077
1736109,0.043,0.51,0.66142,0.099
1736110,0.05,0.57,0.66142,0.099
1736111,0.047,0.55,0.66142,0.099
1736112,0.055,0.63,0.74256,0.077
1736113,0.057,0.62,0.74256,0.077
1736114,0.058,0.61,0.74256,0.077
1736115,0.054,0.56,0.74256,0.077
1736116,0.057,0.59,0.74256,0.077
1736117,0.036,0.37,0.74256,0.077
1736140,0.053,0.47,0.51122,0.143
1736141,0.05,0.44,0.51122,0.143
1736142,0.04,0.36,0.44342,0.165
1736143,0.038,0.33,0.54644,0.132
1736144,0.038,0.34,0.44342,0.165
1736145,0.033,0.29,0.51122,0.143
1736146,0.032,0.28,0.51122,0.143
1736147,0.033,0.29,0.51122,0.143
1738367,0.023,0.39,0.54644,0.132
1738368,0.044,0.89,0.51122,0.143
1738369,0.035,0.76,0.74256,0.077
1738370,0.038,0.78,0.82667,0.055
1738371,0.03,0.6,0.74256,0.077
1738372,0.024,0.46,0.74256,0.077
1738373,0.005,0.09,1,0.011
1738374,-0.006,-0.11,0.91281,-0.033
1738375,-0.013,-0.3,0.82667,-0.055
1738376,-0.015,-0.39,0.82667,-0.055
1738377,-0.014,-0.44,0.95628,-0.022
1738378,-0.005,-0.18,1,-0.011
1738379,-0.006,-0.32,0.82667,-0.055
1738380,-0.019,-1.33,0.74256,-0.077
1738381,-0.027,-2.47,0.74256,-0.077
1738382,-0.027,-4.62,0.82667,-0.055
1738383,-0.015,-1.78,0.91281,-0.033
1738384,-0.02,-1.25,0.86935,-0.044
1738385,-0.018,-0.77,0.82667,-0.055
1738386,-0.015,-0.61,0.82667,-0.055
1738387,-0.022,-1.24,0.91281,-0.033
1738388,-0.009,-0.89,1,-0.011
1738389,-0.02,-5.26,0.91281,-0.033
1738390,-0.035,-74.41,0.82667,-0.055
1738391,-0.035,-15.73,0.82667,-0.055
1738392,-0.019,-1.75,0.91281,-0.033
1738393,-0.023,-1.42,0.91281,-0.033
1738394,-0.024,-1.05,0.91281,-0.033
1738395,-0.023,-1.69,0.82667,-0.055
1738396,-0.024,-1.96,0.82667,-0.055
1738397,-0.027,-1.71,0.82667,-0.055
1738398,-0.029,-1.42,0.82667,-0.055
1738399,-0.029,-1.12,0.82667,-0.055
1738400,-0.023,-0.75,0.82667,-0.055
1738401,-0.009,-0.24,0.74256,-0.077
1738402,-0.007,-0.16,0.82667,-0.055
1738403,-0.005,-0.1,0.91281,-0.033
1738404,-0.008,-0.14,0.91281,-0.033
1738405,-0.03,-0.69,0.82667,-0.055
1738406,-0.027,-0.7,0.74256,-0.077
1738407,-0.019,-0.69,0.66142,-0.099
1738408,-0.037,-1.86,0.74256,-0.077
1738409,-0.035,-2.35,0.74256,-0.077
1738410,-0.034,-3.87,0.74256,-0.077
1738411,-0.034,-4.53,0.74256,-0.077
1738412,-0.033,-2.49,0.74256,-0.077
1738413,-0.012,-0.5,0.74256,-0.077
1738414,-0.003,-0.1,0.95628,-0.022
1738415,-0.005,-0.12,1,-0.011
1738416,-0.007,-0.18,1,-0.011
1738417,-0.006,-0.15,1,-0.011
1738418,-0.007,-0.16,0.91281,-0.033
1738419,-0.008,-0.17,0.91281,-0.033
1738420,0.005,0.09,1,0.011
1738421,-0.007,-0.17,1,-0.011
1738422,-0.008,-0.22,0.91281,-0.033
1738423,-0.009,-0.28,0.91281,-0.033
1738424,-0.027,-1.34,0.82667,-0.055
1738425,-0.009,-0.64,0.82667,-0.055
1738426,-0.013,-0.87,0.82667,-0.055
1738427,-0.025,-1.41,0.82667,-0.055
1738428,-0.026,-1.26,0.82667,-0.055
1738429,-0.022,-0.98,0.82667,-0.055
1738430,-0.03,-1.12,0.91281,-0.033
1738431,0,0,1,0
1738432,0.009,0.26,0.78398,0.066
1738433,-0.016,-0.35,0.86935,-0.044
1738434,-0.009,-0.17,1,-0.011
1738435,-0.015,-0.28,0.82667,-0.055
1738436,-0.028,-0.63,0.82667,-0.055
1738437,-0.033,-0.78,0.74256,-0.077
1738438,-0.041,-1.06,0.74256,-0.077
1738439,-0.047,-1.05,0.74256,-0.077
1738440,-0.07,-1.4,0.66142,-0.099
1738441,-0.075,-1.35,0.66142,-0.099
1738442,-0.048,-0.79,0.54644,-0.132
1738443,-0.058,-0.97,0.51122,-0.143
1738444,-0.074,-1.36,0.44342,-0.165
1738445,-0.064,-1.11,0.38107,-0.187
1738446,-0.08,-1.31,0.27356,-0.231
1738447,-0.072,-1.1,0.38107,-0.187
1738448,-0.077,-1.12,0.44342,-0.165
1738495,-0.003,-0.04,0.95628,-0.022
1738496,0.004,0.06,0.91281,0.033
1738497,0.012,0.16,0.74256,0.077
1738498,0.017,0.23,0.74256,0.077
1738499,0.025,0.33,0.82667,0.055
1738500,0.032,0.42,0.82667,0.055
1738501,0.029,0.38,0.82667,0.055
1738502,0.026,0.34,0.82667,0.055
1738503,0.028,0.36,0.82667,0.055
1738504,0.03,0.41,0.78398,0.066
1738505,0.031,0.42,0.82667,0.055
1738506,0.032,0.43,0.82667,0.055
1738507,0.032,0.41,0.74256,0.077
1738508,0.032,0.4,0.66142,0.099
1738509,0.033,0.41,0.66142,0.099
1738510,0.047,0.56,0.70113,0.088
1738511,0.047,0.56,0.66142,0.099
1738512,0.048,0.57,0.66142,0.099
1738513,0.053,0.59,0.66142,0.099
1738514,0.054,0.62,0.74256,0.077
1738515,0.056,0.62,0.74256,0.077
1738516,0.056,0.59,0.74256,0.077
1738543,0.04,0.35,0.51122,0.143
1738544,0.038,0.33,0.51122,0.143
1738545,0.036,0.31,0.51122,0.143
1738546,0.033,0.29,0.51122,0.143
1738547,0.031,0.27,0.51122,0.143
1738548,0.033,0.29,0.51122,0.143
1738549,0.033,0.29,0.58407,0.121
1740770,0.023,0.41,0.51122,0.143
1740771,0.036,0.71,0.66142,0.099
1740772,0.028,0.45,0.74256,0.077
1740773,0.017,0.29,0.6217,0.11
1740774,0.016,0.31,0.74256,0.077
1740775,0.002,0.03,1,0.011
1740776,-0.014,-0.32,0.86935,-0.044
1740777,-0.013,-0.35,0.82667,-0.055
1740778,-0.016,-0.49,0.82667,-0.055
1740779,-0.011,-0.37,0.91281,-0.033
1740780,-0.004,-0.16,0.91281,-0.033
1740781,-0.008,-0.43,0.82667,-0.055
1740782,-0.023,-1.86,0.78398,-0.066
1740783,-0.02,-2.4,0.74256,-0.077
1740784,-0.02,-3.02,0.86935,-0.044
1740785,-0.016,-1.17,0.91281,-0.033
1740786,-0.02,-0.92,0.82667,-0.055
1740787,-0.026,-0.84,0.86935,-0.044
1740788,-0.012,-0.47,0.82667,-0.055
1740789,-0.015,-0.75,1,-0.011
1740790,-0.021,-1.78,0.91281,-0.033
1740791,-0.01,-2.04,0.82667,-0.055
1740792,-0.01,-1.15,0.95628,-0.022
1740793,-0.011,-0.84,1,-0.011
1740794,-0.01,-0.69,1,-0.011
1740795,-0.005,-0.25,1,-0.011
1740796,-0.006,-0.27,1,-0.011
1740797,-0.022,-1.52,0.91281,-0.033
1740798,-0.024,-1.5,0.82667,-0.055
1740799,-0.025,-1.28,0.82667,-0.055
1740800,-0.027,-1.06,0.82667,-0.055
1740801,-0.02,-0.64,0.91281,-0.033
1740802,-0.01,-0.28,0.91281,-0.033
1740803,-0.007,-0.15,0.95628,-0.022
1740804,-0.001,-0.02,0.95628,-0.022
1740805,-0.003,-0.05,0.95628,-0.022
1740806,-0.003,-0.06,1,-0.011
1740807,-0.01,-0.23,0.91281,-0.033
1740808,-0.006,-0.16,0.70113,-0.088
1740809,-0.027,-1.1,0.70113,-0.088
1740810,-0.038,-1.97,0.74256,-0.077
1740811,-0.034,-3.02,0.74256,-0.077
1740812,-0.035,-3.9,0.74256,-0.077
1740813,-0.035,-3.35,0.74256,-0.077
1740814,-0.034,-2.6,0.74256,-0.077
1740815,-0.029,-1.46,0.74256,-0.077
1740816,-0.005,-0.16,0.86896,-0.044
1740817,-0.006,-0.15,1,-0.011
1740818,-0.007,-0.14,0.91281,-0.033
1740819,-0.007,-0.16,0.91281,-0.033
1740820,-0.007,-0.16,0.91281,-0.033
1740821,-0.001,-0.02,1,-0.011
1740822,0.002,0.03,1,0.011
1740823,-0.006,-0.12,1,-0.011
1740824,-0.008,-0.22,0.91281,-0.033
1740825,-0.03,-1.19,0.91281,-0.033
1740826,-0.022,-1.31,0.91281,-0.033
1740827,-0.022,-1.21,0.82667,-0.055
1740828,-0.035,-1.71,0.82667,-0.055
1740829,-0.035,-1.73,0.82667,-0.055
1740830,-0.034,-1.48,0.82667,-0.055
1740831,-0.027,-0.95,0.91281,-0.033
1740832,-0.037,-1.28,0.91281,-0.033
1740833,-0.02,-0.61,0.91281,-0.033
1740834,0.009,0.25,0.74256,0.077
1740835,-0.018,-0.42,0.82667,-0.055
