"nie_malla_modi_id","sen_slope_prem02","sen_slope_per_prem02","p_value_prem02","tau_prem02"
1668814,1.863,2.39,0.58407,0.121
1668815,2.141,2.62,0.58407,0.121
1668816,1.979,2.56,0.58407,0.121
1668817,1.838,2.43,0.58407,0.121
1668818,1.77,2.39,0.51122,0.143
1668819,1.821,2.45,0.51122,0.143
1668820,1.797,2.44,0.58407,0.121
1668821,1.884,2.51,0.58407,0.121
1668822,1.805,2.41,0.58407,0.121
1668823,1.796,2.4,0.66142,0.099
1668824,1.87,2.4,0.66142,0.099
1668825,1.861,2.39,0.66142,0.099
1668826,1.663,2.33,0.66142,0.099
1668827,1.556,2.25,0.66142,0.099
1668828,1.321,1.74,0.51122,0.143
1668829,1.739,2.39,0.58407,0.121
1668830,1.641,2.36,0.58407,0.121
1668831,1.728,2.39,0.58407,0.121
1668832,1.813,2.4,0.51122,0.143
1668833,1.743,2.39,0.58407,0.121
1668834,1.829,2.4,0.58407,0.121
1668835,1.872,2.41,0.58407,0.121
1668836,1.912,2.41,0.51122,0.143
1668837,1.797,2.39,0.74256,0.077
1668838,1.03,1.42,0.74256,0.077
1668839,1.823,2.39,0.66142,0.099
1668840,1.128,1.52,0.74256,0.077
1668841,1.061,1.53,0.74256,0.077
1668842,1.575,2.43,0.74256,0.077
1668843,1.892,3.06,0.74256,0.077
1668844,1.38,2.42,0.74256,0.077
1668845,1.268,2.42,0.82667,0.055
1668846,1.37,2.45,0.82667,0.055
1668847,1.329,2.46,0.82667,0.055
1668848,0.974,2.04,0.82667,0.055
1668849,1.252,2.5,0.82667,0.055
1668850,1.266,2.53,0.82667,0.055
1668851,1.394,2.58,0.82667,0.055
1668852,1.436,2.62,0.82667,0.055
1668853,1.498,2.66,0.74256,0.077
1668854,1.516,2.84,0.82667,0.055
1668855,0.966,1.79,0.82667,0.055
1668856,0.667,1.23,0.82667,0.055
1668857,0.616,1.15,0.91281,0.033
1668858,0.603,1.12,0.91281,0.033
1668859,0.564,1.06,0.91281,0.033
1668860,0.515,0.98,0.82667,0.055
1668861,0.9,1.64,0.74256,0.077
1668862,1.871,3.27,0.82667,0.055
1668863,1.699,3.32,0.74256,0.077
1668864,1.645,3.37,0.74256,0.077
1668865,0.33,0.75,0.91281,0.033
1668866,0.314,0.76,0.91281,0.033
1668867,0.993,2.36,0.82667,0.055
1668868,0.992,2.12,0.74256,0.077
1668869,2.039,3.99,0.51122,0.143
1668870,1.882,4.06,0.58407,0.121
1668871,1.736,4.17,0.58407,0.121
1668872,1.628,4.02,0.58407,0.121
1668873,1.388,3.62,0.66142,0.099
1668874,1.171,3.22,0.66142,0.099
1668875,0.919,2.71,0.78398,0.066
1668876,0.224,0.74,0.74256,0.077
1668877,0.394,1.42,0.74256,0.077
1668879,0.192,0.74,0.86935,0.044
1671104,1.981,3.81,0.51122,0.143
1671105,2.022,3.72,0.44342,0.165
1671106,2.017,3.68,0.44342,0.165
1671107,2.091,3.66,0.44342,0.165
1671108,2.161,3.63,0.44342,0.165
1671109,2.208,3.61,0.44342,0.165
1671110,2.254,3.58,0.44342,0.165
1671111,2.277,3.55,0.44342,0.165
1671112,2.317,3.53,0.44342,0.165
1671113,2.409,3.68,0.44342,0.165
1671115,1.039,1.48,0.66142,0.099
1671116,1.221,1.56,0.66142,0.099
1671117,1.451,1.71,0.66142,0.099
1671118,1.568,1.78,0.66142,0.099
1671119,1.553,1.77,0.74256,0.077
1671120,1.485,1.73,0.74256,0.077
1671121,1.472,1.72,0.74256,0.077
1671122,1.546,1.77,0.66142,0.099
1671123,1.647,1.82,0.66142,0.099
1671124,1.382,1.67,0.66142,0.099
1671125,1.179,1.53,0.66142,0.099
1671126,1.251,1.58,0.66142,0.099
1671127,1.191,1.54,0.74256,0.077
1671128,1.47,1.91,0.74256,0.077
1671129,1.589,1.97,0.74256,0.077
1671130,1.592,1.91,0.74256,0.077
1671131,1.857,2.13,0.66142,0.099
1671132,1.964,2.17,0.66142,0.099
1671133,2.026,2.19,0.66142,0.099
1671134,2.199,2.25,0.66142,0.099
1671135,2.306,2.28,0.66142,0.099
1671136,2.387,2.31,0.66142,0.099
1671137,2.448,2.33,0.66142,0.099
1671138,2.515,2.35,0.66142,0.099
1671139,2.753,2.54,0.74256,0.077
1671140,2.776,2.55,0.74256,0.077
1671141,2.599,2.53,0.74256,0.077
1671142,3.168,2.92,0.66142,0.099
1671143,2.97,2.87,0.66142,0.099
1671144,2.745,2.85,0.66142,0.099
1671145,2.997,2.92,0.66142,0.099
1671146,3.294,3,0.66142,0.099
1671147,3.785,3.37,0.66142,0.099
1671148,3.457,3.34,0.66142,0.099
1671149,3.209,3.32,0.66142,0.099
1671150,2.429,2.85,0.66142,0.099
1671151,2.297,2.81,0.58407,0.121
1671152,2.298,2.8,0.58407,0.121
1671153,2.668,2.89,0.66142,0.099
1671154,3.227,3.22,0.66142,0.099
1671155,3.813,3.58,0.66142,0.099
1671156,4.344,3.86,0.66142,0.099
1671157,4.444,3.76,0.66142,0.099
1671158,4.509,3.69,0.66142,0.099
1671159,4.48,3.71,0.66142,0.099
1671160,4.509,3.68,0.66142,0.099
1671161,4.46,3.72,0.66142,0.099
1671162,4.513,3.66,0.66142,0.099
1671163,4.693,3.52,0.58407,0.121
1671164,4.609,3.58,0.66142,0.099
1671165,4.54,3.62,0.66142,0.099
1671166,4.314,3.75,0.58407,0.121
1671167,4.596,3.77,0.51122,0.143
1671168,4.598,3.79,0.51122,0.143
1671169,4.462,3.82,0.58407,0.121
1671170,4.374,3.81,0.58407,0.121
1671171,4.313,3.79,0.58407,0.121
1671172,4.114,3.74,0.58407,0.121
1671173,3.9,3.7,0.58407,0.121
1671174,3.694,3.65,0.58407,0.121
1671175,3.579,3.71,0.51122,0.143
1671176,3.073,3.51,0.51122,0.143
1671177,2.876,3.4,0.51122,0.143
1671178,2.963,3.46,0.51122,0.143
1671179,2.694,3.29,0.51122,0.143
1671180,3.103,3.56,0.51122,0.143
1671181,3.007,3.51,0.51122,0.143
1671182,3.169,3.58,0.51122,0.143
1671183,3.133,3.57,0.51122,0.143
1671184,2.829,3.4,0.51122,0.143
1671185,2.77,3.35,0.51122,0.143
1671186,2.862,3.41,0.51122,0.143
1671187,2.961,3.46,0.58407,0.121
1671188,2.5,3.12,0.44342,0.165
1671189,2.434,3.05,0.51122,0.143
1671190,2.241,2.88,0.51122,0.143
1671191,1.919,2.58,0.51122,0.143
1671192,1.827,2.47,0.58407,0.121
1671193,2.336,2.87,0.51122,0.143
1671194,2.212,2.74,0.51122,0.143
1671195,1.983,2.57,0.54644,0.132
1671196,1.88,2.53,0.58407,0.121
1671197,1.697,2.36,0.58407,0.121
1671198,1.566,2.21,0.58407,0.121
1671199,1.455,2.09,0.58407,0.121
1671200,1.399,2.02,0.58407,0.121
1671201,1.418,2.01,0.58407,0.121
1671202,1.104,1.69,0.51122,0.143
1671203,0.98,1.57,0.58407,0.121
1671204,0.93,1.38,0.51122,0.143
1671205,0.891,1.36,0.44342,0.165
1671206,0.994,1.49,0.44342,0.165
1671207,1.556,2.05,0.51122,0.143
1671208,1.719,2.22,0.51122,0.143
1671209,1.811,2.34,0.51122,0.143
1671210,1.784,2.35,0.51122,0.143
1671211,1.558,2.2,0.44342,0.165
1671212,1.664,2.21,0.44342,0.165
1671213,1.907,2.37,0.44342,0.165
1671214,2.118,2.56,0.476,0.154
1671215,2.064,2.55,0.66142,0.099
1671216,2.13,2.62,0.58407,0.121
1671217,2.231,2.62,0.58407,0.121
1671218,2.378,2.87,0.58407,0.121
1671219,2.296,2.83,0.58407,0.121
1671220,1.995,2.51,0.51122,0.143
1671221,1.952,2.48,0.51122,0.143
1671222,1.953,2.46,0.51122,0.143
1671223,1.959,2.45,0.51122,0.143
1671224,2.177,2.77,0.58407,0.121
1671225,2.142,2.73,0.58407,0.121
1671226,2.658,3.19,0.58407,0.121
1671227,1.882,2.39,0.58407,0.121
1671228,1.69,2.33,0.66142,0.099
1671229,1.815,2.32,0.51122,0.143
1671230,1.822,2.27,0.51122,0.143
1671231,1.562,2,0.44342,0.165
1671232,1.217,1.64,0.51122,0.143
1671233,1.428,1.86,0.51122,0.143
1671234,1.704,2.12,0.51122,0.143
1671235,1.809,2.4,0.51122,0.143
1671236,1.905,2.42,0.51122,0.143
1671237,2.026,2.45,0.51122,0.143
1671238,2.006,2.44,0.44342,0.165
1671239,1.781,2.4,0.66142,0.099
1671240,1.945,2.42,0.58407,0.121
1671241,1.928,2.42,0.58407,0.121
1671242,1.807,2.4,0.66142,0.099
1671243,1.48,2.19,0.74256,0.077
1671244,1.538,2.44,0.74256,0.077
1671245,1.361,2.42,0.74256,0.077
1671246,1.383,2.44,0.74256,0.077
1671247,1.527,2.48,0.74256,0.077
1671248,1.404,2.48,0.74256,0.077
1671249,1.251,2.47,0.82667,0.055
1671250,1.249,2.5,0.82667,0.055
1671251,1.341,2.55,0.82667,0.055
1671252,1.428,2.59,0.74256,0.077
1671253,1.491,2.63,0.74256,0.077
1671254,0.741,1.26,0.74256,0.077
1671255,0.727,1.24,0.74256,0.077
1671256,0.831,1.41,0.91281,0.033
1671257,0.404,0.7,1,0.011
1671258,0.411,0.71,1,0.011
1671259,0.668,1.19,0.91281,0.033
1671260,0.634,1.14,0.82667,0.055
1671261,0.581,1.06,0.82667,0.055
1671262,0.527,0.99,0.82667,0.055
1671263,1.808,3.28,0.74256,0.077
1671264,1.76,3.31,0.74256,0.077
1671265,1.227,2.27,0.74256,0.077
1671266,1.067,2.09,0.74256,0.077
1671267,0.825,1.69,0.74256,0.077
1671268,1.035,2.34,0.74256,0.077
1671269,0.93,2.25,0.82667,0.055
1671270,1.913,4.04,0.51122,0.143
1671271,2.034,3.99,0.51122,0.143
1671272,2.028,3.99,0.51122,0.143
1671273,1.884,4.06,0.58407,0.121
1671274,1.709,4.13,0.58407,0.121
1671275,1.39,3.67,0.66142,0.099
1671276,1.04,3.02,0.70113,0.088
1671277,0.718,2.19,0.82667,0.055
1671278,0.809,2.42,0.82667,0.055
1671279,0.33,1.07,0.82667,0.055
1671280,0.542,1.69,0.82667,0.055
1671281,0.228,0.75,0.82667,0.055
1671282,0.131,0.51,0.86935,0.044
1673508,2.145,3.7,0.44342,0.165
1673509,2.129,3.67,0.44342,0.165
1673510,2.246,3.66,0.44342,0.165
1673511,2.266,3.59,0.44342,0.165
1673512,2.286,3.53,0.44342,0.165
1673513,2.313,3.5,0.44342,0.165
1673514,2.351,3.5,0.44342,0.165
1673515,1.447,2.1,0.66142,0.099
1673517,1.151,1.6,0.66142,0.099
1673518,1.206,1.55,0.66142,0.099
1673519,1.44,1.7,0.66142,0.099
1673520,1.661,1.83,0.58407,0.121
1673521,1.676,1.84,0.58407,0.121
1673522,1.646,1.83,0.66142,0.099
1673523,1.79,2.01,0.66142,0.099
1673524,1.93,2.22,0.66142,0.099
1673525,2.133,2.37,0.66142,0.099
1673526,1.809,2.16,0.74256,0.077
1673527,1.526,1.94,0.74256,0.077
1673528,1.414,1.8,0.74256,0.077
1673529,1.555,1.8,0.74256,0.077
1673530,1.312,1.63,0.74256,0.077
1673531,1.238,1.58,0.74256,0.077
1673532,1.261,1.6,0.74256,0.077
1673533,1.393,1.69,0.74256,0.077
1673534,1.488,1.75,0.74256,0.077
1673535,1.922,2.11,0.74256,0.077
1673536,2.056,2.16,0.74256,0.077
1673537,2.065,2.17,0.74256,0.077
1673538,2.15,2.21,0.74256,0.077
1673539,2.267,2.36,0.82667,0.055
1673540,2.474,2.44,0.82667,0.055
1673541,2.661,2.51,0.74256,0.077
1673542,2.776,2.55,0.74256,0.077
1673543,3.48,3.01,0.66142,0.099
1673544,3.34,2.95,0.66142,0.099
1673545,3.162,2.92,0.66142,0.099
1673546,2.956,2.9,0.66142,0.099
1673547,3.164,2.96,0.66142,0.099
1673548,3.359,3.01,0.66142,0.099
1673549,3.434,3.05,0.66142,0.099
1673550,2.852,2.73,0.58407,0.121
1673551,2.576,2.68,0.58407,0.121
1673552,2.344,2.85,0.58407,0.121
1673553,2.593,2.9,0.66142,0.099
1673554,2.414,2.85,0.66142,0.099
1673555,2.521,2.87,0.66142,0.099
1673556,2.705,2.9,0.66142,0.099
1673557,3.38,3.31,0.66142,0.099
1673558,4.197,3.77,0.66142,0.099
1673559,4.467,3.74,0.66142,0.099
1673560,4.581,3.64,0.66142,0.099
1673561,4.629,3.59,0.66142,0.099
1673562,4.707,3.53,0.58407,0.121
1673563,4.621,3.58,0.66142,0.099
1673564,4.563,3.62,0.66142,0.099
1673565,4.707,3.51,0.58407,0.121
1673566,4.601,3.58,0.66142,0.099
1673567,4.519,3.64,0.66142,0.099
1673568,4.489,3.65,0.66142,0.099
1673569,4.553,3.69,0.58407,0.121
1673570,4.635,3.71,0.51122,0.143
1673571,4.422,3.67,0.58407,0.121
1673572,4.178,3.68,0.58407,0.121
1673573,4.122,3.72,0.58407,0.121
1673574,4.182,3.74,0.58407,0.121
1673575,4.228,3.79,0.58407,0.121
1673576,3.95,3.75,0.58407,0.121
1673577,3.687,3.7,0.58407,0.121
1673578,3.631,3.74,0.51122,0.143
1673579,3.256,3.58,0.51122,0.143
1673580,3.126,3.51,0.51122,0.143
1673581,3.042,3.47,0.51122,0.143
1673582,3.319,3.64,0.51122,0.143
1673583,3.319,3.6,0.51122,0.143
1673584,3.306,3.55,0.51122,0.143
1673585,3.233,3.58,0.51122,0.143
1673586,3.023,3.49,0.51122,0.143
1673587,3.149,3.54,0.58407,0.121
1673588,3.136,3.49,0.58407,0.121
1673589,3.1,3.48,0.58407,0.121
1673590,2.877,3.36,0.58407,0.121
1673591,2.749,3.26,0.58407,0.121
1673592,2.606,3.14,0.51122,0.143
1673593,2.376,2.95,0.51122,0.143
1673594,2.094,2.7,0.51122,0.143
1673595,2.439,2.94,0.51122,0.143
1673596,2.587,3.02,0.51122,0.143
1673597,2.309,2.78,0.51122,0.143
1673598,2.198,2.67,0.51122,0.143
1673599,2.131,2.64,0.51122,0.143
1673600,1.978,2.55,0.58407,0.121
1673601,1.826,2.42,0.58407,0.121
1673602,1.771,2.35,0.58407,0.121
1673603,1.773,2.33,0.58407,0.121
1673604,1.443,2.04,0.58407,0.121
1673605,1.41,2,0.58407,0.121
1673606,1.291,1.79,0.51122,0.143
1673607,1.429,1.93,0.51122,0.143
1673608,1.453,1.98,0.51122,0.143
1673609,1.72,2.23,0.51122,0.143
1673610,2.045,2.48,0.51122,0.143
1673611,1.97,2.42,0.51122,0.143
1673612,1.754,2.29,0.44342,0.165
1673613,1.691,2.4,0.44342,0.165
1673614,1.773,2.38,0.51122,0.143
1673615,1.909,2.45,0.51122,0.143
1673616,2.35,2.81,0.51122,0.143
1673617,2.291,2.65,0.66142,0.099
1673618,2.295,2.64,0.58407,0.121
1673619,2.359,2.63,0.58407,0.121
1673620,2.31,2.61,0.58407,0.121
1673621,2.536,3.03,0.58407,0.121
1673622,2.66,3.12,0.58407,0.121
1673623,2.345,2.77,0.51122,0.143
1673624,2.205,2.6,0.51122,0.143
1673625,2.06,2.47,0.51122,0.143
1673626,2.038,2.45,0.54644,0.132
1673627,2.052,2.44,0.58407,0.121
1673628,2.327,2.73,0.58407,0.121
1673629,2.262,2.58,0.44342,0.165
1673630,2.09,2.49,0.44342,0.165
1673631,2.034,2.47,0.44342,0.165
1673632,2.092,2.48,0.44342,0.165
1673633,1.984,2.46,0.51122,0.143
1673634,1.61,2.1,0.51122,0.143
1673635,1.869,2.28,0.51122,0.143
1673636,1.935,2.34,0.51122,0.143
1673637,1.686,2.11,0.44342,0.165
1673638,1.661,2.08,0.51122,0.143
1673639,2.093,2.44,0.44342,0.165
1673640,1.871,2.25,0.51122,0.143
1673641,1.943,2.44,0.51122,0.143
1673642,2.044,2.45,0.44342,0.165
1673643,1.922,2.43,0.51122,0.143
1673644,1.738,2.39,0.66142,0.099
1673645,0.775,1.14,0.78398,0.066
1673646,1.475,2.44,0.74256,0.077
1673647,1.564,2.48,0.74256,0.077
1673648,1.633,2.51,0.82667,0.055
1673649,1.574,2.52,0.70113,0.088
1673650,1.409,2.51,0.66142,0.099
1673651,1.148,1.99,0.66142,0.099
1673652,1.42,2.56,0.74256,0.077
1673653,1.408,2.59,0.74256,0.077
1673654,0.753,1.25,0.66142,0.099
1673655,0.775,1.27,0.82667,0.055
1673656,0.878,1.37,0.74256,0.077
1673657,0.867,1.35,0.74256,0.077
1673658,0.462,0.7,0.91281,0.033
1673659,0.46,0.71,0.91281,0.033
1673660,0.45,0.74,0.82667,0.055
1673661,0.758,1.26,0.74256,0.077
1673662,0.65,1.14,0.82667,0.055
1673663,1,1.8,0.74256,0.077
1673664,1.794,3.29,0.74256,0.077
1673665,1.764,3.32,0.74256,0.077
1673666,1.691,3.35,0.74256,0.077
1673667,1.25,2.42,0.74256,0.077
1673668,1.17,2.39,0.74256,0.077
1673669,0.66,1.37,0.66142,0.099
1673670,0.6,1.33,0.66142,0.099
1673671,0.812,1.99,0.74256,0.077
1673672,1.876,4.04,0.476,0.154
1673673,1.949,4.03,0.51122,0.143
1673674,2.016,4,0.58407,0.121
1673675,1.927,4.04,0.58407,0.121
1673676,1.816,4.11,0.58407,0.121
1673677,1.673,3.98,0.58407,0.121
1673678,1.306,3.45,0.66142,0.099
1673679,0.752,2.28,0.82667,0.055
1673680,0.987,2.74,0.74256,0.077
1673681,0.925,2.54,0.74256,0.077
1673682,0.674,2.02,0.74256,0.077
1673683,0.6,1.82,0.74256,0.077
1673684,0.293,1.04,0.82667,0.055
1673685,0.244,0.89,0.78398,0.066
1675910,1.463,2.46,0.51122,0.143
1675911,2.178,3.56,0.44342,0.165
1675912,2.157,3.52,0.44342,0.165
1675913,2.194,3.41,0.44342,0.165
1675914,2.217,3.35,0.44342,0.165
1675915,2.246,3.31,0.44342,0.165
1675916,2.269,3.31,0.44342,0.165
1675917,1.735,2.47,0.66142,0.099
1675919,1.372,2.02,0.66142,0.099
1675920,1.261,1.65,0.66142,0.099
1675921,1.485,1.73,0.58407,0.121
1675922,1.611,1.81,0.58407,0.121
1675923,1.9,2.12,0.58407,0.121
1675924,2.217,2.41,0.58407,0.121
1675925,2.029,2.24,0.66142,0.099
1675926,1.838,2.06,0.74256,0.077
1675927,1.809,1.94,0.74256,0.077
1675928,1.565,1.79,0.74256,0.077
1675929,1.276,1.61,0.74256,0.077
1675930,1.486,1.75,0.74256,0.077
1675931,1.602,1.81,0.74256,0.077
1675932,1.516,1.77,0.82667,0.055
1675933,1.443,1.72,0.82667,0.055
1675934,1.425,1.71,0.82667,0.055
1675935,1.54,1.78,0.82667,0.055
1675936,1.52,1.77,0.82667,0.055
1675937,1.467,1.74,0.82667,0.055
1675938,1.55,1.79,0.82667,0.055
1675939,1.548,1.73,0.74256,0.077
1675940,1.946,2.22,0.82667,0.055
1675941,2.155,2.32,0.82667,0.055
1675942,2.33,2.39,0.82667,0.055
1675943,2.954,2.78,0.66142,0.099
1675944,3.379,3,0.66142,0.099
1675945,3.484,3.01,0.66142,0.099
1675946,3.478,2.97,0.66142,0.099
1675947,3.354,2.95,0.66142,0.099
1675948,3.152,2.95,0.66142,0.099
1675949,3.252,2.98,0.66142,0.099
1675950,3.457,3.04,0.66142,0.099
1675951,3.588,3.08,0.58407,0.121
1675952,2.878,2.71,0.58407,0.121
1675953,2.58,2.68,0.66142,0.099
1675954,2.576,2.92,0.66142,0.099
1675955,2.902,2.99,0.66142,0.099
1675956,2.548,2.91,0.66142,0.099
1675957,2.503,2.88,0.66142,0.099
1675958,2.9,2.96,0.66142,0.099
1675959,3.55,3.37,0.66142,0.099
1675960,4.227,3.76,0.66142,0.099
1675961,4.431,3.76,0.66142,0.099
1675962,4.581,3.64,0.66142,0.099
1675963,4.62,3.6,0.66142,0.099
1675964,4.647,3.57,0.66142,0.099
1675965,4.71,3.52,0.58407,0.121
1675966,4.657,3.55,0.66142,0.099
1675967,4.599,3.59,0.66142,0.099
1675968,4.539,3.63,0.66142,0.099
1675969,4.443,3.69,0.66142,0.099
1675970,4.494,3.64,0.66142,0.099
1675971,4.629,3.53,0.58407,0.121
1675972,4.42,3.61,0.58407,0.121
1675973,4.175,3.54,0.58407,0.121
1675974,4.062,3.51,0.58407,0.121
1675975,3.93,3.6,0.58407,0.121
1675976,3.94,3.59,0.58407,0.121
1675977,4.092,3.57,0.58407,0.121
1675978,3.978,3.63,0.58407,0.121
1675979,3.904,3.69,0.58407,0.121
1675980,3.862,3.75,0.58407,0.121
1675981,3.719,3.71,0.51122,0.143
1675982,3.511,3.67,0.51122,0.143
1675983,3.477,3.66,0.51122,0.143
1675984,3.511,3.68,0.51122,0.143
1675985,3.592,3.69,0.51122,0.143
1675986,3.611,3.66,0.58407,0.121
1675987,3.341,3.57,0.51122,0.143
1675988,3.299,3.55,0.58407,0.121
1675989,3.301,3.48,0.58407,0.121
1675990,3.364,3.51,0.58407,0.121
1675991,3.3,3.49,0.58407,0.121
1675992,3.156,3.45,0.58407,0.121
1675993,3.106,3.46,0.58407,0.121
1675994,3.087,3.42,0.58407,0.121
1675995,3.021,3.38,0.58407,0.121
1675996,2.809,3.22,0.58407,0.121
1675997,2.909,3.26,0.58407,0.121
1675998,3.047,3.28,0.58407,0.121
1675999,2.909,3.2,0.58407,0.121
1676000,2.603,2.98,0.51122,0.143
1676001,2.29,2.73,0.51122,0.143
1676002,2.373,2.77,0.51122,0.143
1676003,2.373,2.75,0.51122,0.143
1676004,2.215,2.68,0.51122,0.143
1676005,2.022,2.54,0.51122,0.143
1676006,1.91,2.44,0.58407,0.121
1676007,1.996,2.49,0.51122,0.143
1676008,1.943,2.41,0.51122,0.143
1676009,1.953,2.41,0.51122,0.143
1676010,1.991,2.45,0.51122,0.143
1676011,2.04,2.47,0.51122,0.143
1676012,1.924,2.39,0.51122,0.143
1676013,1.902,2.37,0.51122,0.143
1676014,1.849,2.33,0.44342,0.165
1676015,1.84,2.5,0.51122,0.143
1676016,1.795,2.54,0.58407,0.121
1676017,2.115,2.75,0.58407,0.121
1676018,2.55,2.83,0.58407,0.121
1676019,2.59,2.69,0.58407,0.121
1676020,2.748,2.82,0.58407,0.121
1676021,2.613,2.64,0.66142,0.099
1676022,2.286,2.35,0.58407,0.121
1676023,3.115,3.44,0.58407,0.121
1676024,3.166,3.49,0.58407,0.121
1676025,3.224,3.56,0.58407,0.121
1676026,2.94,3.29,0.51122,0.143
1676027,2.92,3.23,0.51122,0.143
1676028,2.943,3.21,0.51122,0.143
1676029,2.79,3.05,0.51122,0.143
1676030,3.147,3.23,0.44342,0.165
1676031,2.869,3.01,0.51122,0.143
1676032,2.684,2.91,0.51122,0.143
1676033,2.406,2.72,0.44342,0.165
1676034,2.562,2.84,0.44342,0.165
1676035,2.229,2.6,0.44342,0.165
1676036,2.051,2.47,0.44342,0.165
1676037,2.481,2.78,0.44342,0.165
1676038,2.391,2.71,0.44342,0.165
1676039,2.23,2.56,0.44342,0.165
1676040,2.054,2.43,0.51122,0.143
1676041,2.21,2.5,0.51122,0.143
1676042,2.127,2.47,0.51122,0.143
1676043,2.16,2.48,0.38107,0.187
1676044,2.16,2.47,0.38107,0.187
1676045,1.984,2.45,0.51122,0.143
1676046,1.756,2.4,0.58407,0.121
1676047,1.744,2.41,0.66142,0.099
1676048,1.64,2.39,0.66142,0.099
1676049,1.867,2.55,0.66142,0.099
1676050,1.811,2.56,0.66142,0.099
1676051,1.596,2.55,0.74256,0.077
1676052,1.611,2.58,0.74256,0.077
1676053,1.777,2.64,0.74256,0.077
1676054,0.742,1.23,0.74256,0.077
1676055,0.54,0.97,0.74256,0.077
1676056,0.775,1.24,0.74256,0.077
1676057,1.038,1.59,0.74256,0.077
1676058,1.725,2.5,0.66142,0.099
1676059,1.658,2.35,0.66142,0.099
1676060,1.107,1.58,0.82667,0.055
1676061,1.038,1.51,0.74256,0.077
1676062,0.94,1.42,0.66142,0.099
1676063,1.98,3.24,0.74256,0.077
1676064,2.005,3.28,0.74256,0.077
1676065,1.923,3.3,0.74256,0.077
1676066,1.783,3.32,0.74256,0.077
1676067,1.739,3.34,0.74256,0.077
1676068,1.65,3.37,0.66142,0.099
1676069,1.512,3.13,0.66142,0.099
1676070,1.182,2.52,0.66142,0.099
1676071,0.925,2.03,0.58407,0.121
1676072,0.522,1.17,0.58407,0.121
1676073,1.774,4.03,0.44342,0.165
1676074,1.791,4.05,0.44342,0.165
1676075,1.913,4.04,0.51122,0.143
1676076,1.993,4.02,0.51122,0.143
1676077,2.008,4.01,0.58407,0.121
1676078,1.913,4.06,0.58407,0.121
1676079,1.751,4.13,0.58407,0.121
1676080,1.465,3.71,0.58407,0.121
1676081,1.296,3.35,0.74256,0.077
1676082,1.248,3.16,0.66142,0.099
1676083,1.165,2.93,0.66142,0.099
1676084,0.779,2.26,0.74256,0.077
1676085,0.644,1.95,0.74256,0.077
1676086,0.102,0.34,0.74256,0.077
1676087,0.238,0.78,0.82667,0.055
1676088,0.201,0.78,0.86935,0.044
1678314,1.9,3.03,0.51122,0.143
1678315,2.207,3.32,0.44342,0.165
1678316,2.29,3.43,0.44342,0.165
1678317,2.307,3.36,0.44342,0.165
1678318,2.121,2.92,0.66142,0.099
1678319,2.025,2.82,0.66142,0.099
1678322,1.334,1.75,0.66142,0.099
1678323,1.446,1.71,0.58407,0.121
1678324,1.97,2.22,0.58407,0.121
1678325,2.026,2.26,0.58407,0.121
1678326,1.889,2.07,0.66142,0.099
1678327,1.748,1.89,0.74256,0.077
1678328,1.654,1.84,0.74256,0.077
1678329,1.638,1.84,0.74256,0.077
1678330,1.533,1.78,0.82667,0.055
1678331,1.456,1.74,0.82667,0.055
1678332,1.545,1.79,0.82667,0.055
1678333,1.781,1.91,0.82667,0.055
1678334,1.713,1.88,0.82667,0.055
1678335,1.6,1.81,0.82667,0.055
1678336,1.564,1.76,0.82667,0.055
1678337,1.623,1.78,0.82667,0.055
1678338,1.55,1.74,0.82667,0.055
1678339,1.671,1.79,0.82667,0.055
1678340,1.684,1.79,0.82667,0.055
1678341,2.098,2.11,0.82667,0.055
1678342,2.091,2.27,0.82667,0.055
1678343,2.196,2.32,0.82667,0.055
1678344,2.692,2.69,0.66142,0.099
1678345,2.879,2.76,0.66142,0.099
1678346,3.184,2.95,0.66142,0.099
1678347,3.4,2.98,0.66142,0.099
1678348,3.548,2.97,0.66142,0.099
1678349,3.495,2.98,0.66142,0.099
1678350,3.319,2.98,0.66142,0.099
1678351,3.456,3.03,0.66142,0.099
1678352,3.603,3.07,0.66142,0.099
1678353,3.36,2.94,0.58407,0.121
1678354,2.907,2.75,0.58407,0.121
1678355,2.478,2.66,0.66142,0.099
1678356,2.899,3.01,0.66142,0.099
1678357,3.142,3.05,0.66142,0.099
1678358,2.796,2.98,0.66142,0.099
1678359,2.433,2.89,0.66142,0.099
1678360,2.583,2.91,0.66142,0.099
1678361,3.14,3.1,0.66142,0.099
1678362,3.633,3.42,0.66142,0.099
1678363,4.39,3.8,0.66142,0.099
1678364,4.451,3.75,0.66142,0.099
1678365,4.52,3.68,0.66142,0.099
1678366,4.599,3.61,0.66142,0.099
1678367,4.714,3.53,0.58407,0.121
1678368,4.596,3.6,0.66142,0.099
1678369,4.504,3.67,0.66142,0.099
1678370,4.407,3.73,0.66142,0.099
1678371,4.366,3.76,0.66142,0.099
1678372,4.497,3.63,0.66142,0.099
1678373,4.603,3.54,0.58407,0.121
1678374,4.569,3.56,0.66142,0.099
1678375,4.109,3.52,0.58407,0.121
1678376,4.014,3.61,0.66142,0.099
1678377,3.98,3.64,0.66142,0.099
1678378,3.963,3.63,0.66142,0.099
1678379,4.05,3.55,0.58407,0.121
1678380,4.024,3.56,0.58407,0.121
1678381,4.026,3.55,0.58407,0.121
1678382,3.989,3.56,0.58407,0.121
