"nie_malla_modi_id","sen_slope","sen_slope_per","p_value","tau"
1728797,14.306,6.58,0.10052,0.341
1728798,13.616,8.92,0.04874,0.407
1728799,10.742,5.29,0.15463,0.297
1728800,7.913,2.65,0.51122,0.143
1728801,5.22,1.42,0.82667,0.055
1728802,4.01,0.95,0.66142,0.099
1728803,8.122,1.59,0.58407,0.121
1728804,9.315,1.66,0.66142,0.099
1728805,11.651,2.02,0.32442,0.209
1728806,8.16,1.58,0.58407,0.121
1728807,5.517,1.31,0.82667,0.055
1728808,4.302,1.4,0.91281,0.033
1728809,5.947,3.55,0.12531,0.319
1728810,7.862,7.23,0.0627,0.385
1728811,7.353,6.76,0.0798,0.363
1728812,6.262,7.04,0.27356,0.231
1728813,4.965,6.84,0.32442,0.209
1728814,4.07,6.82,0.22844,0.253
1728815,5.578,5.42,0.22844,0.253
1728816,4.911,2.96,0.38107,0.187
1728817,2.248,0.7,0.82667,0.055
1728818,4.524,0.9,0.82667,0.055
1728819,5.193,1.11,0.74256,0.077
1728820,3.027,0.74,0.58407,0.121
1728821,-0.261,-0.08,1,-0.011
1728822,1.385,0.53,0.91281,0.033
1728823,3.8,1.87,0.58407,0.121
1728824,5.302,3.56,0.38107,0.187
1728825,4.994,4.81,0.38107,0.187
1728826,4.869,5.49,0.27356,0.231
1728827,4.938,5.41,0.27356,0.231
1728828,3.778,2.02,0.51122,0.143
1728829,0.306,0.11,1,0.011
1728830,2.409,1.14,0.66142,0.099
1728831,4.32,2.72,0.51122,0.143
1728832,5.546,4.9,0.32442,0.209
1728833,4.52,5.55,0.32442,0.209
1728834,3.147,5.21,0.38107,0.187
1728835,0.74,2.17,0.66142,0.099
1728836,3.623,4.96,0.32442,0.209
1728837,4.48,4.25,0.58407,0.121
1728838,2.43,2.83,0.66142,0.099
1728839,2.071,2.93,0.44342,0.165
1728840,1.193,1.98,0.66142,0.099
1728841,0.983,1.81,0.74256,0.077
1728842,0.538,1.26,0.82667,0.055
1728843,0.136,0.43,0.91281,0.033
1728844,0.269,1.33,0.51122,0.143
1728845,-0.05,-0.45,0.82667,-0.055
1728846,-0.041,-0.58,0.41085,-0.176
1728847,-0.05,-0.39,0.74256,-0.077
1728848,-0.045,-0.45,0.70113,-0.088
1728849,-0.04,-0.58,0.476,-0.154
1728850,-0.04,-0.91,0.2956,-0.22
1728851,-0.11,-2.3,0.1831,-0.275
1728852,-0.054,-0.77,0.66142,-0.099
1728853,-0.077,-0.88,0.54644,-0.132
1728854,-0.059,-0.86,0.41085,-0.176
1728855,-0.078,-1.21,0.38107,-0.187
1728856,-0.079,-1.22,0.38107,-0.187
1728857,-0.152,-2.68,0.17048,-0.286
1728858,-0.067,-1.16,0.44342,-0.165
1728876,-0.15,-1.44,0.29754,-0.22
1728877,-0.16,-1.44,0.476,-0.154
1728878,-0.253,-2.32,0.35131,-0.198
1728879,-0.188,-1.75,0.29754,-0.22
1728880,-0.377,-1.4,0.66142,-0.099
1728881,-0.315,-1.28,0.58407,-0.121
1728882,-0.464,-2.13,0.38107,-0.187
1728883,-0.139,-0.7,0.82667,-0.055
1728884,-0.038,-0.41,0.37772,-0.187
1728885,-0.054,-0.65,0.34937,-0.198
1728886,-0.032,-0.31,0.78398,-0.066
1728887,-0.034,-0.35,0.70113,-0.088
1728888,-0.042,-0.39,0.78398,-0.066
1728889,-0.293,-1.29,0.58407,-0.121
1728890,-0.049,-0.47,0.6217,-0.11
1728891,-0.083,-1.1,0.2956,-0.22
1728892,-0.062,-0.76,0.34937,-0.198
1728893,-0.064,-0.79,0.34937,-0.198
1728894,-0.174,-1.48,0.66142,-0.099
1728895,-0.09,-1.07,0.27212,-0.231
1728896,-0.052,-0.99,0.1831,-0.275
1728897,-0.048,-0.84,0.26131,-0.231
1728898,-0.046,-1.37,0.17767,-0.275
1728899,-0.016,-1.03,0.26131,-0.231
1728900,-0.013,-1.51,0.26131,-0.231
1728901,-0.01,-1.26,0.1158,-0.319
1728902,-0.005,-0.62,0.22944,-0.242
1728903,0,0,0.36781,-0.165
1728904,0,0,0.40204,-0.154
1728905,0,0,0.40204,-0.154
1728906,0,0,0.46383,-0.143
1728907,0,0,0.72924,-0.066
1728908,0,0,0.81732,0.044
1728909,0,0,1,-0.011
1728910,0,0,0.87725,0.033
1728911,0,0,0.87725,0.033
1728912,0,0,1,-0.011
1728913,0,0,0.87725,0.033
1728914,0,0,0.80408,0.033
1728915,0,0,0.80408,0.033
1728916,0,0,0.80408,0.033
1728917,0,0,0.80408,0.033
1728918,0,0,0.80408,0.033
1728919,0,0,0.80408,0.033
1728920,0,0,0.80408,0.033
1728921,0,0,0.80408,0.033
1728922,0,0,0.80408,0.033
1728923,0,0,0.80408,0.033
1728924,0,0,0.80408,0.033
1728925,0,0,0.80408,0.033
1728926,0,0,0.80408,0.033
1728927,0,0,0.80408,0.033
1728928,0,0,0.80408,0.033
1728929,0,0,0.80408,0.033
1728930,0,0,0.80408,0.033
1728931,0,0,0.80408,0.033
1728932,0,0,0.80408,0.033
1728933,0,0,0.80408,0.033
1728934,0,0,0.80408,0.033
1728935,0,0,0.80408,0.033
1728936,0,NA,NA,0
1728937,0,NA,NA,0
1728938,0,NA,NA,0
1728939,0,NA,NA,0
1728940,0,NA,NA,0
1731148,0,0,1,0
1731149,0,0,1,0
1731160,0.033,0.48,0.95628,0.022
1731161,0.999,4.19,0.38107,0.187
1731162,3.462,6.61,0.18889,0.275
1731163,4.125,5.37,0.18889,0.275
1731164,4.911,5.84,0.22844,0.253
1731165,4.994,5.82,0.22844,0.253
1731166,3.665,4.18,0.32442,0.209
1731167,3.948,4.2,0.38107,0.187
1731168,3.781,3.59,0.51122,0.143
1731169,3.637,4.41,0.22844,0.253
1731170,2.403,2.3,0.44342,0.165
1731171,4.542,4.93,0.27356,0.231
1731172,3.797,4.05,0.38107,0.187
1731173,0.185,0.12,0.82667,0.055
1731174,0.444,0.23,0.82667,0.055
1731175,-0.302,-0.13,1,-0.011
1731176,-2.546,-0.78,0.82667,-0.055
1731177,-3.719,-0.9,0.51122,-0.143
1731178,1.501,0.29,0.91281,0.033
1731179,4.888,0.79,0.66142,0.099
1731180,3.924,0.64,0.74256,0.077
1731181,3.075,0.54,0.66142,0.099
1731182,0.791,0.16,0.91281,0.033
1731183,5.662,0.94,0.66142,0.099
1731184,9.887,1.35,0.44342,0.165
1731185,11.332,1.36,0.32442,0.209
1731186,10.761,1.42,0.38107,0.187
1731187,8.716,1.31,0.38107,0.187
1731188,6.678,1.11,0.44342,0.165
1731189,5.325,0.91,0.66142,0.099
1731190,10.417,1.63,0.51122,0.143
1731191,5.086,0.92,0.51122,0.143
1731192,4.667,0.99,0.74256,0.077
1731193,8.983,2.47,0.38107,0.187
1731194,11.682,4.54,0.10052,0.341
1731195,15.393,9.78,0.0375,0.429
1731196,14.045,9.67,0.0627,0.385
1731197,16.828,8.4,0.0375,0.429
1731198,15.846,7.8,0.04874,0.407
1731199,12.437,9.84,0.0375,0.429
1731200,13.504,9.07,0.0375,0.429
1731201,14.178,7.84,0.0798,0.363
1731202,6.817,2.36,0.32442,0.209
1731203,6.633,1.74,0.74256,0.077
1731204,5.137,1.16,0.58407,0.121
1731205,7.924,1.52,0.58407,0.121
1731206,8.438,1.5,0.44342,0.165
1731207,6.934,1.36,0.66142,0.099
1731208,5.53,1.28,0.51122,0.143
1731209,3.166,0.8,0.66142,0.099
1731210,4.348,1.55,0.58407,0.121
1731211,5.122,2.71,0.15463,0.297
1731212,7.457,6.15,0.0627,0.385
1731213,6.452,8.03,0.10052,0.341
1731214,5.312,7.87,0.27356,0.231
1731215,3.65,7.28,0.32442,0.209
1731216,5.615,5.94,0.38107,0.187
1731217,5.82,4.56,0.22844,0.253
1731218,4.972,2.68,0.32442,0.209
1731219,4.628,1.16,0.74256,0.077
1731220,5.254,1.1,0.74256,0.077
1731221,5.71,1.28,0.58407,0.121
1731222,4.74,1.2,0.66142,0.099
1731223,0.244,0.08,1,0.011
1731224,2.529,0.98,0.91281,0.033
1731225,4.474,2.35,0.44342,0.165
1731226,4.457,3.17,0.44342,0.165
1731227,4.536,5.24,0.32442,0.209
1731228,4.212,5.81,0.38107,0.187
1731229,5.133,4.19,0.38107,0.187
1731230,4.098,2.11,0.44342,0.165
1731231,4.295,1.93,0.51122,0.143
1731232,4.262,2.1,0.51122,0.143
1731233,5.313,3.46,0.44342,0.165
1731234,4.68,4.7,0.27356,0.231
1731235,3.978,5.26,0.32442,0.209
1731236,1.713,3.63,0.44342,0.165
1731237,0.653,2.28,0.74256,0.077
1731238,3.832,4.81,0.38107,0.187
1731239,4.407,4.51,0.51122,0.143
1731240,1.95,2.9,0.51122,0.143
1731241,1.939,3.42,0.44342,0.165
1731242,0.773,2.04,0.74256,0.077
1731243,0.54,1.8,0.74256,0.077
1731244,0.2,0.89,0.66142,0.099
1731245,0.114,0.59,0.82667,0.055
1731246,0.01,0.07,1,0.011
1731247,-0.04,-0.53,0.6217,-0.11
1731248,-0.082,-1.62,0.22234,-0.253
1731249,-0.074,-1.02,0.32102,-0.209
1731250,-0.074,-1.06,0.3748,-0.187
1731251,-0.083,-1.62,0.22234,-0.253
1731252,-0.015,-0.35,0.09699,-0.33
1731253,-0.077,-1.57,0.26726,-0.231
1731254,-0.068,-1.67,0.22234,-0.253
1731255,-0.122,-2.45,0.22234,-0.253
1731279,-0.1,-1.26,0.24768,-0.242
1731280,-0.095,-1.09,0.35131,-0.198
1731281,-0.05,-0.72,0.2956,-0.22
1731282,-0.091,-1.15,0.24768,-0.242
1731283,-0.076,-0.91,0.34937,-0.198
1731284,-0.034,-0.44,0.34937,-0.198
1731285,-0.011,-0.15,0.95628,-0.022
1731286,0.038,0.77,0.78398,0.066
1731287,-0.007,-0.26,0.65722,-0.099
1731288,-0.012,-0.27,0.69999,-0.088
1731289,0.049,0.82,0.70113,0.088
1731290,-0.032,-0.3,0.78398,-0.066
1731291,-0.036,-0.36,0.70113,-0.088
1731292,-0.008,-0.19,0.69999,-0.088
1731293,-0.023,-1.14,0.24768,-0.242
1731294,-0.023,-0.59,0.3748,-0.187
1731295,-0.061,-0.83,0.34937,-0.198
1731296,-0.027,-1.3,0.21659,-0.253
1731297,-0.02,-1.56,0.26131,-0.231
1731298,-0.01,-0.33,0.31203,-0.209
1731299,-0.012,-0.34,0.26726,-0.231
1731300,-0.012,-0.5,0.31203,-0.209
1731301,-0.017,-0.97,0.26131,-0.231
1731302,-0.017,-0.51,0.23747,-0.242
1731303,-0.003,-0.47,0.22944,-0.242
1731304,0,0,0.52005,-0.121
1731305,0,0,0.29908,-0.176
1731306,0,0,0.29908,-0.176
1731307,0,0,0.58989,-0.088
1731308,0,0,0.58989,-0.088
1731309,0,0,0.85573,-0.033
1731310,0,0,0.80408,0.033
1731311,0,0,0.80408,0.033
1731312,0,0,0.87725,0.033
1731313,0,0,0.80408,0.033
1731314,0,0,0.80408,0.033
1731315,0,0,1,-0.011
1731316,0,0,0.80408,0.033
1731317,0,0,0.80408,0.033
1731320,0,0,0.80408,0.033
1731321,0,0,0.80408,0.033
1731322,0,0,0.80408,0.033
1731323,0,0,0.80408,0.033
1731324,0,0,0.80408,0.033
1731325,0,0,0.80408,0.033
1731326,0,0,0.80408,0.033
1731327,0,0,0.80408,0.033
1731328,0,0,0.80408,0.033
1731329,0,0,0.80408,0.033
1731330,0,0,0.80408,0.033
1731331,0,0,0.80408,0.033
1731332,0,0,0.80408,0.033
1731333,0,NA,NA,0
1731334,0,NA,NA,0
1731335,0,NA,NA,0
1731336,0,0,0.80408,0.033
1731337,0,NA,NA,0
1731338,0,NA,NA,0
1731339,0,NA,NA,0
1731340,0,NA,NA,0
1731341,0,NA,NA,0
1731342,0,NA,NA,0
1733551,-0.004,-0.33,0.69999,-0.088
1733562,0,0,1,0
1733563,0.87,4.91,0.35131,0.198
1733564,2.79,6.1,0.32442,0.209
1733565,3.723,5.18,0.27356,0.231
1733566,3.998,5.34,0.22844,0.253
1733567,3.561,4.47,0.18889,0.275
1733568,4.167,5.53,0.22844,0.253
1733569,2.346,3.59,0.27356,0.231
1733570,2.48,4.09,0.27356,0.231
1733571,3.568,5.74,0.27356,0.231
1733572,3.315,6.25,0.18889,0.275
1733573,4.31,5.09,0.32442,0.209
1733574,1.777,1.25,0.66142,0.099
1733575,1.346,0.65,0.66142,0.099
1733576,-0.464,-0.18,1,-0.011
1733577,-4.644,-1.37,0.58407,-0.121
1733578,-6.142,-1.46,0.58407,-0.121
1733579,-1.211,-0.26,0.91281,-0.033
1733580,0.78,0.14,0.74256,0.077
1733581,3.537,0.62,0.58407,0.121
1733582,-1.426,-0.31,0.91281,-0.033
1733583,-4.059,-0.98,0.74256,-0.077
1733584,1.326,0.25,0.82667,0.055
1733585,6.482,0.98,0.44342,0.165
1733586,10.14,1.33,0.38107,0.187
1733587,11.426,1.51,0.38107,0.187
1733588,9.309,1.38,0.38107,0.187
1733589,6.666,1.12,0.51122,0.143
1733590,4.241,0.85,0.66142,0.099
1733591,4.39,0.82,0.58407,0.121
1733592,9.301,1.4,0.44342,0.165
1733593,5.75,0.99,0.38107,0.187
1733594,5.284,1.07,0.66142,0.099
1733595,7.494,1.97,0.51122,0.143
1733596,10.188,3.52,0.18889,0.275
1733597,13.776,6.64,0.10052,0.341
1733598,13.145,9.57,0.0627,0.385
1733599,12.521,10.46,0.0627,0.385
1733600,14.799,9.62,0.04874,0.407
1733601,11.593,11.53,0.0375,0.429
1733602,14.753,8.65,0.0375,0.429
1733603,10.799,4.46,0.15463,0.297
1733604,7.203,2.36,0.38107,0.187
1733605,4.24,1.09,0.66142,0.099
1733606,5.097,1.08,0.51122,0.143
1733607,7.878,1.46,0.58407,0.121
1733608,7.73,1.46,0.66142,0.099
1733609,6.399,1.47,0.66142,0.099
1733610,4.55,1.41,0.82667,0.055
1733611,4.855,1.72,0.58407,0.121
1733612,5.885,2.57,0.32442,0.209
1733613,5.121,2.68,0.15463,0.297
1733614,8.293,5.63,0.12531,0.319
1733615,7.72,8.65,0.10052,0.341
1733616,4.218,7.53,0.27356,0.231
1733617,3.993,7.23,0.27356,0.231
1733618,6.09,6.14,0.22844,0.253
1733619,6.228,3.29,0.32442,0.209
1733620,1.882,0.7,0.82667,0.055
1733621,2.672,0.72,0.82667,0.055
1733622,4.65,1.09,0.58407,0.121
1733623,4.93,1.17,0.66142,0.099
1733624,2.718,0.73,0.91281,0.033
1733625,0.472,0.16,0.91281,0.033
1733626,2.853,1.17,0.82667,0.055
1733627,5.109,2.73,0.44342,0.165
1733628,5.923,4.47,0.38107,0.187
1733629,4.213,4.55,0.27356,0.231
1733630,1.613,3.18,0.38107,0.187
1733631,5.4,4.68,0.38107,0.187
1733632,5.7,3.7,0.44342,0.165
1733633,5.643,3.22,0.38107,0.187
1733634,6.435,3.91,0.44342,0.165
1733635,4.948,3.76,0.66142,0.099
1733636,4.983,5.01,0.27356,0.231
1733637,3.119,4.71,0.27356,0.231
1733638,1.228,3.21,0.51122,0.143
1733639,1.167,2.93,0.51122,0.143
1733640,2.449,3.83,0.32442,0.209
1733641,3.372,4.46,0.32442,0.209
1733642,1.98,3.39,0.44342,0.165
1733643,0.688,1.91,0.82667,0.055
1733644,0.124,0.52,0.91281,0.033
1733645,0.047,0.31,1,0.011
1733646,-0.015,-0.14,0.91281,-0.033
1733647,-0.03,-0.33,0.66142,-0.099
1733648,-0.032,-0.45,0.66142,-0.099
1733649,-0.125,-2.17,0.14924,-0.297
1733650,-0.011,-0.26,0.3748,-0.187
1733653,-0.015,-0.35,0.09699,-0.33
1733654,0,0,0.32869,-0.187
1733656,-0.025,-0.82,0.05618,-0.385
1733657,-0.088,-2.23,0.22234,-0.253
1733682,-0.05,-1.29,0.31806,-0.209
1733683,-0.002,-0.05,0.73927,-0.077
1733684,-0.007,-0.21,0.65722,-0.099
1733685,-0.011,-0.36,0.62029,-0.11
1733686,-0.009,-0.28,0.65722,-0.099
1733687,0.02,0.4,0.78313,0.066
1733688,0,0,0.9561,0.022
1733689,-0.006,-0.52,0.50032,-0.143
1733690,0,0,0.73612,-0.077
1733691,0.02,0.29,0.95628,0.022
1733692,0,0,1,0
1733693,-0.006,-0.23,0.73927,-0.077
1733694,-0.002,-0.17,0.39066,-0.176
1733695,-0.006,-0.6,0.36884,-0.187
1733696,0,0,0.47975,-0.143
1733697,0,0,0.31759,-0.198
1733698,-0.002,-0.18,0.31203,-0.209
1733699,-0.005,-0.51,0.31203,-0.209
1733700,-0.078,-1.42,0.08792,-0.352
1733701,-0.013,-1.06,0.26131,-0.231
1733702,-0.065,-1.09,0.08792,-0.352
1733703,-0.015,-1.13,0.31203,-0.209
1733704,-0.007,-0.87,0.14421,-0.297
1733705,-0.018,-0.56,0.21659,-0.253
1733706,-0.01,-1.23,0.1158,-0.319
1733707,0,0,0.29908,-0.176
1733708,0,0,0.29908,-0.176
1733709,0,0,0.58989,-0.088
1733710,0,0,0.58989,-0.088
1733711,0,0,0.85573,-0.033
1733712,0,0,0.80408,0.033
1733713,0,0,0.80408,0.033
1733714,0,0,0.80408,0.033
1733715,0,0,0.93862,0.022
1733716,0,0,0.80408,0.033
1733717,0,0,0.80408,0.033
1733726,0,0,0.80408,0.033
1733727,0,0,0.80408,0.033
1733728,0,0,0.80408,0.033
1733729,0,0,0.80408,0.033
1733730,0,0,0.80408,0.033
1733731,0,0,0.80408,0.033
1733732,0,0,0.80408,0.033
1733733,0,NA,NA,0
1733734,0,NA,NA,0
1733735,0,NA,NA,0
1733736,0,NA,NA,0
1733737,0,NA,NA,0
1733738,0,NA,NA,0
1733739,0,NA,NA,0
1733740,0,NA,NA,0
1733741,0,NA,NA,0
1733742,0,NA,NA,0
1733743,0,NA,NA,0
1733744,0,NA,NA,0
1735964,-0.008,-0.2,0.78313,-0.066
1735965,0.658,5.21,0.38107,0.187
1735966,3.78,7.53,0.27356,0.231
1735967,3.947,7.39,0.18889,0.275
1735968,3.91,5.69,0.22844,0.253
1735969,3.33,5.99,0.18889,0.275
1735970,2.401,6.17,0.22844,0.253
1735971,1.961,4.18,0.18889,0.275
1735972,2.726,6.01,0.18889,0.275
1735973,2.891,6.46,0.27356,0.231
1735974,4.592,5.75,0.18889,0.275
1735975,1.566,1.18,0.74256,0.077
1735976,1.273,0.68,0.91281,0.033
1735977,-0.334,-0.14,1,-0.011
1735978,-4.349,-1.29,0.66142,-0.099
1735979,-5.757,-1.42,0.66142,-0.099
1735980,-2.875,-0.57,0.82667,-0.055
1735981,1.609,0.29,0.74256,0.077
1735982,3.093,0.61,0.91281,0.033
1735983,-3.742,-0.85,0.82667,-0.055
1735984,-0.2,-0.06,1,-0.011
1735985,-3.065,-0.71,0.74256,-0.077
1735986,1.704,0.31,0.66142,0.099
1735987,5.715,0.84,0.38107,0.187
1735988,8.416,1.14,0.44342,0.165
1735989,9.95,1.37,0.38107,0.187
1735990,5.114,0.85,0.51122,0.143
1735991,1.781,0.36,0.91281,0.033
1735992,1.807,0.43,0.74256,0.077
1735993,4.363,0.83,0.58407,0.121
1735994,8.98,1.45,0.44342,0.165
1735995,5.05,0.92,0.58407,0.121
1735996,4.473,0.91,0.66142,0.099
1735997,8.162,2.06,0.58407,0.121
1735998,10.865,3.53,0.27356,0.231
1735999,11.917,4.62,0.10052,0.341
1736000,15.12,7.97,0.04874,0.407
1736001,12.388,10.59,0.04874,0.407
1736002,12.108,10.3,0.04874,0.407
1736003,12.153,10.4,0.04874,0.407
1736004,12.027,5.68,0.12531,0.319
1736005,9.917,3.39,0.27356,0.231
1736006,4.66,1.26,0.91281,0.033
1736007,4.16,0.96,0.74256,0.077
1736008,5.502,1.1,0.51122,0.143
1736009,9.309,1.63,0.44342,0.165
1736010,3.383,0.72,0.66142,0.099
1736011,3.223,0.86,0.91281,0.033
1736012,7.025,3.04,0.15463,0.297
1736013,7.496,4.27,0.12531,0.319
1736014,7.822,4.5,0.15463,0.297
1736015,10.09,6.39,0.10052,0.341
1736016,8.27,5.78,0.04874,0.407
1736017,7.555,8.59,0.12531,0.319
1736018,3.436,8.88,0.18889,0.275
1736019,4.721,7.8,0.22844,0.253
1736020,6.272,5.89,0.18889,0.275
1736021,6.336,3.59,0.32442,0.209
1736022,0.905,0.38,0.74256,0.077
1736023,0.231,0.07,1,0.011
1736024,3.589,0.89,0.74256,0.077
1736025,3.548,0.99,0.91281,0.033
1736026,0.002,0,1,0.011
1736027,1.316,0.46,0.82667,0.055
1736028,3.837,1.76,0.44342,0.165
1736029,4.986,2.75,0.51122,0.143
1736030,5.061,4.14,0.38107,0.187
1736031,3.58,4.8,0.44342,0.165
1736032,2.083,4.75,0.38107,0.187
1736033,4.316,4.59,0.22844,0.253
1736034,6.421,5.69,0.32442,0.209
1736035,4.633,3.43,0.51122,0.143
1736036,4.788,3.39,0.51122,0.143
1736037,5.795,5.33,0.38107,0.187
1736038,4.414,5.55,0.32442,0.209
1736039,2.141,4.04,0.44342,0.165
1736040,0.118,0.44,0.74256,0.077
1736041,0.123,0.49,0.82667,0.055
1736042,3.231,4.48,0.32442,0.209
1736043,2.146,3.41,0.32442,0.209
1736044,0.619,1.56,0.66142,0.099
1736045,0.176,0.71,1,0.011
1736046,-0.001,-0.01,1,-0.011
1736047,-0.022,-0.21,0.91281,-0.033
1736048,-0.013,-0.19,0.66142,-0.099
1736050,-0.07,-1.37,0.1831,-0.275
1736055,-0.01,-0.29,0.06661,-0.363
1736092,0,0,0.82224,-0.055
1736093,0,0,0.82224,-0.055
1736094,-0.009,-0.29,0.65722,-0.099
1736095,0,0,0.49153,-0.143
1736096,0,0,0.44471,-0.154
1736097,0,0,0.44471,-0.154
1736098,-0.006,-0.63,0.36884,-0.187
1736099,-0.002,-0.18,0.28514,-0.22
1736100,-0.012,-1.47,0.21659,-0.253
1736101,-0.001,-0.13,0.14163,-0.286
1736102,-0.012,-1.57,0.21659,-0.253
1736103,-0.008,-0.93,0.28514,-0.22
1736104,-0.019,-0.51,0.26726,-0.231
1736105,-0.013,-1.26,0.31203,-0.209
1736106,0,0,0.52005,-0.121
1736107,-0.007,-0.87,0.14421,-0.297
1736108,0,0,0.36815,-0.154
1736109,0,0,0.36815,-0.154
1736110,0,0,0.58989,-0.088
1736111,0,0,0.58989,-0.088
1736112,0,0,0.85573,-0.033
1736113,0,0,0.80408,0.033
1736114,0,0,0.80408,0.033
1736115,0,0,0.80408,0.033
1736116,0,0,0.80408,0.033
1736117,0,0,0.80408,0.033
1736140,0,NA,NA,0
1736141,0,NA,NA,0
1736142,0,NA,NA,0
1736143,0,NA,NA,0
1736144,0,NA,NA,0
1736145,0,NA,NA,0
1736146,0,NA,NA,0
1736147,0,NA,NA,0
1738367,0.072,1.24,0.70113,0.088
1738368,0.867,3.65,0.38107,0.187
1738369,1.975,5.69,0.27356,0.231
1738370,1.362,4.95,0.27356,0.231
1738371,0.993,4.06,0.32442,0.209
1738372,0.942,4.94,0.51122,0.143
1738373,1.007,5.02,0.44342,0.165
1738374,1.125,5.15,0.32442,0.209
1738375,2.86,5.08,0.32442,0.209
1738376,4.833,5.9,0.27356,0.231
1738377,1.733,1.29,0.74256,0.077
1738378,1.862,0.92,0.82667,0.055
1738379,-2.334,-0.8,0.91281,-0.033
1738380,-7.981,-2.19,0.58407,-0.121
1738381,-5.531,-1.27,0.58407,-0.121
1738382,-1.716,-0.33,0.91281,-0.033
1738383,-1.03,-0.22,1,-0.011
1738384,-3.946,-0.95,0.74256,-0.077
1738385,-1.343,-0.45,0.91281,-0.033
1738386,-1.566,-0.54,0.91281,-0.033
1738387,-2.129,-0.53,0.86935,-0.044
1738388,2.506,0.49,0.82667,0.055
1738389,4.831,0.77,0.66142,0.099
1738390,6.359,0.97,0.44342,0.165
1738391,6.037,0.97,0.66142,0.099
1738392,4.202,0.8,0.82667,0.055
1738393,2.647,0.58,0.91281,0.033
1738394,2.543,0.68,0.82667,0.055
1738395,4.148,0.81,0.66142,0.099
1738396,4.18,0.78,0.58407,0.121
1738397,3.765,0.75,0.74256,0.077
1738398,3.171,0.72,0.82667,0.055
1738399,6.558,1.82,0.51122,0.143
1738400,10.568,3.63,0.15463,0.297
1738401,12.637,5.73,0.10052,0.341
1738402,15.071,8.3,0.0375,0.429
1738403,12.08,9.66,0.0627,0.385
1738404,8.582,11.92,0.0375,0.429
1738405,13.573,9.04,0.0375,0.429
1738406,12.685,6.71,0.0798,0.363
1738407,9.003,2.98,0.22844,0.253
1738408,2.873,0.72,0.82667,0.055
1738409,5.29,1.15,0.66142,0.099
1738410,8.306,1.54,0.66142,0.099
1738411,8.178,1.48,0.51122,0.143
1738412,7.61,1.67,0.66142,0.099
1738413,5.926,1.97,0.51122,0.143
1738414,7.299,3.71,0.15463,0.297
1738415,9.027,7.23,0.04874,0.407
1738416,9.433,7.86,0.0627,0.385
1738417,8.59,6.84,0.10052,0.341
1738418,8.651,7.7,0.10052,0.341
1738419,7.433,9.26,0.0798,0.363
1738420,3.38,8.91,0.15463,0.297
1738421,4.95,6.35,0.27356,0.231
1738422,6.432,5.84,0.22844,0.253
1738423,6.752,4.51,0.27356,0.231
1738424,-0.002,0,1,-0.011
1738425,2.574,0.72,1,0.011
1738426,1.38,0.39,0.82667,0.055
1738427,0.658,0.21,0.82667,0.055
1738428,1.444,0.52,0.82667,0.055
1738429,3.037,1.18,0.74256,0.077
1738430,6.216,2.97,0.44342,0.165
1738431,6.227,3.68,0.38107,0.187
1738432,4.797,3.68,0.44342,0.165
1738433,4.005,5.2,0.38107,0.187
1738434,1.909,4.55,0.44342,0.165
1738435,1.693,3.52,0.38107,0.187
1738436,3.938,4.71,0.27356,0.231
1738437,4.167,4.17,0.22844,0.253
1738438,5.303,4.25,0.38107,0.187
1738439,3.03,3.33,0.18889,0.275
1738440,3.705,5.53,0.32442,0.209
1738441,1.399,3.24,0.44342,0.165
1738442,0.12,0.52,1,0.011
1738443,0.205,0.76,0.82667,0.055
1738444,1.714,3.02,0.44342,0.165
1738445,0.917,2.4,0.66142,0.099
1738446,0.283,1,1,0.011
1738447,0.16,0.83,0.91281,0.033
1738448,-0.029,-0.24,0.74256,-0.077
1738495,-0.004,-0.5,0.39066,-0.176
1738496,0,0,0.37786,-0.176
1738497,0,0,0.28912,-0.209
1738498,0,0,0.44471,-0.154
1738499,0,0,0.60682,-0.099
1738500,0,0,0.60682,-0.099
1738501,0,0,0.60682,-0.099
1738502,0,0,0.52005,-0.121
1738503,0,0,0.52005,-0.121
1738504,-0.005,-0.54,0.31203,-0.209
1738505,-0.01,-1.12,0.28514,-0.22
1738506,-0.007,-0.95,0.14421,-0.297
1738507,0,0,0.44016,-0.143
1738508,0,0,0.36815,-0.154
1738509,0,0,0.36815,-0.154
1738510,0,0,0.36815,-0.154
1738511,0,0,0.36815,-0.154
1738512,0,0,0.29908,-0.176
1738513,0,0,0.85573,-0.033
1738514,0,0,0.85573,-0.033
1738515,0,0,0.80408,0.033
1738516,0,0,0.80408,0.033
1738543,0,NA,NA,0
1738544,0,NA,NA,0
1738545,0,NA,NA,0
1738546,0,NA,NA,0
1738547,0,NA,NA,0
1738548,0,NA,NA,0
1738549,0,NA,NA,0
1740770,0.21,2.52,0.58407,0.121
1740771,0.894,3.89,0.38107,0.187
1740772,0,0,1,0
1740773,0.635,6.66,0.44342,0.165
1740774,0.772,3.71,0.51122,0.143
1740775,0.916,5.88,0.41085,0.176
1740776,3.69,7.11,0.12531,0.319
1740777,5.082,5.91,0.22844,0.253
1740778,2.908,2.44,0.51122,0.143
1740779,2.66,1.66,0.58407,0.121
1740780,1.787,0.79,0.82667,0.055
1740781,-1.798,-0.6,0.91281,-0.033
1740782,-6.272,-1.53,0.66142,-0.099
1740783,-2.224,-0.46,0.82667,-0.055
