"nie_malla_modi_id","sen_slope_prem01","sen_slope_per_prem01","p_value_prem01","tau_prem01"
1644755,1.86,4.03,0.27356,0.231
1644756,1.804,4.09,0.32442,0.209
1644757,1.643,4.08,0.27356,0.231
1644758,1.648,4.16,0.27356,0.231
1644759,1.755,4.35,0.22844,0.253
1644760,1.62,4.41,0.27356,0.231
1644761,1.745,4.49,0.22844,0.253
1644762,1.823,4.37,0.22844,0.253
1644763,1.785,4.44,0.22844,0.253
1644764,1.737,4.51,0.22844,0.253
1644765,1.684,4.53,0.22844,0.253
1644766,1.77,4.55,0.27356,0.231
1644767,1.925,5,0.27356,0.231
1644768,1.901,5.06,0.22844,0.253
1644769,1.761,4.76,0.22844,0.253
1644770,1.674,4.52,0.22844,0.253
1644771,1.712,4.55,0.22844,0.253
1644772,2,4.98,0.32442,0.209
1644773,1.676,4.11,0.32442,0.209
1644774,1.666,4.2,0.32442,0.209
1644775,1.525,4.18,0.32442,0.209
1644776,1.474,4.23,0.32442,0.209
1644779,1.362,3.93,0.32442,0.209
1644782,1.388,3.97,0.32442,0.209
1644783,1.798,4.87,0.32442,0.209
1644784,2.071,5.19,0.38107,0.187
1644785,2.013,5.08,0.38107,0.187
1644786,1.787,4.76,0.44342,0.165
1644787,1.598,4.45,0.44342,0.165
1644789,1.565,4.31,0.44342,0.165
1644790,2.029,4.82,0.38107,0.187
1644791,1.82,4.53,0.38107,0.187
1644792,1.654,4.27,0.38107,0.187
1644793,1.471,4.09,0.38107,0.187
1644794,1.676,4.17,0.32442,0.209
1644795,2.029,4.84,0.32442,0.209
1644796,1.986,4.85,0.32442,0.209
1644797,1.901,4.82,0.32442,0.209
1644798,1.945,4.77,0.32442,0.209
1644803,1.436,3.9,0.38107,0.187
1644809,1.799,4.75,0.32442,0.209
1644810,1.706,4.82,0.38107,0.187
1644811,1.702,4.83,0.38107,0.187
1644812,1.647,4.87,0.38107,0.187
1644813,1.606,5.08,0.32442,0.209
1644814,1.617,4.91,0.32442,0.209
1644815,1.655,5.06,0.32442,0.209
1644816,1.67,4.8,0.27356,0.231
1644817,1.611,4.8,0.32442,0.209
1644818,1.688,5.21,0.32442,0.209
1644819,1.57,5.13,0.27356,0.231
1644820,1.529,4.85,0.27356,0.231
1644821,1.496,4.8,0.27356,0.231
1644822,1.543,5.41,0.32442,0.209
1644823,1.3,4.9,0.32442,0.209
1644824,1.227,4.93,0.38107,0.187
1644825,1.197,4.96,0.38107,0.187
1644826,1.192,5.02,0.38107,0.187
1644827,1.176,5.05,0.32442,0.209
1644828,1.164,5.03,0.38107,0.187
1644829,1.148,5.03,0.44342,0.165
1644830,1.153,5.12,0.51122,0.143
1644831,1.195,5.43,0.51122,0.143
1644832,1.245,5.72,0.51122,0.143
1647136,4.621,4.72,0.32442,0.209
1647137,4.591,4.57,0.32442,0.209
1647138,4.656,4.76,0.32442,0.209
1647139,5.093,6,0.38107,0.187
1647140,4.77,6.08,0.27356,0.231
1647141,4.096,5.55,0.27356,0.231
1647142,4.113,5.58,0.27356,0.231
1647143,4.013,5.53,0.27356,0.231
1647144,3.684,5.35,0.27356,0.231
1647145,3.934,5.39,0.27356,0.231
1647146,4.258,5.72,0.27356,0.231
1647147,4.617,6.12,0.27356,0.231
1647148,4.36,5.79,0.22844,0.253
1647149,4.364,5.83,0.22844,0.253
1647150,2.93,4.34,0.27356,0.231
1647151,3.3,5.23,0.27356,0.231
1647152,3.038,5.1,0.27356,0.231
1647153,2.499,4.48,0.27356,0.231
1647154,2.139,4.05,0.27356,0.231
1647155,1.974,4,0.22844,0.253
1647156,1.87,3.95,0.27356,0.231
1647157,1.675,3.93,0.32442,0.209
1647158,1.638,4,0.32442,0.209
1647159,1.654,3.97,0.32442,0.209
1647160,1.712,4.02,0.32442,0.209
1647161,1.622,4.16,0.27356,0.231
1647162,1.655,4.16,0.29754,0.22
1647163,1.746,4.22,0.27356,0.231
1647164,2.147,4.78,0.27356,0.231
1647165,1.865,4.43,0.27356,0.231
1647166,1.695,4.41,0.27356,0.231
1647167,1.785,4.69,0.27356,0.231
1647168,1.95,4.87,0.27356,0.231
1647169,2.077,5.08,0.27356,0.231
1647170,1.819,4.69,0.27356,0.231
1647171,1.604,4.35,0.27356,0.231
1647172,2.031,4.98,0.27356,0.231
1647173,1.838,4.74,0.27356,0.231
1647174,1.83,4.68,0.32442,0.209
1647175,1.787,4.19,0.32442,0.209
1647176,1.716,4.3,0.32442,0.209
1647177,1.604,4.3,0.32442,0.209
1647178,1.418,4.13,0.32442,0.209
1647180,1.368,3.95,0.32442,0.209
1647186,1.904,4.97,0.44342,0.165
1647187,2.17,5.24,0.38107,0.187
1647188,2.138,5.17,0.38107,0.187
1647189,1.718,4.6,0.44342,0.165
1647190,1.535,4.3,0.44342,0.165
1647191,1.941,4.77,0.38107,0.187
1647192,2.029,4.8,0.32442,0.209
1647193,2.144,4.84,0.32442,0.209
1647194,1.737,4.36,0.32442,0.209
1647195,1.6,4.13,0.32442,0.209
1647196,2.2,5.16,0.32442,0.209
1647197,2.056,4.77,0.32442,0.209
1647198,2.094,4.73,0.32442,0.209
1647199,2.068,4.74,0.32442,0.209
1647200,2.109,4.7,0.32442,0.209
1647204,1.665,4.31,0.38107,0.187
1647205,1.562,4.11,0.38107,0.187
1647206,1.722,4.44,0.38107,0.187
1647207,1.842,4.61,0.38107,0.187
1647208,1.89,4.64,0.38107,0.187
1647210,1.939,4.68,0.32442,0.209
1647211,1.867,4.74,0.32442,0.209
1647212,1.733,4.82,0.32442,0.209
1647213,1.698,4.85,0.38107,0.187
1647214,1.67,5.12,0.38107,0.187
1647215,1.701,4.86,0.32442,0.209
1647216,1.724,4.83,0.32442,0.209
1647217,1.693,4.84,0.32442,0.209
1647218,1.702,4.8,0.27356,0.231
1647219,1.733,4.76,0.27356,0.231
1647220,1.78,5.09,0.27356,0.231
1647221,1.723,5.18,0.32442,0.209
1647222,1.638,4.83,0.32442,0.209
1647223,1.597,4.77,0.27356,0.231
1647224,1.476,4.78,0.27356,0.231
1647225,1.54,5.44,0.32442,0.209
1647226,1.29,4.97,0.32442,0.209
1647227,1.245,4.97,0.38107,0.187
1647228,1.235,5.06,0.38107,0.187
1647229,1.25,5.18,0.38107,0.187
1647230,1.261,5.29,0.38107,0.187
1647231,1.229,5.25,0.38107,0.187
1647232,1.193,5.18,0.44342,0.165
1647233,1.27,5.7,0.51122,0.143
1647234,1.311,5.92,0.51122,0.143
1647235,1.325,6.04,0.44342,0.165
1647242,1.335,5.9,0.18889,0.275
1647243,1.545,6.45,0.12531,0.319
1649539,5.967,6.4,0.22844,0.253
1649540,4.919,5.99,0.27356,0.231
1649541,4.756,6.05,0.27356,0.231
1649542,4.791,5.95,0.27356,0.231
1649543,4.799,5.87,0.27356,0.231
1649544,4.186,5.49,0.27356,0.231
1649545,4.021,5.47,0.27356,0.231
1649546,3.435,5.39,0.32442,0.209
1649547,3.428,5.37,0.32442,0.209
1649548,3.643,5.32,0.27356,0.231
1649549,3.69,5.19,0.27356,0.231
1649550,3.732,5.08,0.27356,0.231
1649551,3.745,5.1,0.27356,0.231
1649552,3.708,5.28,0.27356,0.231
1649553,2.955,4.62,0.32442,0.209
1649554,3.236,5.27,0.27356,0.231
1649555,2.763,4.77,0.27356,0.231
1649556,2.213,4.1,0.27356,0.231
1649557,2.2,4.23,0.27356,0.231
1649558,1.906,3.99,0.27356,0.231
1649559,1.683,3.76,0.27356,0.231
1649560,1.776,3.9,0.27356,0.231
1649561,1.734,3.87,0.27356,0.231
1649562,1.685,3.95,0.32442,0.209
1649563,1.584,4.07,0.32442,0.209
1649564,1.753,4.08,0.32442,0.209
1649565,2.115,4.64,0.32442,0.209
1649566,2.047,4.59,0.32442,0.209
1649567,1.797,4.28,0.32442,0.209
1649568,1.73,4.32,0.27356,0.231
1649569,1.841,4.52,0.27356,0.231
1649570,2.051,4.82,0.27356,0.231
1649571,2.146,4.96,0.27356,0.231
1649572,1.96,4.81,0.27356,0.231
1649573,1.74,4.51,0.27356,0.231
1649574,2,4.73,0.27356,0.231
1649575,1.804,4.29,0.32442,0.209
1649576,1.814,4.23,0.38107,0.187
1649577,1.839,4.29,0.38107,0.187
1649578,1.666,4.24,0.32442,0.209
1649579,1.491,4.14,0.32442,0.209
1649581,1.652,4.55,0.32442,0.209
1649582,1.675,4.61,0.32442,0.209
1649583,1.43,4.07,0.32442,0.209
1649585,1.575,4.36,0.32442,0.209
1649586,1.797,4.81,0.32442,0.209
1649587,1.856,4.91,0.38107,0.187
1649588,2.056,5.13,0.38107,0.187
1649589,2.237,5.29,0.38107,0.187
1649590,2.094,5.09,0.38107,0.187
1649591,1.669,4.52,0.44342,0.165
1649592,1.531,4.28,0.44342,0.165
1649593,1.711,4.48,0.38107,0.187
1649594,2.189,4.93,0.32442,0.209
1649595,2.104,4.78,0.32442,0.209
1649596,1.775,4.38,0.32442,0.209
1649597,1.572,4.11,0.32442,0.209
1649598,2.289,5.12,0.32442,0.209
1649599,2.133,4.68,0.27356,0.231
1649600,2.37,4.99,0.27356,0.231
1649601,2.171,4.61,0.32442,0.209
1649602,2.184,4.59,0.32442,0.209
1649603,2.071,4.61,0.32442,0.209
1649606,1.799,4.51,0.38107,0.187
1649607,1.677,4.29,0.38107,0.187
1649608,1.833,4.58,0.38107,0.187
1649609,2.072,4.85,0.38107,0.187
1649610,2.264,4.95,0.38107,0.187
1649611,2.281,5,0.38107,0.187
1649612,2.291,5.1,0.38107,0.187
1649613,1.973,4.7,0.32442,0.209
1649614,1.863,4.77,0.32442,0.209
1649615,1.732,4.84,0.38107,0.187
1649616,1.727,4.86,0.38107,0.187
1649617,1.756,4.85,0.32442,0.209
1649618,1.842,4.8,0.32442,0.209
1649619,1.829,4.79,0.32442,0.209
1649620,1.866,4.75,0.32442,0.209
1649621,1.919,4.76,0.32442,0.209
1649622,1.862,4.9,0.27356,0.231
1649623,1.774,4.87,0.27356,0.231
1649624,1.7,4.77,0.27356,0.231
1649625,1.69,4.71,0.32442,0.209
1649626,1.597,4.76,0.27356,0.231
1649627,1.468,4.93,0.32442,0.209
1649628,1.455,5.18,0.32442,0.209
1649629,1.325,5,0.32442,0.209
1649630,1.313,5.09,0.32442,0.209
1649631,1.271,5.08,0.38107,0.187
1649632,1.26,5.13,0.38107,0.187
1649633,1.244,5.18,0.38107,0.187
1649634,1.229,5.18,0.32442,0.209
1649635,1.231,5.25,0.38107,0.187
1649636,1.32,5.84,0.27356,0.231
1649637,1.332,5.95,0.27356,0.231
1649638,1.35,5.74,0.18889,0.275
1649639,1.341,5.87,0.12531,0.319
1649640,1.33,5.8,0.12531,0.319
1649641,1.323,5.73,0.12531,0.319
1649642,1.315,5.69,0.15463,0.297
1649643,1.311,5.73,0.17048,0.286
1649644,1.525,6.18,0.12531,0.319
1649645,1.661,6.54,0.15463,0.297
1651907,2.605,3.16,0.51122,0.143
1651908,2.48,3.09,0.51122,0.143
1651909,2.77,3.36,0.51122,0.143
1651910,2.783,3.4,0.51122,0.143
1651912,2.944,3.54,0.58407,0.121
1651941,5.014,5.88,0.27356,0.231
1651942,4.869,5.93,0.27356,0.231
1651943,4.756,5.95,0.27356,0.231
1651944,4.803,5.84,0.27356,0.231
1651945,4.82,5.76,0.27356,0.231
1651946,3.699,5.33,0.27356,0.231
1651947,3.617,5.24,0.27356,0.231
1651948,3.585,5.41,0.32442,0.209
1651949,3.608,5.35,0.27356,0.231
1651950,3.64,5.25,0.27356,0.231
1651951,3.7,5.08,0.27356,0.231
1651952,3.743,4.97,0.27356,0.231
1651953,3.735,5.04,0.27356,0.231
1651954,3.695,5.25,0.27356,0.231
1651955,3.638,5.46,0.27356,0.231
1651956,2.975,4.95,0.27356,0.231
1651957,2.748,4.71,0.27356,0.231
1651958,2.318,4.21,0.27356,0.231
1651959,2.145,4.19,0.27356,0.231
1651960,1.906,4.01,0.22844,0.253
1651961,1.881,3.94,0.22844,0.253
1651962,1.924,3.97,0.22844,0.253
1651963,1.823,3.91,0.27356,0.231
1651964,1.644,3.8,0.32442,0.209
1651965,1.58,3.95,0.32442,0.209
1651966,1.75,3.89,0.32442,0.209
1651967,1.921,4.09,0.27356,0.231
1651968,2.073,4.38,0.27356,0.231
1651969,2.072,4.61,0.32442,0.209
1651970,1.756,4.31,0.32442,0.209
1651971,1.944,4.67,0.32442,0.209
1651972,2.108,4.81,0.32442,0.209
1651973,2.097,4.63,0.32442,0.209
1651974,1.843,4.54,0.32442,0.209
1651975,1.857,4.61,0.32442,0.209
1651976,1.826,4.23,0.38107,0.187
1651977,2.063,4.5,0.38107,0.187
1651978,2.023,4.4,0.38107,0.187
1651979,1.985,4.47,0.38107,0.187
1651980,1.795,4.41,0.32442,0.209
1651981,1.518,4.16,0.32442,0.209
1651982,1.705,4.52,0.38107,0.187
1651983,1.862,4.8,0.38107,0.187
1651984,1.806,4.79,0.32442,0.209
1651985,1.819,4.84,0.32442,0.209
1651986,1.327,3.95,0.32442,0.209
1651987,1.68,4.58,0.32442,0.209
1651988,2.106,5.22,0.38107,0.187
1651989,1.982,5.02,0.38107,0.187
1651990,2.245,5.29,0.38107,0.187
1651991,2.354,5.25,0.38107,0.187
1651992,2.11,5.07,0.38107,0.187
1651993,2.068,4.97,0.38107,0.187
1651994,1.763,4.57,0.38107,0.187
1651995,1.667,4.39,0.38107,0.187
1651996,2.114,4.83,0.32442,0.209
1651997,2.456,5.15,0.32442,0.209
1651998,2.014,4.59,0.32442,0.209
1651999,1.837,4.5,0.32442,0.209
1652000,2.233,5.08,0.32442,0.209
1652001,2.5,5.13,0.27356,0.231
1652002,2.295,4.59,0.27356,0.231
1652003,2.24,4.51,0.32442,0.209
1652004,2.143,4.56,0.32442,0.209
1652005,2.07,4.56,0.32442,0.209
1652006,2.003,4.59,0.32442,0.209
1652007,1.99,4.62,0.32442,0.209
1652008,1.762,4.43,0.38107,0.187
1652009,1.912,4.52,0.38107,0.187
1652010,2.06,4.71,0.38107,0.187
1652011,2.106,4.76,0.38107,0.187
1652012,2.393,5.09,0.38107,0.187
1652013,2.717,5.41,0.32442,0.209
1652014,2.461,5.14,0.32442,0.209
1652015,2.033,4.73,0.32442,0.209
1652016,1.903,4.76,0.32442,0.209
1652017,1.714,4.86,0.38107,0.187
1652018,1.841,4.82,0.32442,0.209
1652019,1.809,4.83,0.32442,0.209
1652020,1.923,4.78,0.32442,0.209
1652021,2.014,4.74,0.27356,0.231
1652022,2.047,4.78,0.27356,0.231
1652023,1.952,4.78,0.32442,0.209
1652024,1.891,4.93,0.27356,0.231
1652025,1.866,4.88,0.27356,0.231
1652026,1.796,4.85,0.27356,0.231
1652027,1.698,4.71,0.27356,0.231
1652028,1.655,4.75,0.32442,0.209
1652029,1.607,4.78,0.27356,0.231
1652030,1.499,4.8,0.27356,0.231
1652031,1.45,5.03,0.32442,0.209
1652032,1.412,5.19,0.32442,0.209
1652033,1.377,5.25,0.32442,0.209
1652034,1.29,5.02,0.32442,0.209
1652035,1.272,5.1,0.32442,0.209
1652036,1.273,5.19,0.38107,0.187
1652037,1.277,5.29,0.32442,0.209
1652038,1.33,5.73,0.22844,0.253
1652039,1.347,5.78,0.18889,0.275
1652040,1.358,5.64,0.18889,0.275
1652041,1.352,5.5,0.12531,0.319
1652042,1.334,5.56,0.12531,0.319
1652043,1.311,5.7,0.15463,0.297
1652044,1.338,5.68,0.15463,0.297
1652045,1.575,6.26,0.12531,0.319
1652046,1.617,6.41,0.15463,0.297
1652047,1.692,6.67,0.15463,0.297
1652048,1.735,6.9,0.12531,0.319
1654308,2.839,3.35,0.44342,0.165
1654309,2.811,3.36,0.44342,0.165
1654310,2.786,3.37,0.51122,0.143
1654311,2.869,3.42,0.44342,0.165
1654312,2.973,3.49,0.44342,0.165
1654313,2.916,3.51,0.58407,0.121
1654314,3.061,3.59,0.58407,0.121
1654315,3.067,3.64,0.58407,0.121
1654320,3.826,4.32,0.38107,0.187
1654321,3.77,4.26,0.38107,0.187
1654337,4.839,5.63,0.27356,0.231
1654338,5.074,5.57,0.27356,0.231
1654339,5.223,5.52,0.27356,0.231
1654340,5.274,5.52,0.27356,0.231
1654343,5.1,5.92,0.27356,0.231
1654344,4.919,5.81,0.27356,0.231
1654345,4.846,5.78,0.27356,0.231
1654346,4.831,5.72,0.27356,0.231
1654347,4.943,5.76,0.27356,0.231
1654348,4.012,5.59,0.27356,0.231
1654349,3.872,5.48,0.27356,0.231
1654350,3.661,5.31,0.27356,0.231
1654351,3.686,5.27,0.27356,0.231
1654352,3.865,5.3,0.27356,0.231
1654353,3.947,5.27,0.27356,0.231
1654354,4.047,5.24,0.32442,0.209
1654355,3.8,5.05,0.27356,0.231
1654356,3.682,5.2,0.27356,0.231
1654357,3.574,5.34,0.32442,0.209
1654358,2.68,4.52,0.27356,0.231
1654359,2.425,4.28,0.27356,0.231
1654360,2.246,4.14,0.27356,0.231
1654361,2.059,4.1,0.27356,0.231
1654362,1.977,4.06,0.27356,0.231
1654363,2.059,4.09,0.27356,0.231
1654364,1.956,4.01,0.27356,0.231
1654365,1.808,3.86,0.22844,0.253
1654366,1.614,3.81,0.27356,0.231
1654367,1.564,3.81,0.32442,0.209
1654368,1.713,3.81,0.27356,0.231
1654369,1.869,3.83,0.27356,0.231
1654370,1.915,3.86,0.27356,0.231
1654371,1.975,4.25,0.27356,0.231
1654372,1.99,4.73,0.32442,0.209
1654373,1.902,4.42,0.32442,0.209
1654374,1.823,4.06,0.32442,0.209
1654375,1.997,4.32,0.32442,0.209
1654376,1.78,4.24,0.32442,0.209
1654377,1.652,3.95,0.32442,0.209
1654378,1.946,4.25,0.38107,0.187
1654379,2.194,4.54,0.32442,0.209
1654380,2.137,4.48,0.38107,0.187
1654381,1.928,4.43,0.38107,0.187
1654382,1.658,4.23,0.32442,0.209
1654383,1.7,4.4,0.38107,0.187
1654384,1.964,4.82,0.38107,0.187
1654385,2.07,5.02,0.38107,0.187
1654386,1.93,4.91,0.32442,0.209
1654387,1.867,4.86,0.38107,0.187
1654388,1.52,4.26,0.32442,0.209
1654389,1.688,4.6,0.32442,0.209
1654390,2.029,5.1,0.32442,0.209
1654391,2.294,5.32,0.38107,0.187
1654392,2.317,5.31,0.38107,0.187
1654393,2.436,5.23,0.38107,0.187
1654394,2.394,5.26,0.32442,0.209
1654395,2.109,4.97,0.38107,0.187
1654396,2.049,4.85,0.38107,0.187
1654397,1.87,4.61,0.38107,0.187
1654398,1.98,4.66,0.32442,0.209
1654399,2.437,5.12,0.32442,0.209
1654400,2.337,5.11,0.32442,0.209
1654401,2.193,5.12,0.32442,0.209
1654402,2.299,4.96,0.22844,0.253
1654403,2.37,4.75,0.27356,0.231
1654404,2.271,4.46,0.27356,0.231
1654405,2.214,4.49,0.32442,0.209
1654406,2.121,4.46,0.32442,0.209
1654407,2.036,4.48,0.32442,0.209
1654408,2.009,4.49,0.32442,0.209
1654409,1.931,4.53,0.38107,0.187
1654410,1.886,4.49,0.38107,0.187
1654411,1.943,4.59,0.38107,0.187
1654412,2.216,4.86,0.38107,0.187
1654413,2.404,5.09,0.32442,0.209
1654414,2.718,5.43,0.32442,0.209
1654415,2.879,5.51,0.32442,0.209
1654416,2.551,5.22,0.32442,0.209
1654417,2.088,4.79,0.32442,0.209
1654418,1.867,4.77,0.32442,0.209
1654419,1.854,4.8,0.32442,0.209
1654420,1.954,4.78,0.32442,0.209
1654421,1.99,4.77,0.27356,0.231
1654422,1.992,4.77,0.27356,0.231
1654423,2.372,5.2,0.27356,0.231
1654424,2.111,4.86,0.27356,0.231
1654425,2.023,4.77,0.32442,0.209
1654426,1.992,4.75,0.32442,0.209
1654427,1.987,4.89,0.27356,0.231
1654428,1.883,4.88,0.27356,0.231
1654429,1.788,4.86,0.27356,0.231
1654430,1.707,4.95,0.27356,0.231
1654431,1.682,4.83,0.32442,0.209
1654432,1.637,4.82,0.32442,0.209
1654433,1.558,4.86,0.27356,0.231
1654434,1.487,4.9,0.27356,0.231
1654435,1.422,4.98,0.32442,0.209
1654436,1.354,5.07,0.32442,0.209
1654437,1.339,4.96,0.32442,0.209
1654438,1.289,4.92,0.32442,0.209
1654439,1.27,4.94,0.27356,0.231
1654440,1.35,5.51,0.18889,0.275
1654441,1.356,5.61,0.18889,0.275
1654442,1.372,5.43,0.18889,0.275
1654443,1.322,5.7,0.12531,0.319
1654444,1.316,5.57,0.12531,0.319
1654445,1.456,5.76,0.15463,0.297
1654446,1.584,6.21,0.12531,0.319
1654447,1.664,6.29,0.12531,0.319
1654448,1.698,6.56,0.15463,0.297
1654449,1.743,6.82,0.12531,0.319
1654450,1.738,7,0.15463,0.297
1654451,1.626,6.93,0.22844,0.253
1656699,2.099,3.5,0.58407,0.121
1656710,2.853,3.4,0.44342,0.165
1656711,2.886,3.42,0.44342,0.165
1656712,2.886,3.44,0.44342,0.165
1656713,2.907,3.47,0.44342,0.165
1656714,2.827,3.47,0.58407,0.121
1656715,2.904,3.53,0.58407,0.121
1656716,3.141,3.64,0.51122,0.143
1656717,3.241,3.7,0.51122,0.143
1656718,3.139,3.71,0.58407,0.121
1656719,3.203,3.76,0.58407,0.121
1656720,3.286,3.81,0.51122,0.143
1656721,3.349,3.85,0.51122,0.143
1656722,3.454,3.9,0.51122,0.143
1656723,3.533,3.94,0.51122,0.143
1656724,3.465,3.83,0.38107,0.187
1656730,2.971,3.85,0.38107,0.187
1656731,2.979,3.73,0.38107,0.187
1656732,3.066,3.98,0.38107,0.187
1656738,4.343,5.8,0.32442,0.209
1656739,4.579,5.72,0.27356,0.231
1656740,4.8,5.64,0.22844,0.253
1656741,4.974,5.58,0.27356,0.231
1656742,5.097,5.55,0.27356,0.231
1656743,4.884,5.92,0.27356,0.231
1656744,4.859,5.88,0.27356,0.231
1656745,4.78,5.88,0.27356,0.231
1656746,5.012,5.9,0.27356,0.231
1656747,5.048,5.9,0.27356,0.231
1656748,5.037,5.86,0.27356,0.231
1656749,4.296,5.73,0.27356,0.231
1656750,4.318,5.75,0.27356,0.231
1656751,4.195,5.75,0.27356,0.231
1656752,3.956,5.58,0.27356,0.231
1656753,4.164,5.63,0.27356,0.231
1656754,4.402,5.69,0.32442,0.209
1656755,4.505,5.67,0.32442,0.209
1656756,4.496,5.59,0.32442,0.209
1656757,4.005,5.3,0.27356,0.231
1656758,3.652,5.22,0.27356,0.231
1656759,3.356,5.1,0.32442,0.209
1656760,3.054,4.92,0.29754,0.22
1656761,2.221,4.02,0.27356,0.231
1656762,2.008,3.82,0.32442,0.209
1656763,2.156,4.03,0.27356,0.231
1656764,2.174,4.1,0.27356,0.231
1656765,2.099,4.09,0.27356,0.231
1656766,1.957,4.04,0.27356,0.231
1656767,1.7,3.84,0.27356,0.231
1656768,1.763,3.83,0.22844,0.253
1656769,1.659,3.84,0.27356,0.231
1656770,1.769,3.86,0.27356,0.231
1656771,1.981,3.88,0.22844,0.253
1656772,1.975,3.84,0.22844,0.253
1656773,1.839,3.85,0.27356,0.231
1656774,1.613,3.87,0.32442,0.209
1656775,1.8,4.04,0.32442,0.209
1656776,1.829,3.9,0.27356,0.231
1656777,1.94,4.05,0.27356,0.231
1656778,1.703,3.95,0.32442,0.209
1656779,1.716,3.97,0.32442,0.209
1656780,1.931,4.11,0.38107,0.187
1656781,2.236,4.47,0.32442,0.209
1656782,2.16,4.53,0.38107,0.187
1656783,1.978,4.48,0.38107,0.187
1656784,1.789,4.39,0.38107,0.187
1656785,1.894,4.62,0.38107,0.187
1656786,2,4.83,0.38107,0.187
1656787,2.216,5.13,0.38107,0.187
1656788,2.199,5.17,0.44342,0.165
1656789,1.923,4.89,0.32442,0.209
1656790,1.567,4.36,0.32442,0.209
1656791,1.946,4.96,0.32442,0.209
1656792,1.907,4.91,0.38107,0.187
1656793,2.245,5.2,0.38107,0.187
1656794,2.474,5.24,0.38107,0.187
1656795,2.556,5.18,0.38107,0.187
1656796,2.47,5.23,0.38107,0.187
1656797,2.119,4.93,0.32442,0.209
1656798,2.21,4.96,0.32442,0.209
1656799,2.196,4.88,0.32442,0.209
1656800,2.427,5.13,0.32442,0.209
1656801,2.481,5.04,0.22844,0.253
1656802,2.449,4.99,0.22844,0.253
1656803,2.309,4.97,0.22844,0.253
1656804,2.13,4.68,0.32442,0.209
1656805,2.303,4.45,0.27356,0.231
1656806,2.394,4.44,0.27356,0.231
1656807,2.403,4.64,0.32442,0.209
1656808,2.216,4.34,0.32442,0.209
1656809,2.067,4.38,0.32442,0.209
1656810,1.954,4.42,0.32442,0.209
1656811,1.917,4.45,0.38107,0.187
1656812,1.939,4.48,0.38107,0.187
1656813,2.278,4.91,0.38107,0.187
1656814,2.147,4.71,0.38107,0.187
1656815,2.517,5.19,0.32442,0.209
1656816,2.793,5.49,0.32442,0.209
1656817,2.776,5.47,0.32442,0.209
1656818,2.67,5.33,0.32442,0.209
1656819,2.231,4.8,0.29754,0.22
1656820,1.988,4.72,0.32442,0.209
1656821,1.873,4.79,0.32442,0.209
1656822,2.038,4.75,0.32442,0.209
1656823,2.439,5.22,0.27356,0.231
1656824,2.541,5.23,0.27356,0.231
1656825,2.684,5.31,0.22844,0.253
1656826,2.253,5.05,0.27356,0.231
1656827,2.155,4.92,0.27356,0.231
1656828,2.151,4.92,0.27356,0.231
1656829,2.221,5.12,0.27356,0.231
1656830,2.02,4.9,0.27356,0.231
1656831,1.92,4.89,0.27356,0.231
1656832,1.805,5.07,0.27356,0.231
1656833,1.805,5.4,0.27356,0.231
1656834,1.755,5.12,0.27356,0.231
1656835,1.735,5,0.27356,0.231
1656836,1.702,5.1,0.27356,0.231
1656837,1.665,5.49,0.32442,0.209
1656838,1.444,5.12,0.32442,0.209
1656839,1.655,5.64,0.32442,0.209
1656840,1.488,5.22,0.32442,0.209
1656841,1.45,5.23,0.32442,0.209
1656842,1.447,5.49,0.18889,0.275
1656843,1.386,5.39,0.18889,0.275
1656844,1.33,5.54,0.12531,0.319
1656845,1.423,5.55,0.15463,0.297
1656846,1.606,5.97,0.12531,0.319
1656847,1.65,6.09,0.12531,0.319
1656848,1.757,6.22,0.10052,0.341
1656849,1.832,6.53,0.12531,0.319
1656850,1.845,6.8,0.12531,0.319
1656851,1.913,7.05,0.10052,0.341
1656852,1.742,7.08,0.15463,0.297
1656853,1.974,7.41,0.12531,0.319
1656854,1.828,7.39,0.18889,0.275
1656857,1.745,7.33,0.18889,0.275
1656858,1.748,7.42,0.18889,0.275
1656859,1.757,7.47,0.18889,0.275
1656860,1.767,7.52,0.15463,0.297
1659099,2.382,4.2,0.51122,0.143
1659101,2.342,3.85,0.58407,0.121
1659107,1.347,2.03,0.66142,0.099
1659108,1.93,2.81,0.58407,0.121
1659109,2.07,2.85,0.58407,0.121
1659110,2.75,3.4,0.44342,0.165
1659111,2.931,3.46,0.44342,0.165
1659112,3.026,3.5,0.44342,0.165
1659113,3.13,3.54,0.44342,0.165
1659114,3.053,3.53,0.44342,0.165
1659115,2.924,3.51,0.44342,0.165
1659116,2.776,3.49,0.58407,0.121
1659117,2.903,3.56,0.58407,0.121
1659118,3.04,3.64,0.58407,0.121
1659119,3.243,3.72,0.51122,0.143
1659120,3.241,3.75,0.51122,0.143
1659121,3.22,3.78,0.51122,0.143
1659122,3.483,3.86,0.51122,0.143
1659123,3.577,3.91,0.51122,0.143
1659124,3.777,4.07,0.51122,0.143
1659125,3.706,4.04,0.51122,0.143
1659126,3.547,3.97,0.51122,0.143
1659133,2.89,3.42,0.38107,0.187
1659134,3.693,4.65,0.44342,0.165
1659135,3.291,4.39,0.44342,0.165
1659136,3.797,5.38,0.38107,0.187
1659137,3.707,5.52,0.38107,0.187
1659138,3.798,5.29,0.38107,0.187
1659139,3.518,5.18,0.38107,0.187
1659140,4.311,5.8,0.32442,0.209
