"nie_malla_modi_id","sen_slope_tempm02","sen_slope_per_tempm02","p_value_tempm02","tau_tempm02"
1704802,-0.093,-6.19,0.38107,-0.187
1704803,-0.083,-8.85,0.38107,-0.187
1704804,-0.083,-13.09,0.38107,-0.187
1704805,-0.073,-25.8,0.38107,-0.187
1704806,-0.074,-34.65,0.32442,-0.209
1704807,-0.075,-7.45,0.35131,-0.198
1704808,-0.084,-5.69,0.32442,-0.209
1704809,-0.087,-5.46,0.38107,-0.187
1704810,-0.1,-17.54,0.38107,-0.187
1704811,-0.104,-39.89,0.32442,-0.209
1704812,-0.122,-1225,0.27356,-0.231
1704813,-0.146,-94.01,0.27356,-0.231
1704814,-0.154,-114.89,0.27356,-0.231
1704815,-0.165,-25.25,0.27356,-0.231
1704816,-0.179,-15.63,0.32442,-0.209
1704817,-0.188,-13.05,0.32442,-0.209
1704818,-0.169,-6.63,0.32442,-0.209
1704819,-0.171,-6.47,0.27356,-0.231
1704820,-0.184,-10.19,0.22844,-0.253
1704821,-0.191,-10.77,0.22844,-0.253
1704822,-0.193,-7.92,0.18889,-0.275
1704823,-0.199,-6.52,0.18889,-0.275
1704824,-0.2,-6.15,0.18889,-0.275
1704825,-0.202,-6.83,0.22844,-0.253
1704826,-0.206,-5.56,0.22844,-0.253
1704827,-0.201,-4.28,0.18889,-0.275
1704828,-0.195,-4.01,0.18889,-0.275
1704829,-0.2,-4.11,0.15463,-0.297
1704830,-0.208,-5.18,0.15463,-0.297
1704831,-0.218,-6.36,0.18889,-0.275
1704832,-0.22,-7.57,0.17048,-0.286
1704833,-0.225,-9.11,0.15463,-0.297
1704834,-0.225,-9.72,0.13878,-0.308
1704835,-0.221,-6.82,0.15463,-0.297
1704836,-0.213,-5.1,0.15463,-0.297
1704837,-0.193,-4.46,0.2073,-0.264
1704838,-0.198,-5.35,0.18889,-0.275
1704839,-0.19,-5.84,0.18889,-0.275
1704840,-0.177,-4.5,0.18889,-0.275
1704844,-0.203,-4.6,0.12531,-0.319
1704845,-0.15,-3.99,0.27356,-0.231
1704846,-0.154,-4.7,0.27356,-0.231
1704847,-0.17,-6.13,0.27356,-0.231
1704848,-0.167,-6.89,0.27356,-0.231
1704849,-0.158,-6.45,0.27356,-0.231
1704850,-0.152,-5.53,0.27356,-0.231
1704851,-0.14,-3.96,0.27356,-0.231
1704852,-0.13,-3.17,0.32442,-0.209
1704853,-0.122,-2.54,0.476,-0.154
1704854,-0.109,-1.89,0.58407,-0.121
1704855,-0.113,-2.4,0.54483,-0.132
1704856,-0.117,-2.79,0.51122,-0.143
1704857,-0.121,-3.38,0.44342,-0.165
1704858,-0.129,-4.2,0.44342,-0.165
1704859,-0.127,-3.83,0.44342,-0.165
1704860,-0.127,-3.33,0.44342,-0.165
1704861,-0.124,-2.76,0.38107,-0.187
1704862,-0.126,-2.39,0.38107,-0.187
1704863,-0.149,-3.03,0.32442,-0.209
1704864,-0.147,-2.9,0.32442,-0.209
1704865,-0.126,-2.4,0.41085,-0.176
1704866,-0.112,-1.96,0.58407,-0.121
1704867,-0.102,-1.84,0.66142,-0.099
1704868,-0.095,-1.85,0.66142,-0.099
1704869,-0.091,-1.89,0.66142,-0.099
1704870,-0.091,-2.08,0.66142,-0.099
1704871,-0.084,-1.89,0.66142,-0.099
1704872,-0.082,-1.98,0.66142,-0.099
1704873,-0.082,-2.18,0.58407,-0.121
1704874,-0.077,-2,0.66142,-0.099
1704875,-0.075,-1.89,0.74256,-0.077
1704876,-0.073,-1.92,0.66142,-0.099
1704877,-0.071,-1.85,0.66142,-0.099
1704878,-0.069,-1.75,0.66142,-0.099
1704879,-0.068,-1.68,0.74256,-0.077
1704880,-0.072,-1.8,0.70113,-0.088
1704881,-0.07,-1.67,0.74256,-0.077
1704882,-0.067,-1.51,0.74256,-0.077
1704883,-0.063,-1.36,0.74256,-0.077
1704884,-0.07,-1.43,0.58407,-0.121
1704885,-0.123,-2.63,0.38107,-0.187
1704886,-0.12,-2.49,0.41085,-0.176
1704887,-0.113,-2.15,0.44342,-0.165
1704888,-0.097,-1.66,0.44342,-0.165
1704889,-0.07,-1.05,0.66142,-0.099
1704890,-0.063,-0.81,0.58407,-0.121
1704891,-0.075,-1.07,0.58407,-0.121
1704892,-0.07,-1.07,0.54644,-0.132
1704893,-0.086,-1.43,0.51122,-0.143
1704894,-0.07,-1.06,0.54644,-0.132
1704895,-0.067,-0.91,0.58407,-0.121
1704896,-0.054,-0.67,0.6217,-0.11
1704897,-0.057,-0.72,0.58407,-0.121
1704898,-0.058,-0.77,0.58407,-0.121
1704899,-0.072,-1.05,0.58407,-0.121
1704900,-0.072,-1.08,0.51122,-0.143
1704901,-0.065,-0.94,0.58407,-0.121
1704902,-0.048,-0.65,0.58407,-0.121
1704903,-0.05,-0.67,0.58407,-0.121
1704904,-0.053,-0.73,0.58407,-0.121
1704905,-0.054,-0.75,0.58407,-0.121
1704906,-0.044,-0.58,0.6217,-0.11
1704907,-0.037,-0.45,0.66142,-0.099
1704908,-0.024,-0.28,0.66142,-0.099
1704909,-0.03,-0.32,0.74256,-0.077
1704910,-0.03,-0.35,0.70113,-0.088
1704911,-0.03,-0.35,0.66142,-0.099
1704912,-0.028,-0.3,0.66142,-0.099
1704913,-0.024,-0.25,0.78398,-0.066
1704914,-0.024,-0.23,0.91281,-0.033
1707124,-0.137,-1.98,0.32442,-0.209
1707125,-0.14,-2.13,0.32442,-0.209
1707126,-0.143,-2.22,0.32442,-0.209
1707127,-0.143,-2.42,0.32442,-0.209
1707128,-0.153,-2.49,0.32442,-0.209
1707129,-0.147,-2.63,0.32442,-0.209
1707130,-0.143,-2.66,0.32442,-0.209
1707131,-0.137,-2.57,0.24958,-0.242
1707132,-0.133,-2.62,0.22844,-0.253
1707133,-0.127,-2.5,0.22844,-0.253
1707134,-0.137,-2.86,0.18889,-0.275
1707135,-0.123,-2.28,0.15463,-0.297
1707136,-0.133,-2.52,0.15463,-0.297
1707137,-0.123,-2.37,0.15463,-0.297
1707138,-0.122,-2.37,0.15463,-0.297
1707139,-0.125,-2.53,0.18889,-0.275
1707140,-0.126,-2.75,0.18889,-0.275
1707141,-0.105,-1.91,0.18889,-0.275
1707142,-0.13,-2.77,0.18889,-0.275
1707143,-0.13,-2.73,0.18889,-0.275
1707144,-0.12,-3.02,0.18889,-0.275
1707145,-0.13,-4,0.15463,-0.297
1707146,-0.139,-4.89,0.15463,-0.297
1707147,-0.103,-2.83,0.18889,-0.275
1707148,-0.107,-2.89,0.15463,-0.297
1707149,-0.11,-3.92,0.15463,-0.297
1707150,-0.108,-3.78,0.2073,-0.264
1707151,-0.11,-3.74,0.22844,-0.253
1707152,-0.117,-5.18,0.18889,-0.275
1707153,-0.126,-7.3,0.2073,-0.264
1707154,-0.155,-12.44,0.22844,-0.253
1707155,-0.135,-9.62,0.18889,-0.275
1707156,-0.118,-7.18,0.2073,-0.264
1707157,-0.121,-5.91,0.38107,-0.187
1707158,-0.125,-6.4,0.38107,-0.187
1707159,-0.138,-14.73,0.35131,-0.198
1707160,-0.153,-171.73,0.32442,-0.209
1707161,-0.157,-17.85,0.27356,-0.231
1707162,-0.146,-12.15,0.32442,-0.209
1707163,-0.144,-11.85,0.32442,-0.209
1707164,-0.144,-9.41,0.32442,-0.209
1707165,-0.153,-6.07,0.22844,-0.253
1707166,-0.155,-5.31,0.22844,-0.253
1707167,-0.154,-4.94,0.22844,-0.253
1707168,-0.154,-4.48,0.22844,-0.253
1707169,-0.151,-4.54,0.18889,-0.275
1707170,-0.154,-3.73,0.2073,-0.264
1707171,-0.158,-3.3,0.2073,-0.264
1707172,-0.157,-3.38,0.18889,-0.275
1707173,-0.158,-3.19,0.2073,-0.264
1707174,-0.155,-3.4,0.18889,-0.275
1707175,-0.152,-3.81,0.2073,-0.264
1707176,-0.146,-5.37,0.2073,-0.264
1707177,-0.152,-5.08,0.24958,-0.242
1707178,-0.154,-4.56,0.32442,-0.209
1707179,-0.145,-4.99,0.32442,-0.209
1707180,-0.132,-5.14,0.27356,-0.231
1707181,-0.133,-4.31,0.27356,-0.231
1707182,-0.127,-4.12,0.27356,-0.231
1707183,-0.115,-4.55,0.27356,-0.231
1707184,-0.116,-4.06,0.27356,-0.231
1707185,-0.132,-3.05,0.27356,-0.231
1707186,-0.14,-2.88,0.27356,-0.231
1707187,-0.136,-3.09,0.27356,-0.231
1707188,-0.133,-3.35,0.27356,-0.231
1707189,-0.123,-4.14,0.27356,-0.231
1707190,-0.116,-6.88,0.27356,-0.231
1707191,-0.12,-7.43,0.32442,-0.209
1707192,-0.126,-14.75,0.32442,-0.209
1707193,-0.132,-55.5,0.32442,-0.209
1707194,-0.127,-36.34,0.32442,-0.209
1707195,-0.113,-14.57,0.32442,-0.209
1707196,-0.086,-14.35,0.32442,-0.209
1707197,-0.088,-14.05,0.32442,-0.209
1707198,-0.075,-4.16,0.41085,-0.176
1707199,-0.068,-2.61,0.44342,-0.165
1707200,-0.065,-5.35,0.38107,-0.187
1707201,-0.077,-55.33,0.32442,-0.209
1707202,-0.087,-10.35,0.38107,-0.187
1707203,-0.097,-6.27,0.38107,-0.187
1707204,-0.087,-7.39,0.38107,-0.187
1707205,-0.087,-12.34,0.38107,-0.187
1707206,-0.067,-49.65,0.35131,-0.198
1707207,-0.069,-13.59,0.32442,-0.209
1707208,-0.073,-20.42,0.32442,-0.209
1707209,-0.076,-5.38,0.32442,-0.209
1707210,-0.08,-3.66,0.38107,-0.187
1707211,-0.089,-6.11,0.35131,-0.198
1707212,-0.096,-8.9,0.38107,-0.187
1707213,-0.113,-20.01,0.27356,-0.231
1707214,-0.126,-67.46,0.27356,-0.231
1707215,-0.143,-17.15,0.32442,-0.209
1707216,-0.158,-16.63,0.32442,-0.209
1707217,-0.159,-13.63,0.27356,-0.231
1707218,-0.176,-9.94,0.38107,-0.187
1707219,-0.168,-7.36,0.32442,-0.209
1707220,-0.17,-5.83,0.32442,-0.209
1707221,-0.177,-5.87,0.2073,-0.264
1707222,-0.186,-9.14,0.22844,-0.253
1707223,-0.194,-9.16,0.22844,-0.253
1707224,-0.197,-7,0.18889,-0.275
1707225,-0.192,-5.68,0.2073,-0.264
1707226,-0.205,-5.94,0.22844,-0.253
1707227,-0.212,-6.88,0.18889,-0.275
1707228,-0.205,-5.41,0.15463,-0.297
1707229,-0.198,-4.37,0.18889,-0.275
1707230,-0.19,-3.64,0.15463,-0.297
1707231,-0.2,-4.06,0.15463,-0.297
1707232,-0.206,-4.66,0.15463,-0.297
1707233,-0.217,-5.52,0.15463,-0.297
1707234,-0.221,-6.64,0.15463,-0.297
1707235,-0.224,-7.74,0.15463,-0.297
1707236,-0.223,-8.16,0.15463,-0.297
1707237,-0.216,-6.45,0.15463,-0.297
1707238,-0.204,-4.6,0.22844,-0.253
1707239,-0.188,-3.81,0.22844,-0.253
1707240,-0.192,-4.41,0.18889,-0.275
1707241,-0.194,-4.82,0.18889,-0.275
1707242,-0.176,-4.93,0.18889,-0.275
1707243,-0.162,-3.49,0.22844,-0.253
1707247,-0.141,-3.26,0.27356,-0.231
1707248,-0.145,-3.8,0.27356,-0.231
1707249,-0.148,-4.64,0.27356,-0.231
1707250,-0.15,-5.25,0.27356,-0.231
1707251,-0.145,-4.84,0.27356,-0.231
1707252,-0.14,-4.28,0.32442,-0.209
1707253,-0.13,-3.6,0.32442,-0.209
1707254,-0.123,-2.84,0.476,-0.154
1707255,-0.108,-2.01,0.58407,-0.121
1707256,-0.097,-1.6,0.58407,-0.121
1707257,-0.102,-2.03,0.58407,-0.121
1707258,-0.105,-2.37,0.6217,-0.11
1707259,-0.109,-2.81,0.66142,-0.099
1707260,-0.112,-3.19,0.476,-0.154
1707261,-0.095,-2.47,0.6217,-0.11
1707262,-0.099,-2.38,0.66142,-0.099
1707263,-0.105,-2.23,0.66142,-0.099
1707264,-0.107,-1.99,0.66142,-0.099
1707265,-0.111,-2,0.66142,-0.099
1707266,-0.11,-1.93,0.58407,-0.121
1707267,-0.102,-1.71,0.58407,-0.121
1707268,-0.089,-1.43,0.66142,-0.099
1707269,-0.088,-1.54,0.66142,-0.099
1707270,-0.087,-1.72,0.66142,-0.099
1707271,-0.085,-1.85,0.66142,-0.099
1707272,-0.078,-1.65,0.66142,-0.099
1707273,-0.077,-1.69,0.66142,-0.099
1707274,-0.072,-1.64,0.74256,-0.077
1707275,-0.073,-1.79,0.74256,-0.077
1707276,-0.074,-1.9,0.70113,-0.088
1707277,-0.069,-1.79,0.74256,-0.077
1707278,-0.068,-1.61,0.74256,-0.077
1707279,-0.068,-1.75,0.70113,-0.088
1707280,-0.073,-1.83,0.70113,-0.088
1707281,-0.068,-1.52,0.74256,-0.077
1707282,-0.065,-1.51,0.74256,-0.077
1707283,-0.065,-1.49,0.74256,-0.077
1707284,-0.062,-1.29,0.74256,-0.077
1707285,-0.062,-1.25,0.74256,-0.077
1707286,-0.06,-1.12,0.58407,-0.121
1707287,-0.12,-2.39,0.44342,-0.165
1707288,-0.112,-2.1,0.44342,-0.165
1707289,-0.095,-1.62,0.44342,-0.165
1707290,-0.08,-1.23,0.44342,-0.165
1707291,-0.077,-1.13,0.51122,-0.143
1707292,-0.067,-0.9,0.58407,-0.121
1707293,-0.064,-0.83,0.58407,-0.121
1707294,-0.067,-0.91,0.58407,-0.121
1707295,-0.07,-1.08,0.476,-0.154
1707296,-0.072,-1.06,0.54644,-0.132
1707297,-0.057,-0.75,0.58407,-0.121
1707298,-0.04,-0.46,0.66142,-0.099
1707299,-0.06,-0.79,0.58407,-0.121
1707300,-0.06,-0.83,0.58407,-0.121
1707301,-0.052,-0.74,0.58407,-0.121
1707302,-0.045,-0.61,0.58407,-0.121
1707303,-0.047,-0.64,0.58407,-0.121
1707304,-0.041,-0.53,0.6217,-0.11
1707305,-0.034,-0.41,0.66142,-0.099
1707306,-0.049,-0.63,0.66142,-0.099
1707307,-0.049,-0.63,0.58407,-0.121
1707308,-0.046,-0.58,0.66142,-0.099
1707309,-0.034,-0.41,0.66142,-0.099
1707310,-0.027,-0.3,0.70113,-0.088
1707311,-0.031,-0.33,0.78398,-0.066
1707312,-0.026,-0.29,0.70113,-0.088
1707313,-0.024,-0.28,0.66142,-0.099
1707314,-0.025,-0.27,0.74256,-0.077
1707315,-0.026,-0.26,0.82667,-0.055
1707316,-0.02,-0.19,1,-0.011
1707317,-0.014,-0.13,1,-0.011
1709527,-0.125,-1.74,0.32442,-0.209
1709528,-0.147,-2.31,0.32442,-0.209
1709529,-0.143,-2.45,0.32442,-0.209
1709530,-0.153,-2.61,0.29754,-0.22
1709531,-0.157,-2.74,0.27356,-0.231
1709532,-0.153,-2.72,0.27356,-0.231
1709533,-0.15,-2.95,0.22844,-0.253
1709534,-0.147,-3.22,0.22844,-0.253
1709535,-0.127,-2.7,0.22844,-0.253
1709536,-0.137,-2.89,0.18889,-0.275
1709537,-0.13,-2.51,0.15463,-0.297
1709538,-0.13,-2.84,0.15463,-0.297
1709539,-0.122,-2.56,0.15463,-0.297
1709540,-0.126,-2.5,0.18889,-0.275
1709541,-0.126,-2.67,0.18889,-0.275
1709542,-0.11,-2.09,0.18889,-0.275
1709543,-0.103,-1.79,0.18889,-0.275
1709544,-0.12,-2.41,0.18889,-0.275
1709545,-0.098,-2.29,0.2073,-0.264
1709546,-0.105,-2.14,0.2073,-0.264
1709547,-0.098,-2.33,0.22844,-0.253
1709548,-0.102,-2.37,0.22844,-0.253
1709549,-0.112,-2.44,0.27356,-0.231
1709550,-0.113,-2.56,0.24958,-0.242
1709551,-0.11,-2.63,0.27356,-0.231
1709552,-0.107,-2.6,0.24958,-0.242
1709553,-0.106,-3.39,0.22844,-0.253
1709554,-0.113,-4.24,0.22844,-0.253
1709555,-0.117,-4.9,0.18889,-0.275
1709556,-0.135,-5.5,0.29754,-0.22
1709557,-0.11,-4.09,0.32442,-0.209
1709558,-0.112,-5.26,0.29754,-0.22
1709559,-0.129,-8.69,0.32442,-0.209
1709560,-0.129,-8.81,0.38107,-0.187
1709561,-0.145,-17.19,0.29754,-0.22
1709562,-0.155,-91.18,0.27356,-0.231
1709563,-0.158,-16.18,0.32442,-0.209
1709564,-0.162,-9.71,0.24958,-0.242
1709565,-0.149,-9.63,0.32442,-0.209
1709566,-0.149,-8.82,0.32442,-0.209
1709567,-0.15,-6.4,0.29754,-0.22
1709568,-0.154,-4.71,0.22844,-0.253
1709569,-0.156,-4.13,0.22844,-0.253
1709570,-0.158,-3.5,0.18889,-0.275
1709571,-0.158,-3.66,0.22844,-0.253
1709572,-0.16,-3.46,0.22844,-0.253
1709573,-0.161,-4.01,0.22844,-0.253
1709574,-0.161,-3.82,0.22844,-0.253
1709575,-0.155,-4.74,0.22844,-0.253
1709576,-0.159,-4.56,0.22844,-0.253
1709577,-0.154,-4.06,0.22844,-0.253
1709578,-0.154,-5.16,0.32442,-0.209
1709579,-0.141,-7.65,0.32442,-0.209
1709580,-0.133,-7.26,0.32442,-0.209
1709581,-0.127,-6.44,0.27356,-0.231
1709582,-0.119,-6.01,0.27356,-0.231
1709583,-0.12,-4.44,0.27356,-0.231
1709584,-0.112,-4.83,0.27356,-0.231
1709585,-0.103,-5.63,0.32442,-0.209
1709586,-0.106,-4.36,0.27356,-0.231
1709587,-0.119,-3.38,0.27356,-0.231
1709588,-0.131,-3.02,0.27356,-0.231
1709589,-0.129,-3.21,0.27356,-0.231
1709590,-0.129,-3.47,0.27356,-0.231
1709591,-0.112,-3.79,0.22844,-0.253
1709592,-0.12,-7,0.27356,-0.231
1709593,-0.12,-10.39,0.32442,-0.209
1709594,-0.124,-32.82,0.32442,-0.209
1709595,-0.132,-48.25,0.32442,-0.209
1709596,-0.12,-11.41,0.32442,-0.209
1709597,-0.097,-5.74,0.32442,-0.209
1709598,-0.08,-3.8,0.38107,-0.187
1709599,-0.077,-4.19,0.35131,-0.198
1709600,-0.073,-3.74,0.44342,-0.165
1709601,-0.072,-3.02,0.44342,-0.165
1709602,-0.069,-5.38,0.38107,-0.187
1709603,-0.073,-90.06,0.32442,-0.209
1709604,-0.09,-8.83,0.38107,-0.187
1709605,-0.097,-7.2,0.38107,-0.187
1709606,-0.073,-26.53,0.38107,-0.187
1709607,-0.07,-128.95,0.35131,-0.198
1709608,-0.066,-12.99,0.32442,-0.209
1709609,-0.071,-7.56,0.38107,-0.187
1709610,-0.072,-10.54,0.35131,-0.198
1709611,-0.08,-5.24,0.35131,-0.198
1709612,-0.074,-2.74,0.38107,-0.187
1709613,-0.086,-4.87,0.44342,-0.165
1709614,-0.103,-6.92,0.38107,-0.187
1709615,-0.119,-18.27,0.29754,-0.22
1709616,-0.131,-16.01,0.32442,-0.209
1709617,-0.148,-10.17,0.32442,-0.209
1709618,-0.15,-9.33,0.32442,-0.209
1709619,-0.18,-10.53,0.27356,-0.231
1709620,-0.165,-7.23,0.27356,-0.231
1709621,-0.164,-5.41,0.32442,-0.209
1709622,-0.172,-4.62,0.29754,-0.22
1709623,-0.177,-5.91,0.18889,-0.275
1709624,-0.191,-8.76,0.18889,-0.275
1709625,-0.199,-8.62,0.18889,-0.275
1709626,-0.197,-6.57,0.18889,-0.275
1709627,-0.204,-5.43,0.22844,-0.253
1709628,-0.205,-5.27,0.15463,-0.297
1709629,-0.211,-6.17,0.15463,-0.297
1709630,-0.21,-5.61,0.15463,-0.297
1709631,-0.206,-4.71,0.18889,-0.275
1709632,-0.203,-4.09,0.15463,-0.297
1709633,-0.205,-3.59,0.15463,-0.297
1709634,-0.21,-4.05,0.15463,-0.297
1709635,-0.217,-5.33,0.15463,-0.297
1709636,-0.217,-5.96,0.15463,-0.297
1709637,-0.223,-6.47,0.13878,-0.308
1709638,-0.219,-6.5,0.13878,-0.308
1709639,-0.212,-6.29,0.17048,-0.286
1709640,-0.206,-5.14,0.18889,-0.275
1709641,-0.197,-3.98,0.22844,-0.253
1709642,-0.182,-3.47,0.22844,-0.253
1709643,-0.188,-3.89,0.22844,-0.253
1709644,-0.189,-4.49,0.18889,-0.275
1709645,-0.165,-3.86,0.18889,-0.275
1709649,-0.146,-3.07,0.38107,-0.187
1709650,-0.135,-3.25,0.32442,-0.209
1709651,-0.138,-3.68,0.32442,-0.209
1709652,-0.138,-4.02,0.32442,-0.209
1709653,-0.13,-3.85,0.32442,-0.209
1709654,-0.128,-3.52,0.32442,-0.209
1709655,-0.119,-2.87,0.44342,-0.165
1709656,-0.108,-2.17,0.58407,-0.121
1709657,-0.102,-1.95,0.58407,-0.121
1709658,-0.085,-1.35,0.66142,-0.099
1709659,-0.09,-1.63,0.66142,-0.099
1709660,-0.092,-1.94,0.66142,-0.099
1709661,-0.07,-1.63,0.66142,-0.099
1709662,-0.074,-1.76,0.66142,-0.099
1709663,-0.072,-1.65,0.66142,-0.099
1709664,-0.073,-1.61,0.66142,-0.099
1709665,-0.075,-1.48,0.66142,-0.099
1709666,-0.072,-1.28,0.66142,-0.099
1709667,-0.07,-1.1,0.66142,-0.099
1709668,-0.072,-1.12,0.66142,-0.099
1709669,-0.075,-1.23,0.66142,-0.099
1709670,-0.076,-1.36,0.66142,-0.099
1709671,-0.08,-1.66,0.66142,-0.099
1709672,-0.078,-1.67,0.66142,-0.099
1709673,-0.08,-2.02,0.66142,-0.099
1709674,-0.077,-1.91,0.66142,-0.099
1709675,-0.075,-1.92,0.74256,-0.077
1709676,-0.071,-1.79,0.74256,-0.077
1709677,-0.07,-1.75,0.74256,-0.077
1709678,-0.07,-1.74,0.74256,-0.077
1709679,-0.072,-1.98,0.66142,-0.099
1709680,-0.063,-1.32,0.74256,-0.077
1709681,-0.068,-1.64,0.74256,-0.077
1709682,-0.065,-1.48,0.74256,-0.077
1709683,-0.063,-1.35,0.74256,-0.077
1709684,-0.067,-1.58,0.74256,-0.077
1709685,-0.063,-1.43,0.74256,-0.077
1709686,-0.065,-1.46,0.74256,-0.077
1709687,-0.062,-1.33,0.74256,-0.077
1709688,-0.067,-1.36,0.58407,-0.121
1709689,-0.055,-1.03,0.58407,-0.121
1709690,-0.115,-2.23,0.44342,-0.165
1709691,-0.103,-1.8,0.44342,-0.165
1709692,-0.087,-1.38,0.44342,-0.165
1709693,-0.077,-1.12,0.51122,-0.143
1709694,-0.062,-0.86,0.51122,-0.143
1709695,-0.049,-0.58,0.66142,-0.099
1709696,-0.057,-0.72,0.58407,-0.121
1709697,-0.07,-0.96,0.58407,-0.121
1709698,-0.07,-1.01,0.58407,-0.121
1709699,-0.06,-0.79,0.58407,-0.121
1709700,-0.033,-0.37,0.66142,-0.099
1709701,-0.023,-0.26,0.74256,-0.077
1709702,-0.035,-0.44,0.66142,-0.099
1709703,-0.038,-0.48,0.66142,-0.099
1709704,-0.037,-0.47,0.66142,-0.099
1709705,-0.039,-0.48,0.66142,-0.099
1709706,-0.039,-0.47,0.66142,-0.099
1709707,-0.031,-0.35,0.74256,-0.077
1709708,-0.041,-0.51,0.66142,-0.099
1709709,-0.043,-0.53,0.66142,-0.099
1709710,-0.036,-0.42,0.66142,-0.099
1709711,-0.03,-0.33,0.70113,-0.088
1709712,-0.03,-0.34,0.66142,-0.099
1709713,-0.03,-0.31,0.86935,-0.044
1709714,-0.033,-0.35,0.82667,-0.055
1709715,-0.031,-0.33,0.82667,-0.055
1709716,-0.027,-0.28,0.78398,-0.066
1709717,-0.031,-0.32,0.82667,-0.055
1709718,-0.02,-0.18,1,-0.011
1711930,-0.135,-1.93,0.32442,-0.209
1711931,-0.157,-2.54,0.32442,-0.209
1711932,-0.161,-2.73,0.29754,-0.22
1711933,-0.14,-2.18,0.27356,-0.231
1711934,-0.161,-2.77,0.27356,-0.231
1711935,-0.16,-3.14,0.27356,-0.231
1711936,-0.157,-3.22,0.22844,-0.253
1711937,-0.143,-2.76,0.22844,-0.253
1711938,-0.123,-2.21,0.27356,-0.231
1711939,-0.118,-2.09,0.18889,-0.275
1711940,-0.133,-2.45,0.15463,-0.297
1711941,-0.126,-2.38,0.15463,-0.297
1711942,-0.129,-2.91,0.18889,-0.275
1711943,-0.131,-2.83,0.18889,-0.275
1711944,-0.105,-1.8,0.18889,-0.275
1711945,-0.102,-1.61,0.22844,-0.253
1711946,-0.107,-1.99,0.22844,-0.253
1711947,-0.107,-1.91,0.24958,-0.242
1711948,-0.105,-1.76,0.27356,-0.231
1711949,-0.102,-2.07,0.24958,-0.242
1711950,-0.105,-1.99,0.27356,-0.231
1711951,-0.112,-2.18,0.27356,-0.231
1711952,-0.117,-2.19,0.27356,-0.231
1711953,-0.118,-2.34,0.27356,-0.231
1711954,-0.112,-2.43,0.27356,-0.231
1711955,-0.117,-2.43,0.27356,-0.231
1711956,-0.118,-2.64,0.27356,-0.231
1711957,-0.134,-4.08,0.32442,-0.209
1711958,-0.125,-4.15,0.32442,-0.209
1711959,-0.125,-5.42,0.27356,-0.231
1711960,-0.125,-6.57,0.27356,-0.231
1711961,-0.132,-10.07,0.22844,-0.253
1711962,-0.139,-41.24,0.32442,-0.209
1711963,-0.154,-181.37,0.27356,-0.231
1711964,-0.158,-38.75,0.27356,-0.231
1711965,-0.16,-17.78,0.32442,-0.209
1711966,-0.166,-9.57,0.27356,-0.231
1711967,-0.165,-8,0.27356,-0.231
1711968,-0.152,-7.17,0.32442,-0.209
1711969,-0.152,-5.78,0.32442,-0.209
1711970,-0.158,-4.4,0.22844,-0.253
1711971,-0.164,-3.88,0.18889,-0.275
1711972,-0.158,-4.46,0.22844,-0.253
1711973,-0.162,-4.09,0.18889,-0.275
1711974,-0.162,-4.43,0.18889,-0.275
1711975,-0.156,-5.92,0.32442,-0.209
1711976,-0.152,-5.32,0.32442,-0.209
1711977,-0.154,-6.4,0.32442,-0.209
1711978,-0.157,-5.71,0.29754,-0.22
1711979,-0.154,-5.4,0.27356,-0.231
1711980,-0.152,-4.85,0.27356,-0.231
1711981,-0.136,-5.89,0.27356,-0.231
1711982,-0.118,-10.03,0.27356,-0.231
1711983,-0.112,-6.75,0.27356,-0.231
1711984,-0.102,-8.64,0.27356,-0.231
1711985,-0.104,-6.15,0.27356,-0.231
1711986,-0.098,-5.86,0.32442,-0.209
1711987,-0.089,-8.59,0.32442,-0.209
1711988,-0.099,-4.87,0.32442,-0.209
1711989,-0.109,-3.87,0.32442,-0.209
1711990,-0.113,-3.55,0.27356,-0.231
1711991,-0.122,-3.43,0.27356,-0.231
1711992,-0.122,-3.45,0.27356,-0.231
1711993,-0.11,-3.98,0.22844,-0.253
1711994,-0.12,-6.02,0.27356,-0.231
1711995,-0.124,-9.46,0.27356,-0.231
1711996,-0.128,-17.64,0.32442,-0.209
1711997,-0.13,-67.16,0.32442,-0.209
1711998,-0.12,-19.35,0.32442,-0.209
1711999,-0.103,-8.52,0.32442,-0.209
1712000,-0.087,-4.41,0.38107,-0.187
1712001,-0.064,-2.29,0.38107,-0.187
1712002,-0.062,-2.08,0.38107,-0.187
1712003,-0.07,-3.02,0.44342,-0.165
1712004,-0.074,-6.25,0.38107,-0.187
1712005,-0.077,-58.65,0.35131,-0.198
1712006,-0.09,-11.3,0.38107,-0.187
1712007,-0.097,-6.64,0.38107,-0.187
1712008,-0.077,-18.83,0.38107,-0.187
1712009,-0.066,-12.88,0.35131,-0.198
1712010,-0.071,-6.55,0.38107,-0.187
1712011,-0.069,-8.25,0.38107,-0.187
1712012,-0.077,-7.83,0.35131,-0.198
1712013,-0.083,-4.44,0.38107,-0.187
1712014,-0.079,-2.71,0.44342,-0.165
1712015,-0.094,-4.18,0.44342,-0.165
1712016,-0.11,-7.07,0.38107,-0.187
1712017,-0.126,-10.43,0.32442,-0.209
1712018,-0.137,-10.83,0.32442,-0.209
1712019,-0.141,-7.15,0.32442,-0.209
1712020,-0.16,-6.05,0.32442,-0.209
1712021,-0.18,-7.91,0.32442,-0.209
