"nie_malla_modi_id","sen_slope_pnm02","sen_slope_per_pnm02","p_value_pnm02","tau_pnm02"
1738416,2.459,7.35,0.12531,0.319
1738417,2.572,7.34,0.12531,0.319
1738418,2.387,7.46,0.12531,0.319
1738419,1.674,7.13,0.18889,0.275
1738420,0.625,5.13,0.13878,0.308
1738421,1.346,5.64,0.15463,0.297
1738422,2.286,6.98,0.18889,0.275
1738423,2.537,5.59,0.18889,0.275
1738424,3.105,4.44,0.32442,0.209
1738425,4.697,5.57,0.32442,0.209
1738426,4.76,5.5,0.38107,0.187
1738427,4.285,5.39,0.38107,0.187
1738428,3.41,4.63,0.38107,0.187
1738429,3.12,4.4,0.38107,0.187
1738430,2.915,4.64,0.38107,0.187
1738431,2.658,5.05,0.27356,0.231
1738432,2.083,4.95,0.24958,0.242
1738433,1.269,4.51,0.13878,0.308
1738434,0.107,0.68,0.54483,0.132
1738435,0.129,0.74,0.54483,0.132
1738436,1.54,5.14,0.13878,0.308
1738437,1.945,5.6,0.13878,0.308
1738438,2.34,5.67,0.22844,0.253
1738439,1.535,4.84,0.13878,0.308
1738440,0.84,3.45,0.2073,0.264
1738441,0.093,0.58,0.54483,0.132
1738442,0,0,0.45689,0.154
1738443,0.008,0.07,0.50032,0.143
1738444,0.219,1.05,0.34937,0.198
1738445,0.07,0.44,0.54483,0.132
1738446,0.002,0.02,0.50032,0.143
1738447,0,0,0.7688,0.066
1738448,0,0,0.68069,0.088
1738495,0,0,0.6198,-0.055
1738496,0,0,0.6198,-0.055
1738497,0,0,0.6198,-0.055
1738498,0,0,0.6198,-0.055
1738499,0,NA,NA,0
1738500,0,0,0.6198,-0.055
1738501,0,0,0.6198,-0.055
1738502,0,0,0.6198,-0.055
1738503,0,0,0.6198,-0.055
1738504,0,0,0.93862,-0.022
1738505,0,0,0.81732,-0.044
1738506,0,0,0.46706,-0.099
1738507,0,0,0.6198,-0.055
1738508,0,0,0.6198,-0.055
1738509,0,0,0.6198,-0.055
1738510,0,NA,NA,0
1738511,0,NA,NA,0
1738512,0,NA,NA,0
1738513,0,NA,NA,0
1738514,0,NA,NA,0
1738515,0,NA,NA,0
1738516,0,NA,NA,0
1738543,0,NA,NA,0
1738544,0,NA,NA,0
1738545,0,NA,NA,0
1738546,0,NA,NA,0
1738547,0,NA,NA,0
1738548,0,NA,NA,0
1738549,0,NA,NA,0
1740770,0,0,0.32869,0.187
1740771,0.077,1.05,0.5791,0.121
1740772,0,0,0.19826,0.231
1740773,0,0,0.39274,0.165
1740774,0.039,0.6,0.50032,0.143
1740775,0.069,1.64,0.43168,0.165
1740776,1.196,6.58,0.17048,0.286
1740777,1.926,6.82,0.10052,0.341
1740778,2.055,5.56,0.44342,0.165
1740779,1.882,3.99,0.38107,0.187
1740780,2.231,3.68,0.58407,0.121
1740781,2.877,4,0.58407,0.121
1740782,3.724,4.4,0.44342,0.165
1740783,3.572,3.73,0.51122,0.143
1740784,3.755,3.75,0.58407,0.121
1740785,3.536,4.16,0.51122,0.143
1740786,3.365,4.48,0.44342,0.165
1740787,2.955,5.34,0.32442,0.209
1740788,4.182,6.53,0.32442,0.209
1740789,4.242,5.2,0.44342,0.165
1740790,3.203,3.12,0.74256,0.077
1740791,3.47,3.01,0.66142,0.099
1740792,3.472,3.14,0.58407,0.121
1740793,2.933,2.87,0.66142,0.099
1740794,3.584,3.57,0.58407,0.121
1740795,3.424,3.93,0.51122,0.143
1740796,3.438,4.11,0.38107,0.187
1740797,3.975,3.77,0.51122,0.143
1740798,4.214,4.06,0.44342,0.165
1740799,4.353,4.47,0.44342,0.165
1740800,3.456,4.19,0.38107,0.187
1740801,4.202,5.97,0.38107,0.187
1740802,4.412,7.61,0.18889,0.275
1740803,4.367,10.93,0.0798,0.363
1740804,2.771,8.81,0.07041,0.374
1740805,1.776,7.6,0.07041,0.374
1740806,1.549,6.74,0.07041,0.374
1740807,3.763,9.26,0.0798,0.363
1740808,3.787,6.18,0.22844,0.253
1740809,3.664,4.55,0.32442,0.209
1740810,3.539,3.93,0.38107,0.187
1740811,4.477,3.99,0.44342,0.165
1740812,4.764,4.16,0.44342,0.165
1740813,4.091,3.71,0.44342,0.165
1740814,4.62,4.49,0.38107,0.187
1740815,3.177,3.82,0.44342,0.165
1740816,5.228,8.75,0.18889,0.275
1740817,3.62,9.34,0.10052,0.341
1740818,1.667,6.26,0.10052,0.341
1740819,1.43,6.14,0.12531,0.319
1740820,1.498,6.24,0.12531,0.319
1740821,1.048,5.78,0.11184,0.33
1740822,0.777,5.05,0.13878,0.308
1740823,1.238,6.11,0.15463,0.297
1740824,2.7,7.61,0.22844,0.253
1740825,3.12,4.91,0.32442,0.209
1740826,4.766,5.92,0.38107,0.187
1740827,4.498,5.79,0.38107,0.187
1740828,4.495,6.1,0.27356,0.231
1740829,3.455,4.59,0.27356,0.231
1740830,3.085,4.34,0.38107,0.187
1740831,1.857,3.1,0.38107,0.187
1740832,1.857,3.13,0.38107,0.187
1740833,2.492,4.83,0.22844,0.253
1740834,2.256,5.46,0.2073,0.264
1740835,1.567,5.18,0.13878,0.308
1740836,0.269,1.31,0.41085,0.176
1740837,0.094,0.72,0.47422,0.154
1740838,0.194,1,0.476,0.154
1740839,1.27,4.25,0.0892,0.352
1740840,1.957,5.4,0.13878,0.308
1740841,0.9,3.36,0.0892,0.352
1740842,0.139,0.75,0.47422,0.154
1740845,0,0,0.45689,0.154
1740846,0.003,0.03,0.50032,0.143
1740847,0.042,0.31,0.43741,0.165
1740848,0,0,0.68069,0.088
1740849,0,0,0.7688,0.066
1740850,0,0,0.95312,0.022
1740900,0,NA,NA,0
1740901,0,NA,NA,0
1740904,0,0,0.6198,-0.055
1740905,0,0,0.6198,-0.055
1740908,0,0,0.6198,-0.055
1740914,0,NA,NA,0
1740915,0,NA,NA,0
1740916,0,NA,NA,0
1740945,0,NA,NA,0
1740946,0,NA,NA,0
1740947,0,NA,NA,0
1740948,0,NA,NA,0
1740949,0,NA,NA,0
1740950,0,NA,NA,0
1740951,0,NA,NA,0
1743174,0,0,0.19826,0.231
1743175,0.007,0.13,0.50032,0.143
1743176,0.713,6.88,0.24958,0.242
1743177,0.552,6.26,0.29754,0.22
1743178,1.177,6.8,0.17048,0.286
1743179,1.967,6.25,0.12531,0.319
1743180,2.301,5.19,0.27356,0.231
1743181,1.31,2.33,0.38107,0.187
1743182,2.291,3.42,0.44342,0.165
1743183,3.62,4.58,0.44342,0.165
1743184,4.606,5.18,0.44342,0.165
1743185,3.18,3.29,0.51122,0.143
1743186,4.555,5.35,0.44342,0.165
1743187,3.152,4.12,0.51122,0.143
1743188,2.97,6.31,0.44342,0.165
1743189,3.667,7.43,0.32442,0.209
1743190,4.193,6.59,0.32442,0.209
1743191,3.987,4.52,0.58407,0.121
1743192,3.216,3.1,0.74256,0.077
1743193,3.388,3.11,0.66142,0.099
1743194,4.027,4.06,0.51122,0.143
1743195,4.45,4.81,0.51122,0.143
1743196,3.878,4.46,0.51122,0.143
1743197,4.908,6.82,0.27356,0.231
1743198,3.377,4.17,0.44342,0.165
1743199,3.84,3.76,0.51122,0.143
1743200,3.771,3.9,0.44342,0.165
1743201,3.426,4.12,0.38107,0.187
1743202,3.981,5.67,0.27356,0.231
1743203,4.228,7.38,0.18889,0.275
1743204,3.953,10.43,0.10052,0.341
1743205,2.672,8.15,0.0627,0.385
1743206,1.258,5.9,0.0892,0.352
1743207,1.021,6.2,0.0425,0.418
1743208,1.995,7.96,0.0892,0.352
1743209,3.639,8.87,0.0798,0.363
1743210,5.312,8.02,0.27356,0.231
1743211,3.477,4.23,0.32442,0.209
1743212,3.763,3.88,0.44342,0.165
1743213,3.908,3.73,0.51122,0.143
1743214,4.135,4,0.38107,0.187
1743215,4.26,4.16,0.32442,0.209
1743216,3.189,3.61,0.38107,0.187
1743217,2.892,3.83,0.32442,0.209
1743218,5.262,8.74,0.18889,0.275
1743219,4.132,9.2,0.15463,0.297
1743220,2.418,7.78,0.12531,0.319
1743221,1.415,6.92,0.13878,0.308
1743222,0.763,5.23,0.0892,0.352
1743223,0.491,3.85,0.13878,0.308
1743224,1.21,6.56,0.17048,0.286
1743225,2.065,6.53,0.22844,0.253
1743226,2.981,5.96,0.15463,0.297
1743227,3.053,4.67,0.32442,0.209
1743228,4.399,5.81,0.35131,0.198
1743229,2.939,4.12,0.32442,0.209
1743230,2.5,3.73,0.44342,0.165
1743231,2.362,3.65,0.44342,0.165
1743232,2.768,4.3,0.44342,0.165
1743233,1.433,2.37,0.38107,0.187
1743234,2.788,5.09,0.22844,0.253
1743235,2.605,5.3,0.27356,0.231
1743236,2.072,5.19,0.2073,0.264
1743237,1.532,4.95,0.11184,0.33
1743238,0.746,3,0.11184,0.33
1743239,0.051,0.44,0.26131,0.231
1743240,0.106,0.62,0.54644,0.132
1743241,1.223,4.15,0.0892,0.352
1743242,1.28,4.3,0.0892,0.352
1743243,0.227,1.03,0.41085,0.176
1743244,0.094,0.59,0.54483,0.132
1743248,0,0,0.68069,0.088
1743249,0,0,0.68069,0.088
1743250,0,0,0.68069,0.088
1743251,0,0,0.68069,0.088
1743353,0,NA,NA,0
1745575,0,0,0.15701,0.253
1745576,0,0,0.37786,0.176
1745577,0,0,0.60651,0.11
1745578,0.142,2.53,0.50564,0.143
1745579,0.698,5.53,0.10052,0.341
1745580,1.508,6.8,0.10052,0.341
1745581,2.191,6.63,0.15463,0.297
1745582,2.367,4.79,0.32442,0.209
1745583,2.23,3.85,0.32442,0.209
1745584,3.022,4.21,0.38107,0.187
1745585,4.324,5.22,0.44342,0.165
1745586,4.913,5.45,0.44342,0.165
1745587,4.537,5.1,0.44342,0.165
1745588,3.36,4.31,0.38107,0.187
1745589,3.43,5.85,0.38107,0.187
1745590,2.361,6.4,0.18889,0.275
1745591,2.894,5.29,0.38107,0.187
1745592,3.472,4.81,0.44342,0.165
1745593,4.012,4.68,0.51122,0.143
1745594,3.18,3.12,0.74256,0.077
1745595,4.138,4.35,0.51122,0.143
1745596,4.287,4.66,0.51122,0.143
1745597,4.661,6.06,0.38107,0.187
1745598,5.368,7.68,0.22844,0.253
1745599,4.07,6.52,0.32442,0.209
1745600,3.433,4.04,0.38107,0.187
1745601,3.57,3.8,0.44342,0.165
1745602,3.56,3.92,0.44342,0.165
1745603,4.419,5.75,0.32442,0.209
1745604,4.445,7.55,0.22844,0.253
1745605,3.54,9.09,0.0798,0.363
1745606,2.527,8.3,0.0798,0.363
1745607,1.638,6.74,0.07041,0.374
1745608,0.99,6.13,0.0425,0.418
1745609,1.673,7.26,0.07041,0.374
1745610,3.967,10.21,0.0798,0.363
1745611,4.167,7.69,0.18889,0.275
1745612,3.184,4.28,0.32442,0.209
1745613,3.82,4.23,0.44342,0.165
1745614,4.136,4.36,0.44342,0.165
1745615,3.483,3.72,0.44342,0.165
1745616,3.679,4.01,0.44342,0.165
1745617,3.463,3.87,0.44342,0.165
1745618,2.958,3.75,0.32442,0.209
1745619,3.33,4.49,0.18889,0.275
1745620,4.132,6.22,0.32442,0.209
1745621,3.673,7.55,0.12531,0.319
1745622,2.451,7.48,0.12531,0.319
1745623,1.605,6.54,0.12531,0.319
1745624,0.749,5.06,0.11184,0.33
1745625,0.715,5.06,0.13878,0.308
1745626,1.226,5.3,0.12531,0.319
1745627,2.25,6.27,0.22844,0.253
1745628,2.253,3.86,0.32442,0.209
1745629,3.67,5.19,0.32442,0.209
1745630,2.312,3.16,0.44342,0.165
1745631,2.421,3.64,0.51122,0.143
1745632,1.11,1.82,0.38107,0.187
1745633,2.658,5.13,0.38107,0.187
1745634,1.475,2.55,0.32442,0.209
1745635,2.51,4.61,0.27356,0.231
1745636,2.583,5.31,0.27356,0.231
1745637,2.065,4.99,0.2073,0.264
1745638,1.982,5.53,0.11184,0.33
1745639,1.537,5,0.13878,0.308
1745640,0.296,1.29,0.32297,0.209
1745641,0.057,0.5,0.31806,0.209
1745642,0.098,0.63,0.54483,0.132
1745643,0.908,3.28,0.07041,0.374
1745644,0.294,1.28,0.35131,0.198
1745645,0.116,0.64,0.47422,0.154
1745646,0.043,0.32,0.54483,0.132
1745651,0,0,0.68069,0.088
1747977,0,0,0.15701,0.253
1747978,0,0,0.60651,0.11
1747979,0.103,1.93,0.50564,0.143
1747980,0.567,7.01,0.1372,0.308
1747981,0.704,4.82,0.12531,0.319
1747982,1.255,5.74,0.15463,0.297
1747983,2.238,6.57,0.12531,0.319
1747984,2.664,6.04,0.27356,0.231
1747985,2.302,3.97,0.32442,0.209
1747986,3.396,4.73,0.38107,0.187
1747987,3.891,4.73,0.44342,0.165
1747988,5.055,5.56,0.44342,0.165
1747989,4.176,5.1,0.44342,0.165
1747990,3.418,5.27,0.44342,0.165
1747991,2.12,4.4,0.51122,0.143
1747992,2.469,6.29,0.15463,0.297
1747993,3.112,5.71,0.32442,0.209
1747994,3.386,4.94,0.27356,0.231
1747995,4.014,4.86,0.44342,0.165
1747996,4.128,4.42,0.58407,0.121
1747997,4.152,4.85,0.44342,0.165
1747998,4.564,5.85,0.44342,0.165
1747999,4.812,7.05,0.27356,0.231
1748000,4.018,7.4,0.22844,0.253
1748001,4.14,7.54,0.18889,0.275
1748002,4.16,5.7,0.18889,0.275
1748003,3.396,3.99,0.44342,0.165
1748004,3.457,4.14,0.44342,0.165
1748005,5.114,7.48,0.22844,0.253
1748006,3.808,7.8,0.18889,0.275
1748007,2.797,7.89,0.10052,0.341
1748008,1.201,6.06,0.0892,0.352
1748009,0.894,6.2,0.05499,0.396
1748010,0.816,6.16,0.05499,0.396
1748011,1.98,8.33,0.0892,0.352
1748012,3.567,9.39,0.0798,0.363
1748013,2.898,4.93,0.27356,0.231
1748014,4.23,5.9,0.27356,0.231
1748015,3.329,3.9,0.44342,0.165
1748016,3.249,3.94,0.32442,0.209
1748017,3.192,3.85,0.38107,0.187
1748018,3.093,3.92,0.32442,0.209
1748019,2.972,3.89,0.18889,0.275
1748020,3.41,4.54,0.18889,0.275
1748021,4.949,7.5,0.22844,0.253
1748022,3.92,7.52,0.15463,0.297
1748023,3.706,9.23,0.12531,0.319
1748024,2.408,7.99,0.10052,0.341
1748025,1.354,6.79,0.13878,0.308
1748026,0.747,5.05,0.11184,0.33
1748027,0.72,6.14,0.20547,0.264
1748028,0.871,4.22,0.13878,0.308
1748029,2.114,6.16,0.22844,0.253
1748030,1.875,3.18,0.27356,0.231
1748031,2.107,2.99,0.44342,0.165
1748032,2.251,3.42,0.44342,0.165
1748033,1.3,2.22,0.22844,0.253
1748034,2.675,5.06,0.38107,0.187
1748035,2.226,4.9,0.27356,0.231
1748036,2.426,5.33,0.32442,0.209
1748037,2.365,5.18,0.2073,0.264
1748038,2.189,5.05,0.13878,0.308
1748039,1.965,5.04,0.17048,0.286
1748040,1.602,5.09,0.11184,0.33
1748041,0.885,3.13,0.0892,0.352
1748042,0.199,1.09,0.3748,0.187
1748043,0.01,0.11,0.33061,0.198
1748044,0.097,0.66,0.54483,0.132
1748045,0.232,1.23,0.41085,0.176
1748046,0.292,1.29,0.35131,0.198
1748047,0.092,0.52,0.54483,0.132
1748048,0.016,0.14,0.50564,0.143
1750379,0,0,0.09443,0.297
1750380,0,0,0.15701,0.253
1750381,0.17,2.83,0.50564,0.143
1750382,0.686,7.64,0.15463,0.297
1750383,1.23,6.51,0.12531,0.319
1750384,1.651,6.74,0.0798,0.363
1750385,2.285,6.47,0.12531,0.319
1750386,2.177,4.83,0.38107,0.187
1750387,2.39,4.41,0.38107,0.187
1750388,3.618,5.58,0.44342,0.165
1750389,4.024,5.07,0.44342,0.165
1750390,4.951,5.72,0.44342,0.165
1750391,3.611,5.6,0.44342,0.165
1750392,2.289,4.08,0.32442,0.209
1750393,2.732,7.48,0.15463,0.297
1750394,2.284,6.5,0.18889,0.275
1750395,2.837,5.75,0.44342,0.165
1750396,4.22,6.41,0.27356,0.231
1750397,4.05,4.85,0.44342,0.165
1750398,4.366,5.39,0.38107,0.187
1750399,4.398,5.94,0.27356,0.231
1750400,4.556,6.99,0.32442,0.209
1750401,3.682,6.89,0.22844,0.253
1750402,2.069,4.35,0.12531,0.319
1750403,3.062,6.27,0.18889,0.275
1750404,3.553,5.21,0.18889,0.275
1750405,3.095,3.87,0.27356,0.231
1750406,3.118,3.99,0.22844,0.253
1750407,4.513,7.36,0.27356,0.231
1750408,4.2,9.76,0.15463,0.297
1750409,2.777,8.39,0.10052,0.341
1750410,1.224,6.4,0.0892,0.352
1750411,0.812,6.99,0.1104,0.33
1750412,1.183,6.49,0.11184,0.33
1750413,1.875,7.24,0.11184,0.33
1750414,3.722,9.17,0.10052,0.341
1750415,4.392,8.27,0.18889,0.275
1750416,5.458,8.22,0.27356,0.231
1750417,3.101,4.04,0.22844,0.253
1750418,3.052,4.03,0.22844,0.253
1750419,3.004,4,0.18889,0.275
1750420,4.42,6.33,0.22844,0.253
1750421,5.138,8.17,0.27356,0.231
1750422,4.1,5.68,0.27356,0.231
1750423,3.948,7.08,0.18889,0.275
1750424,4.116,10.44,0.10052,0.341
1750425,3.004,8.43,0.12531,0.319
1750426,1.763,6.92,0.13878,0.308
1750427,0.998,5.86,0.11184,0.33
1750428,0.474,4.59,0.20547,0.264
1750429,0.236,3.12,0.24768,0.242
1750430,0.728,4.49,0.17048,0.286
1750431,1.918,5.1,0.17048,0.286
1750432,2.661,4.85,0.38107,0.187
1750433,2.081,3.23,0.51122,0.143
1750434,1.862,3.14,0.22844,0.253
1750435,2.396,4.84,0.38107,0.187
1750436,2.045,4.83,0.2073,0.264
1750437,1.932,4.87,0.17048,0.286
1750438,1.505,4.42,0.0892,0.352
1750439,1.861,4.93,0.17048,0.286
1750440,1.754,4.74,0.17048,0.286
1750441,1.592,4.56,0.0892,0.352
1750442,1.301,4.38,0.11184,0.33
1750443,0.293,1.28,0.29754,0.22
1750444,0.11,0.77,0.3748,0.187
1750446,0.049,0.55,0.26131,0.231
1750447,0.096,0.59,0.54483,0.132
1750448,0.1,0.56,0.54483,0.132
1750449,0.086,0.57,0.54483,0.132
1750450,0.017,0.15,0.43741,0.165
1752781,0,0,0.19826,0.231
1752782,0.029,0.89,0.50032,0.143
1752783,0.063,1.39,0.36884,0.187
1752784,0.602,4.83,0.18889,0.275
1752785,0.845,5.58,0.15463,0.297
1752786,1.535,6.99,0.10052,0.341
1752787,2.115,7.01,0.0627,0.385
1752788,2.389,6.75,0.12531,0.319
1752789,2.338,4.88,0.44342,0.165
1752790,2.359,3.83,0.38107,0.187
1752791,3.528,4.85,0.38107,0.187
1752792,4.407,5.42,0.44342,0.165
1752793,2.513,4.37,0.38107,0.187
1752794,2.537,6.08,0.22844,0.253
1752795,1.687,6,0.15463,0.297
1752796,2.39,6.56,0.18889,0.275
1752797,3.036,6.31,0.38107,0.187
1752798,3.879,6.2,0.27356,0.231
1752799,4.064,5.57,0.32442,0.209
1752800,4.62,6.84,0.27356,0.231
1752801,4.2,6.76,0.27356,0.231
1752802,3.674,6.92,0.22844,0.253
1752803,3.111,7.3,0.18889,0.275
1752804,2.82,7.52,0.12531,0.319
1752805,3.105,7.33,0.18889,0.275
1752806,3.791,6.44,0.22844,0.253
1752807,3.977,5.55,0.27356,0.231
1752808,2.64,4.07,0.22844,0.253
1752809,4.252,8.71,0.10052,0.341
1752810,3.277,8.76,0.0798,0.363
1752811,1.785,6.88,0.13878,0.308
1752812,1.044,5.91,0.0892,0.352
1752813,0.479,5.42,0.1104,0.33
1752814,0.955,6,0.0325,0.44
1752815,1.802,6.85,0.11184,0.33
1752816,3.253,9.18,0.10052,0.341
1752817,4.505,9.34,0.15463,0.297
1752818,4.208,7.39,0.18889,0.275
1752819,4.02,5.86,0.27356,0.231
1752820,5.086,7.78,0.27356,0.231
1752821,5.034,7.74,0.27356,0.231
1752822,3.566,6.59,0.15463,0.297
1752823,5.141,8.16,0.27356,0.231
1752824,3.068,5.28,0.27356,0.231
1752825,4.092,8.33,0.12531,0.319
1752826,3.83,9.83,0.12531,0.319
1752827,1.899,6.22,0.15463,0.297
1752828,1.21,5.54,0.17048,0.286
1752829,0.847,5.46,0.11184,0.33
1752830,0.467,4.54,0.20547,0.264
1752831,0.208,2.8,0.24768,0.242
1752832,0.734,4.16,0.2073,0.264
1752833,1.681,4.84,0.17048,0.286
1752834,2.615,5.09,0.38107,0.187
1752835,2.635,5.03,0.38107,0.187
1752836,2.372,4.86,0.38107,0.187
1752837,1.974,4.71,0.2073,0.264
1752838,1.33,4.15,0.17048,0.286
1752839,1.474,4.3,0.17048,0.286
1752840,1.135,4.26,0.11184,0.33
1752841,1.247,3.98,0.13878,0.308
1752842,1.29,3.91,0.11184,0.33
1752843,1.363,4.24,0.13878,0.308
1752844,0.877,3.47,0.2073,0.264
1752845,0.107,0.7,0.47422,0.154
1752848,0.009,0.12,0.33061,0.198
1752849,0.007,0.07,0.57435,0.121
1752850,0.018,0.18,0.28514,0.22
1755183,0,0,0.09443,0.297
1755184,0.03,1.27,0.43168,0.165
1755185,0.068,1.86,0.36884,0.187
1755186,0.43,5.89,0.26726,0.231
1755187,0.735,5.99,0.0798,0.363
1755188,1.18,5.97,0.10052,0.341
1755189,1.201,6.05,0.12531,0.319
1755190,2.257,7.23,0.0798,0.363
1755191,2.535,5.99,0.27356,0.231
1755192,2.563,4.5,0.44342,0.165
1755193,3.39,5.28,0.32442,0.209
1755194,3.77,5.25,0.38107,0.187
1755195,2.577,5.28,0.38107,0.187
1755196,1.791,5.49,0.15463,0.297
1755197,1.121,4.71,0.0627,0.385
1755198,2.282,6.82,0.12531,0.319
1755199,2.743,5.85,0.32442,0.209
1755200,3.969,6.43,0.27356,0.231
1755201,3.987,6.48,0.27356,0.231
1755202,3.211,5.66,0.32442,0.209
1755203,3.256,6.33,0.22844,0.253
1755204,2.42,5.33,0.27356,0.231
1755205,2.803,7.59,0.15463,0.297
1755206,2.093,7.76,0.18889,0.275
1755207,3.291,8.62,0.12531,0.319
1755208,4.141,8.66,0.10052,0.341
1755209,3.997,6.65,0.22844,0.253
1755210,4.36,7.59,0.18889,0.275
1755211,3.393,8.75,0.10052,0.341
1755212,2.832,9.14,0.0798,0.363
1755213,1.073,5.61,0.07041,0.374
1755214,0.713,6.47,0.08792,0.352
1755215,0.295,4.49,0.15251,0.286
1755216,1.031,6.45,0.0892,0.352
1755217,1.202,6.07,0.0892,0.352
1755218,2.612,8.67,0.0798,0.363
1755219,3.437,8.73,0.0798,0.363
1755220,4.117,7.97,0.18889,0.275
1755221,4.176,7.34,0.18889,0.275
1755222,4.776,10.62,0.15463,0.297
1755223,4.629,10.91,0.12531,0.319
1755224,4.311,8.8,0.12531,0.319
1755225,4.723,11.08,0.15463,0.297
1755226,4.53,10.68,0.15463,0.297
1755227,3.08,8.26,0.10052,0.341
1755228,2.57,7.4,0.12531,0.319
1755229,1.786,7.19,0.13878,0.308
1755230,1.282,6.21,0.13878,0.308
1755231,0.855,5.18,0.13878,0.308
1755232,0.32,3.57,0.20547,0.264
1755233,0.254,3.29,0.24768,0.242
1755234,0.213,1.25,0.476,0.154
1755235,1.193,3.87,0.17048,0.286
1755236,1.975,4.89,0.17048,0.286
1755237,1.904,4.78,0.24958,0.242
1755238,1.816,4.86,0.17048,0.286
1755239,1.558,4.45,0.17048,0.286
1755240,1.15,3.78,0.2073,0.264
1755241,1.094,4.03,0.11184,0.33
1755242,0.728,2.86,0.13878,0.308
1755243,0.398,1.79,0.24958,0.242
1755244,0.404,1.74,0.29754,0.22
1755245,0.403,1.74,0.35131,0.198
1757584,0,0,0.26687,0.187
1757585,0.025,2.57,0.01216,0.462
1757586,0.02,1.07,0.33061,0.198
1757587,0.027,0.96,0.43168,0.165
1757588,0.106,1.9,0.43741,0.165
1757589,0.507,6.23,0.16876,0.286
1757590,0.74,6.36,0.0798,0.363
1757591,0.896,5.75,0.10052,0.341
1757592,1.89,7.47,0.0798,0.363
1757593,2.369,6.16,0.15463,0.297
1757594,3.098,6.54,0.32442,0.209
1757595,3.113,5.51,0.38107,0.187
1757596,2.964,5.34,0.32442,0.209
1757597,2.762,6.9,0.18889,0.275
1757598,1.632,6.35,0.0892,0.352
1757599,1.17,5.24,0.13878,0.308
1757600,1.856,5.69,0.18889,0.275
1757601,2.963,6.37,0.32442,0.209
1757602,2.76,5.21,0.32442,0.209
1757603,2.938,6,0.22844,0.253
1757604,2.39,5.1,0.27356,0.231
1757605,2.827,6.84,0.22844,0.253
1757606,2.764,7.15,0.15463,0.297
1757607,2.147,6.48,0.15463,0.297
1757608,1.06,5.53,0.17048,0.286
1757609,2.58,7.72,0.15463,0.297
1757610,3.334,8.47,0.12531,0.319
1757611,4.08,7.95,0.12531,0.319
1757612,4.29,7.76,0.18889,0.275
1757613,3.204,8.77,0.0798,0.363
1757614,2.575,8.67,0.0798,0.363
1757615,1.023,5.61,0.07041,0.374
1757616,0.55,5.17,0.1104,0.33
1757617,0.243,4.17,0.17767,0.275
1757618,0.507,5.03,0.08792,0.352
1757619,1.21,6.63,0.0892,0.352
1757620,1.796,6.47,0.10052,0.341
1757621,3.221,8.56,0.0798,0.363
1757622,4.816,10.74,0.15463,0.297
1757623,4.03,9.58,0.12531,0.319
1757624,4.344,11,0.10052,0.341
1757625,3.668,9.38,0.12531,0.319
1757626,2.648,7.27,0.10052,0.341
1757627,2.584,7.67,0.0798,0.363
1757628,2.523,7.69,0.10052,0.341
1757629,2.324,7.37,0.10052,0.341
1757630,2.293,7.55,0.12531,0.319
1757631,1.195,5.93,0.13878,0.308
1757632,1.114,6.3,0.13878,0.308
1757633,0.714,4.97,0.13878,0.308
1757634,0.323,3.56,0.20547,0.264
1757635,0,0,0.60682,0.099
1757636,0.21,1.29,0.41085,0.176
1757637,1.272,4.27,0.13878,0.308
1757638,1.304,3.94,0.13878,0.308
1757639,1.45,4.35,0.11184,0.33
1757640,1.279,3.96,0.13878,0.308
1757641,1.128,3.78,0.2073,0.264
1757642,0.726,2.89,0.11184,0.33
1757643,0.34,1.62,0.29754,0.22
1757644,0.337,1.6,0.29754,0.22
1757645,0.373,1.77,0.29754,0.22
1757646,0.171,0.94,0.41085,0.176
1759986,0,0,0.23925,0.198
1759987,0.03,2.6,0.01461,0.451
1759988,0.037,2.5,0.15251,0.286
1759989,0.04,1.61,0.26131,0.231
1759990,0.026,0.88,0.50032,0.143
1759991,0.023,0.77,0.50032,0.143
1759992,0.07,1.53,0.3748,0.187
1759993,0.957,7.58,0.0798,0.363
1759994,1.337,6.54,0.12531,0.319
1759995,2.17,7.44,0.0798,0.363
1759996,2.332,5.9,0.22844,0.253
1759997,2.5,5.45,0.32442,0.209
1759998,2.631,7.17,0.15463,0.297
1760001,0.787,4,0.13878,0.308
1760002,2.004,6.1,0.18889,0.275
1760003,2.736,5.67,0.32442,0.209
1760004,2.011,4.59,0.22844,0.253
1760005,3.056,7.52,0.15463,0.297
1760006,2.809,7.17,0.18889,0.275
1760007,2.703,7.34,0.12531,0.319
1760008,2.189,6.55,0.15463,0.297
1760009,1.721,7.34,0.17048,0.286
1760010,0.655,4.23,0.17048,0.286
1760011,2.14,8.99,0.17048,0.286
1760012,2.6,7.57,0.12531,0.319
1760013,3.901,8.81,0.12531,0.319
1760014,4.11,9.04,0.12531,0.319
1760015,3.48,9,0.12531,0.319
1760016,2.386,8.88,0.11184,0.33
1760017,0.984,5.57,0.0892,0.352
1760018,0.54,5.13,0.1104,0.33
1760019,0.037,0.85,0.43168,0.165
1760020,0.485,5.15,0.06928,0.374
1760021,0.857,5.68,0.07041,0.374
1760022,1.52,6.56,0.11184,0.33
1760023,3.184,9.45,0.10052,0.341
1760024,3.211,8.27,0.10052,0.341
1760025,3.192,8.33,0.10052,0.341
1760026,1.79,6.39,0.05499,0.396
1760027,1.77,6.79,0.11184,0.33
