"nie_malla_modi_id","sen_slope_prem04","sen_slope_per_prem04","p_value_prem04","tau_prem04"
1673607,-4.151,-6.17,0.15463,-0.297
1673608,-4.263,-6.4,0.15463,-0.297
1673609,-3.507,-5.09,0.15463,-0.297
1673610,-3.943,-5.45,0.15463,-0.297
1673611,-3.79,-5.31,0.15463,-0.297
1673612,-4.183,-6.17,0.22844,-0.253
1673613,-3.763,-5.93,0.27356,-0.231
1673614,-3.763,-5.73,0.27356,-0.231
1673615,-3.911,-5.78,0.38107,-0.187
1673616,-3.98,-5.6,0.44342,-0.165
1673617,-4.275,-6.06,0.22844,-0.253
1673618,-4.438,-6.29,0.27356,-0.231
1673619,-4.596,-6.4,0.27356,-0.231
1673620,-4.398,-6.24,0.27356,-0.231
1673621,-3.963,-5.94,0.32442,-0.209
1673622,-3.884,-5.78,0.32442,-0.209
1673623,-3.657,-5.51,0.32442,-0.209
1673624,-3.7,-5.59,0.32442,-0.209
1673625,-4.05,-6.24,0.38107,-0.187
1673626,-4.374,-6.8,0.32442,-0.209
1673627,-4.322,-6.69,0.32442,-0.209
1673628,-4.262,-6.55,0.32442,-0.209
1673629,-3.87,-6.06,0.44342,-0.165
1673630,-3.8,-6.18,0.44342,-0.165
1673631,-3.817,-6.33,0.44342,-0.165
1673632,-3.977,-6.45,0.38107,-0.187
1673633,-3.967,-6.68,0.38107,-0.187
1673634,-3.957,-6.97,0.38107,-0.187
1673635,-3.935,-6.56,0.38107,-0.187
1673636,-3.869,-6.38,0.38107,-0.187
1673637,-3.901,-6.64,0.38107,-0.187
1673638,-3.88,-6.6,0.38107,-0.187
1673639,-3.582,-5.74,0.38107,-0.187
1673640,-3.572,-5.87,0.32442,-0.209
1673641,-3.546,-6.05,0.32442,-0.209
1673642,-2.532,-4.16,0.32442,-0.209
1673643,-2.7,-4.64,0.32442,-0.209
1673644,-2.772,-5.14,0.32442,-0.209
1673645,-3.085,-6.07,0.32442,-0.209
1673646,-2.67,-5.78,0.32442,-0.209
1673647,-2.98,-6.22,0.32442,-0.209
1673648,-2.643,-5.38,0.32442,-0.209
1673649,-2.7,-5.69,0.32442,-0.209
1673650,-3.014,-6.95,0.32442,-0.209
1673651,-3.022,-6.82,0.32442,-0.209
1673652,-2.952,-6.89,0.32442,-0.209
1673653,-2.84,-6.73,0.32442,-0.209
1673654,-2.93,-6.35,0.27356,-0.231
1673655,-2.87,-6.16,0.27356,-0.231
1673656,-2.596,-5.34,0.32442,-0.209
1673657,-2.55,-5.25,0.32442,-0.209
1673658,-2.54,-4.97,0.51122,-0.143
1673659,-2.456,-4.89,0.44342,-0.165
1673660,-2.34,-4.89,0.44342,-0.165
1673661,-2.266,-4.79,0.41085,-0.176
1673662,-2.17,-4.78,0.32442,-0.209
1673663,-2.085,-4.67,0.32442,-0.209
1673664,-2.038,-4.63,0.32442,-0.209
1673665,-1.976,-4.56,0.32442,-0.209
1673666,-1.906,-4.57,0.32442,-0.209
1673667,-1.872,-4.39,0.32442,-0.209
1673668,-1.55,-3.77,0.32442,-0.209
1673669,-1.45,-3.56,0.32442,-0.209
1673670,-1.684,-4.3,0.27356,-0.231
1673671,-1.61,-4.4,0.38107,-0.187
1673672,-1.38,-3.38,0.38107,-0.187
1673673,-1.358,-3.21,0.38107,-0.187
1673674,-1.342,-3.05,0.38107,-0.187
1673675,-1.316,-3.1,0.44342,-0.165
1673676,-1.26,-3.12,0.44342,-0.165
1673677,-1.09,-2.78,0.38107,-0.187
1673678,-1.242,-3.39,0.38107,-0.187
1673679,-1.218,-3.62,0.44342,-0.165
1673680,-1.21,-3.37,0.58407,-0.121
1673681,-1.202,-3.31,0.58407,-0.121
1673682,-1.188,-3.45,0.58407,-0.121
1673683,-1.182,-3.45,0.58407,-0.121
1673684,-1.172,-3.76,0.58407,-0.121
1673685,-1.128,-3.68,0.58407,-0.121
1675910,0.132,0.24,0.91281,0.033
1675911,-0.123,-0.21,0.91281,-0.033
1675912,-0.13,-0.23,0.82667,-0.055
1675913,-0.256,-0.43,0.74256,-0.077
1675914,-0.348,-0.57,0.82667,-0.055
1675915,-0.428,-0.69,0.82667,-0.055
1675916,-0.448,-0.71,0.82667,-0.055
1675917,-0.72,-1.11,0.74256,-0.077
1675919,-0.568,-0.89,0.74256,-0.077
1675920,-0.858,-1.23,0.51122,-0.143
1675921,-1.363,-1.79,0.58407,-0.121
1675922,-1.343,-1.71,0.58407,-0.121
1675923,-1.45,-1.84,0.58407,-0.121
1675924,-1.442,-1.79,0.51122,-0.143
1675925,-1.568,-1.96,0.51122,-0.143
1675926,-1.682,-2.12,0.44342,-0.165
1675927,-1.467,-1.79,0.44342,-0.165
1675928,-1.132,-1.45,0.44342,-0.165
1675929,-0.727,-1,0.51122,-0.143
1675930,-1.157,-1.5,0.51122,-0.143
1675931,-1.48,-1.87,0.44342,-0.165
1675932,-1.495,-1.93,0.58407,-0.121
1675933,-1.327,-1.74,0.58407,-0.121
1675934,-1.177,-1.55,0.58407,-0.121
1675935,-1.062,-1.36,0.58407,-0.121
1675936,-1.028,-1.32,0.58407,-0.121
1675937,-0.96,-1.25,0.58407,-0.121
1675938,-1.072,-1.37,0.58407,-0.121
1675939,-0.97,-1.21,0.66142,-0.099
1675940,-1.509,-1.92,0.58407,-0.121
1675941,-1.61,-1.96,0.66142,-0.099
1675942,-1.7,-2,0.66142,-0.099
1675943,-2.084,-2.36,0.58407,-0.121
1675944,-2.07,-2.25,0.58407,-0.121
1675945,-2.068,-2.2,0.58407,-0.121
1675946,-2.014,-2.13,0.58407,-0.121
1675947,-2.008,-2.18,0.58407,-0.121
1675948,-2.002,-2.29,0.58407,-0.121
1675949,-1.97,-2.22,0.58407,-0.121
1675950,-1.936,-2.11,0.58407,-0.121
1675951,-1.906,-2.04,0.58407,-0.121
1675952,-1.89,-2.19,0.58407,-0.121
1675953,-1.738,-2.19,0.66142,-0.099
1675954,-1.981,-2.79,0.58407,-0.121
1675955,-2.25,-2.92,0.51122,-0.143
1675956,-1.957,-2.77,0.58407,-0.121
1675957,-1.925,-2.75,0.58407,-0.121
1675958,-2.262,-2.92,0.51122,-0.143
1675959,-2.405,-2.92,0.51122,-0.143
1675960,-2.745,-3.15,0.51122,-0.143
1675961,-2.92,-3.22,0.51122,-0.143
1675962,-3.16,-3.28,0.51122,-0.143
1675963,-3.07,-3.14,0.44342,-0.165
1675964,-3.03,-3.06,0.44342,-0.165
1675965,-2.93,-2.89,0.44342,-0.165
1675966,-3.07,-3.09,0.44342,-0.165
1675967,-3.27,-3.37,0.44342,-0.165
1675968,-3.209,-3.38,0.51122,-0.143
1675969,-3.063,-3.35,0.51122,-0.143
1675970,-3.18,-3.4,0.51122,-0.143
1675971,-3.28,-3.33,0.38107,-0.187
1675972,-3.379,-3.62,0.38107,-0.187
1675973,-3.302,-3.67,0.44342,-0.165
1675974,-3.278,-3.71,0.44342,-0.165
1675975,-3.145,-3.75,0.51122,-0.143
1675976,-3.187,-3.78,0.51122,-0.143
1675977,-3.317,-3.79,0.44342,-0.165
1675978,-3.201,-3.81,0.51122,-0.143
1675979,-3.116,-3.83,0.51122,-0.143
1675980,-3.055,-3.83,0.51122,-0.143
1675981,-2.983,-3.83,0.51122,-0.143
1675982,-3.215,-4.25,0.38107,-0.187
1675983,-3.21,-4.27,0.38107,-0.187
1675984,-3.444,-4.54,0.38107,-0.187
1675985,-3.622,-4.68,0.38107,-0.187
1675986,-3.631,-4.63,0.38107,-0.187
1675987,-3.504,-4.65,0.38107,-0.187
1675988,-3.47,-4.61,0.38107,-0.187
1675989,-3.496,-4.55,0.38107,-0.187
1675990,-3.501,-4.5,0.38107,-0.187
1675991,-3.45,-4.46,0.38107,-0.187
1675992,-3.358,-4.44,0.38107,-0.187
1675993,-3.305,-4.41,0.38107,-0.187
1675994,-3.298,-4.37,0.38107,-0.187
1675995,-3.319,-4.41,0.38107,-0.187
1675996,-3.315,-4.47,0.38107,-0.187
1675997,-3.405,-4.49,0.38107,-0.187
1675998,-3.538,-4.51,0.38107,-0.187
1675999,-3.218,-4.16,0.32442,-0.209
1676000,-3.505,-4.65,0.32442,-0.209
1676001,-3.46,-4.73,0.32442,-0.209
1676002,-3.546,-4.75,0.32442,-0.209
1676003,-3.6,-4.79,0.32442,-0.209
1676004,-3.541,-4.86,0.27356,-0.231
1676005,-3.503,-4.93,0.27356,-0.231
1676006,-3.494,-4.98,0.27356,-0.231
1676007,-3.559,-4.98,0.27356,-0.231
1676008,-3.843,-5.37,0.18889,-0.275
1676009,-3.857,-5.38,0.18889,-0.275
1676010,-3.797,-5.3,0.15463,-0.297
1676011,-3.913,-5.41,0.15463,-0.297
1676012,-3.643,-5.16,0.15463,-0.297
1676013,-4.279,-6.08,0.18889,-0.275
1676014,-4.161,-6,0.27356,-0.231
1676015,-3.863,-5.93,0.27356,-0.231
1676016,-3.659,-5.82,0.38107,-0.187
1676017,-4.59,-6.9,0.44342,-0.165
1676018,-4.539,-6.22,0.27356,-0.231
1676019,-4.324,-5.65,0.27356,-0.231
1676020,-4.198,-5.46,0.27356,-0.231
1676021,-4.101,-5.3,0.29754,-0.22
1676022,-3.911,-5.17,0.32442,-0.209
1676023,-3.927,-5.54,0.32442,-0.209
1676024,-3.704,-5.26,0.32442,-0.209
1676025,-3.898,-5.57,0.32442,-0.209
1676026,-4.284,-6.24,0.32442,-0.209
1676027,-4.448,-6.45,0.38107,-0.187
1676028,-4.366,-6.28,0.38107,-0.187
1676029,-4.292,-6.21,0.32442,-0.209
1676030,-3.628,-5.17,0.44342,-0.165
1676031,-3.605,-5.24,0.44342,-0.165
1676032,-3.8,-5.68,0.44342,-0.165
1676033,-3.71,-5.77,0.44342,-0.165
1676034,-3.853,-5.89,0.44342,-0.165
1676035,-3.783,-6.04,0.44342,-0.165
1676036,-3.8,-6.24,0.44342,-0.165
1676037,-3.895,-6.01,0.38107,-0.187
1676038,-3.82,-5.96,0.38107,-0.187
1676039,-3.839,-6.04,0.38107,-0.187
1676040,-3.84,-6.22,0.38107,-0.187
1676041,-3.558,-5.53,0.38107,-0.187
1676042,-3.558,-5.67,0.38107,-0.187
1676043,-3.594,-5.68,0.38107,-0.187
1676044,-3.624,-5.7,0.32442,-0.209
1676045,-3.24,-5.46,0.32442,-0.209
1676046,-3.405,-6.28,0.32442,-0.209
1676047,-3.065,-5.69,0.32442,-0.209
1676048,-2.968,-5.77,0.38107,-0.187
1676049,-2.534,-4.65,0.38107,-0.187
1676050,-2.414,-4.57,0.32442,-0.209
1676051,-3.132,-6.58,0.32442,-0.209
1676052,-3.104,-6.53,0.32442,-0.209
1676053,-2.52,-4.97,0.32442,-0.209
1676054,-2.952,-6.42,0.32442,-0.209
1676055,-2.888,-6.69,0.32442,-0.209
1676056,-2.968,-6.25,0.27356,-0.231
1676057,-2.535,-5.13,0.32442,-0.209
1676058,-2.389,-4.6,0.32442,-0.209
1676059,-2.317,-4.39,0.32442,-0.209
1676060,-2.26,-4.21,0.51122,-0.143
1676061,-2.448,-4.64,0.41085,-0.176
1676062,-2.292,-4.47,0.44342,-0.165
1676063,-2.177,-4.54,0.38107,-0.187
1676064,-2.01,-4.18,0.38107,-0.187
1676065,-2.094,-4.52,0.38107,-0.187
1676066,-2,-4.61,0.32442,-0.209
1676067,-1.94,-4.57,0.32442,-0.209
1676068,-1.874,-4.61,0.38107,-0.187
1676069,-1.828,-4.53,0.32442,-0.209
1676070,-1.89,-4.76,0.32442,-0.209
1676071,-1.965,-5.05,0.32442,-0.209
1676072,-1.685,-4.37,0.32442,-0.209
1676073,-1.305,-3.37,0.38107,-0.187
1676074,-1.295,-3.31,0.38107,-0.187
1676075,-1.374,-3.31,0.38107,-0.187
1676076,-1.35,-3.12,0.38107,-0.187
1676077,-1.328,-3.03,0.44342,-0.165
1676078,-1.3,-3.08,0.44342,-0.165
1676079,-1.258,-3.2,0.44342,-0.165
1676080,-1.075,-2.85,0.38107,-0.187
1676081,-1.234,-3.3,0.44342,-0.165
1676082,-1.21,-3.17,0.44342,-0.165
1676083,-1.208,-3.14,0.51122,-0.143
1676084,-1.194,-3.41,0.58407,-0.121
1676085,-1.186,-3.46,0.58407,-0.121
1676086,-1.178,-3.68,0.58407,-0.121
1676087,-1.18,-3.63,0.58407,-0.121
1676088,-0.979,-3.33,0.58407,-0.121
1678314,-0.286,-0.49,0.91281,-0.033
1678315,-0.458,-0.75,0.91281,-0.033
1678316,-0.514,-0.84,0.91281,-0.033
1678317,-0.58,-0.93,0.91281,-0.033
1678318,-0.91,-1.37,0.91281,-0.033
1678319,-0.858,-1.3,0.91281,-0.033
1678322,-0.906,-1.3,0.82667,-0.055
1678323,-1.545,-2.06,0.74256,-0.077
1678324,-1.593,-2.04,0.66142,-0.099
1678325,-1.415,-1.79,0.58407,-0.121
1678326,-1.567,-1.95,0.58407,-0.121
1678327,-1.578,-1.94,0.51122,-0.143
1678328,-1.62,-2.04,0.51122,-0.143
1678329,-1.28,-1.61,0.51122,-0.143
1678330,-1.297,-1.67,0.51122,-0.143
1678331,-1.18,-1.55,0.44342,-0.165
1678332,-1.108,-1.42,0.51122,-0.143
1678333,-1.432,-1.74,0.51122,-0.143
1678334,-1.332,-1.64,0.58407,-0.121
1678335,-1.202,-1.51,0.58407,-0.121
1678336,-1.2,-1.51,0.66142,-0.099
1678337,-1.326,-1.63,0.66142,-0.099
1678338,-1.218,-1.52,0.66142,-0.099
1678339,-1.424,-1.72,0.66142,-0.099
1678340,-1.436,-1.73,0.66142,-0.099
1678341,-2.201,-2.56,0.58407,-0.121
1678342,-1.593,-1.95,0.66142,-0.099
1678343,-1.636,-1.97,0.66142,-0.099
1678344,-2.1,-2.5,0.58407,-0.121
1678345,-2.1,-2.42,0.58407,-0.121
1678346,-2.078,-2.34,0.58407,-0.121
1678347,-2.067,-2.22,0.58407,-0.121
1678348,-2.012,-2.09,0.58407,-0.121
1678349,-2.002,-2.12,0.58407,-0.121
1678350,-1.992,-2.2,0.58407,-0.121
1678351,-1.96,-2.13,0.58407,-0.121
1678352,-1.926,-2.05,0.58407,-0.121
1678353,-1.904,-2.07,0.58407,-0.121
1678354,-1.88,-2.19,0.58407,-0.121
1678355,-1.737,-2.25,0.66142,-0.099
1678356,-2.214,-2.89,0.51122,-0.143
1678357,-2.216,-2.73,0.51122,-0.143
1678358,-2.146,-2.87,0.51122,-0.143
1678359,-1.831,-2.68,0.58407,-0.121
1678360,-1.971,-2.77,0.58407,-0.121
1678361,-2.238,-2.81,0.51122,-0.143
1678362,-2.495,-3,0.51122,-0.143
1678363,-2.828,-3.17,0.51122,-0.143
1678364,-2.944,-3.22,0.51122,-0.143
1678365,-3.084,-3.28,0.51122,-0.143
1678366,-3.15,-3.24,0.44342,-0.165
1678367,-2.9,-2.86,0.44342,-0.165
1678368,-3.22,-3.32,0.44342,-0.165
1678369,-3.124,-3.34,0.51122,-0.143
1678370,-2.985,-3.31,0.51122,-0.143
1678371,-2.93,-3.31,0.51122,-0.143
1678372,-3.191,-3.41,0.51122,-0.143
1678373,-3.37,-3.45,0.44342,-0.165
1678374,-3.357,-3.49,0.38107,-0.187
1678375,-3.312,-3.72,0.38107,-0.187
1678376,-3.212,-3.77,0.51122,-0.143
1678377,-3.198,-3.81,0.51122,-0.143
1678378,-3.213,-3.85,0.51122,-0.143
1678379,-3.355,-3.86,0.38107,-0.187
1678380,-3.34,-3.88,0.44342,-0.165
1678381,-3.355,-3.88,0.44342,-0.165
1678382,-3.324,-3.89,0.44342,-0.165
1678383,-3.262,-3.89,0.51122,-0.143
1678384,-3.47,-4.24,0.44342,-0.165
1678385,-3.475,-4.23,0.44342,-0.165
1678386,-3.496,-4.22,0.44342,-0.165
1678387,-3.512,-4.26,0.44342,-0.165
1678388,-3.75,-4.57,0.44342,-0.165
1678389,-3.709,-4.6,0.38107,-0.187
1678390,-3.656,-4.58,0.38107,-0.187
1678391,-3.643,-4.54,0.38107,-0.187
1678392,-3.677,-4.48,0.38107,-0.187
1678393,-3.605,-4.45,0.38107,-0.187
1678394,-3.532,-4.43,0.38107,-0.187
1678395,-3.462,-4.4,0.38107,-0.187
1678396,-3.41,-4.37,0.38107,-0.187
1678397,-3.456,-4.37,0.38107,-0.187
1678398,-3.528,-4.39,0.38107,-0.187
1678399,-3.545,-4.43,0.38107,-0.187
1678400,-3.697,-4.44,0.38107,-0.187
1678401,-3.618,-4.52,0.38107,-0.187
1678402,-3.335,-4.39,0.38107,-0.187
1678403,-3.401,-4.72,0.32442,-0.209
1678404,-3.458,-4.75,0.32442,-0.209
1678405,-3.58,-4.74,0.32442,-0.209
1678406,-3.677,-4.75,0.32442,-0.209
1678407,-3.669,-4.79,0.32442,-0.209
1678408,-3.681,-4.82,0.32442,-0.209
1678409,-3.665,-4.86,0.32442,-0.209
1678410,-4.387,-5.77,0.27356,-0.231
1678411,-4.473,-5.82,0.27356,-0.231
1678412,-4.367,-5.73,0.22844,-0.253
1678413,-3.943,-5.39,0.18889,-0.275
1678414,-4.133,-6.08,0.22844,-0.253
1678415,-3.35,-5.1,0.27356,-0.231
1678416,-3.823,-5.84,0.27356,-0.231
1678417,-3.832,-5.93,0.38107,-0.187
1678418,-4.038,-6.45,0.38107,-0.187
1678419,-3.98,-5.86,0.32442,-0.209
1678420,-4.107,-5.77,0.32442,-0.209
1678421,-4.183,-5.47,0.27356,-0.231
1678422,-4.244,-5.32,0.27356,-0.231
1678423,-4.096,-5.18,0.32442,-0.209
1678424,-3.939,-5.04,0.32442,-0.209
1678425,-4.336,-5.61,0.32442,-0.209
1678426,-4.314,-5.66,0.32442,-0.209
1678427,-4.275,-5.78,0.32442,-0.209
1678428,-4.224,-5.97,0.32442,-0.209
1678429,-4.354,-6.31,0.32442,-0.209
1678430,-4.274,-6.18,0.32442,-0.209
1678431,-3.434,-4.84,0.44342,-0.165
1678432,-3.438,-4.85,0.44342,-0.165
1678433,-3.536,-5.03,0.44342,-0.165
1678434,-3.45,-4.86,0.44342,-0.165
1678435,-3.565,-5.08,0.44342,-0.165
1678436,-3.458,-4.91,0.44342,-0.165
1678437,-3.77,-5.52,0.44342,-0.165
1678438,-3.79,-5.66,0.44342,-0.165
1678439,-3.72,-5.49,0.44342,-0.165
1678440,-3.75,-5.42,0.38107,-0.187
1678441,-3.807,-5.55,0.38107,-0.187
1678442,-3.845,-5.72,0.38107,-0.187
1678443,-3.62,-5.05,0.38107,-0.187
1678444,-3.594,-5.26,0.38107,-0.187
1678445,-3.638,-5.26,0.38107,-0.187
1678446,-3.594,-5.54,0.38107,-0.187
1678447,-3.498,-5.93,0.38107,-0.187
1678448,-3.498,-6.04,0.38107,-0.187
1678449,-2.935,-5.09,0.32442,-0.209
1678450,-2.75,-5.01,0.32442,-0.209
1678451,-2.84,-4.99,0.32442,-0.209
1678452,-2.82,-5.38,0.38107,-0.187
1678453,-2.868,-5.68,0.38107,-0.187
1678454,-2.317,-4.4,0.32442,-0.209
1678455,-2.309,-4.26,0.32442,-0.209
1678456,-2.795,-5.54,0.32442,-0.209
1678457,-2.635,-5.19,0.32442,-0.209
1678458,-2.74,-5.43,0.32442,-0.209
1678459,-2.281,-4.38,0.32442,-0.209
1678460,-2.206,-4.11,0.32442,-0.209
1678461,-2.32,-4.14,0.32442,-0.209
1678462,-2.085,-3.74,0.32442,-0.209
1678463,-2.188,-3.98,0.38107,-0.187
1678464,-2.068,-3.99,0.44342,-0.165
1678465,-1.903,-3.64,0.44342,-0.165
1678466,-1.985,-3.98,0.38107,-0.187
1678467,-2.082,-4.33,0.38107,-0.187
1678468,-2.012,-4.36,0.38107,-0.187
1678469,-1.94,-4.41,0.38107,-0.187
1678470,-2.185,-5.18,0.38107,-0.187
1678471,-1.816,-4.55,0.44342,-0.165
1678472,-1.776,-4.49,0.41085,-0.176
1678473,-1.988,-5.14,0.38107,-0.187
1678474,-1.578,-3.99,0.38107,-0.187
1678475,-1.415,-3.62,0.38107,-0.187
1678476,-1.41,-3.44,0.32442,-0.209
1678477,-1.386,-3.31,0.38107,-0.187
1678478,-1.362,-3.18,0.38107,-0.187
1678479,-1.338,-3.04,0.38107,-0.187
1678480,-1.316,-3.01,0.44342,-0.165
1678481,-1.288,-3.06,0.44342,-0.165
1678482,-1.16,-2.9,0.44342,-0.165
1678483,-1.115,-2.77,0.51122,-0.143
1678484,-1.13,-2.77,0.44342,-0.165
1678485,-0.797,-2,0.38107,-0.187
1678486,-1.135,-2.95,0.51122,-0.143
1678487,-1.198,-3.22,0.51122,-0.143
1678488,-1.19,-3.36,0.58407,-0.121
1678489,-1.184,-3.61,0.58407,-0.121
1678490,-1.064,-3.54,0.58407,-0.121
1680717,-0.574,-0.95,0.91281,-0.033
1680718,-0.71,-1.15,0.91281,-0.033
1680719,-0.83,-1.27,0.91281,-0.033
1680720,-0.872,-1.3,0.91281,-0.033
1680724,-0.888,-1.31,0.82667,-0.055
1680725,-1.078,-1.49,0.66142,-0.099
1680726,-1.177,-1.59,0.66142,-0.099
1680727,-1.383,-1.81,0.58407,-0.121
1680728,-1.39,-1.79,0.58407,-0.121
1680729,-1.534,-2,0.58407,-0.121
1680730,-1.267,-1.66,0.51122,-0.143
1680731,-1.094,-1.43,0.51122,-0.143
1680732,-1.284,-1.62,0.51122,-0.143
1680733,-1.402,-1.72,0.58407,-0.121
1680734,-1.348,-1.67,0.66142,-0.099
1680735,-1.528,-1.83,0.66142,-0.099
1680736,-1.506,-1.81,0.66142,-0.099
1680737,-1.586,-1.88,0.66142,-0.099
1680738,-1.666,-1.95,0.66142,-0.099
1680739,-1.574,-1.87,0.66142,-0.099
1680740,-1.41,-1.71,0.66142,-0.099
1680741,-1.642,-1.93,0.66142,-0.099
1680742,-2.358,-2.62,0.51122,-0.143
1680743,-2.344,-2.62,0.51122,-0.143
1680744,-2.13,-2.45,0.51122,-0.143
1680745,-2.126,-2.43,0.58407,-0.121
1680746,-2.118,-2.43,0.58407,-0.121
1680747,-2.102,-2.38,0.58407,-0.121
1680748,-2.086,-2.33,0.58407,-0.121
1680749,-2.058,-2.21,0.58407,-0.121
1680750,-2.014,-2.08,0.58407,-0.121
1680751,-1.996,-2.05,0.58407,-0.121
1680752,-1.986,-2.12,0.58407,-0.121
1680753,-1.952,-2.03,0.58407,-0.121
1680754,-1.918,-1.97,0.58407,-0.121
1680755,-1.898,-2.07,0.58407,-0.121
1680756,-1.872,-2.25,0.58407,-0.121
1680757,-1.834,-2.23,0.51122,-0.143
1680758,-2.19,-2.67,0.51122,-0.143
1680759,-2.18,-2.62,0.51122,-0.143
1680760,-2.142,-2.76,0.51122,-0.143
1680761,-1.918,-2.72,0.58407,-0.121
1680762,-1.991,-2.77,0.58407,-0.121
1680763,-2.166,-2.79,0.51122,-0.143
1680764,-2.565,-3.01,0.51122,-0.143
1680765,-2.644,-3.09,0.51122,-0.143
1680766,-2.791,-3.16,0.51122,-0.143
1680767,-2.978,-3.23,0.51122,-0.143
1680768,-3.135,-3.3,0.51122,-0.143
1680769,-3,-3.01,0.44342,-0.165
1680770,-3.24,-3.36,0.44342,-0.165
1680771,-3.1,-3.33,0.51122,-0.143
1680772,-2.94,-3.29,0.51122,-0.143
1680773,-2.934,-3.34,0.51122,-0.143
1680774,-3.142,-3.4,0.51122,-0.143
1680775,-3.314,-3.46,0.44342,-0.165
1680776,-3.29,-3.47,0.44342,-0.165
1680777,-3.31,-3.64,0.51122,-0.143
1680778,-2.975,-3.44,0.51122,-0.143
1680779,-2.925,-3.56,0.51122,-0.143
1680780,-3.283,-3.91,0.44342,-0.165
1680781,-3.43,-3.92,0.38107,-0.187
1680782,-3.345,-3.95,0.44342,-0.165
1680783,-3.372,-3.96,0.44342,-0.165
1680784,-3.378,-3.96,0.38107,-0.187
1680785,-3.442,-3.95,0.38107,-0.187
1680786,-3.698,-4.23,0.41085,-0.176
1680787,-3.667,-4.2,0.51122,-0.143
1680788,-3.666,-4.22,0.44342,-0.165
1680789,-3.594,-4.23,0.44342,-0.165
1680790,-3.512,-4.24,0.44342,-0.165
1680791,-3.584,-4.46,0.38107,-0.187
1680792,-3.666,-4.62,0.38107,-0.187
1680793,-3.731,-4.55,0.38107,-0.187
1680794,-3.658,-4.53,0.38107,-0.187
1680795,-3.612,-4.5,0.38107,-0.187
1680796,-3.522,-4.48,0.38107,-0.187
1680797,-3.428,-4.48,0.38107,-0.187
1680798,-3.348,-4.43,0.38107,-0.187
1680799,-3.372,-4.39,0.38107,-0.187
1680800,-3.494,-4.4,0.38107,-0.187
1680801,-3.643,-4.4,0.38107,-0.187
1680802,-3.581,-4.46,0.38107,-0.187
1680803,-3.583,-4.51,0.38107,-0.187
1680804,-3.298,-4.43,0.38107,-0.187
1680805,-3.354,-4.69,0.38107,-0.187
1680806,-3.347,-4.75,0.38107,-0.187
1680807,-3.497,-4.73,0.32442,-0.209
1680808,-3.592,-4.69,0.32442,-0.209
1680809,-3.315,-4.11,0.32442,-0.209
1680810,-3.352,-4.14,0.32442,-0.209
1680811,-3.693,-4.78,0.32442,-0.209
1680812,-4.187,-5.57,0.22844,-0.253
1680813,-4.027,-5.43,0.18889,-0.275
1680814,-4.564,-5.98,0.18889,-0.275
1680815,-4.322,-5.91,0.18889,-0.275
1680816,-3.61,-5.3,0.27356,-0.231
1680817,-3.75,-5.87,0.38107,-0.187
1680818,-3.544,-5.79,0.38107,-0.187
1680819,-3.455,-5.77,0.38107,-0.187
1680820,-4.082,-6.46,0.32442,-0.209
1680821,-4.177,-6.24,0.32442,-0.209
1680822,-4.026,-5.63,0.32442,-0.209
1680823,-4.109,-5.33,0.27356,-0.231
1680824,-4.009,-5.2,0.32442,-0.209
1680825,-3.747,-5.05,0.32442,-0.209
1680826,-4.252,-5.69,0.32442,-0.209
1680827,-4.314,-5.65,0.32442,-0.209
1680828,-4.188,-5.58,0.32442,-0.209
1680829,-4.222,-5.94,0.32442,-0.209
1680830,-3.998,-5.85,0.38107,-0.187
1680831,-3.865,-5.62,0.38107,-0.187
1680832,-3.66,-5.32,0.38107,-0.187
1680833,-3.357,-4.94,0.44342,-0.165
1680834,-3.32,-4.99,0.44342,-0.165
1680835,-3.341,-4.98,0.44342,-0.165
1680836,-3.384,-4.95,0.44342,-0.165
1680837,-3.475,-4.86,0.44342,-0.165
1680838,-3.456,-4.63,0.44342,-0.165
1680839,-3.454,-4.69,0.44342,-0.165
1680840,-3.464,-4.74,0.44342,-0.165
1680841,-3.494,-4.67,0.44342,-0.165
1680842,-3.498,-4.75,0.44342,-0.165
1680843,-3.522,-4.78,0.38107,-0.187
1680844,-3.56,-4.76,0.38107,-0.187
1680845,-3.93,-5.28,0.38107,-0.187
1680846,-3.63,-4.88,0.38107,-0.187
1680847,-3.636,-4.96,0.38107,-0.187
1680848,-3.626,-5.12,0.38107,-0.187
1680849,-3.574,-5.43,0.38107,-0.187
1680850,-3.56,-5.59,0.38107,-0.187
1680851,-3.52,-5.82,0.38107,-0.187
1680852,-3.14,-5.23,0.32442,-0.209
1680853,-2.378,-4.09,0.32442,-0.209
1680854,-2.53,-4.54,0.38107,-0.187
1680855,-2.516,-4.65,0.38107,-0.187
1680856,-2.42,-4.44,0.38107,-0.187
1680857,-2.113,-3.64,0.32442,-0.209
1680858,-2.54,-4.78,0.32442,-0.209
1680859,-2.099,-3.65,0.32442,-0.209
1680860,-2.094,-3.71,0.32442,-0.209
1680861,-2.101,-3.86,0.32442,-0.209
1680862,-2.037,-3.66,0.32442,-0.209
1680863,-1.987,-3.56,0.32442,-0.209
1680864,-2.054,-3.76,0.38107,-0.187
1680865,-1.987,-3.65,0.38107,-0.187
1680866,-1.895,-3.41,0.38107,-0.187
1680867,-1.795,-3.29,0.38107,-0.187
1680868,-2.142,-4.11,0.38107,-0.187
1680869,-2.07,-4.16,0.38107,-0.187
