"nie_malla_modi_id","sen_slope_prem03","sen_slope_per_prem03","p_value_prem03","tau_prem03"
1707310,0.315,0.72,0.91281,0.033
1707311,0.347,0.85,0.91281,0.033
1707312,0.239,0.52,0.82667,0.055
1707313,0.46,0.99,0.82667,0.055
1707314,0.37,0.84,0.82667,0.055
1707315,0.105,0.26,0.91281,0.033
1707316,-0.003,-0.01,1,-0.011
1707317,0.178,0.59,1,0.011
1709527,0.128,0.21,1,0.011
1709528,-0.048,-0.07,1,-0.011
1709529,0.283,0.39,0.91281,0.033
1709530,0.29,0.4,0.91281,0.033
1709531,0.319,0.44,0.91281,0.033
1709532,0.303,0.41,0.91281,0.033
1709533,0.35,0.45,0.91281,0.033
1709534,0.338,0.41,0.91281,0.033
1709535,0.152,0.19,1,0.011
1709536,-0.065,-0.08,1,-0.011
1709537,-0.127,-0.17,1,-0.011
1709538,-0.19,-0.23,0.91281,-0.033
1709539,-0.237,-0.3,0.91281,-0.033
1709540,-0.69,-0.89,0.82667,-0.055
1709541,-0.851,-1.07,0.82667,-0.055
1709542,-0.982,-1.3,0.78398,-0.066
1709543,-0.88,-1.22,0.66142,-0.099
1709544,-0.948,-1.22,0.51122,-0.143
1709545,-0.844,-1.01,0.66142,-0.099
1709546,-0.789,-1,0.74256,-0.077
1709547,-0.593,-0.71,0.58407,-0.121
1709548,-0.744,-0.89,0.74256,-0.077
1709549,-0.322,-0.39,0.91281,-0.033
1709550,-0.565,-0.68,0.91281,-0.033
1709551,-0.935,-1.1,0.82667,-0.055
1709552,-0.902,-1.05,0.82667,-0.055
1709553,-0.937,-1.04,0.82667,-0.055
1709554,-0.773,-0.83,0.91281,-0.033
1709555,-0.687,-0.73,0.91281,-0.033
1709556,-0.738,-0.78,0.91281,-0.033
1709557,-0.931,-1.01,0.91281,-0.033
1709558,-0.619,-0.65,0.91281,-0.033
1709559,-0.158,-0.16,0.82667,-0.055
1709560,-0.04,-0.04,1,-0.011
1709561,-0.133,-0.13,1,-0.011
1709562,-0.267,-0.23,0.91281,-0.033
1709563,-0.464,-0.39,0.82667,-0.055
1709564,-0.402,-0.32,0.91281,-0.033
1709565,-0.263,-0.21,1,-0.011
1709566,-0.592,-0.47,0.91281,-0.033
1709567,0.059,0.04,1,0.011
1709568,1.07,0.77,0.74256,0.077
1709569,1.479,1.03,0.74256,0.077
1709570,2.041,1.36,0.58407,0.121
1709571,2.364,1.58,0.58407,0.121
1709572,2.807,1.85,0.51122,0.143
1709573,2.808,1.9,0.51122,0.143
1709574,3.055,2.04,0.58407,0.121
1709575,2.975,2.08,0.58407,0.121
1709576,3.036,2.1,0.58407,0.121
1709577,3.104,2.12,0.58407,0.121
1709578,3.02,2.16,0.58407,0.121
1709579,2.838,2.17,0.66142,0.099
1709580,2.823,2.19,0.66142,0.099
1709581,2.83,2.21,0.66142,0.099
1709582,2.825,2.24,0.66142,0.099
1709583,2.947,2.28,0.58407,0.121
1709584,2.863,2.28,0.58407,0.121
1709585,2.834,2.34,0.58407,0.121
1709586,2.956,2.36,0.58407,0.121
1709587,3.137,2.36,0.51122,0.143
1709588,3.26,2.34,0.51122,0.143
1709589,3.18,2.31,0.51122,0.143
1709590,3.12,2.3,0.51122,0.143
1709591,2.963,2.25,0.6217,0.11
1709592,2.652,2.17,0.66142,0.099
1709593,2.49,2.11,0.66142,0.099
1709594,2.268,2.03,0.66142,0.099
1709595,2.057,1.94,0.66142,0.099
1709596,1.813,1.83,0.74256,0.077
1709597,1.598,1.71,0.74256,0.077
1709598,1.095,1.25,0.82667,0.055
1709599,1.13,1.28,0.82667,0.055
1709600,0.944,1.1,0.82667,0.055
1709601,0.618,0.75,0.91281,0.033
1709602,0.871,0.98,0.82667,0.055
1709603,1.188,1.23,0.82667,0.055
1709604,1.555,1.5,0.82667,0.055
1709605,1.618,1.53,0.82667,0.055
1709606,1.209,1.24,0.82667,0.055
1709607,1.133,1.18,0.82667,0.055
1709608,0.939,1.02,0.82667,0.055
1709609,0.736,0.82,0.82667,0.055
1709610,0.808,0.87,0.82667,0.055
1709611,0.5,0.56,0.74256,0.077
1709612,0.066,0.08,1,0.011
1709613,0.49,0.55,0.91281,0.033
1709614,0.46,0.49,0.91281,0.033
1709615,0.742,0.73,0.82667,0.055
1709616,0.678,0.66,0.91281,0.033
1709617,0.462,0.47,1,0.011
1709618,0.415,0.42,1,0.011
1709619,0.4,0.4,1,0.011
1709620,0.219,0.22,1,0.011
1709621,-0.023,-0.02,1,-0.011
1709622,-0.236,-0.26,0.91281,-0.033
1709623,-0.39,-0.41,1,-0.011
1709624,-0.217,-0.21,1,-0.011
1709625,-0.232,-0.23,1,-0.011
1709626,-0.362,-0.37,1,-0.011
1709627,-0.508,-0.55,0.91281,-0.033
1709628,-0.525,-0.57,0.91281,-0.033
1709629,-0.395,-0.46,1,-0.011
1709630,-0.447,-0.54,1,-0.011
1709631,-0.388,-0.5,1,-0.011
1709632,-0.32,-0.44,1,-0.011
1709633,-0.51,-0.76,0.91281,-0.033
1709634,-0.227,-0.32,0.91281,-0.033
1709635,-0.253,-0.32,1,-0.011
1709636,-0.896,-1.09,0.91281,-0.033
1709637,-0.854,-1.03,0.82667,-0.055
1709638,-0.835,-1.01,0.82667,-0.055
1709639,-0.312,-0.39,0.91281,-0.033
1709640,-0.255,-0.34,0.74256,-0.077
1709641,-0.771,-1.13,0.74256,-0.077
1709642,-0.947,-1.43,0.74256,-0.077
1709643,-0.838,-1.21,0.74256,-0.077
1709644,-0.692,-0.94,0.74256,-0.077
1709645,-0.682,-0.93,0.74256,-0.077
1709649,-0.744,-1.05,0.66142,-0.099
1709650,-0.6,-0.8,0.66142,-0.099
1709651,-0.613,-0.78,0.66142,-0.099
1709652,-0.881,-1.08,0.66142,-0.099
1709653,-1.155,-1.4,0.66142,-0.099
1709654,-1.48,-1.82,0.66142,-0.099
1709655,-1.253,-1.6,0.66142,-0.099
1709656,-1.12,-1.53,0.74256,-0.077
1709657,-1.183,-1.65,0.74256,-0.077
1709658,-1.495,-2.32,0.66142,-0.099
1709659,-1.336,-1.9,0.66142,-0.099
1709660,-1.192,-1.57,0.66142,-0.099
1709661,-1.085,-1.34,0.66142,-0.099
1709662,-1.262,-1.55,0.74256,-0.077
1709663,-1.282,-1.6,0.66142,-0.099
1709664,-1.299,-1.65,0.66142,-0.099
1709665,-1.362,-1.81,0.66142,-0.099
1709666,-1.446,-2.02,0.58407,-0.121
1709667,-1.409,-2.12,0.58407,-0.121
1709668,-1.491,-2.25,0.66142,-0.099
1709669,-1.195,-1.73,0.66142,-0.099
1709670,-1.372,-1.89,0.66142,-0.099
1709671,-1.45,-1.84,0.58407,-0.121
1709672,-1.26,-1.57,0.58407,-0.121
1709673,-0.996,-1.17,0.74256,-0.077
1709674,-1.165,-1.38,0.82667,-0.055
1709675,-0.43,-0.5,0.91281,-0.033
1709676,-0.256,-0.3,0.91281,-0.033
1709677,-0.096,-0.11,1,-0.011
1709678,0.042,0.05,1,0.011
1709679,0.268,0.31,1,0.011
1709680,0.132,0.17,1,0.011
1709681,0.388,0.48,1,0.011
1709682,0.43,0.55,1,0.011
1709683,0.265,0.35,1,0.011
1709684,0.273,0.35,0.91281,0.033
1709685,0.16,0.21,0.82667,0.055
1709686,0.373,0.49,0.91281,0.033
1709687,0.627,0.85,0.91281,0.033
1709688,0.813,1.12,0.91281,0.033
1709689,0.765,1.11,0.91281,0.033
1709690,0.774,1.14,0.91281,0.033
1709691,0.327,0.51,1,0.011
1709692,-0.376,-0.63,1,-0.011
1709693,-0.237,-0.43,1,-0.011
1709694,-0.15,-0.28,1,-0.011
1709695,0.114,0.25,0.91281,0.033
1709696,0.218,0.44,1,0.011
1709697,-0.175,-0.33,1,-0.011
1709698,-0.27,-0.48,1,-0.011
1709699,-0.08,-0.15,1,-0.011
1709700,0.141,0.32,1,0.011
1709701,0.16,0.37,1,0.011
1709702,0.014,0.03,0.91281,0.033
1709703,-0.013,-0.03,1,-0.011
1709704,0.008,0.02,1,0.011
1709705,0.05,0.1,1,0.011
1709706,0.097,0.2,1,0.011
1709707,0.283,0.64,1,0.011
1709708,0.053,0.11,1,0.011
1709709,0.049,0.1,1,0.011
1709710,0.132,0.27,0.91281,0.033
1709711,0.279,0.63,0.91281,0.033
1709712,0.215,0.47,0.91281,0.033
1709713,0.177,0.43,0.91281,0.033
1709714,0.337,0.79,0.91281,0.033
1709715,0.1,0.24,0.82667,0.055
1709716,0.13,0.31,0.91281,0.033
1709717,0.058,0.15,0.91281,0.033
1709718,0.113,0.34,0.91281,0.033
1711930,0.111,0.17,0.91281,0.033
1711931,0.324,0.46,0.91281,0.033
1711932,0.422,0.58,0.91281,0.033
1711933,0.324,0.47,0.91281,0.033
1711934,0.444,0.61,0.91281,0.033
1711935,0.546,0.7,0.91281,0.033
1711936,0.511,0.64,0.91281,0.033
1711937,0.18,0.23,0.91281,0.033
1711938,0.033,0.04,1,0.011
1711939,-0.172,-0.23,0.91281,-0.033
1711940,-0.082,-0.11,1,-0.011
1711941,-0.263,-0.35,0.91281,-0.033
1711942,-0.023,-0.03,0.91281,-0.033
1711943,-0.151,-0.19,0.91281,-0.033
1711944,-0.464,-0.64,0.82667,-0.055
1711945,-0.212,-0.31,0.82667,-0.055
1711946,-0.696,-0.92,0.74256,-0.077
1711947,-0.794,-1.07,0.82667,-0.055
1711948,-0.673,-0.94,0.82667,-0.055
1711949,-0.793,-1,0.82667,-0.055
1711950,-0.72,-0.94,0.91281,-0.033
1711951,-0.378,-0.48,1,-0.011
1711952,-0.418,-0.54,0.91281,-0.033
1711953,-0.927,-1.18,0.82667,-0.055
1711954,-0.974,-1.18,0.82667,-0.055
1711955,-1.003,-1.23,0.82667,-0.055
1711956,-1.45,-1.73,0.82667,-0.055
1711957,-1.238,-1.39,0.82667,-0.055
1711958,-1.105,-1.22,0.82667,-0.055
1711959,-0.645,-0.68,0.91281,-0.033
1711960,-0.57,-0.58,0.82667,-0.055
1711961,-0.118,-0.12,0.91281,-0.033
1711962,-0.27,-0.25,1,-0.011
1711963,-0.215,-0.19,1,-0.011
1711964,-0.317,-0.27,0.91281,-0.033
1711965,-0.48,-0.4,0.82667,-0.055
1711966,-0.403,-0.32,0.91281,-0.033
1711967,-0.315,-0.24,1,-0.011
1711968,-0.409,-0.31,0.91281,-0.033
1711969,0.175,0.13,0.91281,0.033
1711970,1.075,0.75,0.74256,0.077
1711971,1.653,1.11,0.74256,0.077
1711972,1.834,1.27,0.58407,0.121
1711973,2.424,1.63,0.58407,0.121
1711974,2.675,1.81,0.58407,0.121
1711975,2.62,1.86,0.58407,0.121
1711976,2.906,2.03,0.66142,0.099
1711977,2.936,2.1,0.66142,0.099
1711978,3.011,2.11,0.58407,0.121
1711979,3.054,2.13,0.58407,0.121
1711980,3.107,2.15,0.58407,0.121
1711981,3.005,2.19,0.58407,0.121
1711982,2.76,2.18,0.66142,0.099
1711983,2.817,2.21,0.66142,0.099
1711984,2.67,2.21,0.66142,0.099
1711985,2.718,2.23,0.58407,0.121
1711986,2.81,2.34,0.58407,0.121
1711987,2.768,2.42,0.58407,0.121
1711988,2.904,2.39,0.58407,0.121
1711989,3.081,2.42,0.58407,0.121
1711990,3.092,2.37,0.58407,0.121
1711991,3.088,2.31,0.51122,0.143
1711992,3.085,2.29,0.51122,0.143
1711993,2.925,2.25,0.58407,0.121
1711994,2.727,2.19,0.66142,0.099
1711995,2.543,2.13,0.66142,0.099
1711996,2.355,2.05,0.66142,0.099
1711997,2.183,1.98,0.66142,0.099
1711998,1.928,1.87,0.74256,0.077
1711999,1.72,1.77,0.74256,0.077
1712000,1.02,1.15,0.74256,0.077
1712001,0.258,0.32,0.91281,0.033
1712002,0.077,0.1,1,0.011
1712003,0.674,0.81,0.91281,0.033
1712004,0.926,1.03,0.82667,0.055
1712005,1.2,1.24,0.82667,0.055
1712006,1.461,1.42,0.82667,0.055
1712007,1.654,1.54,0.82667,0.055
1712008,1.273,1.28,0.82667,0.055
1712009,0.945,1.02,0.82667,0.055
1712010,0.746,0.84,0.82667,0.055
1712011,0.754,0.82,0.82667,0.055
1712012,0.68,0.74,0.74256,0.077
1712013,0.351,0.4,0.91281,0.033
1712014,-0.029,-0.04,1,-0.011
1712015,0.336,0.38,0.91281,0.033
1712016,0.406,0.43,0.91281,0.033
1712017,0.519,0.53,1,0.011
1712018,0.5,0.5,1,0.011
1712019,0.263,0.27,1,0.011
1712020,0.041,0.04,1,0.011
1712021,0.185,0.19,1,0.011
1712022,-0.095,-0.1,0.91281,-0.033
1712023,-0.28,-0.31,0.91281,-0.033
1712024,-0.518,-0.57,0.91281,-0.033
1712025,-0.343,-0.35,1,-0.011
1712026,-0.199,-0.19,1,-0.011
1712027,-0.238,-0.23,1,-0.011
1712028,-0.373,-0.38,1,-0.011
1712029,-0.558,-0.6,0.91281,-0.033
1712030,-0.658,-0.74,0.91281,-0.033
1712031,-0.513,-0.54,0.91281,-0.033
1712032,-0.521,-0.55,0.91281,-0.033
1712033,-0.634,-0.7,0.91281,-0.033
1712034,-0.423,-0.59,0.91281,-0.033
1712035,-0.526,-0.77,0.91281,-0.033
1712036,-0.362,-0.49,1,-0.011
1712037,-0.99,-1.16,0.74256,-0.077
1712038,-1.019,-1.27,0.82667,-0.055
1712039,-0.955,-1.19,0.82667,-0.055
1712040,-0.878,-1.09,0.91281,-0.033
1712041,-0.292,-0.38,0.91281,-0.033
1712042,-0.323,-0.42,0.82667,-0.055
1712043,-0.52,-0.72,0.74256,-0.077
1712044,-0.922,-1.36,0.74256,-0.077
1712045,-1.067,-1.64,0.74256,-0.077
1712046,-0.84,-1.19,0.74256,-0.077
1712047,-0.824,-1.15,0.74256,-0.077
1712050,-0.9,-1.37,0.66142,-0.099
1712051,-0.83,-1.21,0.66142,-0.099
1712052,-0.691,-0.95,0.66142,-0.099
1712053,-0.671,-0.87,0.66142,-0.099
1712054,-0.793,-1,0.66142,-0.099
1712055,-1.065,-1.34,0.66142,-0.099
1712056,-1.343,-1.71,0.66142,-0.099
1712057,-1.146,-1.5,0.66142,-0.099
1712058,-1.304,-1.82,0.74256,-0.077
1712059,-1.248,-1.8,0.66142,-0.099
1712060,-1.463,-2.29,0.66142,-0.099
1712061,-1.254,-1.77,0.58407,-0.121
1712062,-1.156,-1.54,0.66142,-0.099
1712063,-1.077,-1.36,0.74256,-0.077
1712064,-1.152,-1.46,0.66142,-0.099
1712065,-1.338,-1.73,0.66142,-0.099
1712066,-1.366,-1.79,0.66142,-0.099
1712067,-1.425,-1.95,0.58407,-0.121
1712068,-1.357,-1.96,0.58407,-0.121
1712069,-1.622,-2.54,0.66142,-0.099
1712070,-1.42,-2.2,0.66142,-0.099
1712071,-1.3,-1.82,0.66142,-0.099
1712072,-1.289,-1.73,0.58407,-0.121
1712073,-1.344,-1.71,0.58407,-0.121
1712074,-0.974,-1.15,0.74256,-0.077
1712075,-1.107,-1.35,0.82667,-0.055
1712076,-0.524,-0.64,0.82667,-0.055
1712077,-0.358,-0.44,0.91281,-0.033
1712078,-0.188,-0.23,1,-0.011
1712079,-0.064,-0.08,1,-0.011
1712080,0.086,0.11,1,0.011
1712081,0.124,0.16,1,0.011
1712082,0.13,0.17,1,0.011
1712083,0.227,0.29,1,0.011
1712084,0.345,0.46,1,0.011
1712085,0.385,0.49,1,0.011
1712086,0.232,0.3,0.91281,0.033
1712087,0.167,0.22,0.82667,0.055
1712088,0.422,0.56,0.91281,0.033
1712089,0.657,0.9,0.91281,0.033
1712090,0.78,1.1,0.91281,0.033
1712091,0.782,1.13,0.91281,0.033
1712092,0.637,0.97,1,0.011
1712093,0.052,0.08,1,0.011
1712094,-0.414,-0.69,1,-0.011
1712095,-0.251,-0.45,1,-0.011
1712096,-0.09,-0.17,1,-0.011
1712097,0.112,0.24,0.91281,0.033
1712098,0.067,0.15,1,0.011
1712099,-0.01,-0.02,1,-0.011
1712100,-0.165,-0.31,1,-0.011
1712101,0.25,0.5,1,0.011
1712102,0.243,0.51,0.91281,0.033
1712103,0.01,0.02,1,0.011
1712104,0.218,0.5,0.95628,0.022
1712105,0.375,0.82,0.91281,0.033
1712106,0.129,0.27,0.91281,0.033
1712107,0.148,0.32,1,0.011
1712108,0.17,0.37,1,0.011
1712109,0.357,0.85,0.91281,0.033
1712110,0.233,0.51,1,0.011
1712111,0.166,0.35,1,0.011
1712112,0.221,0.48,1,0.011
1712113,0.378,0.9,0.91281,0.033
1712114,0.379,0.9,0.91281,0.033
1712115,0.117,0.3,1,0.011
1712116,0.13,0.35,1,0.011
1712117,0.104,0.28,1,0.011
1712118,-0.07,-0.2,1,-0.011
1712119,0.118,0.36,0.91281,0.033
1712120,0.184,0.57,0.91281,0.033
1714333,0.218,0.34,0.91281,0.033
1714334,-0.02,-0.03,1,-0.011
1714335,0.033,0.05,1,0.011
1714336,0.584,0.81,0.91281,0.033
1714337,0.587,0.8,0.91281,0.033
1714338,0.513,0.7,0.91281,0.033
1714339,0.293,0.41,0.91281,0.033
1714340,0.03,0.04,1,0.011
1714341,0.07,0.09,1,0.011
1714342,-0.141,-0.19,1,-0.011
1714343,0.06,0.08,1,0.011
1714344,0.083,0.11,1,0.011
1714345,0.1,0.13,1,0.011
1714346,-0.333,-0.44,0.82667,-0.055
1714347,-0.35,-0.54,1,-0.011
1714348,-0.267,-0.4,1,-0.011
1714349,-0.633,-0.91,0.91281,-0.033
1714350,-0.723,-0.98,0.91281,-0.033
1714351,-1.043,-1.49,0.91281,-0.033
1714352,-0.455,-0.63,0.91281,-0.033
1714353,-0.395,-0.52,1,-0.011
1714354,-0.337,-0.43,0.91281,-0.033
1714355,-0.782,-0.98,0.82667,-0.055
1714356,-0.842,-0.97,0.82667,-0.055
1714357,-0.955,-1.07,0.82667,-0.055
1714358,-1.077,-1.2,0.82667,-0.055
1714359,-0.622,-0.65,0.91281,-0.033
1714360,-0.569,-0.58,0.82667,-0.055
1714361,-0.523,-0.53,0.82667,-0.055
1714362,-0.362,-0.36,0.82667,-0.055
1714363,-0.187,-0.18,1,-0.011
1714364,-0.257,-0.23,1,-0.011
1714365,-0.345,-0.3,0.91281,-0.033
1714366,-0.387,-0.32,0.82667,-0.055
1714367,-0.439,-0.36,0.82667,-0.055
1714368,-0.425,-0.33,1,-0.011
1714369,-0.37,-0.28,1,-0.011
1714370,-0.198,-0.15,0.91281,-0.033
1714371,0.424,0.31,0.82667,0.055
1714372,1.259,0.85,0.74256,0.077
1714373,1.439,1.01,0.74256,0.077
1714374,1.98,1.37,0.58407,0.121
1714375,2.426,1.64,0.58407,0.121
1714376,2.473,1.75,0.58407,0.121
1714377,2.572,1.86,0.66142,0.099
1714378,2.812,2.02,0.66142,0.099
1714379,2.839,2.09,0.66142,0.099
1714380,2.894,2.13,0.66142,0.099
1714381,2.969,2.15,0.66142,0.099
1714382,3.056,2.16,0.58407,0.121
1714383,3.049,2.18,0.58407,0.121
1714384,2.82,2.19,0.66142,0.099
1714385,2.745,2.19,0.66142,0.099
1714386,2.698,2.21,0.66142,0.099
1714387,2.565,2.25,0.66142,0.099
1714388,2.678,2.4,0.58407,0.121
1714389,2.686,2.46,0.58407,0.121
1714390,2.804,2.43,0.58407,0.121
1714391,2.956,2.4,0.58407,0.121
1714392,3.02,2.4,0.58407,0.121
1714393,2.997,2.31,0.58407,0.121
1714394,3.027,2.29,0.58407,0.121
1714395,2.88,2.24,0.58407,0.121
1714396,2.797,2.21,0.66142,0.099
1714397,2.618,2.15,0.66142,0.099
1714398,2.428,2.08,0.66142,0.099
1714399,2.22,2,0.66142,0.099
1714400,2.055,1.92,0.74256,0.077
1714401,1.841,1.82,0.74256,0.077
1714402,1.059,1.13,0.74256,0.077
1714403,0.82,0.96,0.74256,0.077
1714404,0.045,0.06,1,0.011
1714405,0.35,0.41,0.91281,0.033
1714406,0.954,1.05,0.82667,0.055
1714407,1.178,1.21,0.74256,0.077
1714408,1.44,1.4,0.74256,0.077
1714409,1.6,1.5,0.74256,0.077
1714410,1.325,1.32,0.82667,0.055
1714411,0.995,1.05,0.82667,0.055
1714412,0.568,0.63,0.74256,0.077
1714413,0.65,0.7,0.74256,0.077
1714414,0.456,0.51,0.91281,0.033
1714415,0.195,0.23,0.91281,0.033
1714416,-0.14,-0.17,1,-0.011
1714417,0.072,0.08,0.91281,0.033
1714418,0.338,0.35,1,0.011
1714419,0.541,0.53,1,0.011
1714420,0.36,0.36,1,0.011
1714421,0.179,0.19,1,0.011
1714422,-0.143,-0.16,1,-0.011
1714423,-0.305,-0.33,0.91281,-0.033
1714424,-0.544,-0.6,0.91281,-0.033
1714425,-0.675,-0.77,0.91281,-0.033
1714426,-0.535,-0.58,0.91281,-0.033
1714427,-0.305,-0.3,1,-0.011
1714428,-0.283,-0.28,1,-0.011
1714429,-0.33,-0.33,1,-0.011
1714430,-0.355,-0.35,1,-0.011
1714431,-0.436,-0.44,1,-0.011
1714432,-0.705,-0.8,0.91281,-0.033
1714433,-0.615,-0.67,0.91281,-0.033
1714434,-0.535,-0.56,0.91281,-0.033
1714435,-0.675,-0.75,0.91281,-0.033
1714436,-0.837,-1,0.91281,-0.033
1714437,-1.021,-1.32,0.82667,-0.055
1714438,-1.043,-1.35,0.66142,-0.099
1714439,-0.948,-1.14,0.66142,-0.099
1714440,-0.901,-1.07,0.70113,-0.088
1714441,-0.998,-1.28,0.91281,-0.033
1714442,-0.915,-1.17,0.82667,-0.055
1714443,-0.282,-0.38,0.74256,-0.077
1714444,-0.344,-0.47,0.74256,-0.077
1714445,-0.806,-1.17,0.74256,-0.077
1714446,-0.991,-1.51,0.74256,-0.077
1714447,-1.066,-1.75,0.74256,-0.077
1714448,-1.043,-1.52,0.74256,-0.077
1714449,-0.906,-1.27,0.74256,-0.077
1714453,-0.899,-1.36,0.66142,-0.099
1714454,-0.728,-1.02,0.66142,-0.099
1714455,-0.785,-1.05,0.66142,-0.099
1714456,-0.693,-0.89,0.66142,-0.099
1714457,-0.918,-1.2,0.66142,-0.099
1714458,-1.176,-1.53,0.66142,-0.099
1714459,-1.044,-1.41,0.66142,-0.099
1714460,-1.277,-1.83,0.74256,-0.077
1714461,-1.122,-1.65,0.66142,-0.099
1714462,-1.395,-2.19,0.66142,-0.099
1714463,-1.332,-1.9,0.66142,-0.099
1714464,-1.115,-1.51,0.74256,-0.077
1714465,-1.073,-1.4,0.74256,-0.077
1714466,-1.18,-1.56,0.66142,-0.099
1714467,-1.299,-1.76,0.58407,-0.121
1714468,-1.346,-1.86,0.66142,-0.099
1714469,-1.308,-1.81,0.58407,-0.121
1714470,-1.457,-2.09,0.66142,-0.099
1714471,-1.42,-2.22,0.66142,-0.099
1714472,-1.62,-2.44,0.66142,-0.099
1714473,-1.073,-1.55,0.58407,-0.121
1714474,-1.287,-1.77,0.58407,-0.121
1714475,-1.077,-1.39,0.66142,-0.099
1714476,-1.047,-1.34,0.82667,-0.055
1714477,-0.66,-0.85,0.82667,-0.055
1714478,-0.455,-0.59,0.91281,-0.033
1714479,-0.277,-0.36,1,-0.011
1714480,-0.165,-0.21,1,-0.011
1714481,-0.053,-0.07,1,-0.011
1714482,0.098,0.12,1,0.011
1714483,0.054,0.07,1,0.011
1714484,0.157,0.21,0.91281,0.033
1714485,0.316,0.42,0.91281,0.033
1714486,0.399,0.53,1,0.011
1714487,0.292,0.42,0.91281,0.033
1714488,0.308,0.43,0.91281,0.033
1714489,0.312,0.42,0.91281,0.033
1714490,0.573,0.79,1,0.011
1714491,0.705,1,1,0.011
1714492,0.645,0.96,1,0.011
1714493,0.704,1.05,1,0.011
1714494,0.422,0.66,1,0.011
1714495,-0.243,-0.41,1,-0.011
1714496,-0.292,-0.51,1,-0.011
1714497,-0.175,-0.33,1,-0.011
1714498,0.241,0.48,1,0.011
1714499,0.101,0.22,1,0.011
1714500,-0.662,-1.63,0.82667,-0.055
1714501,0.086,0.18,0.91281,0.033
1714502,0.19,0.37,1,0.011
1714503,0.288,0.58,1,0.011
1714504,0.128,0.29,1,0.011
1714505,-0.355,-0.87,1,-0.011
1714506,-0.837,-2.19,1,-0.011
1714507,0.312,0.71,0.91281,0.033
1714508,0.393,0.9,0.91281,0.033
1714509,0.31,0.7,0.91281,0.033
1714510,0.448,1.06,0.91281,0.033
1714511,0.406,1,0.91281,0.033
1714512,0.3,0.74,0.91281,0.033
1714513,0.345,0.81,1,0.011
1714514,0.382,0.91,1,0.011
1714515,0.067,0.17,0.91281,0.033
1714516,0.068,0.18,1,0.011
1714517,0.102,0.27,1,0.011
1714518,0.099,0.27,1,0.011
1714519,0.048,0.14,1,0.011
1714520,0.047,0.13,1,0.011
1714521,0.008,0.02,1,0.011
1714522,0.01,0.03,1,0.011
1714523,0.06,0.18,1,0.011
1714524,0.12,0.4,1,0.011
1714525,0.128,0.43,1,0.011
1716737,0.972,1.6,0.74256,0.077
1716738,0.512,0.77,0.91281,0.033
1716739,0.538,0.79,0.91281,0.033
1716740,0.037,0.06,1,0.011
1716741,0.297,0.44,0.91281,0.033
1716742,0.148,0.23,0.91281,0.033
1716743,0.037,0.05,1,0.011
1716744,0.124,0.18,0.91281,0.033
1716745,-0.055,-0.07,1,-0.011
1716746,0.253,0.33,1,0.011
1716747,0.142,0.19,1,0.011
1716748,0.122,0.17,0.91281,0.033
1716749,-0.1,-0.15,1,-0.011
1716750,-0.117,-0.16,1,-0.011
1716751,0.032,0.04,1,0.011
1716752,-0.264,-0.3,1,-0.011
1716753,-0.075,-0.09,1,-0.011
1716754,-0.322,-0.44,1,-0.011
1716755,-0.163,-0.2,1,-0.011
1716756,-0.445,-0.54,0.91281,-0.033
1716757,-0.63,-0.76,0.82667,-0.055
1716758,-0.791,-0.9,0.82667,-0.055
1716759,-0.523,-0.56,0.91281,-0.033
1716760,-0.227,-0.23,0.91281,-0.033
1716761,-0.075,-0.07,0.91281,-0.033
1716762,-0.14,-0.14,1,-0.011
1716763,-0.167,-0.16,1,-0.011
1716764,-0.217,-0.2,1,-0.011
1716765,-0.262,-0.24,1,-0.011
1716766,-0.072,-0.06,1,-0.011
1716767,-0.443,-0.38,1,-0.011
1716768,-0.49,-0.4,0.91281,-0.033
1716769,-0.477,-0.38,0.91281,-0.033
1716770,-0.437,-0.33,1,-0.011
1716771,-0.421,-0.31,0.91281,-0.033
1716772,0.13,0.09,1,0.011
1716773,0.74,0.52,0.82667,0.055
1716774,1.297,0.93,0.74256,0.077
1716775,1.344,0.97,0.66142,0.099
1716776,2.103,1.44,0.58407,0.121
1716777,2.339,1.63,0.58407,0.121
1716778,2.344,1.7,0.58407,0.121
1716779,2.489,1.84,0.66142,0.099
1716780,2.565,1.93,0.66142,0.099
1716781,2.614,2,0.74256,0.077
1716782,2.633,2.05,0.74256,0.077
1716783,2.928,2.15,0.66142,0.099
1716784,2.979,2.16,0.66142,0.099
1716785,3.019,2.18,0.58407,0.121
1716786,2.98,2.22,0.66142,0.099
1716787,2.623,2.16,0.66142,0.099
1716788,2.718,2.22,0.66142,0.099
1716789,2.424,2.19,0.66142,0.099
1716790,2.51,2.39,0.58407,0.121
1716791,2.654,2.47,0.58407,0.121
1716792,2.701,2.46,0.58407,0.121
1716793,2.807,2.42,0.58407,0.121
1716794,2.935,2.39,0.58407,0.121
1716795,2.935,2.31,0.58407,0.121
1716796,2.853,2.25,0.58407,0.121
1716797,2.75,2.21,0.66142,0.099
1716798,2.655,2.18,0.66142,0.099
1716799,2.58,2.14,0.66142,0.099
1716800,2.335,2.05,0.66142,0.099
1716801,2.22,2,0.66142,0.099
1716802,1.957,1.89,0.74256,0.077
1716803,1.71,1.78,0.74256,0.077
1716804,0.817,0.93,0.74256,0.077
1716805,0.202,0.25,0.91281,0.033
1716806,0.065,0.08,0.91281,0.033
1716807,0.62,0.7,0.74256,0.077
