"nie_malla_modi_id","sen_slope_prem11","sen_slope_per_prem11","p_value_prem11","tau_prem11"
1644757,2.067,3.67,0.38107,0.187
1644758,2.144,3.89,0.38107,0.187
1644759,2.07,3.68,0.32442,0.209
1644760,2.062,4.08,0.38107,0.187
1644761,2.184,4.07,0.32442,0.209
1644762,2.046,3.52,0.32442,0.209
1644763,2.267,4.06,0.32442,0.209
1644764,2.185,4.09,0.32442,0.209
1644765,2.105,4.09,0.38107,0.187
1644766,2.158,3.97,0.32442,0.209
1644767,2.094,3.87,0.32442,0.209
1644768,1.992,3.74,0.32442,0.209
1644769,2.056,3.88,0.32442,0.209
1644770,2.158,4.01,0.32442,0.209
1644771,2.105,3.79,0.38107,0.187
1644772,1.78,2.95,0.38107,0.187
1644773,1.986,3.19,0.38107,0.187
1644774,1.902,3.1,0.44342,0.165
1644775,1.707,2.99,0.44342,0.165
1644776,1.683,3.05,0.44342,0.165
1644779,1.682,3.01,0.51122,0.143
1644782,1.684,2.99,0.51122,0.143
1644783,1.703,2.87,0.51122,0.143
1644784,1.714,2.69,0.58407,0.121
1644785,1.704,2.7,0.58407,0.121
1644786,1.654,2.77,0.51122,0.143
1644787,1.611,2.83,0.44342,0.165
1644789,1.618,2.84,0.44342,0.165
1644790,1.836,2.79,0.58407,0.121
1644791,1.72,2.76,0.51122,0.143
1644792,1.727,2.89,0.44342,0.165
1644793,1.647,2.98,0.44342,0.165
1644794,1.566,2.55,0.44342,0.165
1644795,1.204,1.81,0.51122,0.143
1644796,1.126,1.74,0.44342,0.165
1644797,1.051,1.68,0.44342,0.165
1644798,1.31,2.03,0.51122,0.143
1644803,0.777,1.33,0.66142,0.099
1644809,1.24,2.02,0.51122,0.143
1644810,0.872,1.51,0.66142,0.099
1644811,0.887,1.54,0.51122,0.143
1644812,0.831,1.49,0.66142,0.099
1644813,0.631,1.2,0.66142,0.099
1644814,0.78,1.41,0.66142,0.099
1644815,0.725,1.31,0.58407,0.121
1644816,0.852,1.44,0.51122,0.143
1644817,0.884,1.54,0.51122,0.143
1644818,0.685,1.23,0.44342,0.165
1644819,0.459,0.86,0.74256,0.077
1644820,0.573,1.04,0.51122,0.143
1644821,0.571,1.05,0.58407,0.121
1644822,0.452,0.9,0.82667,0.055
1644823,0.14,0.3,1,0.011
1644824,0.06,0.13,1,0.011
1644825,-0.009,-0.02,1,-0.011
1644826,-0.043,-0.1,1,-0.011
1644827,-0.093,-0.22,1,-0.011
1644828,-0.124,-0.3,1,-0.011
1644829,-0.17,-0.42,1,-0.011
1644830,-0.223,-0.55,1,-0.011
1644831,-0.166,-0.42,1,-0.011
1644832,-0.174,-0.45,1,-0.011
1647136,6.06,5.79,0.32442,0.209
1647137,6.27,5.81,0.32442,0.209
1647138,6.14,5.88,0.29754,0.22
1647139,4.761,4.99,0.32442,0.209
1647140,4.831,4.95,0.51122,0.143
1647141,4.725,5.11,0.44342,0.165
1647142,4.71,5.05,0.44342,0.165
1647143,4.638,5.02,0.44342,0.165
1647144,4.427,5.05,0.44342,0.165
1647145,4.639,4.91,0.44342,0.165
1647146,4.707,4.84,0.51122,0.143
1647147,4.749,4.78,0.51122,0.143
1647148,4.73,4.73,0.51122,0.143
1647149,4.697,4.7,0.51122,0.143
1647150,3.927,3.96,0.58407,0.121
1647151,3.698,4.01,0.58407,0.121
1647152,3.525,4.06,0.58407,0.121
1647153,3.77,4.66,0.58407,0.121
1647154,3.48,4.56,0.44342,0.165
1647155,2.92,4.12,0.38107,0.187
1647156,2.536,3.75,0.44342,0.165
1647157,2.36,3.91,0.58407,0.121
1647158,2.075,3.6,0.44342,0.165
1647159,2.147,3.66,0.44342,0.165
1647160,2.219,3.69,0.44342,0.165
1647161,2.072,3.81,0.38107,0.187
1647162,2.09,3.75,0.38107,0.187
1647163,2.147,3.69,0.38107,0.187
1647164,2.406,3.78,0.38107,0.187
1647165,2.202,3.71,0.32442,0.209
1647166,2.095,3.89,0.32442,0.209
1647167,2.059,3.86,0.38107,0.187
1647168,2.124,3.74,0.32442,0.209
1647169,2.099,3.59,0.27356,0.231
1647170,1.978,3.56,0.32442,0.209
1647171,2.122,3.99,0.32442,0.209
1647172,2.276,3.79,0.38107,0.187
1647173,2.083,3.61,0.38107,0.187
1647174,1.749,2.96,0.38107,0.187
1647175,2.168,3.32,0.44342,0.165
1647176,1.947,3.15,0.38107,0.187
1647177,1.711,2.93,0.44342,0.165
1647178,1.673,3.08,0.44342,0.165
1647180,1.678,3.02,0.51122,0.143
1647186,1.689,2.76,0.51122,0.143
1647187,1.8,2.74,0.58407,0.121
1647188,1.808,2.76,0.58407,0.121
1647189,1.635,2.77,0.51122,0.143
1647190,1.572,2.8,0.44342,0.165
1647191,1.75,2.75,0.58407,0.121
1647192,1.826,2.77,0.58407,0.121
1647193,1.985,2.89,0.44342,0.165
1647194,1.823,2.96,0.44342,0.165
1647195,1.635,2.75,0.44342,0.165
1647196,1.427,2.19,0.44342,0.165
1647197,1.295,1.9,0.58407,0.121
1647198,1.195,1.71,0.44342,0.165
1647199,1.195,1.74,0.44342,0.165
1647200,1.105,1.56,0.44342,0.165
1647204,0.723,1.19,0.74256,0.077
1647205,0.737,1.23,0.66142,0.099
1647206,0.73,1.19,0.58407,0.121
1647207,0.736,1.16,0.58407,0.121
1647208,0.752,1.16,0.51122,0.143
1647210,0.916,1.38,0.38107,0.187
1647211,1.154,1.82,0.51122,0.143
1647212,0.827,1.42,0.66142,0.099
1647213,0.838,1.47,0.66142,0.099
1647214,0.753,1.4,0.74256,0.077
1647215,0.842,1.45,0.58407,0.121
1647216,0.944,1.59,0.51122,0.143
1647217,0.861,1.47,0.51122,0.143
1647218,0.934,1.56,0.44342,0.165
1647219,1.088,1.76,0.32442,0.209
1647220,0.849,1.42,0.44342,0.165
1647221,0.822,1.43,0.51122,0.143
1647222,0.77,1.31,0.38107,0.187
1647223,0.803,1.38,0.38107,0.187
1647224,0.56,1.03,0.66142,0.099
1647225,0.431,0.86,0.91281,0.033
1647226,0.037,0.08,1,0.011
1647227,0.067,0.15,1,0.011
1647228,0.009,0.02,1,0.011
1647229,-0.031,-0.07,1,-0.011
1647230,-0.07,-0.16,1,-0.011
1647231,-0.129,-0.31,1,-0.011
1647232,-0.19,-0.46,1,-0.011
1647233,-0.144,-0.36,1,-0.011
1647234,-0.144,-0.36,1,-0.011
1647235,-0.141,-0.36,1,-0.011
1647242,0.116,0.3,1,0.011
1647243,0.416,1.02,0.82667,0.055
1649539,5.45,5.17,0.32442,0.209
1649540,5.021,4.89,0.51122,0.143
1649541,4.829,4.91,0.51122,0.143
1649542,4.925,4.85,0.51122,0.143
1649543,4.982,4.8,0.51122,0.143
1649544,4.826,4.96,0.44342,0.165
1649545,4.674,4.95,0.44342,0.165
1649546,3.845,4.24,0.58407,0.121
1649547,3.855,4.24,0.58407,0.121
1649548,4.089,4.17,0.58407,0.121
1649549,4.222,4.14,0.58407,0.121
1649550,4.34,4.12,0.58407,0.121
1649551,4.344,4.11,0.58407,0.121
1649552,4.189,4.16,0.58407,0.121
1649553,3.741,3.99,0.58407,0.121
1649554,3.611,4.02,0.58407,0.121
1649555,3.441,4.07,0.58407,0.121
1649556,3.55,4.54,0.51122,0.143
1649557,3.385,4.5,0.44342,0.165
1649558,2.697,3.93,0.44342,0.165
1649559,2.205,3.45,0.44342,0.165
1649560,2.293,3.53,0.44342,0.165
1649561,2.367,3.7,0.51122,0.143
1649562,2.246,3.72,0.44342,0.165
1649563,1.988,3.64,0.38107,0.187
1649564,2.215,3.64,0.44342,0.165
1649565,2.643,4.07,0.44342,0.165
1649566,2.377,3.75,0.44342,0.165
1649567,2.191,3.68,0.38107,0.187
1649568,2.016,3.56,0.32442,0.209
1649569,2.107,3.64,0.32442,0.209
1649570,2.176,3.56,0.32442,0.209
1649571,2.17,3.46,0.32442,0.209
1649572,2.003,3.38,0.27356,0.231
1649573,2.06,3.66,0.38107,0.187
1649574,2.026,3.23,0.32442,0.209
1649575,2.074,3.29,0.38107,0.187
1649576,2.245,3.45,0.44342,0.165
1649577,2.169,3.3,0.51122,0.143
1649578,1.86,3.06,0.44342,0.165
1649579,1.69,3,0.44342,0.165
1649581,1.657,2.87,0.51122,0.143
1649582,1.677,2.89,0.51122,0.143
1649583,1.68,2.98,0.51122,0.143
1649585,1.593,2.75,0.51122,0.143
1649586,1.704,2.85,0.51122,0.143
1649587,1.684,2.79,0.51122,0.143
1649588,1.718,2.69,0.58407,0.121
1649589,1.862,2.77,0.58407,0.121
1649590,1.796,2.76,0.58407,0.121
1649591,1.625,2.79,0.44342,0.165
1649592,1.586,2.82,0.44342,0.165
1649593,1.58,2.65,0.44342,0.165
1649594,1.939,2.81,0.44342,0.165
1649595,2.002,2.94,0.44342,0.165
1649596,1.885,3.02,0.51122,0.143
1649597,1.436,2.45,0.44342,0.165
1649598,1.45,2.12,0.44342,0.165
1649599,1.184,1.64,0.44342,0.165
1649600,1.202,1.6,0.44342,0.165
1649601,1.109,1.49,0.51122,0.143
1649602,1.387,1.85,0.58407,0.121
1649603,1.027,1.45,0.51122,0.143
1649606,0.721,1.15,0.82667,0.055
1649607,0.687,1.12,0.66142,0.099
1649608,0.681,1.08,0.58407,0.121
1649609,1.167,1.73,0.38107,0.187
1649610,1.4,1.92,0.32442,0.209
1649611,1.68,2.31,0.27356,0.231
1649612,1.737,2.42,0.27356,0.231
1649613,1.19,1.76,0.38107,0.187
1649614,1.346,2.13,0.51122,0.143
1649615,0.821,1.41,0.66142,0.099
1649616,0.878,1.51,0.66142,0.099
1649617,0.957,1.6,0.51122,0.143
1649618,1.106,1.74,0.44342,0.165
1649619,1.128,1.77,0.44342,0.165
1649620,1.266,1.92,0.27356,0.231
1649621,1.342,1.98,0.22844,0.253
1649622,1.158,1.79,0.32442,0.209
1649623,1.071,1.71,0.32442,0.209
1649624,0.979,1.59,0.27356,0.231
1649625,1.031,1.66,0.27356,0.231
1649626,0.785,1.34,0.38107,0.187
1649627,0.461,0.88,0.82667,0.055
1649628,0.375,0.76,0.91281,0.033
1649629,0.114,0.24,1,0.011
1649630,-0.013,-0.03,1,-0.011
1649631,0.036,0.08,1,0.011
1649632,-0.024,-0.06,1,-0.011
1649633,-0.096,-0.22,1,-0.011
1649634,-0.151,-0.36,1,-0.011
1649635,-0.209,-0.5,0.91281,-0.033
1649636,-0.101,-0.25,1,-0.011
1649637,-0.101,-0.25,1,-0.011
1649638,-0.111,-0.27,1,-0.011
1649639,-0.257,-0.64,0.91281,-0.033
1649640,-0.257,-0.64,1,-0.011
1649641,-0.137,-0.34,1,-0.011
1649642,-0.022,-0.05,1,-0.011
1649643,0.056,0.14,1,0.011
1649644,0.441,1.04,0.82667,0.055
1649645,0.518,1.19,0.74256,0.077
1651907,5.135,5.51,0.32442,0.209
1651908,4.916,5.45,0.27356,0.231
1651909,5.129,5.5,0.32442,0.209
1651910,5.1,5.51,0.27356,0.231
1651912,5.086,5.28,0.38107,0.187
1651941,5.177,4.8,0.51122,0.143
1651942,5.005,4.81,0.51122,0.143
1651943,4.88,4.82,0.51122,0.143
1651944,4.992,4.75,0.51122,0.143
1651945,5.065,4.7,0.51122,0.143
1651946,4.112,4.15,0.58407,0.121
1651947,4.098,4.15,0.58407,0.121
1651948,3.963,4.19,0.58407,0.121
1651949,4.03,4.18,0.58407,0.121
1651950,4.122,4.15,0.58407,0.121
1651951,4.305,4.11,0.58407,0.121
1651952,4.429,4.08,0.58407,0.121
1651953,4.375,4.1,0.58407,0.121
1651954,4.192,4.15,0.58407,0.121
1651955,4.014,4.21,0.58407,0.121
1651956,3.542,4.03,0.58407,0.121
1651957,3.453,4.06,0.58407,0.121
1651958,3.289,4.1,0.58407,0.121
1651959,3.304,4.46,0.44342,0.165
1651960,2.669,3.9,0.38107,0.187
1651961,2.676,3.9,0.38107,0.187
1651962,2.77,3.97,0.38107,0.187
1651963,2.333,3.49,0.44342,0.165
1651964,2.451,3.98,0.51122,0.143
1651965,1.972,3.48,0.44342,0.165
1651966,2.32,3.61,0.51122,0.143
1651967,2.509,3.72,0.51122,0.143
1651968,2.569,3.77,0.44342,0.165
1651969,2.421,3.76,0.44342,0.165
1651970,2.05,3.52,0.38107,0.187
1651971,2.08,3.48,0.38107,0.187
1651972,2.163,3.41,0.44342,0.165
1651973,2.196,3.32,0.51122,0.143
1651974,2.041,3.44,0.32442,0.209
1651975,2.19,3.69,0.38107,0.187
1651976,2.219,3.45,0.38107,0.187
1651977,2.455,3.55,0.44342,0.165
1651978,2.393,3.42,0.51122,0.143
1651979,2.248,3.3,0.44342,0.165
1651980,1.996,3.17,0.51122,0.143
1651981,1.684,2.96,0.44342,0.165
1651982,1.705,2.87,0.51122,0.143
1651983,1.746,2.85,0.51122,0.143
1651984,1.703,2.84,0.51122,0.143
1651985,1.702,2.84,0.51122,0.143
1651986,1.658,3.08,0.44342,0.165
1651987,1.626,2.77,0.51122,0.143
1651988,1.754,2.73,0.58407,0.121
1651989,1.69,2.69,0.51122,0.143
1651990,1.868,2.78,0.58407,0.121
1651991,2.004,2.83,0.44342,0.165
1651992,1.824,2.78,0.58407,0.121
1651993,1.812,2.77,0.58407,0.121
1651994,1.61,2.66,0.44342,0.165
1651995,1.546,2.62,0.44342,0.165
1651996,1.951,2.87,0.44342,0.165
1651997,2.175,2.95,0.44342,0.165
1651998,1.713,2.54,0.44342,0.165
1651999,1.422,2.28,0.51122,0.143
1652000,1.247,1.86,0.44342,0.165
1652001,1.353,1.76,0.44342,0.165
1652002,1.857,2.36,0.51122,0.143
1652003,1.887,2.42,0.58407,0.121
1652004,1.286,1.74,0.58407,0.121
1652005,0.966,1.36,0.51122,0.143
1652006,1.02,1.49,0.51122,0.143
1652007,1.02,1.51,0.58407,0.121
1652008,0.652,1.05,0.74256,0.077
1652009,1.08,1.63,0.58407,0.121
1652010,1.124,1.64,0.38107,0.187
1652011,1.373,1.97,0.38107,0.187
1652012,1.733,2.33,0.27356,0.231
1652013,2.388,2.99,0.32442,0.209
1652014,1.843,2.41,0.27356,0.231
1652015,1.381,2.01,0.32442,0.209
1652016,1.48,2.3,0.44342,0.165
1652017,0.772,1.36,0.66142,0.099
1652018,1.13,1.82,0.51122,0.143
1652019,1.06,1.73,0.44342,0.165
1652020,1.388,2.09,0.38107,0.187
1652021,1.747,2.48,0.27356,0.231
1652022,1.55,2.18,0.22844,0.253
1652023,1.384,2.02,0.22844,0.253
1652024,1.091,1.68,0.32442,0.209
1652025,1.225,1.88,0.27356,0.231
1652026,1.155,1.82,0.32442,0.209
1652027,1.036,1.67,0.27356,0.231
1652028,0.88,1.46,0.32442,0.209
1652029,0.779,1.33,0.38107,0.187
1652030,0.576,1.05,0.58407,0.121
1652031,0.369,0.73,0.82667,0.055
1652032,0.194,0.4,1,0.011
1652033,0.009,0.02,1,0.011
1652034,0.05,0.11,1,0.011
1652035,-0.046,-0.1,1,-0.011
1652036,-0.107,-0.25,1,-0.011
1652037,-0.18,-0.43,0.82667,-0.055
1652038,-0.051,-0.12,1,-0.011
1652039,-0.055,-0.13,0.91281,-0.033
1652040,-0.189,-0.45,1,-0.011
1652041,-0.08,-0.19,1,-0.011
1652042,-0.075,-0.18,1,-0.011
1652043,-0.124,-0.31,1,-0.011
1652044,0.067,0.16,1,0.011
1652045,0.413,0.96,0.82667,0.055
1652046,0.402,0.93,0.82667,0.055
1652047,0.509,1.18,0.74256,0.077
1652048,0.543,1.28,0.74256,0.077
1654308,5.257,5.46,0.27356,0.231
1654309,5.226,5.5,0.32442,0.209
1654310,5.183,5.54,0.32442,0.209
1654311,5.22,5.48,0.32442,0.209
1654312,5.294,5.45,0.32442,0.209
1654313,4.98,5.16,0.38107,0.187
1654314,5.15,5.16,0.38107,0.187
1654315,5.05,5.11,0.38107,0.187
1654320,5.592,5.63,0.27356,0.231
1654321,5.571,5.62,0.22844,0.253
1654337,5.488,5.48,0.38107,0.187
1654338,5.825,5.42,0.38107,0.187
1654339,5.986,5.32,0.44342,0.165
1654340,6.025,5.28,0.44342,0.165
1654343,5.199,4.71,0.51122,0.143
1654344,5.118,4.71,0.51122,0.143
1654345,5.068,4.69,0.51122,0.143
1654346,5.09,4.66,0.51122,0.143
1654347,5.155,4.61,0.51122,0.143
1654348,4.228,4.11,0.58407,0.121
1654349,4.178,4.13,0.58407,0.121
1654350,4.098,4.15,0.58407,0.121
1654351,4.147,4.14,0.58407,0.121
1654352,4.302,4.1,0.58407,0.121
1654353,4.405,4.08,0.58407,0.121
1654354,4.524,4.06,0.58407,0.121
1654355,4.424,4.09,0.58407,0.121
1654356,4.207,4.14,0.58407,0.121
1654357,4.019,4.2,0.58407,0.121
1654358,3.503,4.04,0.58407,0.121
1654359,3.365,4.07,0.58407,0.121
1654360,3.242,4.11,0.58407,0.121
1654361,3.038,4.17,0.44342,0.165
1654362,2.855,4.05,0.38107,0.187
1654363,3.193,4.38,0.44342,0.165
1654364,2.8,3.97,0.38107,0.187
1654365,2.439,3.61,0.44342,0.165
1654366,2.223,3.67,0.58407,0.121
1654367,2.054,3.5,0.51122,0.143
1654368,2.271,3.52,0.51122,0.143
1654369,2.704,3.83,0.51122,0.143
1654370,2.855,3.97,0.51122,0.143
1654371,2.52,3.75,0.51122,0.143
1654372,2.038,3.36,0.51122,0.143
1654373,2.074,3.33,0.58407,0.121
1654374,2.222,3.39,0.51122,0.143
1654375,2.398,3.53,0.51122,0.143
1654376,1.95,3.16,0.38107,0.187
1654377,1.975,3.19,0.38107,0.187
1654378,2.313,3.37,0.44342,0.165
1654379,2.483,3.39,0.51122,0.143
1654380,2.476,3.41,0.51122,0.143
1654381,2.208,3.31,0.51122,0.143
1654382,1.85,3.05,0.44342,0.165
1654383,1.811,3.01,0.44342,0.165
1654384,1.914,2.99,0.51122,0.143
1654385,1.897,2.92,0.51122,0.143
1654386,1.771,2.84,0.51122,0.143
1654387,1.707,2.8,0.51122,0.143
1654388,1.615,2.84,0.51122,0.143
1654389,1.618,2.77,0.51122,0.143
1654390,1.752,2.77,0.58407,0.121
1654391,1.914,2.8,0.51122,0.143
1654392,1.95,2.83,0.51122,0.143
1654393,2.112,2.88,0.51122,0.143
1654394,2.052,2.87,0.51122,0.143
1654395,1.85,2.78,0.58407,0.121
1654396,1.814,2.75,0.58407,0.121
1654397,1.739,2.76,0.58407,0.121
1654398,1.936,2.94,0.51122,0.143
1654399,2.028,2.76,0.44342,0.165
1654400,1.745,2.48,0.44342,0.165
1654401,1.264,1.93,0.44342,0.165
1654402,1.742,2.47,0.44342,0.165
1654403,1.731,2.21,0.51122,0.143
1654404,2.164,2.71,0.51122,0.143
1654405,1.837,2.38,0.58407,0.121
1654406,1.479,1.99,0.58407,0.121
1654407,1.017,1.43,0.51122,0.143
1654408,0.944,1.35,0.51122,0.143
1654409,0.877,1.32,0.51122,0.143
1654410,0.735,1.12,0.58407,0.121
1654411,0.83,1.26,0.51122,0.143
1654412,1.57,2.2,0.38107,0.187
1654413,2.043,2.75,0.27356,0.231
1654414,1.98,2.5,0.32442,0.209
1654415,2.504,3.03,0.32442,0.209
1654416,2.24,2.89,0.27356,0.231
1654417,1.56,2.25,0.38107,0.187
1654418,0.834,1.33,0.58407,0.121
1654419,0.96,1.55,0.58407,0.121
1654420,1.553,2.35,0.44342,0.165
1654421,1.542,2.27,0.38107,0.187
1654422,1.532,2.24,0.32442,0.209
1654423,1.973,2.64,0.22844,0.253
1654424,1.627,2.27,0.22844,0.253
1654425,1.483,2.1,0.22844,0.253
1654426,1.505,2.14,0.22844,0.253
1654427,1.41,2.05,0.22844,0.253
1654428,1.342,2.04,0.22844,0.253
1654429,1.116,1.77,0.32442,0.209
1654430,0.85,1.43,0.44342,0.165
1654431,0.869,1.44,0.32442,0.209
1654432,0.774,1.32,0.38107,0.187
1654433,0.613,1.1,0.44342,0.165
1654434,0.449,0.85,0.82667,0.055
1654435,0.177,0.35,0.91281,0.033
1654436,0.025,0.05,0.91281,0.033
1654437,0.019,0.04,1,0.011
1654438,-0.163,-0.36,0.91281,-0.033
1654439,-0.3,-0.67,0.82667,-0.055
1654440,-0.024,-0.06,1,-0.011
1654441,-0.152,-0.36,1,-0.011
1654442,-0.029,-0.07,1,-0.011
1654443,-0.254,-0.62,0.91281,-0.033
1654444,-0.105,-0.26,1,-0.011
1654445,0.238,0.54,0.91281,0.033
1654446,0.383,0.87,0.91281,0.033
1654447,0.418,0.92,0.74256,0.077
1654448,0.494,1.12,0.74256,0.077
1654449,0.479,1.1,0.74256,0.077
1654450,0.506,1.21,0.74256,0.077
1654451,0.507,1.29,0.74256,0.077
1656699,4.136,6.19,0.22844,0.253
1656710,5.296,5.54,0.32442,0.209
1656711,5.291,5.51,0.32442,0.209
1656712,5.27,5.51,0.32442,0.209
1656713,5.256,5.5,0.32442,0.209
1656714,4.919,5.21,0.32442,0.209
1656715,5.01,5.22,0.38107,0.187
1656716,5.168,5.07,0.32442,0.209
1656717,5.186,4.98,0.32442,0.209
1656718,4.984,4.97,0.38107,0.187
1656719,4.964,4.9,0.38107,0.187
1656720,4.972,4.83,0.32442,0.209
1656721,4.964,4.77,0.32442,0.209
1656722,5.016,4.7,0.32442,0.209
1656723,5.04,4.65,0.32442,0.209
1656724,5.794,5.7,0.32442,0.209
1656730,5.379,6.48,0.22844,0.253
1656731,5.236,6.07,0.22844,0.253
1656732,5.262,6.38,0.22844,0.253
1656738,4.118,4.8,0.32442,0.209
1656739,4.8,5.15,0.38107,0.187
1656740,5.479,5.46,0.38107,0.187
1656741,5.675,5.35,0.38107,0.187
1656742,5.49,4.99,0.44342,0.165
1656743,5.002,4.74,0.51122,0.143
1656744,5.004,4.72,0.51122,0.143
1656745,4.926,4.71,0.51122,0.143
1656746,5.107,4.64,0.51122,0.143
1656747,5.134,4.6,0.51122,0.143
1656748,5.148,4.58,0.51122,0.143
1656749,4.374,4.07,0.58407,0.121
1656750,4.388,4.07,0.58407,0.121
1656751,4.286,4.09,0.58407,0.121
1656752,4.187,4.12,0.58407,0.121
1656753,4.345,4.08,0.58407,0.121
1656754,4.518,4.05,0.58407,0.121
1656755,4.623,4.03,0.58407,0.121
1656756,4.672,4.02,0.66142,0.099
1656757,4.434,4.07,0.58407,0.121
1656758,4.168,4.15,0.58407,0.121
1656759,3.963,4.21,0.58407,0.121
1656760,3.779,4.27,0.58407,0.121
1656761,3.291,4.08,0.58407,0.121
1656762,3.159,4.12,0.51122,0.143
1656763,3.202,4.11,0.51122,0.143
1656764,3.178,4.11,0.51122,0.143
1656765,3.084,4.13,0.51122,0.143
1656766,2.92,4.16,0.38107,0.187
1656767,2.145,3.36,0.44342,0.165
1656768,2.241,3.37,0.44342,0.165
1656769,2.07,3.33,0.44342,0.165
1656770,2.203,3.32,0.44342,0.165
1656771,3.286,4.42,0.38107,0.187
1656772,3.296,4.4,0.44342,0.165
1656773,2.334,3.36,0.51122,0.143
1656774,1.947,3.23,0.51122,0.143
1656775,2.301,3.55,0.51122,0.143
1656776,2.677,3.89,0.51122,0.143
1656777,2.59,3.66,0.51122,0.143
1656778,2.029,3.18,0.51122,0.143
1656779,2.173,3.38,0.51122,0.143
1656780,2.297,3.25,0.51122,0.143
1656781,2.655,3.5,0.51122,0.143
1656782,2.481,3.41,0.51122,0.143
1656783,2.248,3.32,0.51122,0.143
1656784,2.026,3.22,0.51122,0.143
1656785,1.994,3.13,0.51122,0.143
1656786,1.972,3.05,0.51122,0.143
1656787,2.025,2.99,0.51122,0.143
1656788,1.964,2.93,0.51122,0.143
1656789,1.781,2.87,0.51122,0.143
1656790,1.645,2.88,0.51122,0.143
1656791,1.758,2.82,0.51122,0.143
1656792,1.736,2.82,0.51122,0.143
1656793,1.938,2.85,0.51122,0.143
1656794,2.153,2.9,0.44342,0.165
1656795,2.3,2.97,0.44342,0.165
1656796,2.152,2.91,0.44342,0.165
1656797,1.87,2.79,0.51122,0.143
1656798,1.948,2.81,0.44342,0.165
1656799,2.06,2.95,0.51122,0.143
1656800,2.045,2.8,0.44342,0.165
1656801,2.074,2.74,0.44342,0.165
1656802,2.002,2.66,0.44342,0.165
1656803,1.766,2.49,0.44342,0.165
1656804,1.094,1.53,0.44342,0.165
1656805,2.32,2.86,0.51122,0.143
1656806,2.52,2.98,0.58407,0.121
1656807,2.423,2.99,0.58407,0.121
1656808,2.398,3,0.58407,0.121
1656809,1.579,2.14,0.51122,0.143
1656810,0.866,1.26,0.44342,0.165
1656811,0.898,1.34,0.58407,0.121
1656812,0.873,1.3,0.44342,0.165
1656813,1.66,2.29,0.38107,0.187
1656814,1.27,1.79,0.32442,0.209
1656815,2.02,2.66,0.22844,0.253
1656816,2.197,2.75,0.29754,0.22
1656817,2.43,3.04,0.27356,0.231
1656818,2.404,3.04,0.27356,0.231
1656819,1.85,2.52,0.32442,0.209
1656820,1.226,1.83,0.38107,0.187
1656821,0.654,1.05,0.58407,0.121
1656822,1.574,2.28,0.38107,0.187
1656823,2.213,2.92,0.27356,0.231
1656824,2.226,2.83,0.27356,0.231
1656825,2.339,2.84,0.22844,0.253
1656826,1.916,2.62,0.22844,0.253
1656827,1.734,2.4,0.22844,0.253
1656828,1.85,2.54,0.22844,0.253
1656829,1.963,2.7,0.22844,0.253
1656830,1.715,2.46,0.22844,0.253
1656831,1.294,1.94,0.22844,0.253
1656832,0.937,1.54,0.32442,0.209
1656833,0.798,1.39,0.58407,0.121
1656834,0.84,1.42,0.44342,0.165
1656835,0.839,1.4,0.44342,0.165
1656836,0.812,1.41,0.54644,0.132
1656837,0.383,0.73,0.91281,0.033
1656838,-0.101,-0.21,1,-0.011
1656839,0.053,0.1,1,0.011
1656840,-0.078,-0.16,1,-0.011
1656841,-0.207,-0.43,0.91281,-0.033
1656842,0.02,0.04,0.91281,0.033
1656843,-0.008,-0.02,1,-0.011
1656844,-0.186,-0.44,1,-0.011
1656845,0.134,0.3,0.91281,0.033
1656846,0.409,0.88,0.91281,0.033
1656847,0.516,1.11,0.82667,0.055
1656848,0.647,1.34,0.66142,0.099
1656849,0.638,1.33,0.66142,0.099
1656850,0.548,1.19,0.74256,0.077
1656851,0.561,1.22,0.74256,0.077
1656852,0.466,1.13,0.74256,0.077
1656853,0.407,0.91,0.74256,0.077
1656854,0.33,0.8,0.74256,0.077
1656857,0.39,1.01,0.82667,0.055
1656858,0.428,1.13,0.82667,0.055
1656859,0.473,1.26,0.82667,0.055
1656860,0.172,0.46,1,0.011
1659099,3.43,5.38,0.22844,0.253
1659101,4.675,6.84,0.22844,0.253
1659107,4.568,6.23,0.27356,0.231
1659108,4.744,6.13,0.32442,0.209
1659109,4.596,5.56,0.32442,0.209
1659110,5.077,5.54,0.27356,0.231
1659111,5.4,5.57,0.27356,0.231
1659112,5.44,5.47,0.32442,0.209
1659113,5.483,5.37,0.38107,0.187
1659114,5.406,5.43,0.32442,0.209
1659115,5.285,5.56,0.32442,0.209
1659116,4.839,5.23,0.32442,0.209
1659117,4.901,5.13,0.32442,0.209
1659118,4.98,5.03,0.38107,0.187
1659119,5.112,4.91,0.32442,0.209
1659120,5.03,4.87,0.32442,0.209
1659121,4.932,4.83,0.38107,0.187
1659122,5.146,4.71,0.32442,0.209
1659123,5.186,4.66,0.44342,0.165
1659124,5.22,4.61,0.51122,0.143
1659125,5.134,4.59,0.44342,0.165
1659126,4.986,4.58,0.32442,0.209
1659133,5.197,5.62,0.22844,0.253
1659134,5.094,5.37,0.44342,0.165
1659135,4.79,5.37,0.38107,0.187
1659136,4.145,5.16,0.32442,0.209
1659137,3.697,4.87,0.32442,0.209
1659138,4.013,4.89,0.32442,0.209
1659139,3.713,4.82,0.32442,0.209
1659140,4.084,4.75,0.32442,0.209
1659141,4.36,4.91,0.32442,0.209
1659142,4.864,5.18,0.38107,0.187
