"nie_malla_modi_id","sen_slope","sen_slope_per","p_value","tau"
"1740803",1.6,7.99,0.10052,0.341
"1740804",1.701,10.64,0.0798,0.363
"1740805",1.29,10.13,0.0627,0.385
"1740806",1.26,10.02,0.0627,0.385
"1740807",1.89,9.16,0.10052,0.341
"1740808",1.582,5.49,0.0798,0.363
"1740809",0.983,2.52,0.38107,0.187
"1740810",0.568,1.27,0.44342,0.165
"1740811",1.063,1.97,0.38107,0.187
"1740812",1.255,2.21,0.32442,0.209
"1740813",1.247,2.29,0.38107,0.187
"1740814",1.132,2.2,0.51122,0.143
"1740815",0.23,0.53,0.74256,0.077
"1740816",1.516,5.08,0.18889,0.275
"1740817",1.536,7.39,0.12531,0.319
"1740818",1.155,7.84,0.12531,0.319
"1740819",1.085,8.13,0.15463,0.297
"1740820",1.109,8.2,0.12531,0.319
"1740821",0.839,7.8,0.15463,0.297
"1740822",0.651,7.14,0.0798,0.363
"1740823",0.902,7.43,0.27356,0.231
"1740824",1.141,5.79,0.18889,0.275
"1740825",0.73,2.39,0.32442,0.209
"1740826",0.482,1.19,0.66142,0.099
"1740827",0.483,1.26,0.58407,0.121
"1740828",0.317,0.87,0.66142,0.099
"1740829",0.291,0.79,0.66142,0.099
"1740830",0.32,0.95,0.58407,0.121
"1740831",0.627,2.26,0.22844,0.253
"1740832",0.64,2.36,0.27356,0.231
"1740833",0.623,2.66,0.18889,0.275
"1740834",0.676,3.56,0.44342,0.165
"1740835",0.556,4.23,0.51122,0.143
"1740836",0.379,3.96,0.44342,0.165
"1740837",0.129,2.07,0.58407,0.121
"1740838",0.343,3.72,0.38107,0.187
"1740839",0.583,4.67,0.32442,0.209
"1740840",0.651,4.27,0.27356,0.231
"1740841",0.512,4.37,0.38107,0.187
"1740842",0.275,3.15,0.44342,0.165
"1740845",0.03,0.66,0.82667,0.055
"1740846",0.068,1.35,0.74256,0.077
"1740847",0.085,1.49,0.66142,0.099
"1740848",0.004,0.11,1,0.011
"1740849",0.021,0.7,0.91281,0.033
"1740850",-0.005,-0.29,0.6217,-0.11
"1740900",0,0,0.83548,-0.044
"1740901",0,0,0.83548,-0.044
"1740904",0,0,0.44016,-0.143
"1740905",0,0,0.56182,-0.11
"1740908",0,0,0.36815,-0.154
"1740914",0,0,0.58989,-0.088
"1740915",0,0,0.58989,-0.088
"1740916",0,0,0.71613,-0.055
"1740945",0,NA,NA,0
"1740946",0,NA,NA,0
"1740947",0,NA,NA,0
"1740948",0,NA,NA,0
"1740949",0,NA,NA,0
"1740950",0,NA,NA,0
"1740951",0,NA,NA,0
"1743174",0.054,3.66,0.476,0.154
"1743175",0.197,4.9,0.6217,0.11
"1743176",0.477,6.99,0.22844,0.253
"1743177",0.474,7.57,0.22844,0.253
"1743178",0.51,5.61,0.15463,0.297
"1743179",0.675,4.61,0.27356,0.231
"1743180",0.75,3.55,0.22844,0.253
"1743181",0.715,2.54,0.27356,0.231
"1743182",0.279,0.83,0.18889,0.275
"1743183",0.147,0.37,0.82667,0.055
"1743184",0.186,0.39,0.58407,0.121
"1743185",0.295,0.57,0.74256,0.077
"1743186",-0.008,-0.02,1,-0.011
"1743187",0.147,0.36,0.91281,0.033
"1743188",1.21,4.87,0.15463,0.297
"1743189",1.253,5.08,0.18889,0.275
"1743190",0.772,2.37,0.58407,0.121
"1743191",0.048,0.11,0.91281,0.033
"1743192",0.487,0.94,0.66142,0.099
"1743193",0.635,1.16,0.51122,0.143
"1743194",0.362,0.74,0.70113,0.088
"1743195",0.269,0.61,0.66142,0.099
"1743196",0.175,0.41,1,0.011
"1743197",0.577,1.58,0.66142,0.099
"1743198",0.724,1.81,0.82667,0.055
"1743199",0.496,1.01,0.51122,0.143
"1743200",0.269,0.58,0.58407,0.121
"1743201",0.735,1.82,0.58407,0.121
"1743202",1.548,4.69,0.27356,0.231
"1743203",1.506,5.54,0.0798,0.363
"1743204",1.522,8.04,0.10052,0.341
"1743205",1.708,10.25,0.0798,0.363
"1743206",1.11,9.36,0.10052,0.341
"1743207",0.862,9.48,0.10052,0.341
"1743208",1.423,10.58,0.15463,0.297
"1743209",1.798,8.56,0.12531,0.319
"1743210",1.42,4.56,0.22844,0.253
"1743211",1.028,2.61,0.32442,0.209
"1743212",0.53,1.13,0.44342,0.165
"1743213",0.841,1.63,0.38107,0.187
"1743214",0.923,1.8,0.38107,0.187
"1743215",1.027,2.02,0.51122,0.143
"1743216",0.635,1.39,0.82667,0.055
"1743217",1.074,2.81,0.38107,0.187
"1743218",1.5,5.06,0.18889,0.275
"1743219",1.498,6.29,0.12531,0.319
"1743220",1.163,6.9,0.15463,0.297
"1743221",1.012,8.33,0.15463,0.297
"1743222",0.643,7.4,0.12531,0.319
"1743223",0.49,6.5,0.12531,0.319
"1743224",0.747,7.1,0.15463,0.297
"1743225",1.071,6.56,0.18889,0.275
"1743226",0.926,3.89,0.15463,0.297
"1743227",0.768,2.45,0.38107,0.187
"1743228",0.394,1.04,0.58407,0.121
"1743229",0.216,0.63,1,0.011
"1743230",0.455,1.44,0.27356,0.231
"1743231",0.459,1.52,0.32442,0.209
"1743232",0.623,2.12,0.18889,0.275
"1743233",0.543,2.02,0.32442,0.209
"1743234",0.614,2.51,0.51122,0.143
"1743235",0.478,2.18,0.44342,0.165
"1743236",0.55,3.11,0.44342,0.165
"1743237",0.559,4.28,0.51122,0.143
"1743238",0.54,5.03,0.32442,0.209
"1743239",0.112,2.12,0.58407,0.121
"1743240",0.328,4.11,0.38107,0.187
"1743241",0.523,4.28,0.38107,0.187
"1743242",0.578,4.63,0.32442,0.209
"1743243",0.418,4.24,0.38107,0.187
"1743244",0.199,2.7,0.51122,0.143
"1743248",0.052,1.32,0.58407,0.121
"1743249",0.05,1.22,0.66142,0.099
"1743250",0.02,0.72,1,0.011
"1743251",0.015,0.63,0.91281,0.033
"1743353",0,NA,NA,0
"1745575",0,0,0.9122,-0.033
"1745576",0.093,3.65,0.51122,0.143
"1745577",0.072,3.12,0.54644,0.132
"1745578",0.216,5.63,0.54644,0.132
"1745579",0.45,6.26,0.15463,0.297
"1745580",0.528,5.13,0.12531,0.319
"1745581",0.66,4.57,0.32442,0.209
"1745582",0.727,3.34,0.38107,0.187
"1745583",0.768,2.78,0.27356,0.231
"1745584",0.43,1.25,0.38107,0.187
"1745585",0.076,0.18,0.82667,0.055
"1745586",0.2,0.42,0.51122,0.143
"1745587",0.046,0.1,0.91281,0.033
"1745588",0.18,0.46,1,0.011
"1745589",0.517,1.65,0.58407,0.121
"1745590",0.825,4.3,0.15463,0.297
"1745591",0.862,3.11,0.38107,0.187
"1745592",0.67,1.85,0.74256,0.077
"1745593",0.106,0.25,0.91281,0.033
"1745594",0.395,0.78,0.82667,0.055
"1745595",0.202,0.43,0.74256,0.077
"1745596",0.182,0.41,0.74256,0.077
"1745597",0.665,1.8,0.74256,0.077
"1745598",0.385,1.13,0.66142,0.099
"1745599",0.673,2.14,0.51122,0.143
"1745600",0.405,0.97,0.82667,0.055
"1745601",0.068,0.15,0.91281,0.033
"1745602",0.441,1.02,0.66142,0.099
"1745603",0.843,2.27,0.51122,0.143
"1745604",1.394,4.93,0.17048,0.286
"1745605",1.513,7.6,0.12531,0.319
"1745606",1.56,10.07,0.10052,0.341
"1745607",1.42,10.67,0.10052,0.341
"1745608",0.792,8.68,0.10052,0.341
"1745609",1.244,9.9,0.0627,0.385
"1745610",1.638,8.31,0.10052,0.341
"1745611",1.638,6.25,0.0798,0.363
"1745612",1.47,4.28,0.18889,0.275
"1745613",0.383,0.88,0.44342,0.165
"1745614",0.542,1.16,0.51122,0.143
"1745615",0.533,1.16,0.51122,0.143
"1745616",0.561,1.23,0.51122,0.143
"1745617",0.495,1.1,0.58407,0.121
"1745618",0.768,1.94,0.27356,0.231
"1745619",1.245,3.39,0.32442,0.209
"1745620",1.441,4.44,0.18889,0.275
"1745621",1.57,6.34,0.12531,0.319
"1745622",1.33,7.51,0.15463,0.297
"1745623",1.076,7.89,0.15463,0.297
"1745624",0.631,7.23,0.15463,0.297
"1745625",0.556,6.72,0.12531,0.319
"1745626",0.788,6.22,0.27356,0.231
"1745627",1.214,6.6,0.22844,0.253
"1745628",0.93,3.38,0.15463,0.297
"1745629",0.272,0.81,0.38107,0.187
"1745630",0.302,0.89,0.66142,0.099
"1745631",0.476,1.58,0.44342,0.165
"1745632",0.697,2.53,0.27356,0.231
"1745633",0.503,2.15,0.51122,0.143
"1745634",0.541,2.09,0.38107,0.187
"1745635",0.618,2.53,0.38107,0.187
"1745636",0.573,2.6,0.41085,0.176
"1745637",0.83,4.46,0.32442,0.209
"1745638",0.736,4.84,0.38107,0.187
"1745639",0.544,4.28,0.44342,0.165
"1745640",0.447,4.52,0.44342,0.165
"1745641",0.112,2.07,0.66142,0.099
"1745642",0.312,4.36,0.51122,0.143
"1745643",0.513,4.4,0.32442,0.209
"1745644",0.375,3.61,0.44342,0.165
"1745645",0.316,3.85,0.32442,0.209
"1745646",0.127,2.14,0.58407,0.121
"1745651",0.028,0.99,0.74256,0.077
"1747977",0.013,0.92,0.70113,0.088
"1747978",0.166,5.85,0.51122,0.143
"1747979",0.217,5.72,0.51122,0.143
"1747980",0.431,7.77,0.27356,0.231
"1747981",0.616,7.5,0.12531,0.319
"1747982",0.524,5.08,0.15463,0.297
"1747983",0.682,4.53,0.32442,0.209
"1747984",0.626,3.28,0.38107,0.187
"1747985",0.695,2.65,0.27356,0.231
"1747986",0.495,1.44,0.22844,0.253
"1747987",0.309,0.74,0.51122,0.143
"1747988",0.268,0.56,0.51122,0.143
"1747989",0.343,0.82,0.82667,0.055
"1747990",0.641,1.88,0.74256,0.077
"1747991",0.78,3.13,0.32442,0.209
"1747992",0.93,4.52,0.27356,0.231
"1747993",0.589,2.15,0.44342,0.165
"1747994",0.368,1.07,0.82667,0.055
"1747995",0.06,0.15,0.74256,0.077
"1747996",0.178,0.39,0.82667,0.055
"1747997",0.239,0.57,0.91281,0.033
"1747998",0.551,1.45,0.74256,0.077
"1747999",0.474,1.41,0.74256,0.077
"1748000",0.91,3.44,0.32442,0.209
"1748001",1.161,4.38,0.27356,0.231
"1748002",0.309,0.85,0.66142,0.099
"1748003",0.388,0.93,0.82667,0.055
"1748004",0.61,1.5,0.82667,0.055
"1748005",1.152,3.5,0.51122,0.143
"1748006",1.625,6.79,0.10052,0.341
"1748007",1.39,7.79,0.12531,0.319
"1748008",1.148,10.38,0.10052,0.341
"1748009",0.73,8.85,0.10052,0.341
"1748010",0.683,8.87,0.10052,0.341
"1748011",1.415,10.83,0.10052,0.341
"1748012",1.533,7.84,0.10052,0.341
"1748013",1.549,5.55,0.10052,0.341
"1748014",1.592,4.75,0.32442,0.209
"1748015",0.663,1.6,0.58407,0.121
"1748016",0.95,2.34,0.51122,0.143
"1748017",0.826,2.05,0.51122,0.143
"1748018",1.08,2.8,0.44342,0.165
"1748019",0.885,2.36,0.38107,0.187
"1748020",1.016,2.77,0.32442,0.209
"1748021",1.459,4.56,0.17048,0.286
"1748022",1.477,5.72,0.18889,0.275
"1748023",1.467,7.01,0.12531,0.319
"1748024",1.29,7.88,0.12531,0.319
"1748025",0.992,8.37,0.15463,0.297
"1748026",0.612,7.13,0.15463,0.297
"1748027",0.43,6.24,0.12531,0.319
"1748028",0.599,5.71,0.27356,0.231
"1748029",1.014,6.24,0.27356,0.231
"1748030",0.63,2.39,0.38107,0.187
"1748031",0.602,1.86,0.32442,0.209
"1748032",0.743,2.48,0.27356,0.231
"1748033",0.451,1.7,0.38107,0.187
"1748034",0.545,2.24,0.44342,0.165
"1748035",0.616,2.91,0.38107,0.187
"1748036",0.59,2.8,0.32442,0.209
"1748037",0.613,2.95,0.32442,0.209
"1748038",0.674,3.4,0.32442,0.209
"1748039",0.516,3.03,0.51122,0.143
"1748040",0.606,4.69,0.51122,0.143
"1748041",0.59,4.98,0.32442,0.209
"1748042",0.474,5.71,0.27356,0.231
"1748043",0.038,0.84,0.58407,0.121
"1748044",0.128,1.87,0.58407,0.121
"1748045",0.426,4.82,0.32442,0.209
"1748046",0.464,4.57,0.44342,0.165
"1748047",0.273,3.32,0.44342,0.165
"1748048",0.04,0.78,0.66142,0.099
"1750379",0.02,1.38,0.70113,0.088
"1750380",0.027,2.19,0.54644,0.132
"1750381",0.281,6.8,0.51122,0.143
"1750382",0.456,7.52,0.18889,0.275
"1750383",0.635,6.93,0.10052,0.341
"1750384",0.587,5.21,0.22844,0.253
"1750385",0.714,4.54,0.27356,0.231
"1750386",0.675,3.46,0.32442,0.209
"1750387",0.769,3.09,0.32442,0.209
"1750388",0.674,2.18,0.32442,0.209
"1750389",0.497,1.28,0.51122,0.143
"1750390",0.248,0.56,0.51122,0.143
"1750391",0.65,1.96,0.58407,0.121
"1750392",0.582,2.08,0.51122,0.143
"1750393",0.875,4.72,0.18889,0.275
"1750394",0.976,5.42,0.18889,0.275
"1750395",0.67,2.57,0.44342,0.165
"1750396",0.43,1.3,0.78398,0.066
"1750397",0.192,0.46,0.82667,0.055
"1750398",0.133,0.33,0.74256,0.077
"1750399",0.64,1.77,0.66142,0.099
"1750400",0.435,1.34,0.74256,0.077
"1750401",0.88,3.32,0.38107,0.187
"1750402",1.09,4.73,0.18889,0.275
"1750403",1.169,4.96,0.18889,0.275
"1750404",0.607,1.83,0.58407,0.121
"1750405",0.463,1.2,0.82667,0.055
"1750406",0.436,1.16,0.74256,0.077
"1750407",1.078,3.66,0.32442,0.209
"1750408",1.442,6.61,0.10052,0.341
"1750409",1.591,9.56,0.12531,0.319
"1750410",1.179,11.03,0.0798,0.363
"1750411",0.459,6.85,0.12531,0.319
"1750412",1.005,9.92,0.10052,0.341
"1750413",1.4,10.08,0.10052,0.341
"1750414",1.706,8.13,0.12531,0.319
"1750415",1.586,6.18,0.12531,0.319
"1750416",1.456,4.68,0.18889,0.275
"1750417",1.1,3.04,0.38107,0.187
"1750418",1.018,2.85,0.32442,0.209
"1750419",1.015,2.84,0.38107,0.187
"1750420",1.462,4.41,0.32442,0.209
"1750421",1.433,4.74,0.15463,0.297
"1750422",1.448,4.18,0.27356,0.231
"1750423",1.506,5.54,0.15463,0.297
"1750424",1.44,7.03,0.10052,0.341
"1750425",1.41,7.6,0.12531,0.319
"1750426",1.21,8.87,0.15463,0.297
"1750427",0.702,7.41,0.10052,0.341
"1750428",0.365,5.8,0.10052,0.341
"1750429",0.198,3.93,0.22844,0.253
"1750430",0.393,4.44,0.22844,0.253
"1750431",0.828,5.03,0.32442,0.209
"1750432",0.659,2.62,0.38107,0.187
"1750433",0.62,2.12,0.27356,0.231
"1750434",0.64,2.39,0.44342,0.165
"1750435",0.51,2.23,0.44342,0.165
"1750436",0.73,3.67,0.32442,0.209
"1750437",0.762,4.15,0.44342,0.165
"1750438",0.713,4.74,0.38107,0.187
"1750439",0.664,3.94,0.51122,0.143
"1750440",0.804,4.97,0.44342,0.165
"1750441",0.67,4.52,0.38107,0.187
"1750442",0.589,4.77,0.32442,0.209
"1750443",0.451,4.55,0.38107,0.187
"1750444",0.129,1.97,0.51122,0.143
"1750446",0.036,0.79,0.58407,0.121
"1750447",0.264,3.5,0.44342,0.165
"1750448",0.297,3.73,0.38107,0.187
"1750449",0.176,2.43,0.51122,0.143
"1750450",0.04,0.77,0.66142,0.099
"1752781",0.01,2.13,0.40896,0.176
"1752782",0.17,6.21,0.35131,0.198
"1752783",0.215,6.28,0.27356,0.231
"1752784",0.443,6.34,0.12531,0.319
"1752785",0.609,7.27,0.12531,0.319
"1752786",0.573,5.39,0.18889,0.275
"1752787",0.79,5.68,0.22844,0.253
"1752788",0.678,4.27,0.27356,0.231
"1752789",0.717,3.36,0.27356,0.231
"1752790",0.717,2.51,0.22844,0.253
"1752791",0.522,1.47,0.38107,0.187
"1752792",0.357,0.88,0.82667,0.055
"1752793",0.516,1.79,0.51122,0.143
"1752794",0.53,2.48,0.38107,0.187
"1752795",0.686,4.92,0.22844,0.253
"1752796",0.98,5.32,0.22844,0.253
"1752797",0.688,2.74,0.44342,0.165
"1752798",0.468,1.5,0.74256,0.077
"1752799",0.655,1.81,0.74256,0.077
"1752800",0.372,1.1,0.82667,0.055
"1752801",0.513,1.66,0.66142,0.099
"1752802",0.667,2.49,0.51122,0.143
"1752803",0.924,4.31,0.22844,0.253
"1752804",1.111,6.3,0.15463,0.297
"1752805",1.021,4.92,0.18889,0.275
"1752806",0.807,2.78,0.38107,0.187
"1752807",0.498,1.43,0.66142,0.099
"1752808",0.63,1.97,0.51122,0.143
"1752809",1.158,4.76,0.15463,0.297
"1752810",1.477,7.74,0.12531,0.319
"1752811",1.23,9.09,0.12531,0.319
"1752812",0.92,9.4,0.10052,0.341
"1752813",0.34,6.36,0.15463,0.297
"1752814",0.775,8.55,0.0798,0.363
"1752815",1.347,9.68,0.10052,0.341
"1752816",1.55,8.66,0.12531,0.319
"1752817",1.766,7.42,0.0798,0.363
"1752818",1.528,5.54,0.10052,0.341
"1752819",1.427,4.35,0.32442,0.209
"1752820",1.358,4.36,0.27356,0.231
"1752821",1.483,4.77,0.22844,0.253
"1752822",1.48,5.6,0.15463,0.297
"1752823",1.462,4.85,0.15463,0.297
"1752824",1.453,5.19,0.15463,0.297
"1752825",1.619,6.67,0.12531,0.319
"1752826",1.514,7.54,0.12531,0.319
"1752827",1.359,8.7,0.10052,0.341
"1752828",0.92,7.73,0.12531,0.319
"1752829",0.605,7.07,0.12531,0.319
"1752830",0.35,5.53,0.10052,0.341
"1752831",0.188,3.78,0.22844,0.253
"1752832",0.396,4.27,0.22844,0.253
"1752833",0.931,6,0.32442,0.209
"1752834",0.527,2.22,0.51122,0.143
"1752835",0.526,2.17,0.44342,0.165
"1752836",0.575,2.54,0.32442,0.209
"1752837",0.71,3.56,0.29754,0.22
"1752838",0.63,4.41,0.38107,0.187
"1752839",0.774,5.04,0.38107,0.187
"1752840",0.611,5.21,0.27356,0.231
"1752841",0.614,4.52,0.32442,0.209
"1752842",0.602,4.23,0.32442,0.209
"1752843",0.593,4.35,0.32442,0.209
"1752844",0.612,5.61,0.27356,0.231
"1752845",0.126,1.8,0.51122,0.143
"1752848",0.013,0.34,0.66142,0.099
"1752849",0.043,0.92,0.51122,0.143
"1752850",0.052,1.06,0.54644,0.132
"1755183",0.067,4.67,0.29754,0.22
"1755184",0.127,5.85,0.38107,0.187
"1755185",0.19,6.85,0.32442,0.209
"1755186",0.48,9.21,0.18889,0.275
"1755187",0.555,8,0.0798,0.363
"1755188",0.715,7.52,0.10052,0.341
"1755189",0.69,7.24,0.10052,0.341
"1755190",0.725,5.05,0.22844,0.253
"1755191",0.784,4.17,0.38107,0.187
"1755192",0.656,2.5,0.22844,0.253
"1755193",0.81,2.52,0.38107,0.187
"1755194",0.735,2.08,0.44342,0.165
"1755195",0.683,2.8,0.38107,0.187
"1755196",0.677,4.17,0.35131,0.198
"1755197",0.787,6.74,0.22844,0.253
"1755198",1.028,6.19,0.27356,0.231
"1755199",0.84,3.55,0.32442,0.209
"1755200",0.475,1.55,0.66142,0.099
"1755201",0.293,0.96,0.66142,0.099
"1755202",0.58,2.06,0.51122,0.143
"1755203",0.71,2.78,0.44342,0.165
"1755204",1.05,4.72,0.22844,0.253
"1755205",1.006,5.75,0.18889,0.275
"1755206",0.81,6.26,0.22844,0.253
"1755207",1.07,5.69,0.15463,0.297
"1755208",0.975,4.08,0.27356,0.231
"1755209",0.818,2.73,0.44342,0.165
"1755210",0.95,3.34,0.38107,0.187
"1755211",1.356,6.88,0.15463,0.297
"1755212",1.217,7.68,0.12531,0.319
"1755213",1.068,10.21,0.0798,0.363
"1755214",0.463,7.25,0.15463,0.297
"1755215",0.268,6.32,0.32442,0.209
"1755216",0.793,8.91,0.15463,0.297
"1755217",1.079,9.67,0.10052,0.341
"1755218",1.513,9.69,0.12531,0.319
"1755219",1.573,7.76,0.12531,0.319
"1755220",1.518,5.95,0.10052,0.341
"1755221",1.48,5.38,0.10052,0.341
"1755222",1.605,7.05,0.10052,0.341
"1755223",1.666,7.64,0.10052,0.341
"1755224",1.58,6.46,0.11184,0.33
"1755225",1.561,7.23,0.12531,0.319
"1755226",1.612,7.48,0.12531,0.319
"1755227",1.443,7.39,0.10052,0.341
"1755228",1.42,8.02,0.10052,0.341
"1755229",1.19,8.86,0.15463,0.297
"1755230",0.829,7.42,0.10052,0.341
"1755231",0.648,7.07,0.0798,0.363
"1755232",0.258,4.61,0.27356,0.231
"1755233",0.205,4.09,0.22844,0.253
"1755234",0.298,3.39,0.38107,0.187
"1755235",0.723,5.34,0.27356,0.231
"1755236",0.718,3.89,0.32442,0.209
"1755237",0.79,4.19,0.38107,0.187
"1755238",0.694,3.94,0.32442,0.209
"1755239",0.8,4.96,0.38107,0.187
"1755240",0.636,4.66,0.32442,0.209
"1755241",0.61,5.05,0.32442,0.209
"1755242",0.6,5.26,0.32442,0.209
"1755243",0.451,4.41,0.38107,0.187
"1755244",0.514,4.87,0.38107,0.187
"1755245",0.542,5.16,0.38107,0.187
"1757584",0,0,0.91056,0.033
"1757585",0.048,6.83,0.24768,0.242
"1757586",0.09,5.63,0.22844,0.253
"1757587",0.1,4.51,0.32442,0.209
"1757588",0.278,6.87,0.27356,0.231
"1757589",0.538,10.02,0.0798,0.363
"1757590",0.54,7.92,0.0627,0.385
"1757591",0.644,7.57,0.0798,0.363
"1757592",0.812,6.73,0.18889,0.275
"1757593",0.695,4.07,0.32442,0.209
"1757594",0.72,3.24,0.32442,0.209
"1757595",0.722,2.63,0.32442,0.209
"1757596",0.639,2.32,0.38107,0.187
"1757597",0.747,3.76,0.32442,0.209
"1757598",0.686,5.49,0.32442,0.209
"1757599",0.627,5.59,0.22844,0.253
"1757600",0.869,5.53,0.27356,0.231
"1757601",0.93,3.98,0.24958,0.242
"1757602",0.582,2.11,0.51122,0.143
"1757603",1.018,4.24,0.27356,0.231
"1757604",1.099,4.77,0.22844,0.253
"1757605",0.91,4.48,0.22844,0.253
"1757606",0.94,4.96,0.27356,0.231
"1757607",0.837,5.5,0.22844,0.253
"1757608",0.632,7.45,0.15463,0.297
"1757609",0.905,5.66,0.18889,0.275
"1757610",1.011,5.03,0.18889,0.275
"1757611",1.1,4.26,0.22844,0.253
"1757612",0.783,2.83,0.51122,0.143
"1757613",1.346,7.31,0.11184,0.33
"1757614",1.15,7.57,0.15463,0.297
"1757615",1.038,10.71,0.10052,0.341
"1757616",0.45,7.34,0.12531,0.319
"1757617",0.313,7.61,0.27356,0.231
"1757618",0.36,6.02,0.12531,0.319
"1757619",0.899,8.65,0.0798,0.363
"1757620",1.398,9.52,0.10052,0.341
"1757621",1.53,7.82,0.15463,0.297
"1757622",1.66,7.36,0.10052,0.341
"1757623",1.648,7.68,0.12531,0.319
"1757624",1.464,7.14,0.12531,0.319
"1757625",1.503,7.41,0.12531,0.319
"1757626",1.457,7.73,0.12531,0.319
"1757627",1.249,7.29,0.12531,0.319
"1757628",1.238,7.44,0.15463,0.297
"1757629",1.416,8.9,0.12531,0.319
"1757630",1.307,8.46,0.15463,0.297
"1757631",0.833,7.66,0.15463,0.297
"1757632",0.693,7.31,0.0892,0.352
"1757633",0.499,6.21,0.11184,0.33
"1757634",0.255,4.54,0.32442,0.209
"1757635",0.013,0.42,1,0.011
"1757636",0.208,2.49,0.44342,0.165
"1757637",0.719,5.55,0.27356,0.231
"1757638",0.817,5.47,0.32442,0.209
"1757639",0.784,5.16,0.38107,0.187
"1757640",0.667,4.59,0.32442,0.209
"1757641",0.656,4.95,0.38107,0.187
"1757642",0.617,5.36,0.32442,0.209
"1757643",0.418,4.23,0.38107,0.187
"1757644",0.413,4.25,0.38107,0.187
"1757645",0.377,3.81,0.44342,0.165
"1757646",0.33,3.67,0.38107,0.187
"1759986",0.002,0.66,0.7408,0.077
"1759987",0.09,10.82,0.0995,0.341
"1759988",0.098,8.99,0.17048,0.286
"1759989",0.185,8.81,0.12531,0.319
"1759990",0.138,5.94,0.27356,0.231
"1759991",0.12,5.21,0.22844,0.253
"1759992",0.331,9.61,0.10052,0.341
"1759993",0.675,9.51,0.10052,0.341
"1759994",0.759,7.6,0.12531,0.319
"1759995",0.799,5.96,0.22844,0.253
"1759996",0.71,4,0.38107,0.187
"1759997",0.629,2.87,0.38107,0.187
"1759998",0.684,4.05,0.32442,0.209
"1760001",0.67,7.07,0.15463,0.297
"1760002",0.776,4.95,0.27356,0.231
"1760003",0.939,3.89,0.32442,0.209
"1760004",0.81,3.87,0.27356,0.231
"1760005",0.864,4.48,0.27356,0.231
"1760006",0.924,4.8,0.27356,0.231
"1760007",0.896,5.1,0.27356,0.231
"1760008",0.764,4.95,0.27356,0.231
"1760009",0.75,6.83,0.27356,0.231
"1760010",0.49,6.65,0.12531,0.319
"1760011",0.73,6.16,0.15463,0.297
"1760012",0.915,5.52,0.18889,0.275
"1760013",0.94,4.14,0.15463,0.297
"1760014",1.032,4.48,0.18889,0.275
"1760015",1.126,5.68,0.11184,0.33
"1760016",1.165,8.29,0.15463,0.297
"1760017",0.93,10,0.12531,0.319
"1760018",0.473,7.69,0.12531,0.319
"1760019",0.183,5.64,0.24958,0.242
"1760020",0.455,7.93,0.10052,0.341
"1760021",0.91,11.08,0.0798,0.363
"1760022",1.156,9.17,0.12531,0.319
"1760023",1.266,7.32,0.12531,0.319
"1760024",1.53,7.64,0.12531,0.319
"1760025",1.449,7.3,0.10052,0.341
"1760026",1.389,9.46,0.12531,0.319
"1760027",1.349,9.61,0.10052,0.341
"1760028",1.261,9.25,0.15463,0.297
"1760029",1.049,8.34,0.10052,0.341
"1760030",1.047,8.64,0.12531,0.319
"1760032",0.972,7.96,0.15463,0.297
"1760033",0.724,7.59,0.0798,0.363
"1760034",0.493,6.61,0.12531,0.319
"1760035",0.209,3.58,0.32442,0.209
"1760036",0.015,0.31,0.74256,0.077
"1760037",0.008,0.18,0.82667,0.055
"1760038",0.158,2.05,0.44342,0.165
"1760039",0.712,5.75,0.27356,0.231
"1760040",0.771,6.59,0.27356,0.231
"1760041",0.629,5.22,0.32442,0.209
"1760042",0.399,3.93,0.44342,0.165
"1760043",0.458,4.51,0.44342,0.165
"1760044",0.351,4.01,0.44342,0.165
"1760045",0.232,2.9,0.51122,0.143
"1762388",0.01,2.57,0.34937,0.198
"1762389",0.06,8.28,0.20547,0.264
"1762390",0.117,9.32,0.13878,0.308
"1762391",0.145,7.58,0.18889,0.275
"1762392",0.094,9.82,0.0892,0.352
"1762393",0.107,4.85,0.35131,0.198
"1762394",0.552,12.22,0.12531,0.319
"1762395",0.664,9.89,0.0798,0.363
"1762396",0.841,9.31,0.0798,0.363
"1762397",0.737,6.29,0.22844,0.253
"1762398",0.873,6.21,0.22844,0.253
"1762399",0.744,4.52,0.27356,0.231
"1762402",0.494,7.97,0.15463,0.297
"1762403",0.694,5.76,0.27356,0.231
"1762404",0.878,4.66,0.22844,0.253
"1762405",0.805,4.47,0.22844,0.253
"1762406",0.734,4.55,0.27356,0.231
"1762407",0.736,4.53,0.27356,0.231
"1762408",0.783,5.01,0.27356,0.231
"1762409",0.845,5.8,0.22844,0.253
"1762410",0.777,6.01,0.27356,0.231
"1762411",0.693,7.26,0.18889,0.275
"1762412",0.297,5.66,0.32442,0.209
"1762413",0.687,8.28,0.10052,0.341
"1762414",0.815,5.42,0.18889,0.275
"1762415",1.03,5.97,0.15463,0.297
"1762416",1.084,5.48,0.15463,0.297
"1762417",1.173,6.21,0.12531,0.319
"1762418",1.165,8.41,0.15463,0.297
"1762419",0.983,10.19,0.10052,0.341
"1762420",0.507,7.82,0.12531,0.319
"1762421",0.107,4,0.24958,0.242
"1762422",0.455,8.91,0.22844,0.253
"1762423",0.79,11.05,0.10052,0.341
"1762424",1.335,11.71,0.0627,0.385
