"nie_malla_modi_id","sen_slope_tempm05","sen_slope_per_tempm05","p_value_tempm05","tau_tempm05"
1728776,0.07,0.95,0.66142,0.099
1728777,0.12,1.97,0.51122,0.143
1728778,0.113,2.13,0.58407,0.121
1728779,0.12,2.15,0.66142,0.099
1728780,0.127,1.87,0.58407,0.121
1728781,0.127,1.9,0.66142,0.099
1728782,0.117,2.09,0.66142,0.099
1728783,0.113,2.44,0.66142,0.099
1728784,0.123,2.54,0.66142,0.099
1728785,0.127,2.22,0.58407,0.121
1728786,0.123,2.19,0.58407,0.121
1728787,0.127,2.04,0.476,0.154
1728788,0.11,1.64,0.44342,0.165
1728789,0.107,1.39,0.51122,0.143
1728790,0.1,1.14,0.51122,0.143
1728791,0.107,1.11,0.58407,0.121
1728792,0.094,0.87,0.58407,0.121
1728793,0.081,0.69,0.58407,0.121
1728794,0.089,0.8,0.58407,0.121
1728795,0.091,0.87,0.58407,0.121
1728796,0.089,0.81,0.58407,0.121
1728797,0.089,0.82,0.58407,0.121
1728798,0.086,0.74,0.58407,0.121
1728799,0.09,0.84,0.66142,0.099
1728800,0.102,1.08,0.74256,0.077
1728801,0.111,1.28,0.66142,0.099
1728802,0.113,1.42,0.66142,0.099
1728803,0.11,1.55,0.66142,0.099
1728804,0.09,1.38,0.66142,0.099
1728805,0.09,1.41,0.66142,0.099
1728806,0.104,1.51,0.66142,0.099
1728807,0.098,1.24,0.74256,0.077
1728808,0.089,0.99,0.74256,0.077
1728809,0.076,0.71,0.74256,0.077
1728810,0.077,0.65,0.66142,0.099
1728811,0.075,0.64,0.54644,0.132
1728812,0.077,0.64,0.51122,0.143
1728813,0.07,0.56,0.51122,0.143
1728814,0.073,0.57,0.58407,0.121
1728815,0.078,0.67,0.58407,0.121
1728816,0.077,0.73,0.58407,0.121
1728817,0.078,0.9,0.54644,0.132
1728818,0.084,1.24,0.51122,0.143
1728819,0.083,1.15,0.51122,0.143
1728820,0.083,1.04,0.51122,0.143
1728821,0.07,0.81,0.66142,0.099
1728822,0.068,0.7,0.66142,0.099
1728823,0.067,0.65,0.66142,0.099
1728824,0.055,0.49,0.66142,0.099
1728825,0.05,0.42,0.66142,0.099
1728826,0.045,0.36,0.82667,0.055
1728827,0.047,0.37,0.82667,0.055
1728828,0.051,0.47,0.82667,0.055
1728829,0.058,0.6,0.74256,0.077
1728830,0.048,0.46,0.91281,0.033
1728831,0.039,0.35,0.91281,0.033
1728832,0.028,0.23,0.91281,0.033
1728833,0.015,0.12,1,0.011
1728834,0,0,1,0
1728835,-0.003,-0.02,1,-0.011
1728836,0.013,0.1,0.91281,0.033
1728837,0.012,0.1,0.91281,0.033
1728838,0.011,0.09,0.91281,0.033
1728839,0,0,1,0
1728840,0.01,0.07,1,0.011
1728841,0.003,0.02,1,0.011
1728842,-0.004,-0.03,1,-0.011
1728843,-0.003,-0.02,1,-0.011
1728844,0.002,0.01,0.91281,0.033
1728845,0.001,0.01,1,0.011
1728846,0.002,0.02,0.95628,0.022
1728847,0.006,0.04,0.91281,0.033
1728848,0.003,0.02,0.91281,0.033
1728849,0.001,0.01,1,0.011
1728850,0.003,0.01,1,0.011
1728851,0.002,0.01,1,0.011
1728852,0.007,0.04,0.91281,0.033
1728853,0.009,0.05,0.82667,0.055
1728854,0.007,0.04,0.82667,0.055
1728855,0.01,0.06,0.74256,0.077
1728856,0.014,0.09,0.78398,0.066
1728857,0.023,0.14,0.74256,0.077
1728858,0.025,0.15,0.74256,0.077
1728876,0.146,0.92,0.18889,0.275
1728877,0.147,0.94,0.18889,0.275
1728878,0.15,0.95,0.18889,0.275
1728879,0.149,0.95,0.18889,0.275
1728880,0.152,1.02,0.18889,0.275
1728881,0.144,0.97,0.15463,0.297
1728882,0.127,0.85,0.15463,0.297
1728883,0.104,0.69,0.12531,0.319
1728884,0.088,0.57,0.11184,0.33
1728885,0.073,0.47,0.10052,0.341
1728886,0.07,0.45,0.10052,0.341
1728887,0.08,0.51,0.10052,0.341
1728888,0.08,0.52,0.15463,0.297
1728889,0.091,0.61,0.15463,0.297
1728890,0.088,0.57,0.15463,0.297
1728891,0.089,0.56,0.15463,0.297
1728892,0.096,0.6,0.15463,0.297
1728893,0.1,0.63,0.15463,0.297
1728894,0.103,0.67,0.15463,0.297
1728895,0.104,0.66,0.15463,0.297
1728896,0.104,0.64,0.18889,0.275
1728897,0.106,0.65,0.18889,0.275
1728898,0.106,0.64,0.18889,0.275
1728899,0.107,0.64,0.18889,0.275
1728900,0.107,0.63,0.2073,0.264
1728901,0.107,0.63,0.22844,0.253
1728902,0.108,0.63,0.22844,0.253
1728903,0.118,0.69,0.38107,0.187
1728904,0.12,0.7,0.38107,0.187
1728905,0.122,0.7,0.38107,0.187
1728906,0.122,0.72,0.38107,0.187
1728907,0.117,0.67,0.44342,0.165
1728908,0.104,0.59,0.44342,0.165
1728909,0.093,0.52,0.51122,0.143
1728910,0.042,0.23,0.66142,0.099
1728911,0.032,0.17,0.58407,0.121
1728912,0.026,0.14,0.58407,0.121
1728913,0.028,0.15,0.58407,0.121
1728914,0.028,0.14,0.58407,0.121
1728915,0.033,0.18,0.74256,0.077
1728916,0.032,0.17,0.74256,0.077
1728917,0.036,0.18,0.82667,0.055
1728918,0.039,0.2,0.82667,0.055
1728919,0.039,0.2,0.82667,0.055
1728920,0.042,0.22,0.82667,0.055
1728921,0.044,0.23,0.82667,0.055
1728922,0.043,0.23,0.82667,0.055
1728923,0.042,0.22,0.82667,0.055
1728924,0.044,0.23,0.82667,0.055
1728925,0.043,0.22,0.82667,0.055
1728926,0.043,0.22,0.82667,0.055
1728927,0.042,0.21,0.82667,0.055
1728928,0.038,0.19,0.82667,0.055
1728929,0.038,0.19,0.82667,0.055
1728930,0.038,0.19,0.82667,0.055
1728931,0.034,0.17,0.82667,0.055
1728932,0.033,0.17,0.82667,0.055
1728933,0.031,0.16,0.78398,0.066
1728934,0.03,0.15,0.78398,0.066
1728935,0.027,0.13,0.74256,0.077
1728936,0.025,0.13,0.74256,0.077
1728937,0.023,0.12,0.74256,0.077
1728938,0.02,0.1,0.74256,0.077
1728939,0.018,0.09,0.78398,0.066
1728940,0.014,0.07,0.78398,0.066
1731148,0.067,0.39,0.50995,0.143
1731149,0.068,0.39,0.54644,0.132
1731160,0.046,0.3,0.66142,0.099
1731161,0.04,0.29,0.58407,0.121
1731162,0.035,0.27,0.54644,0.132
1731163,0.03,0.25,0.476,0.154
1731164,0.03,0.25,0.54644,0.132
1731165,0.033,0.28,0.54644,0.132
1731166,0.048,0.41,0.58407,0.121
1731167,0.05,0.43,0.58407,0.121
1731168,0.055,0.48,0.58407,0.121
1731169,0.057,0.48,0.58407,0.121
1731170,0.063,0.56,0.66142,0.099
1731171,0.047,0.41,0.74256,0.077
1731172,0.056,0.49,0.6217,0.11
1731173,0.053,0.52,0.66142,0.099
1731174,0.05,0.51,0.66142,0.099
1731175,0.07,0.75,0.6217,0.11
1731176,0.07,0.82,0.58407,0.121
1731177,0.072,0.89,0.66142,0.099
1731178,0.073,1.02,0.66142,0.099
1731179,0.072,1.13,0.66142,0.099
1731180,0.113,1.77,0.58407,0.121
1731181,0.117,1.72,0.66142,0.099
1731182,0.12,1.6,0.58407,0.121
1731183,0.12,1.84,0.6217,0.11
1731184,0.11,2,0.66142,0.099
1731185,0.11,2.39,0.66142,0.099
1731186,0.117,2.17,0.66142,0.099
1731187,0.117,1.87,0.58407,0.121
1731188,0.127,1.85,0.58407,0.121
1731189,0.114,1.61,0.58407,0.121
1731190,0.116,1.72,0.51122,0.143
1731191,0.108,1.44,0.51122,0.143
1731192,0.116,1.4,0.51122,0.143
1731193,0.108,1.16,0.58407,0.121
1731194,0.096,0.92,0.58407,0.121
1731195,0.082,0.7,0.58407,0.121
1731196,0.086,0.71,0.58407,0.121
1731197,0.09,0.81,0.58407,0.121
1731198,0.086,0.77,0.58407,0.121
1731199,0.08,0.65,0.58407,0.121
1731200,0.083,0.71,0.58407,0.121
1731201,0.087,0.79,0.58407,0.121
1731202,0.098,1.03,0.66142,0.099
1731203,0.112,1.3,0.66142,0.099
1731204,0.116,1.46,0.66142,0.099
1731205,0.119,1.66,0.66142,0.099
1731206,0.124,1.88,0.66142,0.099
1731207,0.12,1.68,0.66142,0.099
1731208,0.099,1.26,0.74256,0.077
1731209,0.097,1.18,0.74256,0.077
1731210,0.087,0.93,0.74256,0.077
1731211,0.079,0.76,0.74256,0.077
1731212,0.075,0.66,0.66142,0.099
1731213,0.08,0.64,0.58407,0.121
1731214,0.077,0.61,0.51122,0.143
1731215,0.078,0.59,0.58407,0.121
1731216,0.073,0.62,0.51122,0.143
1731217,0.08,0.71,0.54644,0.132
1731218,0.079,0.77,0.54644,0.132
1731219,0.083,1.04,0.58407,0.121
1731220,0.087,1.19,0.51122,0.143
1731221,0.087,1.13,0.51122,0.143
1731222,0.087,1.05,0.51122,0.143
1731223,0.091,1.02,0.51122,0.143
1731224,0.07,0.72,0.58407,0.121
1731225,0.069,0.65,0.66142,0.099
1731226,0.055,0.48,0.66142,0.099
1731227,0.048,0.38,0.82667,0.055
1731228,0.043,0.33,0.82667,0.055
1731229,0.05,0.42,0.82667,0.055
1731230,0.055,0.51,0.91281,0.033
1731231,0.051,0.5,0.82667,0.055
1731232,0.047,0.44,0.82667,0.055
1731233,0.039,0.34,0.82667,0.055
1731234,0.023,0.18,0.86935,0.044
1731235,0.015,0.12,1,0.011
1731236,0,0,1,0
1731237,0.005,0.03,1,0.011
1731238,0.011,0.09,0.91281,0.033
1731239,0.012,0.09,0.91281,0.033
1731240,0.001,0.01,0.95628,0.022
1731241,-0.002,-0.02,1,-0.011
1731242,0.001,0.01,1,0.011
1731243,-0.004,-0.03,1,-0.011
1731244,-0.01,-0.07,1,-0.011
1731245,0.002,0.01,1,0.011
1731246,0.004,0.02,1,0.011
1731247,0.002,0.01,1,0.011
1731248,0.002,0.01,0.91281,0.033
1731249,0.004,0.02,0.91281,0.033
1731250,0.002,0.02,1,0.011
1731251,0.002,0.01,1,0.011
1731252,0.001,0.01,1,0.011
1731253,0.001,0.01,1,0.011
1731254,0.001,0.01,1,0.011
1731255,0.003,0.02,0.91281,0.033
1731279,0.127,0.79,0.18889,0.275
1731280,0.125,0.79,0.18889,0.275
1731281,0.118,0.73,0.15463,0.297
1731282,0.11,0.69,0.12531,0.319
1731283,0.1,0.63,0.11184,0.33
1731284,0.077,0.49,0.0892,0.352
1731285,0.085,0.54,0.10052,0.341
1731286,0.091,0.58,0.15463,0.297
1731287,0.087,0.53,0.15463,0.297
1731288,0.078,0.49,0.12531,0.319
1731289,0.08,0.5,0.12531,0.319
1731290,0.056,0.36,0.15463,0.297
1731291,0.062,0.4,0.11184,0.33
1731292,0.077,0.47,0.13878,0.308
1731293,0.084,0.51,0.17048,0.286
1731294,0.084,0.52,0.15463,0.297
1731295,0.091,0.57,0.18889,0.275
1731296,0.089,0.54,0.18889,0.275
1731297,0.093,0.56,0.17048,0.286
1731298,0.097,0.59,0.17048,0.286
1731299,0.1,0.61,0.18889,0.275
1731300,0.102,0.62,0.18889,0.275
1731301,0.104,0.63,0.18889,0.275
1731302,0.106,0.64,0.18889,0.275
1731303,0.103,0.6,0.2073,0.264
1731304,0.102,0.58,0.22844,0.253
1731305,0.116,0.66,0.38107,0.187
1731306,0.118,0.68,0.38107,0.187
1731307,0.124,0.7,0.38107,0.187
1731308,0.121,0.68,0.38107,0.187
1731309,0.113,0.63,0.38107,0.187
1731310,0.103,0.57,0.51122,0.143
1731311,0.091,0.51,0.51122,0.143
1731312,0.042,0.23,0.66142,0.099
1731313,0.032,0.17,0.66142,0.099
1731314,0.024,0.13,0.58407,0.121
1731315,0.028,0.15,0.58407,0.121
1731316,0.027,0.14,0.58407,0.121
1731317,0.03,0.16,0.74256,0.077
1731320,0.033,0.17,0.82667,0.055
1731321,0.039,0.2,0.82667,0.055
1731322,0.039,0.2,0.82667,0.055
1731323,0.042,0.22,0.82667,0.055
1731324,0.043,0.22,0.82667,0.055
1731325,0.04,0.2,0.82667,0.055
1731326,0.042,0.22,0.82667,0.055
1731327,0.041,0.21,0.82667,0.055
1731328,0.038,0.19,0.82667,0.055
1731329,0.039,0.2,0.82667,0.055
1731330,0.037,0.18,0.82667,0.055
1731331,0.037,0.18,0.82667,0.055
1731332,0.037,0.18,0.82667,0.055
1731333,0.032,0.16,0.82667,0.055
1731334,0.031,0.15,0.82667,0.055
1731335,0.03,0.15,0.82667,0.055
1731336,0.031,0.16,0.74256,0.077
1731337,0.028,0.14,0.74256,0.077
1731338,0.024,0.12,0.74256,0.077
1731339,0.023,0.12,0.74256,0.077
1731340,0.021,0.1,0.70113,0.088
1731341,0.017,0.08,0.78398,0.066
1731342,0.014,0.07,0.70113,0.088
1733551,0.069,0.4,0.6217,0.11
1733562,0.046,0.3,0.58407,0.121
1733563,0.042,0.29,0.66046,0.099
1733564,0.032,0.24,0.6217,0.11
1733565,0.03,0.25,0.58407,0.121
1733566,0.032,0.26,0.58407,0.121
1733567,0.038,0.32,0.51122,0.143
1733568,0.04,0.33,0.58407,0.121
1733569,0.052,0.42,0.58407,0.121
1733570,0.057,0.45,0.6217,0.11
1733571,0.042,0.34,0.74256,0.077
1733572,0.05,0.4,0.74256,0.077
1733573,0.057,0.49,0.70113,0.088
1733574,0.053,0.51,0.6217,0.11
1733575,0.06,0.62,0.6217,0.11
1733576,0.065,0.72,0.6217,0.11
1733577,0.067,0.8,0.58407,0.121
1733578,0.073,0.95,0.58407,0.121
1733579,0.073,0.97,0.66142,0.099
1733580,0.077,1.13,0.66142,0.099
1733581,0.082,1.27,0.58407,0.121
1733582,0.08,1.06,0.58407,0.121
1733583,0.12,1.46,0.58407,0.121
1733584,0.123,1.71,0.6217,0.11
1733585,0.11,1.81,0.66142,0.099
1733586,0.103,1.98,0.66142,0.099
1733587,0.107,2.01,0.66142,0.099
1733588,0.117,1.9,0.66142,0.099
1733589,0.127,1.85,0.66142,0.099
1733590,0.111,1.42,0.58407,0.121
1733591,0.11,1.47,0.58407,0.121
1733592,0.116,1.76,0.58407,0.121
1733593,0.111,1.53,0.51122,0.143
1733594,0.112,1.37,0.51122,0.143
1733595,0.109,1.19,0.58407,0.121
1733596,0.097,0.96,0.58407,0.121
1733597,0.088,0.8,0.58407,0.121
1733598,0.082,0.68,0.58407,0.121
1733599,0.081,0.65,0.58407,0.121
1733600,0.082,0.7,0.58407,0.121
1733601,0.078,0.61,0.58407,0.121
1733602,0.089,0.78,0.58407,0.121
1733603,0.093,0.91,0.58407,0.121
1733604,0.102,1.07,0.66142,0.099
1733605,0.11,1.28,0.66142,0.099
1733606,0.118,1.52,0.66142,0.099
1733607,0.123,1.75,0.66142,0.099
1733608,0.122,1.72,0.66142,0.099
1733609,0.117,1.48,0.66142,0.099
1733610,0.091,1.02,0.74256,0.077
1733611,0.088,0.94,0.74256,0.077
1733612,0.081,0.82,0.74256,0.077
1733613,0.078,0.75,0.74256,0.077
1733614,0.073,0.67,0.58407,0.121
1733615,0.075,0.61,0.51122,0.143
1733616,0.072,0.55,0.51122,0.143
1733617,0.07,0.54,0.58407,0.121
1733618,0.071,0.6,0.51122,0.143
1733619,0.083,0.81,0.51122,0.143
1733620,0.088,0.95,0.51122,0.143
1733621,0.083,0.99,0.51122,0.143
1733622,0.087,1.1,0.51122,0.143
1733623,0.084,1.05,0.51122,0.143
1733624,0.08,0.94,0.51122,0.143
1733625,0.077,0.83,0.51122,0.143
1733626,0.074,0.75,0.51122,0.143
1733627,0.071,0.66,0.58407,0.121
1733628,0.063,0.55,0.58407,0.121
1733629,0.051,0.41,0.82667,0.055
1733630,0.039,0.28,0.91281,0.033
1733631,0.05,0.41,0.91281,0.033
1733632,0.046,0.41,0.91281,0.033
1733633,0.04,0.36,0.74256,0.077
1733634,0.038,0.33,0.74256,0.077
1733635,0.035,0.3,0.78398,0.066
1733636,0.026,0.21,0.82667,0.055
1733637,0.015,0.11,1,0.011
1733638,-0.003,-0.02,1,-0.011
1733639,0.003,0.02,0.91255,0.033
1733640,0.008,0.06,0.91281,0.033
1733641,0.01,0.08,0.91281,0.033
1733642,0.003,0.02,0.95628,0.022
1733643,0,0,1,0
1733644,-0.004,-0.03,1,-0.011
1733645,-0.007,-0.05,1,-0.011
1733646,-0.005,-0.03,1,-0.011
1733647,-0.01,-0.06,1,-0.011
1733648,-0.01,-0.06,1,-0.011
1733649,0.001,0.01,1,0.011
1733650,0.001,0.01,1,0.011
1733653,0,0,1,0
1733654,0.001,0.01,1,0.011
1733656,0.002,0.01,1,0.011
1733657,0,0,1,0.011
1733682,0.101,0.62,0.15463,0.297
1733683,0.09,0.55,0.12531,0.319
1733684,0.085,0.52,0.12531,0.319
1733685,0.086,0.53,0.13878,0.308
1733686,0.08,0.5,0.12531,0.319
1733687,0.074,0.47,0.22844,0.253
1733688,0.07,0.44,0.27356,0.231
1733689,0.07,0.43,0.27356,0.231
1733690,0.071,0.44,0.27356,0.231
1733691,0.088,0.56,0.15463,0.297
1733692,0.077,0.49,0.12531,0.319
1733693,0.085,0.52,0.15463,0.297
1733694,0.075,0.45,0.13878,0.308
1733695,0.07,0.42,0.18756,0.275
1733696,0.08,0.48,0.18889,0.275
1733697,0.08,0.47,0.2073,0.264
1733698,0.082,0.49,0.18889,0.275
1733699,0.089,0.53,0.18889,0.275
1733700,0.092,0.57,0.17048,0.286
1733701,0.094,0.57,0.18889,0.275
1733702,0.1,0.62,0.17048,0.286
1733703,0.1,0.6,0.18889,0.275
1733704,0.097,0.57,0.18889,0.275
1733705,0.103,0.63,0.18889,0.275
1733706,0.103,0.61,0.2073,0.264
1733707,0.12,0.67,0.38107,0.187
1733708,0.122,0.7,0.38107,0.187
1733709,0.124,0.7,0.38107,0.187
1733710,0.121,0.68,0.38107,0.187
1733711,0.113,0.62,0.38107,0.187
1733712,0.096,0.51,0.51122,0.143
1733713,0.094,0.51,0.51122,0.143
1733714,0.083,0.45,0.51122,0.143
1733715,0.036,0.2,0.58407,0.121
1733716,0.03,0.16,0.6217,0.11
1733717,0.026,0.13,0.58407,0.121
1733726,0.039,0.2,0.82667,0.055
1733727,0.038,0.19,0.82667,0.055
1733728,0.037,0.18,0.82667,0.055
1733729,0.037,0.19,0.82667,0.055
1733730,0.033,0.17,0.82667,0.055
1733731,0.037,0.18,0.82667,0.055
1733732,0.037,0.18,0.82667,0.055
1733733,0.033,0.16,0.82667,0.055
1733734,0.031,0.15,0.82667,0.055
1733735,0.03,0.15,0.82667,0.055
1733736,0.028,0.14,0.82667,0.055
1733737,0.026,0.13,0.82667,0.055
1733738,0.027,0.13,0.74256,0.077
1733739,0.023,0.12,0.74256,0.077
1733740,0.021,0.1,0.74256,0.077
1733741,0.019,0.09,0.78398,0.066
1733742,0.018,0.09,0.82667,0.055
1733743,0.018,0.09,0.66142,0.099
1733744,0.018,0.09,0.66142,0.099
1735964,0.04,0.25,0.70113,0.088
1735965,0.032,0.22,0.66142,0.099
1735966,0.033,0.26,0.54644,0.132
1735967,0.033,0.26,0.6217,0.11
1735968,0.035,0.29,0.58407,0.121
1735969,0.038,0.3,0.6217,0.11
1735970,0.045,0.34,0.66142,0.099
1735971,0.053,0.41,0.66142,0.099
1735972,0.047,0.36,0.74256,0.077
1735973,0.05,0.39,0.7408,0.077
1735974,0.053,0.46,0.70113,0.088
1735975,0.058,0.55,0.58407,0.121
1735976,0.053,0.54,0.58407,0.121
1735977,0.063,0.67,0.66142,0.099
1735978,0.065,0.77,0.58407,0.121
1735979,0.07,0.89,0.58407,0.121
1735980,0.075,1.06,0.58407,0.121
1735981,0.082,1.25,0.58407,0.121
1735982,0.077,1.09,0.58407,0.121
1735983,0.087,1.12,0.58407,0.121
1735984,0.093,1.06,0.58407,0.121
1735985,0.088,1.11,0.58407,0.121
1735986,0.103,1.48,0.66142,0.099
1735987,0.107,1.78,0.66142,0.099
1735988,0.1,1.82,0.66142,0.099
1735989,0.103,1.83,0.66142,0.099
1735990,0.11,1.63,0.66142,0.099
1735991,0.113,1.45,0.66142,0.099
1735992,0.107,1.24,0.58407,0.121
1735993,0.11,1.44,0.58407,0.121
1735994,0.114,1.65,0.58407,0.121
1735995,0.11,1.46,0.51122,0.143
1735996,0.108,1.33,0.51122,0.143
1735997,0.109,1.21,0.54644,0.132
1735998,0.107,1.09,0.58407,0.121
1735999,0.097,0.93,0.58407,0.121
1736000,0.09,0.8,0.58407,0.121
1736001,0.079,0.63,0.58407,0.121
1736002,0.081,0.65,0.58407,0.121
1736003,0.083,0.67,0.58407,0.121
1736004,0.094,0.88,0.58407,0.121
1736005,0.097,0.99,0.58407,0.121
1736006,0.105,1.18,0.58407,0.121
1736007,0.108,1.31,0.58407,0.121
1736008,0.115,1.53,0.66142,0.099
1736009,0.123,1.83,0.66142,0.099
1736010,0.115,1.5,0.66142,0.099
1736011,0.11,1.29,0.66142,0.099
1736012,0.083,0.83,0.74256,0.077
1736013,0.08,0.75,0.74256,0.077
1736014,0.078,0.73,0.74256,0.077
1736015,0.073,0.67,0.74256,0.077
1736016,0.073,0.65,0.62029,0.11
1736017,0.073,0.59,0.51122,0.143
1736018,0.075,0.55,0.54644,0.132
1736019,0.073,0.57,0.51122,0.143
1736020,0.071,0.61,0.51122,0.143
1736021,0.082,0.78,0.51122,0.143
1736022,0.077,0.79,0.51122,0.143
1736023,0.077,0.88,0.51122,0.143
1736024,0.082,1,0.51122,0.143
1736025,0.083,0.96,0.51122,0.143
1736026,0.081,0.91,0.51122,0.143
1736027,0.081,0.85,0.51122,0.143
1736028,0.077,0.75,0.51122,0.143
1736029,0.077,0.71,0.54644,0.132
1736030,0.07,0.59,0.58407,0.121
1736031,0.05,0.38,0.91281,0.033
1736032,0.04,0.28,0.91281,0.033
1736033,0.044,0.35,0.91281,0.033
1736034,0.039,0.32,0.82667,0.055
1736035,0.049,0.42,0.74256,0.077
1736036,0.044,0.38,0.74256,0.077
1736037,0.033,0.27,0.74256,0.077
1736038,0.026,0.2,0.74256,0.077
1736039,0.013,0.09,1,0.011
1736040,-0.004,-0.02,1,-0.011
1736041,0.007,0.04,0.95628,0.022
1736042,0.014,0.11,0.82667,0.055
1736043,0.007,0.05,0.91281,0.033
1736044,0,0,1,0
1736045,0.004,0.03,1,0.011
1736046,-0.006,-0.04,1,-0.011
1736047,-0.01,-0.06,1,-0.011
1736048,-0.007,-0.04,0.91281,-0.033
1736050,0,0,1,-0.011
1736055,-0.001,-0.01,1,-0.011
1736092,0.069,0.42,0.29754,0.22
1736093,0.073,0.45,0.2073,0.264
1736094,0.087,0.54,0.15463,0.297
1736095,0.083,0.5,0.12531,0.319
1736096,0.084,0.5,0.15463,0.297
1736097,0.065,0.39,0.15463,0.297
1736098,0.07,0.42,0.2073,0.264
1736099,0.082,0.49,0.18889,0.275
1736100,0.082,0.49,0.2073,0.264
1736101,0.08,0.47,0.2073,0.264
1736102,0.086,0.51,0.18889,0.275
1736103,0.089,0.53,0.18889,0.275
1736104,0.098,0.6,0.18889,0.275
1736105,0.094,0.57,0.18889,0.275
1736106,0.095,0.55,0.18889,0.275
1736107,0.097,0.57,0.18889,0.275
1736108,0.114,0.65,0.32442,0.209
1736109,0.118,0.67,0.38107,0.187
1736110,0.122,0.68,0.38107,0.187
1736111,0.124,0.7,0.38107,0.187
1736112,0.124,0.69,0.38107,0.187
1736113,0.11,0.59,0.44342,0.165
1736114,0.099,0.53,0.44342,0.165
1736115,0.09,0.48,0.51122,0.143
1736116,0.089,0.47,0.51122,0.143
1736117,0.036,0.19,0.66142,0.099
1736140,0.023,0.11,0.78398,0.066
1736141,0.023,0.11,0.74256,0.077
1736142,0.02,0.1,0.78398,0.066
1736143,0.019,0.09,0.78398,0.066
1736144,0.018,0.09,0.66142,0.099
1736145,0.017,0.08,0.66142,0.099
1736146,0.013,0.06,0.70113,0.088
1736147,0.017,0.08,0.70113,0.088
1738367,0.035,0.23,0.70113,0.088
1738368,0.035,0.25,0.66142,0.099
1738369,0.035,0.26,0.66142,0.099
1738370,0.038,0.28,0.66142,0.099
1738371,0.042,0.3,0.66142,0.099
1738372,0.045,0.32,0.70113,0.088
1738373,0.045,0.32,0.86935,0.044
1738374,0.048,0.35,0.82667,0.055
1738375,0.05,0.4,0.74256,0.077
1738376,0.053,0.46,0.74256,0.077
1738377,0.057,0.53,0.58407,0.121
1738378,0.062,0.63,0.66142,0.099
1738379,0.065,0.74,0.66142,0.099
1738380,0.067,0.82,0.58407,0.121
1738381,0.073,0.96,0.58407,0.121
1738382,0.077,1.1,0.58407,0.121
1738383,0.085,1.17,0.58407,0.121
1738384,0.087,1.08,0.58407,0.121
1738385,0.09,0.99,0.58407,0.121
1738386,0.09,0.97,0.58407,0.121
1738387,0.092,1.11,0.58407,0.121
1738388,0.088,1.21,0.58407,0.121
1738389,0.087,1.35,0.66142,0.099
1738390,0.1,1.62,0.66142,0.099
1738391,0.107,1.63,0.66142,0.099
1738392,0.1,1.34,0.66142,0.099
1738393,0.114,1.4,0.66142,0.099
1738394,0.107,1.18,0.66142,0.099
1738395,0.113,1.47,0.58407,0.121
1738396,0.112,1.49,0.58407,0.121
1738397,0.109,1.37,0.58407,0.121
1738398,0.103,1.21,0.51122,0.143
1738399,0.1,1.08,0.58407,0.121
1738400,0.107,1.07,0.58407,0.121
1738401,0.1,0.93,0.58407,0.121
1738402,0.09,0.8,0.58407,0.121
1738403,0.083,0.68,0.58407,0.121
1738404,0.07,0.52,0.58407,0.121
1738405,0.088,0.75,0.58407,0.121
1738406,0.087,0.79,0.58407,0.121
1738407,0.098,1.02,0.58407,0.121
1738408,0.103,1.2,0.58407,0.121
1738409,0.108,1.35,0.58407,0.121
1738410,0.12,1.66,0.58407,0.121
1738411,0.122,1.72,0.66142,0.099
1738412,0.117,1.48,0.66142,0.099
1738413,0.09,0.96,0.70113,0.088
1738414,0.083,0.79,0.74256,0.077
1738415,0.073,0.63,0.74256,0.077
1738416,0.071,0.61,0.66142,0.099
1738417,0.069,0.59,0.70113,0.088
1738418,0.072,0.6,0.54644,0.132
1738419,0.075,0.59,0.51122,0.143
1738420,0.075,0.55,0.54644,0.132
1738421,0.07,0.57,0.51122,0.143
1738422,0.07,0.6,0.51122,0.143
1738423,0.076,0.69,0.51122,0.143
1738424,0.08,0.84,0.58407,0.121
1738425,0.08,0.92,0.58407,0.121
1738426,0.077,0.88,0.51122,0.143
1738427,0.08,0.87,0.51122,0.143
1738428,0.083,0.87,0.51122,0.143
1738429,0.077,0.78,0.58407,0.121
1738430,0.082,0.78,0.58407,0.121
1738431,0.078,0.71,0.58407,0.121
1738432,0.077,0.65,0.58407,0.121
1738433,0.04,0.31,0.78398,0.066
1738434,0.036,0.26,0.82667,0.055
1738435,0.032,0.23,0.86935,0.044
1738436,0.05,0.39,0.82667,0.055
1738437,0.043,0.35,0.74256,0.077
1738438,0.038,0.31,0.74256,0.077
1738439,0.032,0.25,0.74256,0.077
1738440,0.024,0.18,0.74256,0.077
1738441,0.014,0.1,0.82667,0.055
1738442,-0.001,-0.01,1,-0.011
1738443,0.01,0.07,0.91281,0.033
1738444,0.012,0.09,0.82667,0.055
1738445,0.002,0.02,1,0.011
1738446,0.001,0.01,1,0.011
1738447,0.003,0.02,1,0.011
1738448,-0.006,-0.04,1,-0.011
1738495,0.073,0.44,0.27356,0.231
1738496,0.081,0.48,0.18889,0.275
1738497,0.082,0.49,0.12531,0.319
1738498,0.084,0.5,0.12531,0.319
1738499,0.081,0.47,0.15463,0.297
1738500,0.06,0.35,0.15339,0.297
1738501,0.08,0.47,0.18756,0.275
1738502,0.08,0.47,0.2073,0.264
1738503,0.08,0.47,0.2073,0.264
1738504,0.082,0.49,0.2073,0.264
1738505,0.088,0.53,0.18889,0.275
