"nie_malla_modi_id","sen_slope_prem05","sen_slope_per_prem05","p_value_prem05","tau_prem05"
1676082,-0.873,-3.98,0.74256,-0.077
1676083,-0.747,-3.38,0.74256,-0.077
1676084,-0.73,-3.55,0.74256,-0.077
1676085,-0.595,-2.94,0.74256,-0.077
1676086,-0.407,-2.11,0.78398,-0.066
1676087,-0.427,-2.19,0.78398,-0.066
1676088,-0.31,-1.71,0.78398,-0.066
1678314,-1.59,-3.74,0.66142,-0.099
1678315,-1.476,-3.28,0.74256,-0.077
1678316,-1.499,-3.31,0.74256,-0.077
1678317,-1.504,-3.27,0.66142,-0.099
1678318,-1.631,-3.39,0.51122,-0.143
1678319,-1.61,-3.36,0.51122,-0.143
1678322,-1.793,-3.62,0.38107,-0.187
1678323,-2.073,-3.97,0.38107,-0.187
1678324,-2.232,-4.15,0.44342,-0.165
1678325,-2.277,-4.21,0.44342,-0.165
1678326,-2.328,-4.26,0.44342,-0.165
1678327,-2.348,-4.26,0.44342,-0.165
1678328,-2.309,-4.26,0.44342,-0.165
1678329,-2.304,-4.26,0.44342,-0.165
1678330,-2.263,-4.26,0.44342,-0.165
1678331,-2.23,-4.25,0.44342,-0.165
1678332,-2.262,-4.24,0.44342,-0.165
1678333,-2.255,-4.06,0.44342,-0.165
1678334,-2.307,-4.2,0.44342,-0.165
1678335,-2.287,-4.23,0.44342,-0.165
1678336,-2.29,-4.23,0.44342,-0.165
1678337,-2.303,-4.19,0.44342,-0.165
1678338,-2.299,-4.23,0.44342,-0.165
1678339,-2.247,-4.03,0.44342,-0.165
1678340,-2.243,-4.02,0.44342,-0.165
1678341,-2,-3.66,0.32442,-0.209
1678342,-1.835,-3.57,0.32442,-0.209
1678343,-1.973,-3.81,0.32442,-0.209
1678344,-1.658,-3.34,0.38107,-0.187
1678345,-1.702,-3.36,0.38107,-0.187
1678346,-1.74,-3.38,0.27356,-0.231
1678347,-1.807,-3.41,0.18889,-0.275
1678348,-1.956,-3.6,0.18889,-0.275
1678349,-1.944,-3.65,0.18889,-0.275
1678350,-1.731,-3.39,0.15463,-0.297
1678351,-1.962,-3.79,0.18889,-0.275
1678352,-2.023,-3.86,0.18889,-0.275
1678353,-2.005,-3.92,0.18889,-0.275
1678354,-1.754,-3.63,0.15463,-0.297
1678355,-1.435,-3.26,0.22844,-0.253
1678356,-1.68,-3.97,0.12531,-0.319
1678357,-2.005,-4.51,0.12531,-0.319
1678358,-1.633,-3.94,0.12531,-0.319
1678359,-1.468,-3.83,0.10052,-0.341
1678360,-1.549,-3.9,0.10052,-0.341
1678361,-1.848,-4.22,0.12531,-0.319
1678362,-2.023,-4.46,0.12531,-0.319
1678363,-2.223,-4.6,0.10052,-0.341
1678364,-2.32,-4.7,0.10052,-0.341
1678365,-2.435,-4.8,0.10052,-0.341
1678366,-2.562,-4.91,0.10052,-0.341
1678367,-2.733,-5.04,0.0798,-0.363
1678368,-2.599,-4.98,0.10052,-0.341
1678369,-2.492,-4.93,0.10052,-0.341
1678370,-2.387,-4.87,0.10052,-0.341
1678371,-2.348,-4.86,0.12531,-0.319
1678372,-2.611,-5.14,0.10052,-0.341
1678373,-2.84,-5.38,0.0798,-0.363
1678374,-2.78,-5.33,0.0798,-0.363
1678375,-2.638,-5.36,0.10052,-0.341
1678376,-2.48,-5.23,0.10052,-0.341
1678377,-2.429,-5.18,0.10052,-0.341
1678378,-2.428,-5.19,0.10052,-0.341
1678379,-2.587,-5.34,0.0798,-0.363
1678380,-2.561,-5.33,0.0798,-0.363
1678381,-2.574,-5.34,0.0798,-0.363
1678382,-2.533,-5.29,0.0798,-0.363
1678383,-2.459,-5.22,0.12531,-0.319
1678384,-2.583,-5.48,0.10052,-0.341
1678385,-2.662,-5.61,0.10052,-0.341
1678386,-2.748,-5.74,0.10052,-0.341
1678387,-2.801,-5.85,0.10052,-0.341
1678388,-2.773,-5.79,0.10052,-0.341
1678389,-2.719,-5.73,0.12531,-0.319
1678390,-2.677,-5.66,0.12531,-0.319
1678391,-2.653,-5.56,0.15463,-0.297
1678392,-2.656,-5.44,0.15463,-0.297
1678393,-2.827,-5.82,0.12531,-0.319
1678394,-3.001,-6.22,0.12531,-0.319
1678395,-2.877,-6,0.12531,-0.319
1678396,-2.777,-5.8,0.12531,-0.319
1678397,-2.763,-5.68,0.12531,-0.319
1678398,-2.765,-5.59,0.12531,-0.319
1678399,-2.736,-5.52,0.12531,-0.319
1678400,-2.826,-5.5,0.12531,-0.319
1678401,-2.971,-5.94,0.10052,-0.341
1678402,-3.03,-6.29,0.0798,-0.363
1678403,-2.75,-5.91,0.0798,-0.363
1678404,-2.845,-6.05,0.0798,-0.363
1678405,-2.485,-5.13,0.0798,-0.363
1678406,-2.27,-4.59,0.0798,-0.363
1678407,-2.64,-5.37,0.0798,-0.363
1678408,-2.86,-5.82,0.0798,-0.363
1678409,-3.143,-6.44,0.10052,-0.341
1678410,-2.463,-5.02,0.15463,-0.297
1678411,-2.375,-4.81,0.18889,-0.275
1678412,-2.333,-4.77,0.18889,-0.275
1678413,-2.203,-4.66,0.22844,-0.253
1678414,-1.76,-3.94,0.32442,-0.209
1678415,-1.526,-3.52,0.32442,-0.209
1678416,-1.321,-3.07,0.32442,-0.209
1678417,-1.29,-3.04,0.38107,-0.187
1678418,-1.186,-2.88,0.44342,-0.165
1678419,-0.611,-1.45,0.51122,-0.143
1678420,-0.685,-1.58,0.51122,-0.143
1678421,-0.523,-1.15,0.51122,-0.143
1678422,-0.481,-1.03,0.66142,-0.099
1678423,-0.401,-0.87,0.91281,-0.033
1678424,-0.323,-0.71,0.91281,-0.033
1678425,-0.218,-0.49,0.91281,-0.033
1678426,0.034,0.08,1,0.011
1678427,0.131,0.3,0.74256,0.077
1678428,0.238,0.58,0.66142,0.099
1678429,0.315,0.76,0.66142,0.099
1678430,0.309,0.75,0.58407,0.121
1678431,0.629,1.56,0.51122,0.143
1678432,0.629,1.56,0.44342,0.165
1678433,0.598,1.49,0.44342,0.165
1678434,0.632,1.56,0.44342,0.165
1678435,0.622,1.55,0.44342,0.165
1678436,0.612,1.52,0.44342,0.165
1678437,0.49,1.25,0.51122,0.143
1678438,0.507,1.31,0.66142,0.099
1678439,0.481,1.23,0.51122,0.143
1678440,0.529,1.33,0.51122,0.143
1678441,0.455,1.15,0.51122,0.143
1678442,0.374,0.96,0.66142,0.099
1678443,0.333,0.81,0.66142,0.099
1678444,0.2,0.51,0.66142,0.099
1678445,0.326,0.81,0.74256,0.077
1678446,0.057,0.15,0.82667,0.055
1678447,0.132,0.37,0.91281,0.033
1678448,0.043,0.12,0.91281,0.033
1678449,0.01,0.03,1,0.011
1678450,0.309,0.9,0.86935,0.044
1678451,0.213,0.61,0.82667,0.055
1678452,0.365,1.1,0.91281,0.033
1678453,0.218,0.67,1,0.011
1678454,0.163,0.49,0.91281,0.033
1678455,0.382,1.12,0.82667,0.055
1678456,0.133,0.41,1,0.011
1678457,0.203,0.63,0.91281,0.033
1678458,0.233,0.72,0.91281,0.033
1678459,0.379,1.14,0.82667,0.055
1678460,0.123,0.36,0.82667,0.055
1678461,0.152,0.43,0.82667,0.055
1678462,0.11,0.31,0.91281,0.033
1678463,-0.84,-2.47,1,-0.011
1678464,-0.51,-1.58,0.91281,-0.033
1678465,-0.82,-2.53,0.91281,-0.033
1678466,-0.92,-2.96,0.82667,-0.055
1678467,-0.998,-3.32,0.82667,-0.055
1678468,-0.63,-2.17,0.91281,-0.033
1678469,-0.246,-0.88,0.91281,-0.033
1678470,-0.074,-0.28,1,-0.011
1678471,0.119,0.46,1,0.011
1678472,-0.02,-0.08,1,-0.011
1678473,-0.096,-0.39,1,-0.011
1678474,-0.205,-0.86,0.91281,-0.033
1678475,0.12,0.51,1,0.011
1678476,-0.64,-2.65,0.91281,-0.033
1678477,-0.96,-3.93,0.91281,-0.033
1678478,-0.993,-4.03,0.91281,-0.033
1678479,-1.037,-4.14,0.91281,-0.033
1678480,-0.99,-4,0.74256,-0.077
1678481,-0.873,-3.65,0.74256,-0.077
1678482,-0.802,-3.51,0.74256,-0.077
1678483,-0.936,-4.08,0.74256,-0.077
1678484,-0.82,-3.55,0.74256,-0.077
1678485,-0.767,-3.38,0.74256,-0.077
1678486,-0.742,-3.36,0.74256,-0.077
1678487,-0.745,-3.47,0.74256,-0.077
1678488,-0.798,-3.85,0.74256,-0.077
1678489,-0.427,-2.18,0.74256,-0.077
1678490,-0.317,-1.72,0.82667,-0.055
1680717,-1.654,-3.76,0.66142,-0.099
1680718,-1.699,-3.73,0.66142,-0.099
1680719,-1.35,-2.83,0.58407,-0.121
1680720,-1.71,-3.52,0.58407,-0.121
1680724,-1.765,-3.62,0.51122,-0.143
1680725,-1.992,-3.92,0.38107,-0.187
1680726,-2.102,-4.06,0.44342,-0.165
1680727,-2.216,-4.2,0.44342,-0.165
1680728,-2.223,-4.17,0.44342,-0.165
1680729,-2.189,-4.14,0.44342,-0.165
1680730,-2.17,-4.13,0.44342,-0.165
1680731,-2.169,-4.12,0.44342,-0.165
1680732,-2.225,-4.11,0.44342,-0.165
1680733,-2.178,-3.96,0.44342,-0.165
1680734,-2.2,-4.02,0.44342,-0.165
1680735,-2.1,-3.76,0.51122,-0.143
1680736,-2.108,-3.78,0.51122,-0.143
1680737,-2.103,-3.73,0.51122,-0.143
1680738,-2.274,-4,0.44342,-0.165
1680739,-2.145,-3.81,0.51122,-0.143
1680740,-2.178,-3.94,0.51122,-0.143
1680741,-2.213,-3.9,0.44342,-0.165
1680742,-2.177,-3.83,0.32442,-0.209
1680743,-2.185,-3.88,0.32442,-0.209
1680744,-1.73,-3.35,0.38107,-0.187
1680745,-1.728,-3.36,0.38107,-0.187
1680746,-1.716,-3.36,0.38107,-0.187
1680747,-1.731,-3.37,0.32442,-0.209
1680748,-1.747,-3.39,0.22844,-0.253
1680749,-1.809,-3.41,0.18889,-0.275
1680750,-2.028,-3.72,0.18889,-0.275
1680751,-2.108,-3.87,0.18889,-0.275
1680752,-2.007,-3.82,0.18889,-0.275
1680753,-2.073,-3.87,0.18889,-0.275
1680754,-2.4,-4.45,0.18889,-0.275
1680755,-2.073,-4.07,0.18889,-0.275
1680756,-1.6,-3.41,0.15463,-0.297
1680757,-1.593,-3.45,0.12531,-0.319
1680758,-2.135,-4.76,0.12531,-0.319
1680759,-2.1,-4.62,0.12531,-0.319
1680760,-1.758,-4.12,0.12531,-0.319
1680761,-1.508,-3.83,0.10052,-0.341
1680762,-1.557,-3.89,0.12531,-0.319
1680763,-1.762,-4.12,0.12531,-0.319
1680764,-2.055,-4.43,0.10052,-0.341
1680765,-2.083,-4.48,0.10052,-0.341
1680766,-2.202,-4.6,0.10052,-0.341
1680767,-2.36,-4.75,0.10052,-0.341
1680768,-2.487,-4.86,0.10052,-0.341
1680769,-2.68,-5.01,0.0798,-0.363
1680770,-2.58,-4.96,0.10052,-0.341
1680771,-2.477,-4.92,0.0798,-0.363
1680772,-2.362,-4.86,0.10052,-0.341
1680773,-2.337,-4.87,0.12531,-0.319
1680774,-2.581,-5.13,0.10052,-0.341
1680775,-2.775,-5.35,0.0798,-0.363
1680776,-2.725,-5.29,0.0798,-0.363
1680777,-2.555,-5.15,0.10052,-0.341
1680778,-2.377,-4.96,0.10052,-0.341
1680779,-2.233,-4.86,0.12531,-0.319
1680780,-2.593,-5.54,0.0798,-0.363
1680781,-2.732,-5.63,0.0798,-0.363
1680782,-2.607,-5.51,0.0798,-0.363
1680783,-2.597,-5.46,0.0798,-0.363
1680784,-2.568,-5.39,0.0798,-0.363
1680785,-2.647,-5.44,0.0798,-0.363
1680786,-2.665,-5.36,0.12531,-0.319
1680787,-2.69,-5.42,0.10052,-0.341
1680788,-2.605,-5.25,0.0798,-0.363
1680789,-2.697,-5.52,0.10052,-0.341
1680790,-2.81,-5.85,0.10052,-0.341
1680791,-2.753,-5.86,0.10052,-0.341
1680792,-2.706,-5.79,0.12531,-0.319
1680793,-2.733,-5.66,0.12531,-0.319
1680794,-2.676,-5.58,0.15463,-0.297
1680795,-2.631,-5.49,0.15463,-0.297
1680796,-2.779,-5.86,0.12531,-0.319
1680797,-2.86,-6.13,0.12531,-0.319
1680798,-2.73,-5.88,0.12531,-0.319
1680799,-2.727,-5.77,0.12531,-0.319
1680800,-2.8,-5.74,0.12531,-0.319
1680801,-2.93,-5.79,0.12531,-0.319
1680802,-2.73,-5.5,0.12531,-0.319
1680803,-2.816,-5.69,0.12531,-0.319
1680804,-2.973,-6.3,0.10052,-0.341
1680805,-2.43,-5.29,0.0798,-0.363
1680806,-2.89,-6.33,0.0798,-0.363
1680807,-2.405,-5.07,0.0798,-0.363
1680808,-2.283,-4.67,0.0798,-0.363
1680809,-3.25,-6.39,0.0627,-0.385
1680810,-3.09,-6.04,0.0627,-0.385
1680811,-2.425,-4.91,0.0798,-0.363
1680812,-2.395,-4.95,0.18889,-0.275
1680813,-2.318,-4.85,0.22844,-0.253
1680814,-2.217,-4.55,0.22844,-0.253
1680815,-1.92,-4.08,0.22844,-0.253
1680816,-1.55,-3.49,0.32442,-0.209
1680817,-1.378,-3.26,0.38107,-0.187
1680818,-1.27,-3.12,0.44342,-0.165
1680819,-1.223,-3.07,0.44342,-0.165
1680820,-0.816,-2.05,0.51122,-0.143
1680821,-0.474,-1.15,0.58407,-0.121
1680822,-0.57,-1.32,0.51122,-0.143
1680823,-0.451,-0.99,0.66142,-0.099
1680824,-0.383,-0.84,0.82667,-0.055
1680825,-0.283,-0.65,0.82667,-0.055
1680826,-0.221,-0.51,1,-0.011
1680827,0.027,0.06,1,0.011
1680828,0.108,0.25,0.74256,0.077
1680829,0.232,0.56,0.66142,0.099
1680830,0.295,0.74,0.66142,0.099
1680831,0.43,1.07,0.58407,0.121
1680832,0.52,1.3,0.58407,0.121
1680833,0.527,1.35,0.44342,0.165
1680834,0.53,1.39,0.51122,0.143
1680835,0.527,1.37,0.51122,0.143
1680836,0.528,1.35,0.44342,0.165
1680837,0.828,2.04,0.38107,0.187
1680838,0.83,1.97,0.32442,0.209
1680839,0.773,1.85,0.32442,0.209
1680840,0.77,1.86,0.32442,0.209
1680841,0.748,1.77,0.38107,0.187
1680842,0.694,1.66,0.38107,0.187
1680843,0.615,1.47,0.38107,0.187
1680844,0.611,1.44,0.38107,0.187
1680845,0.613,1.45,0.44342,0.165
1680846,0.473,1.12,0.58407,0.121
1680847,0.48,1.14,0.66142,0.099
1680848,0.363,0.89,0.74256,0.077
1680849,0.07,0.18,0.82667,0.055
1680850,0.023,0.06,0.91281,0.033
1680851,0.124,0.34,0.82667,0.055
1680852,0.145,0.4,0.91281,0.033
1680853,0.203,0.57,0.58407,0.121
1680854,0.127,0.37,0.82667,0.055
1680855,0.143,0.42,0.91281,0.033
1680856,0.203,0.6,0.91281,0.033
1680857,0.204,0.57,0.82667,0.055
1680858,0.253,0.76,0.91281,0.033
1680859,0.244,0.69,0.82667,0.055
1680860,0.232,0.66,0.82667,0.055
1680861,0.171,0.5,0.91281,0.033
1680862,0.273,0.78,0.82667,0.055
1680863,0.181,0.52,0.91281,0.033
1680864,0.121,0.35,0.82667,0.055
1680865,-1,-2.97,1,-0.011
1680866,-1.25,-3.67,0.91281,-0.033
1680867,-1.265,-3.78,0.82667,-0.055
1680868,-1.167,-3.63,0.82667,-0.055
1680869,-1.37,-4.43,0.82667,-0.055
1680870,-0.88,-2.95,0.82667,-0.055
1680871,-0.24,-0.85,0.91281,-0.033
1680872,-0.08,-0.29,1,-0.011
1680873,-0.1,-0.37,1,-0.011
1680874,-0.069,-0.26,1,-0.011
1680875,-0.16,-0.64,0.91281,-0.033
1680876,-0.16,-0.66,1,-0.011
1680877,-0.175,-0.72,0.91281,-0.033
1680878,-0.23,-0.96,1,-0.011
1680879,-0.88,-3.56,0.91281,-0.033
1680880,-1.027,-4.14,0.91281,-0.033
1680881,-1.183,-4.55,0.91281,-0.033
1680882,-1.157,-4.46,0.86935,-0.044
1680883,-1.013,-4.07,0.74256,-0.077
1680884,-0.92,-3.79,0.74256,-0.077
1680885,-0.91,-3.74,0.74256,-0.077
1680886,-0.803,-3.31,0.74256,-0.077
1680887,-0.803,-3.41,0.74256,-0.077
1680888,-0.76,-3.32,0.74256,-0.077
1680889,-0.793,-3.6,0.74256,-0.077
1680890,-0.815,-3.91,0.74256,-0.077
1680891,-0.463,-2.31,0.74256,-0.077
1680892,-0.367,-1.93,0.82667,-0.055
1683119,-1.682,-3.77,0.66142,-0.099
1683120,-1.671,-3.6,0.51122,-0.143
1683121,-1.68,-3.6,0.51122,-0.143
1683122,-1.759,-3.71,0.51122,-0.143
1683123,-1.708,-3.53,0.58407,-0.121
1683127,-1.767,-3.67,0.58407,-0.121
1683128,-2.09,-4.07,0.44342,-0.165
1683129,-2.136,-4.08,0.44342,-0.165
1683130,-2.084,-4.06,0.44342,-0.165
1683131,-2.034,-4.02,0.44342,-0.165
1683132,-2.039,-4,0.44342,-0.165
1683133,-2.053,-3.99,0.44342,-0.165
1683134,-2.067,-3.97,0.44342,-0.165
1683135,-2.103,-4,0.51122,-0.143
1683136,-2.147,-3.96,0.44342,-0.165
1683137,-2.181,-3.96,0.44342,-0.165
1683138,-2.213,-3.93,0.38107,-0.187
1683139,-2.23,-3.92,0.38107,-0.187
1683140,-2.324,-3.99,0.38107,-0.187
1683141,-2.308,-4,0.38107,-0.187
1683142,-2.26,-4.01,0.38107,-0.187
1683143,-2.325,-4.03,0.38107,-0.187
1683144,-2.3,-3.98,0.38107,-0.187
1683145,-2.423,-4.15,0.38107,-0.187
1683146,-1.801,-3.38,0.38107,-0.187
1683147,-1.817,-3.39,0.38107,-0.187
1683148,-1.824,-3.4,0.32442,-0.209
1683149,-1.816,-3.41,0.22844,-0.253
1683150,-1.762,-3.4,0.22844,-0.253
1683151,-1.84,-3.43,0.18889,-0.275
1683152,-2.132,-3.89,0.18889,-0.275
1683153,-2.152,-3.89,0.18889,-0.275
1683154,-2.038,-3.82,0.18889,-0.275
1683155,-2.293,-4.24,0.18889,-0.275
1683156,-2.82,-5.11,0.22844,-0.253
1683157,-2.395,-4.6,0.22844,-0.253
1683158,-1.568,-3.39,0.15463,-0.297
1683159,-2.108,-4.33,0.15463,-0.297
1683160,-2.065,-4.36,0.10052,-0.341
1683161,-2.043,-4.35,0.10052,-0.341
1683162,-2.115,-4.78,0.12531,-0.319
1683163,-1.544,-3.84,0.12531,-0.319
1683164,-1.652,-3.98,0.12531,-0.319
1683165,-1.675,-4.02,0.12531,-0.319
1683166,-1.768,-4.14,0.12531,-0.319
1683167,-1.998,-4.39,0.10052,-0.341
1683168,-2.135,-4.53,0.10052,-0.341
1683169,-2.295,-4.69,0.10052,-0.341
1683170,-2.465,-4.84,0.10052,-0.341
1683171,-2.562,-4.93,0.10052,-0.341
1683172,-2.483,-4.9,0.10052,-0.341
1683173,-2.426,-4.88,0.10052,-0.341
1683174,-2.292,-4.81,0.10052,-0.341
1683175,-2.307,-4.84,0.12531,-0.319
1683176,-2.467,-5.03,0.10052,-0.341
1683177,-2.645,-5.27,0.10052,-0.341
1683178,-2.625,-5.22,0.10052,-0.341
1683179,-2.401,-4.98,0.10052,-0.341
1683180,-2.404,-5.04,0.10052,-0.341
1683181,-2.236,-4.92,0.10052,-0.341
1683182,-2.337,-5.06,0.10052,-0.341
1683183,-2.51,-5.25,0.12531,-0.319
1683184,-2.446,-5.21,0.10052,-0.341
1683185,-2.464,-5.23,0.10052,-0.341
1683186,-2.563,-5.31,0.12531,-0.319
1683187,-2.535,-5.12,0.10052,-0.341
1683188,-2.505,-5.1,0.10052,-0.341
1683189,-2.52,-5.13,0.0798,-0.363
1683190,-2.525,-5.16,0.10052,-0.341
1683191,-2.4,-5.06,0.10052,-0.341
1683192,-2.64,-5.74,0.10052,-0.341
1683193,-2.757,-5.99,0.10052,-0.341
1683194,-2.704,-5.95,0.10052,-0.341
1683195,-2.737,-5.8,0.12531,-0.319
1683196,-2.69,-5.73,0.12531,-0.319
1683197,-2.629,-5.65,0.15463,-0.297
1683198,-2.579,-5.56,0.12531,-0.319
1683199,-2.694,-5.91,0.12531,-0.319
1683200,-2.642,-5.93,0.12531,-0.319
1683201,-2.68,-5.85,0.12531,-0.319
1683202,-2.768,-5.84,0.12531,-0.319
1683203,-2.898,-5.86,0.12531,-0.319
1683204,-2.685,-5.57,0.12531,-0.319
1683205,-2.697,-5.63,0.10052,-0.341
1683206,-2.839,-6.11,0.10052,-0.341
1683207,-2.28,-5.05,0.10052,-0.341
1683208,-2.51,-5.73,0.0798,-0.363
1683209,-2.285,-4.9,0.0798,-0.363
1683210,-2.52,-5.23,0.0798,-0.363
1683211,-3.226,-6.48,0.0798,-0.363
1683212,-3.28,-6.52,0.0627,-0.385
1683213,-2.48,-5.13,0.0798,-0.363
1683214,-2.134,-4.6,0.22844,-0.253
1683215,-1.755,-3.87,0.27356,-0.231
1683216,-1.791,-3.9,0.27356,-0.231
1683217,-1.677,-3.58,0.27356,-0.231
1683218,-1.587,-3.49,0.27356,-0.231
1683219,-1.145,-2.61,0.32442,-0.209
1683220,-1.223,-2.91,0.38107,-0.187
1683221,-0.729,-1.87,0.51122,-0.143
1683222,-0.629,-1.61,0.58407,-0.121
1683223,-0.407,-0.99,0.51122,-0.143
1683224,-0.34,-0.81,0.66142,-0.099
1683225,-0.351,-0.8,0.82667,-0.055
1683226,-0.286,-0.66,0.82667,-0.055
1683227,0.013,0.03,1,0.011
1683228,0.077,0.18,0.91281,0.033
1683229,0.124,0.29,0.82667,0.055
1683230,0.417,0.98,0.58407,0.121
1683231,0.269,0.65,0.58407,0.121
1683232,0.402,1.04,0.66142,0.099
1683233,0.459,1.2,0.66142,0.099
1683234,0.488,1.28,0.58407,0.121
1683235,0.588,1.55,0.58407,0.121
1683236,0.615,1.65,0.44342,0.165
1683237,0.632,1.71,0.44342,0.165
1683238,0.587,1.54,0.51122,0.143
1683239,0.884,2.2,0.38107,0.187
1683240,0.931,2.25,0.32442,0.209
1683241,0.973,2.39,0.38107,0.187
1683242,0.88,2.13,0.32442,0.209
1683243,0.867,2.07,0.35131,0.198
1683244,0.775,1.9,0.38107,0.187
1683245,0.792,1.93,0.38107,0.187
1683246,0.712,1.71,0.38107,0.187
1683247,0.606,1.46,0.38107,0.187
1683248,0.599,1.46,0.44342,0.165
1683249,0.395,0.98,0.51122,0.143
1683250,0.355,0.87,0.66142,0.099
1683251,0.447,1.07,0.74256,0.077
1683252,0.36,0.89,0.74256,0.077
1683253,0.223,0.57,0.82667,0.055
1683254,0.297,0.75,0.91281,0.033
1683255,0.322,0.86,0.66142,0.099
1683256,0.3,0.78,0.74256,0.077
1683257,0.311,0.84,0.74256,0.077
1683258,0.302,0.83,0.82667,0.055
1683259,0.338,0.89,0.82667,0.055
1683260,0.288,0.79,0.82667,0.055
1683261,0.278,0.75,0.82667,0.055
1683262,0.216,0.58,0.82667,0.055
1683263,0.27,0.74,0.82667,0.055
1683264,0.297,0.81,0.82667,0.055
1683265,0.247,0.69,0.82667,0.055
1683266,0.16,0.45,1,0.011
1683267,-1.295,-3.8,1,-0.011
1683268,-1.009,-3.1,0.74256,-0.077
1683269,-1.04,-3.22,0.74256,-0.077
1683270,-1.505,-4.67,0.74256,-0.077
1683271,-1.42,-4.52,0.74256,-0.077
1683272,-1.03,-3.37,0.74256,-0.077
1683273,-0.78,-2.62,0.74256,-0.077
1683274,-0.52,-1.79,0.82667,-0.055
1683275,-0.29,-1.03,0.91281,-0.033
1683276,-0.331,-1.2,0.91281,-0.033
1683277,-0.4,-1.52,0.91281,-0.033
1683278,-0.71,-2.7,0.91281,-0.033
1683279,-1.015,-3.83,0.91281,-0.033
1683280,-1.14,-4.35,0.91281,-0.033
1683281,-0.99,-3.76,0.91281,-0.033
1683282,-1.207,-4.65,0.91281,-0.033
1683283,-1.293,-4.87,0.91281,-0.033
1683284,-1.268,-4.66,0.82667,-0.055
1683285,-1.19,-4.53,0.74256,-0.077
1683286,-1.047,-4.03,0.74256,-0.077
1683287,-0.935,-3.65,0.66142,-0.099
1683288,-0.907,-3.69,0.74256,-0.077
1683289,-0.867,-3.62,0.74256,-0.077
1683290,-0.908,-3.99,0.74256,-0.077
1683291,-0.925,-4.18,0.74256,-0.077
1683292,-0.745,-3.57,0.74256,-0.077
1683293,-0.437,-2.2,0.74256,-0.077
1683294,-0.31,-1.67,0.82667,-0.055
1685521,-1.584,-3.46,0.66142,-0.099
1685522,-1.616,-3.43,0.58407,-0.121
1685523,-1.77,-3.69,0.58407,-0.121
1685524,-1.786,-3.73,0.58407,-0.121
1685525,-1.81,-3.72,0.51122,-0.143
1685526,-1.792,-3.69,0.58407,-0.121
1685528,-1.743,-3.62,0.51122,-0.143
1685529,-2.016,-3.99,0.51122,-0.143
1685530,-2.044,-4.07,0.44342,-0.165
1685531,-2.019,-3.98,0.44342,-0.165
1685532,-2.022,-3.9,0.44342,-0.165
1685533,-2.034,-3.89,0.44342,-0.165
1685534,-2.039,-3.87,0.44342,-0.165
1685535,-2.018,-3.73,0.44342,-0.165
1685536,-2.07,-3.85,0.44342,-0.165
1685537,-2.123,-4.03,0.44342,-0.165
1685538,-2.092,-3.94,0.44342,-0.165
1685539,-2.102,-3.85,0.44342,-0.165
1685540,-2.168,-3.86,0.38107,-0.187
1685541,-2.297,-3.88,0.38107,-0.187
1685542,-2.324,-3.89,0.38107,-0.187
1685543,-2.327,-3.91,0.38107,-0.187
1685544,-2.327,-3.92,0.38107,-0.187
1685545,-2.273,-3.9,0.38107,-0.187
1685546,-2.39,-4.05,0.38107,-0.187
1685547,-1.848,-3.38,0.38107,-0.187
1685548,-1.859,-3.39,0.38107,-0.187
1685549,-1.88,-3.41,0.38107,-0.187
1685550,-1.864,-3.42,0.22844,-0.253
1685551,-1.864,-3.42,0.18889,-0.275
1685552,-1.839,-3.42,0.18889,-0.275
1685553,-1.836,-3.43,0.18889,-0.275
1685554,-2.162,-3.89,0.18889,-0.275
1685555,-2.3,-4.1,0.18889,-0.275
1685556,-2.36,-4.29,0.18889,-0.275
1685557,-2.62,-4.77,0.22844,-0.253
1685558,-3.092,-5.55,0.22844,-0.253
1685559,-2.377,-4.63,0.18889,-0.275
1685560,-1.864,-3.94,0.12531,-0.319
1685561,-2.388,-4.81,0.18889,-0.275
1685562,-2.58,-5.22,0.10052,-0.341
1685563,-2.058,-4.36,0.10052,-0.341
1685564,-2.133,-4.77,0.12531,-0.319
1685565,-1.562,-3.85,0.12531,-0.319
1685566,-1.958,-4.57,0.15463,-0.297
1685567,-2.1,-4.8,0.12531,-0.319
1685568,-2.02,-4.62,0.12531,-0.319
1685569,-2.06,-4.63,0.12531,-0.319
1685570,-2.107,-4.51,0.10052,-0.341
1685571,-2.303,-4.69,0.10052,-0.341
1685572,-2.562,-4.91,0.10052,-0.341
1685573,-2.605,-4.96,0.10052,-0.341
1685574,-2.406,-4.8,0.10052,-0.341
1685575,-2.338,-4.8,0.10052,-0.341
1685576,-2.206,-4.72,0.10052,-0.341
1685577,-2.228,-4.79,0.12531,-0.319
1685578,-2.411,-5.02,0.10052,-0.341
1685579,-2.46,-5.08,0.10052,-0.341
1685580,-2.43,-5.08,0.10052,-0.341
1685581,-2.303,-4.94,0.12531,-0.319
1685582,-2.296,-4.99,0.12531,-0.319
1685583,-2.239,-5,0.10052,-0.341
1685584,-2.244,-5.05,0.10052,-0.341
1685585,-2.493,-5.31,0.10052,-0.341
1685586,-2.453,-5.3,0.10052,-0.341
1685587,-2.566,-5.4,0.10052,-0.341
1685588,-2.661,-5.47,0.12531,-0.319
1685589,-2.639,-5.44,0.12531,-0.319
1685590,-2.534,-5.32,0.10052,-0.341
1685591,-2.39,-4.92,0.0798,-0.363
1685592,-2.355,-4.91,0.0798,-0.363
