"nie_malla_modi_id","sen_slope","sen_slope_per","p_value","tau"
"1671104",0,0,0.10388,-0.264
"1671105",0,0,0.28884,-0.176
"1671106",0,0,0.06171,-0.275
"1671107",0,0,0.00335,-0.495
"1671108",-0.083,-16.67,0.00494,-0.495
"1671109",-0.091,-10.61,0.05183,-0.374
"1671110",-0.1,-12.73,0.01676,-0.451
"1671111",-0.1,-12.73,0.01162,-0.473
"1671112",-0.083,-11.67,0.07146,-0.341
"1671113",0,0,0.08936,-0.319
"1671115",-0.2,-12.73,0.02085,-0.451
"1671116",0,0,0.15706,-0.275
"1671117",0,0,0.52491,-0.132
"1671118",0,0,0.67679,-0.088
"1671119",0,0,0.9537,0.022
"1671120",-0.1,-3.89,0.23096,-0.242
"1671121",-0.273,-9.09,0.0118,-0.505
"1671122",-0.25,-7.78,0.03082,-0.429
"1671123",0,0,0.53036,-0.132
"1671124",0,0,0.77453,-0.066
"1671125",0,0,0.77596,0.066
"1671126",0,0,1,-0.011
"1671127",0,0,0.86442,-0.044
"1671128",0,0,0.80638,0.055
"1671129",0,0,0.45933,0.154
"1671130",0,0,0.90902,0.033
"1671131",0,0,0.53388,-0.132
"1671132",0,0,0.86442,-0.044
"1671133",0,0,0.60612,-0.11
"1671134",0,0,0.31365,-0.198
"1671135",-0.143,-4.08,0.08926,-0.341
"1671136",-0.2,-6.22,0.06256,-0.374
"1671137",-0.2,-6.36,0.09439,-0.341
"1671138",-0.2,-7.18,0.06145,-0.374
"1671139",-0.25,-10,0.06368,-0.374
"1671140",-0.231,-10.42,0.00734,-0.527
"1671141",-0.333,-14.14,0.00136,-0.637
"1671142",-0.333,-12.96,0.0059,-0.549
"1671143",-0.25,-8.33,0.02482,-0.451
"1671144",-0.2,-6.22,0.03082,-0.429
"1671145",-0.25,-7.45,0.062,-0.374
"1671146",-0.286,-9.76,0.03962,-0.418
"1671147",-0.333,-10.85,0.00895,-0.527
"1671148",-0.25,-8.54,0.02708,-0.44
"1671149",0,0,0.53301,-0.132
"1671150",0,0,0.68644,-0.088
"1671151",-0.167,-5.69,0.21948,-0.253
"1671152",-0.154,-4.68,0.29067,-0.22
"1671153",-0.125,-3.8,0.25777,-0.231
"1671154",-0.2,-4.67,0.18953,-0.264
"1671155",-0.25,-6.73,0.08278,-0.352
"1671156",-0.167,-6.14,0.08823,-0.341
"1671157",0,0,0.86264,-0.044
"1671158",-0.1,-5,0.14846,-0.286
"1671159",-0.125,-6.03,0.09662,-0.33
"1671160",-0.111,-5.36,0.18274,-0.264
"1671161",0,0,0.28745,-0.209
"1671162",-0.1,-5,0.10189,-0.319
"1671163",-0.2,-9.66,0.00709,-0.527
"1671164",-0.167,-8.33,0.01664,-0.473
"1671165",-0.167,-8.97,0.00993,-0.505
"1671166",-0.182,-9.43,0.00858,-0.516
"1671167",-0.167,-10.14,0.00161,-0.604
"1671168",-0.143,-7.14,0.0872,-0.341
"1671169",-0.167,-9.33,0.04261,-0.396
"1671170",-0.1,-5.19,0.10189,-0.319
"1671171",0,0,0.15529,-0.253
"1671172",0,0,0.08464,-0.319
"1671173",-0.143,-6.67,0.07957,-0.352
"1671174",-0.167,-8.33,0.04588,-0.396
"1671175",-0.167,-7.07,0.10317,-0.33
"1671176",-0.2,-8,0.09302,-0.341
"1671177",-0.125,-5.15,0.23796,-0.242
"1671178",-0.1,-3.5,0.09808,-0.33
"1671179",0,0,0.49851,-0.143
"1671180",-0.143,-4.76,0.07189,-0.352
"1671181",-0.1,-3.59,0.3658,-0.187
"1671182",0,0,0.73505,-0.077
"1671183",-0.125,-4.27,0.21465,-0.253
"1671184",0,0,0.73313,-0.077
"1671185",0,0,1,0
"1671186",-0.167,-5.83,0.24091,-0.242
"1671187",-0.143,-4.55,0.43504,-0.165
"1671188",-0.2,-6.51,0.16181,-0.286
"1671189",-0.182,-5.66,0.21123,-0.253
"1671190",-0.2,-6.36,0.05868,-0.374
"1671191",-0.143,-4.88,0.15385,-0.286
"1671192",-0.2,-5.83,0.28767,-0.22
"1671193",-0.143,-4.65,0.174,-0.275
"1671194",0,0,0.64398,-0.099
"1671195",0,0,0.42628,-0.165
"1671196",0,0,0.57151,-0.121
"1671197",-0.143,-4.55,0.28156,-0.22
"1671198",-0.222,-7.78,0.01795,-0.451
"1671199",-0.222,-7.78,0.00556,-0.527
"1671200",0,0,0.24285,-0.22
"1671201",0,0,0.77308,-0.066
"1671202",0,0,0.90581,-0.033
"1671203",-0.2,-6.83,0.05644,-0.385
"1671204",-0.083,-2.43,0.39526,-0.176
"1671205",0,0,0.49011,-0.143
"1671206",0,0,0.81605,0.055
"1671207",0,0,0.42777,-0.165
"1671208",0,0,0.86354,-0.044
"1671209",0,0,0.81356,0.055
"1671210",-0.091,-3.44,0.18372,-0.264
"1671211",-0.1,-3.5,0.28156,-0.22
"1671212",0,0,1,0
"1671213",0,0,0.61303,-0.11
"1671214",0,0,0.6922,0.088
"1671215",0,0,0.35588,-0.187
"1671216",0,0,0.441,-0.154
"1671217",0,0,0.81605,-0.055
"1671218",0,0,0.73313,0.077
"1671219",-0.083,-2.92,0.46506,-0.154
"1671220",-0.222,-7.78,0.0364,-0.418
"1671221",-0.167,-6.14,0.10099,-0.33
"1671222",0,0,0.49714,-0.143
"1671223",-0.25,-9.72,0.02014,-0.462
"1671224",0,0,0.53036,-0.132
"1671225",0,0,0.65556,-0.099
"1671226",-0.091,-2.96,0.33324,-0.198
"1671227",0,0,0.53648,-0.132
"1671228",0,0,0.86354,0.044
"1671229",0,0,0.21002,-0.242
"1671230",0,0,1,0.011
"1671231",0,0,0.63238,-0.099
"1671232",0,0,0.42072,-0.165
"1671233",-0.125,-3.43,0.1924,-0.264
"1671234",-0.222,-5.98,0.3048,-0.209
"1671235",-0.1,-2.64,0.36323,-0.187
"1671236",-0.125,-3.57,0.20975,-0.253
"1671237",0,0,0.73258,-0.077
"1671238",-0.1,-2.8,0.36529,-0.187
"1671239",-0.143,-3.64,0.28767,-0.22
"1671240",0,0,1,0.011
"1671241",0,0,0.69405,-0.088
"1671242",-0.2,-4.91,0.0492,-0.396
"1671243",0,0,0.48327,-0.143
"1671244",0,0,1,0
"1671245",0,0,0.56521,-0.121
"1671246",-0.125,-3.65,0.46693,-0.154
"1671247",-0.167,-4.86,0.23796,-0.242
"1671248",-0.286,-8.89,0.02177,-0.462
"1671249",-0.167,-6.48,0.11427,-0.319
"1671250",0,0,0.19459,-0.253
"1671251",0,0,0.52399,-0.132
"1671252",0,0,0.72772,-0.077
"1671253",-0.125,-6.03,0.06274,-0.363
"1671254",0,0,0.59112,-0.11
"1671255",0,0,0.65044,-0.099
"1671256",0,0,0.69282,-0.088
"1671257",-0.111,-5.76,0.22893,-0.242
"1671258",0,0,0.68444,-0.088
"1671259",0,0,0.49106,-0.143
"1671260",-0.1,-7,0.11574,-0.308
"1671261",-0.1,-7,0.11574,-0.308
"1671262",-0.143,-11.76,0.00899,-0.495
"1671263",-0.125,-10.94,0.01045,-0.484
"1671264",-0.111,-12.96,0.0592,-0.363
"1671265",0,0,0.15125,-0.275
"1671266",0,0,0.28632,-0.209
"1671267",0,0,0.10754,-0.297
"1671268",0,0,0.22003,-0.22
"1671269",0,0,0.32199,-0.187
"1671270",0,0,0.32199,-0.187
"1671271",0,0,0.32199,-0.187
"1671272",0,0,0.32199,-0.187
"1671273",0,0,0.71035,-0.077
"1671274",0,0,0.62741,-0.099
"1671275",0,0,0.94363,-0.022
"1671276",0,0,0.41131,0.11
"1671277",0,0,0.41131,0.11
"1671278",0,0,1,0
"1671279",0,NA,NA,0
"1671280",0,NA,NA,0
"1671281",0,0,0.32106,-0.099
"1671282",0,0,0.32106,-0.099
"1673508",0,0,0.04539,-0.352
"1673509",0,0,0.10123,-0.297
"1673510",0,0,0.1527,-0.264
"1673511",-0.091,-11.57,0.04401,-0.385
"1673512",-0.083,-11.67,0.04107,-0.385
"1673513",0,0,0.12484,-0.286
"1673514",0,0,0.21806,-0.231
"1673515",0,0,0.26521,-0.209
"1673517",-0.083,-8.33,0.12791,-0.297
"1673518",-0.167,-7.29,0.12596,-0.308
"1673519",-0.125,-3.43,0.18953,-0.264
"1673520",0,0,0.49668,-0.143
"1673521",0,0,0.39014,-0.176
"1673522",-0.125,-3.8,0.34144,-0.198
"1673523",0,0,0.6013,-0.11
"1673524",0,0,0.76854,0.066
"1673525",0,0,0.45836,-0.154
"1673526",0,0,0.57109,-0.121
"1673527",0,0,0.9098,0.033
"1673528",0,0,0.9098,0.033
"1673529",0,0,0.81923,-0.055
"1673530",0,0,0.67822,-0.088
"1673531",0,0,0.33359,-0.176
"1673532",0,0,0.95391,0.022
"1673533",-0.125,-4.61,0.28259,-0.22
"1673534",0,0,0.9074,-0.033
"1673535",0,0,0.77258,-0.066
"1673536",0,0,0.72713,-0.077
"1673537",0,0,0.72259,-0.077
"1673538",-0.143,-4.55,0.1703,-0.275
"1673539",-0.167,-5.56,0.05537,-0.374
"1673540",-0.25,-7.61,0.05437,-0.385
"1673541",-0.25,-9.46,0.02497,-0.451
"1673542",-0.25,-11.29,0.02229,-0.451
"1673543",-0.222,-10.37,0.01417,-0.484
"1673544",-0.182,-8.48,0.08309,-0.341
"1673545",-0.333,-12.96,0.00858,-0.516
"1673546",-0.333,-9.72,0.01314,-0.484
"1673547",-0.4,-11.67,0.01269,-0.505
"1673548",-0.333,-11.67,0.00456,-0.571
"1673549",-0.2,-7,0.07019,-0.363
"1673550",-0.286,-9.09,0.01416,-0.495
"1673551",-0.143,-4.65,0.18953,-0.264
"1673552",0,0,0.65183,-0.099
"1673553",-0.182,-6.21,0.10462,-0.33
"1673554",-0.1,-3.89,0.46506,-0.154
"1673555",-0.167,-5.56,0.29067,-0.22
"1673556",-0.111,-3.11,0.1703,-0.275
"1673557",-0.286,-8,0.05904,-0.385
"1673558",-0.2,-5.49,0.08342,-0.352
"1673559",0,0,0.73505,-0.077
"1673560",0,0,0.387,-0.176
"1673561",-0.143,-6.9,0.02611,-0.44
"1673562",0,0,0.6013,-0.11
"1673563",0,0,0.35893,-0.176
"1673564",-0.111,-5.56,0.18761,-0.264
"1673565",-0.182,-8.48,0.02302,-0.451
"1673566",-0.182,-9.09,0.02711,-0.429
"1673567",-0.143,-8.33,0.01458,-0.473
"1673568",-0.143,-7.69,0.01458,-0.473
"1673569",-0.167,-8.97,0.01103,-0.495
"1673570",-0.1,-5.38,0.13311,-0.297
"1673571",0,0,0.15706,-0.275
"1673572",-0.143,-8,0.01414,-0.473
"1673573",0,0,0.02808,-0.385
"1673574",-0.083,-4.67,0.04876,-0.363
"1673575",0,0,0.23832,-0.231
"1673576",-0.111,-6.22,0.0937,-0.33
"1673577",-0.143,-7.69,0.03756,-0.407
"1673578",-0.111,-4.86,0.28156,-0.22
"1673579",-0.125,-5.15,0.12596,-0.308
"1673580",-0.2,-7.18,0.01526,-0.473
"1673581",-0.2,-8,0.0368,-0.418
"1673582",-0.167,-5.56,0.17812,-0.275
"1673583",0,0,0.77308,-0.066
"1673584",0,0,0.42628,-0.165
"1673585",-0.111,-3.99,0.21465,-0.253
"1673586",-0.1,-3.59,0.13311,-0.297
"1673587",0,0,0.25675,-0.22
"1673588",-0.111,-3.46,0.36529,-0.187
"1673589",-0.091,-3.18,0.46412,-0.154
"1673590",0,0,0.86556,-0.044
"1673591",0,0,0.15743,-0.264
"1673592",-0.1,-3.33,0.14665,-0.286
"1673593",-0.143,-5.41,0.1675,-0.275
"1673594",-0.2,-6.83,0.09063,-0.341
"1673595",-0.143,-4.88,0.17262,-0.275
"1673596",0,0,0.49714,-0.143
"1673597",-0.091,-3.44,0.19511,-0.253
"1673598",-0.1,-3.68,0.22276,-0.242
"1673599",-0.167,-5.83,0.0896,-0.341
"1673600",-0.2,-8.24,0.01269,-0.495
"1673601",-0.222,-8.89,0.04384,-0.407
"1673602",-0.25,-9.46,0.02497,-0.451
"1673603",-0.143,-4.88,0.07317,-0.352
"1673604",-0.143,-5.26,0.07893,-0.352
"1673605",-0.1,-3.5,0.17483,-0.264
"1673606",-0.111,-3.89,0.20074,-0.253
"1673607",-0.091,-2.96,0.30792,-0.209
"1673608",-0.167,-6.14,0.18953,-0.264
"1673609",0,0,1,0
"1673610",0,0,0.90902,-0.033
"1673611",0,0,0.63716,-0.099
"1673612",0,0,0.4709,-0.143
"1673613",0,0,0.77258,-0.066
"1673614",-0.167,-5.83,0.21756,-0.253
"1673615",0,0,0.86612,0.044
"1673616",0,0,0.45541,0.154
"1673617",0,0,1,0
"1673618",0,0,0.77308,-0.066
"1673619",0,0,0.60373,-0.11
"1673620",0,0,1,0.011
"1673621",0,0,0.72713,0.077
"1673622",0,0,0.95381,0.022
"1673623",0,0,0.77548,0.066
"1673624",0.083,3.07,0.39526,0.176
"1673625",0,0,0.9074,-0.033
"1673626",0,0,0.32689,-0.198
"1673627",0,0,0.86499,-0.044
"1673628",-0.083,-2.85,0.46506,-0.154
"1673629",-0.1,-3.78,0.39927,-0.176
"1673630",0,0,0.77453,-0.066
"1673631",0,0,0.81523,-0.055
"1673632",0,0,0.86354,-0.044
"1673633",0,0,0.76802,-0.066
"1673634",0,0,1,0.011
"1673635",-0.1,-3.18,0.42973,-0.165
"1673636",0,0,0.29518,-0.209
"1673637",-0.111,-3.05,0.40223,-0.176
"1673638",-0.167,-4.76,0.25777,-0.231
"1673639",-0.25,-6.73,0.07019,-0.363
"1673640",-0.25,-6.48,0.12718,-0.308
"1673641",0,0,0.48963,-0.143
"1673642",0,0,1,0
"1673643",0,0,0.95401,-0.022
"1673644",0,0,0.53648,-0.132
"1673645",-0.125,-3.18,0.46693,-0.154
"1673646",0,0,0.46126,-0.154
"1673647",-0.1,-2.98,0.43504,-0.165
"1673648",0,0,0.387,-0.176
"1673649",-0.1,-3.33,0.46506,-0.154
"1673650",0,0,0.90932,-0.033
"1673651",-0.25,-7.45,0.02095,-0.462
"1673652",-0.143,-5.13,0.09662,-0.33
"1673653",-0.143,-5.88,0.199,-0.264
"1673654",0,0,0.69526,-0.088
"1673655",-0.1,-3.78,0.36323,-0.187
"1673656",-0.2,-6.83,0.04588,-0.396
"1673657",-0.125,-4.27,0.03545,-0.407
"1673658",-0.1,-3.59,0.36323,-0.187
"1673659",0,0,0.48818,-0.143
"1673660",-0.2,-6.67,0.06145,-0.374
"1673661",-0.143,-5.26,0.23498,-0.242
"1673662",0,0,0.29843,-0.209
"1673663",-0.125,-8.33,0.06393,-0.363
"1673664",-0.167,-14.58,0.00431,-0.549
"1673665",-0.125,-10.94,0.03756,-0.407
"1673666",-0.125,-12.5,0.09224,-0.33
"1673667",0,0,0.1493,-0.275
"1673668",0,0,0.28632,-0.209
"1673669",0,0,0.17524,-0.242
"1673670",0,0,0.32199,-0.187
"1673671",0,0,0.25652,-0.209
"1673672",0,0,0.21573,-0.231
"1673673",0,0,0.32199,-0.187
"1673674",0,0,0.32199,-0.187
"1673675",0,0,0.27947,-0.209
"1673676",0,0,0.4709,-0.143
"1673677",0,0,0.31318,0.187
"1673678",0,0,0.85573,-0.033
"1673679",0,0,0.32106,-0.099
"1673680",0,0,0.64043,-0.077
"1673681",0,0,0.64043,-0.077
"1673682",0,NA,NA,0
"1673683",0,NA,NA,0
"1673684",0,0,1,0
"1673685",0,0,0.32106,-0.099
"1675910",0,0,0.02341,-0.385
"1675911",0,0,0.07756,-0.319
"1675912",0,0,0.21573,-0.231
"1675913",0,0,0.28632,-0.209
"1675914",0,0,0.08307,-0.319
"1675915",0,0,0.10933,-0.297
"1675916",0,0,0.34993,-0.187
"1675917",0,0,0.44886,-0.154
"1675919",0,0,0.64024,-0.099
"1675920",0,0,0.03873,-0.363
"1675921",0,0,0.49851,-0.143
"1675922",0,0,0.95451,0.022
"1675923",0,0,0.60769,0.11
"1675924",0,0,0.86173,-0.044
"1675925",0,0,0.52306,0.132
"1675926",0,0,0.86354,-0.044
"1675927",-0.1,-3.89,0.30792,-0.209
"1675928",0,0,0.57515,-0.121
"1675929",0,0,0.73665,-0.077
"1675930",0,0,0.63598,-0.099
"1675931",0,0,0.53301,-0.132
"1675932",-0.167,-5.83,0.19619,-0.264
"1675933",0,0,0.32473,-0.198
"1675934",-0.077,-2.91,0.46506,-0.154
"1675935",0,0,0.4564,-0.154
"1675936",0,0,0.16979,-0.264
"1675937",0,0,0.49529,-0.143
"1675938",0,0,0.59546,-0.11
"1675939",0,0,0.64398,-0.099
"1675940",0,0,0.45646,-0.143
"1675941",-0.143,-4.65,0.28362,-0.22
"1675942",-0.25,-7.78,0.04561,-0.407
"1675943",-0.273,-8.3,0.03942,-0.418
"1675944",-0.2,-6.67,0.09268,-0.341
"1675945",-0.143,-6.06,0.02815,-0.429
"1675946",-0.125,-5.83,0.05048,-0.374
"1675947",-0.167,-7.53,0.04354,-0.396
"1675948",-0.2,-8.75,0.0245,-0.44
"1675949",-0.25,-8.75,0.03393,-0.429
"1675950",-0.333,-11.97,0.004,-0.571
"1675951",-0.231,-8.28,0.06145,-0.374
"1675952",-0.2,-6.83,0.03319,-0.429
"1675953",-0.25,-8.33,0.02807,-0.44
"1675954",-0.125,-3.89,0.37234,-0.187
"1675955",0,0,0.61451,-0.11
"1675956",-0.143,-5.26,0.19619,-0.264
"1675957",-0.111,-3.79,0.27319,-0.22
"1675958",-0.222,-5.76,0.06899,-0.363
"1675959",-0.286,-7.02,0.0937,-0.341
"1675960",-0.167,-5.43,0.034,-0.407
"1675961",-0.182,-5.92,0.16181,-0.286
"1675962",-0.2,-8,0.05696,-0.385
"1675963",-0.2,-7.78,0.01314,-0.484
"1675964",0,0,0.387,-0.176
"1675965",0,0,0.52583,-0.132
"1675966",-0.111,-5.76,0.06274,-0.363
"1675967",-0.2,-9.66,0.01194,-0.495
"1675968",-0.2,-9.33,0.01376,-0.484
"1675969",-0.182,-9.09,0.01641,-0.473
"1675970",-0.182,-9.79,0.0082,-0.495
"1675971",-0.125,-6.48,0.05868,-0.374
"1675972",-0.167,-8.33,0.01274,-0.484
"1675973",-0.1,-5.38,0.03145,-0.396
"1675974",-0.125,-6.03,0.22893,-0.242
"1675975",0,0,0.67679,-0.088
"1675976",-0.111,-6.48,0.06806,-0.352
"1675977",-0.111,-6.76,0.045,-0.385
"1675978",-0.167,-8.64,0.01082,-0.484
"1675979",-0.125,-7.61,0.02943,-0.418
"1675980",-0.111,-6.22,0.05861,-0.363
"1675981",-0.125,-6.73,0.08104,-0.341
"1675982",-0.091,-4.9,0.22893,-0.242
"1675983",-0.143,-6.25,0.23498,-0.242
"1675984",0,0,0.26011,-0.22
"1675985",0,0,0.35211,-0.187
"1675986",-0.143,-6.45,0.06034,-0.374
"1675987",-0.1,-4,0.36682,-0.187
"1675988",-0.1,-4,0.30792,-0.209
"1675989",-0.182,-7.71,0.0492,-0.396
"1675990",-0.167,-7.53,0.06034,-0.374
"1675991",-0.143,-6.06,0.13954,-0.297
"1675992",-0.111,-5.02,0.15385,-0.286
"1675993",-0.25,-10,0.11158,-0.319
"1675994",-0.25,-9.46,0.06145,-0.374
"1675995",-0.111,-4.58,0.15652,-0.286
"1675996",0,0,0.3922,-0.176
"1675997",-0.143,-5.71,0.12108,-0.308
"1675998",0,0,0.27212,-0.22
"1675999",-0.091,-4.11,0.36477,-0.187
"1676000",0,0,0.56349,-0.121
"1676001",0,0,0.40967,-0.165
"1676002",0,0,0.387,-0.176
"1676003",-0.2,-8,0.04362,-0.407
"1676004",-0.154,-6.15,0.12596,-0.308
"1676005",-0.111,-4.32,0.15754,-0.275
"1676006",-0.167,-5.98,0.13081,-0.308
"1676007",-0.143,-4.76,0.11944,-0.308
"1676008",0,0,0.60293,-0.11
"1676009",0,0,0.41553,-0.165
"1676010",0,0,0.38382,-0.176
"1676011",0,0,0.26011,-0.22
"1676012",0,0,0.3922,-0.176
"1676013",0,0,0.64175,-0.099
"1676014",0,0,0.49895,-0.132
"1676015",0,0,0.90922,0.033
"1676016",0,0,0.86354,-0.044
"1676017",0,0,0.86264,0.044
"1676018",0,0,1,-0.011
"1676019",0,0,0.57109,-0.121
"1676020",0,0,0.39014,-0.176
"1676021",0,0,0.68034,-0.088
"1676022",0,0,0.42777,-0.165
"1676023",0,0,0.95391,-0.022
"1676024",-0.111,-5.02,0.20377,-0.253
"1676025",0,0,0.53036,0.132
"1676026",0,0,0.95431,0.022
"1676027",0,0,0.86499,-0.044
"1676028",0,0,0.65079,-0.099
"1676029",0,0,0.60373,-0.11
"1676030",-0.125,-4.49,0.28259,-0.22
"1676031",0,0,0.77736,-0.066
"1676032",0,0,0.9524,0.022
"1676033",0,0,0.77453,0.066
"1676034",0,0,0.64175,0.099
"1676035",0,0,1,0
"1676036",0,0,1,0
"1676037",0,0,0.64761,-0.099
"1676038",-0.2,-6.22,0.05054,-0.385
"1676039",-0.2,-6.51,0.11542,-0.319
"1676040",-0.125,-4.38,0.23096,-0.242
"1676041",-0.167,-5.98,0.15385,-0.286
"1676042",-0.25,-8.14,0.03363,-0.418
"1676043",0,0,0.65489,-0.099
"1676044",0,0,0.69405,-0.088
"1676045",0,0,0.91065,-0.033
"1676046",0,0,0.6922,-0.088
"1676047",0,0,0.77873,-0.066
"1676048",-0.167,-5.19,0.15741,-0.286
"1676049",-0.091,-3.64,0.08345,-0.33
"1676050",-0.091,-3.98,0.27636,-0.22
"1676051",-0.125,-4.07,0.10704,-0.308
"1676052",-0.143,-5.13,0.25929,-0.231
"1676053",0,0,0.72889,-0.077
"1676054",0,0,0.51831,-0.121
"1676055",0,0,0.76802,-0.066
"1676056",0,0,0.63637,-0.099
"1676057",0,0,0.73313,-0.077
"1676058",-0.143,-4.88,0.17262,-0.275
"1676059",0,0,0.9074,-0.033
"1676060",0,0,0.75975,-0.066
"1676061",0,0,0.17764,-0.253
"1676062",-0.1,-3.59,0.10344,-0.319
"1676063",-0.125,-4.07,0.15475,-0.286
"1676064",-0.222,-8.89,0.01784,-0.473
"1676065",-0.143,-7.69,0.05868,-0.374
"1676066",-0.167,-13.73,0.02085,-0.451
"1676067",-0.1,-10.77,0.04401,-0.385
"1676068",0,0,0.22949,-0.231
"1676069",-0.1,-14,0.04699,-0.374
"1676070",0,0,0.19252,-0.253
"1676071",0,0,0.17524,-0.242
"1676072",0,0,0.38617,-0.165
"1676073",0,0,0.21573,-0.231
"1676074",0,0,0.32199,-0.187
"1676075",0,0,0.37751,-0.165
"1676076",0,0,0.37751,-0.165
"1676077",0,0,0.32199,-0.187
"1676078",0,0,0.18195,-0.253
"1676079",0,0,1,-0.011
"1676080",0,0,0.3502,-0.143
"1676081",0,0,0.52282,-0.088
"1676082",0,0,0.53342,-0.099
"1676083",0,0,0.53342,-0.099
"1676084",0,0,0.80408,-0.033
"1676085",0,0,0.32106,0.099
"1676086",0,0,1,0
"1676087",0,0,1,0
"1676088",0,0,0.87627,-0.033
"1678314",0,0,0.21573,-0.231
"1678315",0,0,0.08307,-0.319
"1678316",0,0,0.08936,-0.319
"1678317",0,0,0.08936,-0.319
"1678318",0,0,0.34325,-0.187
"1678319",0,0,0.23832,-0.231
"1678322",-0.1,-6.36,0.25726,-0.231
"1678323",0,0,0.60612,0.11
"1678324",0.1,4.24,0.46506,0.154
"1678325",0,0,0.69587,0.088
"1678326",0,0,0.9548,0.022
"1678327",0,0,1,0
"1678328",0,0,0.90435,-0.033
"1678329",0,0,0.68968,-0.088
"1678330",0,0,0.49295,-0.143
"1678331",-0.091,-2.96,0.50167,-0.143
"1678332",0,0,0.69405,-0.088
"1678333",0,0,0.82019,-0.055
"1678334",-0.143,-4.55,0.24848,-0.231
"1678335",-0.143,-4.65,0.13741,-0.297
"1678336",-0.091,-2.89,0.20377,-0.253
"1678337",-0.125,-4.07,0.28156,-0.22
"1678338",0,0,1,0
"1678339",0,0,0.26344,-0.22
"1678340",-0.143,-4,0.30636,-0.209
"1678341",0,0,0.68839,-0.088
"1678342",0,0,0.43885,-0.154
"1678343",0,0,0.16979,-0.264
"1678344",-0.143,-4.35,0.02364,-0.418
"1678345",-0.2,-5.83,0.03403,-0.418
"1678346",-0.167,-5.43,0.07893,-0.352
"1678347",-0.25,-8.33,0.02807,-0.44
"1678348",-0.143,-5.41,0.06482,-0.363
"1678349",-0.182,-7.95,0.03403,-0.418
"1678350",-0.25,-10.29,0.00472,-0.549
"1678351",-0.333,-11.97,0.00247,-0.604
"1678352",-0.3,-11.35,0.01145,-0.505
"1678353",-0.111,-4.2,0.07727,-0.341
"1678354",-0.125,-4.38,0.15741,-0.286
"1678355",-0.25,-7.95,0.07019,-0.363
"1678356",-0.111,-3.17,0.40124,-0.176
"1678357",0,0,0.65044,-0.099
"1678358",0,0,0.90951,0.033
"1678359",0,0,1,-0.011
"1678360",0,0,0.53648,-0.132
"1678361",-0.143,-4.17,0.09443,-0.33
"1678362",-0.167,-4.58,0.11944,-0.308
"1678363",-0.167,-5.3,0.22791,-0.242
"1678364",-0.222,-6.91,0.06479,-0.374
"1678365",-0.182,-7.07,0.04354,-0.396
"1678366",-0.143,-6.45,0.0245,-0.44
"1678367",-0.091,-4.11,0.25316,-0.231
"1678368",-0.1,-5.19,0.10189,-0.319
"1678369",-0.143,-6.45,0.05048,-0.374
"1678370",-0.143,-6.45,0.08104,-0.341
"1678371",-0.167,-8.97,0.03403,-0.418
"1678372",-0.091,-4.71,0.08785,-0.33
"1678373",-0.167,-7.53,0.01992,-0.44
"1678374",-0.1,-4.83,0.02548,-0.407
"1678375",0,0,0.24988,-0.22
"1678376",-0.143,-6.67,0.05592,-0.374
"1678377",0,0,0.441,-0.154
"1678378",-0.125,-7,0.01992,-0.44
"1678379",-0.125,-6.73,0.02711,-0.429
"1678380",-0.2,-10,0.02258,-0.451
"1678381",-0.167,-8.64,0.05207,-0.385
"1678382",-0.125,-7.29,0.0317,-0.418
"1678383",0,0,0.24795,-0.231
"1678384",-0.091,-5.09,0.2238,-0.242
"1678385",0,0,0.38595,-0.176
"1678386",-0.125,-5.3,0.12758,-0.308
"1678387",0,0,0.42478,-0.165
"1678388",-0.1,-4.83,0.22893,-0.242
"1678389",-0.111,-5.36,0.07573,-0.352
"1678390",0,0,0.24478,-0.231
"1678391",-0.1,-5.19,0.13311,-0.297
"1678392",-0.1,-5.19,0.1112,-0.308
"1678393",-0.111,-5.56,0.22893,-0.242
"1678394",0,0,0.29518,-0.209
"1678395",-0.111,-4.86,0.21465,-0.253
"1678396",-0.1,-4,0.25726,-0.231
"1678397",0,0,0.28688,-0.209
"1678398",-0.125,-5.47,0.14846,-0.286
"1678399",-0.182,-7.49,0.10027,-0.33
"1678400",-0.2,-8.48,0.06368,-0.374
"1678401",-0.111,-5.56,0.15206,-0.286
"1678402",-0.182,-7.07,0.1292,-0.308
"1678403",-0.154,-5.98,0.19619,-0.264
"1678404",0,0,0.57151,-0.121
"1678405",-0.125,-4.73,0.21804,-0.253
"1678406",0,0,0.39323,-0.176
"1678407",-0.091,-3.44,0.46317,-0.154
"1678408",0,0,0.69157,-0.088
"1678409",0,0,0.65422,-0.099
"1678410",-0.143,-5.71,0.1924,-0.264
"1678411",-0.2,-8.48,0.03481,-0.418
"1678412",-0.143,-5.41,0.01755,-0.462
"1678413",0,0,0.17764,-0.253
"1678414",-0.143,-4.65,0.09443,-0.33
"1678415",0,0,1,0.011
"1678416",0,0,0.60612,-0.11
"1678417",-0.143,-5.13,0.23498,-0.242
"1678418",0,0,0.95431,-0.022
"1678419",0,0,1,0
"1678420",0,0,0.53301,0.132
"1678421",0,0,0.48818,-0.143
"1678422",-0.083,-3.33,0.27319,-0.22
"1678423",-0.091,-3.74,0.33219,-0.198
"1678424",0,0,0.387,-0.176
"1678425",-0.091,-3.98,0.30375,-0.209
"1678426",0,0,0.35211,-0.187
"1678427",-0.111,-4.32,0.1219,-0.308
