"nie_malla_modi_id","sen_slope_tempm03","sen_slope_per_tempm03","p_value_tempm03","tau_tempm03"
1702367,-0.16,-16.03,0.01601,-0.495
1702368,-0.168,-11.41,0.01601,-0.495
1702369,-0.171,-7.93,0.02149,-0.473
1702370,-0.175,-5.6,0.01179,-0.516
1702371,-0.19,-4.77,0.01179,-0.516
1702372,-0.167,-5.26,0.00997,-0.527
1702373,-0.166,-6.33,0.0086,-0.538
1702374,-0.159,-7.31,0.01601,-0.495
1702375,-0.168,-8.19,0.0086,-0.538
1702376,-0.156,-9.19,0.01179,-0.516
1702377,-0.143,-8.88,0.01179,-0.516
1702378,-0.165,-7.54,0.0086,-0.538
1702379,-0.182,-13.9,0.01601,-0.495
1702380,-0.155,-10.14,0.01179,-0.516
1702381,-0.161,-6.47,0.01179,-0.516
1702382,-0.177,-5.13,0.01179,-0.516
1702383,-0.167,-6.82,0.01179,-0.516
1702384,-0.155,-15.67,0.01179,-0.516
1702385,-0.16,-15.32,0.01179,-0.516
1702386,-0.18,-14.78,0.01179,-0.516
1702387,-0.181,-33.48,0.01569,-0.495
1702388,-0.181,-65.74,0.0375,-0.429
1702389,-0.177,-26.09,0.0627,-0.385
1702390,-0.162,-18.35,0.10052,-0.341
1702391,-0.163,-13.93,0.11184,-0.33
1702392,-0.16,-6.94,0.15463,-0.297
1702393,-0.16,-5.97,0.15463,-0.297
1702394,-0.162,-4.96,0.15463,-0.297
1702395,-0.136,-3.17,0.15463,-0.297
1702396,-0.155,-4.26,0.18889,-0.275
1702397,-0.166,-6.76,0.15463,-0.297
1702398,-0.166,-10.4,0.18889,-0.275
1702399,-0.18,-32.23,0.18889,-0.275
1702400,-0.175,-34.56,0.18889,-0.275
1702401,-0.164,-17.03,0.18889,-0.275
1702402,-0.165,-11.83,0.18889,-0.275
1702403,-0.166,-8.43,0.18889,-0.275
1702404,-0.171,-7.55,0.18889,-0.275
1702405,-0.165,-5.84,0.18889,-0.275
1702406,-0.172,-5.31,0.18889,-0.275
1702407,-0.167,-4.68,0.17048,-0.286
1702408,-0.171,-5.91,0.18889,-0.275
1702409,-0.178,-8.03,0.15463,-0.297
1702410,-0.149,-7.86,0.12531,-0.319
1702411,-0.164,-7.67,0.12531,-0.319
1702412,-0.162,-7.86,0.15463,-0.297
1702413,-0.159,-6.28,0.12531,-0.319
1702414,-0.161,-5.02,0.10052,-0.341
1702415,-0.171,-4.21,0.0627,-0.385
1702416,-0.169,-3.51,0.04874,-0.407
1702417,-0.172,-3.51,0.02854,-0.451
1702418,-0.178,-4.31,0.02458,-0.462
1702419,-0.186,-4.82,0.01601,-0.495
1702420,-0.187,-4.1,0.01601,-0.495
1702421,-0.186,-3.57,0.01179,-0.516
1702422,-0.163,-2.87,0.01601,-0.495
1702423,-0.163,-2.89,0.01601,-0.495
1702424,-0.171,-2.73,0.01179,-0.516
1702425,-0.17,-2.35,0.01179,-0.516
1702426,-0.178,-2.56,0.01179,-0.516
1702427,-0.166,-2.56,0.02149,-0.473
1702428,-0.166,-2.68,0.02149,-0.473
1702429,-0.161,-2.98,0.01179,-0.516
1702430,-0.17,-3.59,0.0062,-0.56
1702431,-0.175,-4.05,0.0086,-0.538
1702432,-0.17,-3.98,0.0086,-0.538
1702433,-0.167,-3.04,0.01601,-0.495
1702434,-0.172,-2.66,0.01601,-0.495
1702435,-0.173,-2.88,0.01601,-0.495
1702436,-0.178,-3.33,0.00997,-0.527
1702437,-0.179,-3.39,0.01362,-0.505
1702438,-0.169,-2.73,0.01362,-0.505
1702443,-0.12,-2.11,0.10052,-0.341
1702444,-0.125,-2.36,0.10052,-0.341
1702445,-0.133,-2.79,0.10052,-0.341
1702446,-0.136,-3.17,0.0627,-0.385
1702447,-0.133,-2.99,0.0627,-0.385
1702448,-0.127,-2.59,0.10052,-0.341
1702449,-0.12,-2.19,0.0798,-0.363
1702450,-0.114,-1.84,0.12531,-0.319
1702451,-0.1,-1.38,0.18889,-0.275
1702452,-0.095,-1.22,0.18889,-0.275
1702453,-0.101,-1.43,0.15463,-0.297
1702454,-0.11,-1.67,0.12531,-0.319
1702455,-0.116,-1.98,0.0892,-0.352
1702456,-0.116,-2.21,0.0892,-0.352
1702457,-0.125,-2.29,0.0789,-0.363
1702458,-0.125,-2.03,0.0627,-0.385
1702459,-0.14,-2.06,0.0627,-0.385
1702460,-0.152,-1.96,0.0627,-0.385
1702461,-0.172,-2.44,0.0627,-0.385
1702462,-0.172,-2.41,0.0627,-0.385
1702463,-0.147,-1.97,0.0627,-0.385
1702464,-0.132,-1.67,0.0627,-0.385
1702465,-0.125,-1.53,0.10052,-0.341
1702466,-0.118,-1.59,0.12531,-0.319
1702467,-0.115,-1.69,0.12531,-0.319
1702468,-0.105,-1.64,0.17048,-0.286
1702469,-0.1,-1.53,0.18756,-0.275
1702470,-0.085,-1.27,0.22844,-0.253
1702471,-0.083,-1.35,0.24958,-0.242
1702472,-0.08,-1.29,0.27356,-0.231
1702473,-0.075,-1.21,0.27356,-0.231
1702474,-0.071,-1.14,0.27356,-0.231
1702475,-0.071,-1.2,0.27356,-0.231
1702476,-0.07,-1.09,0.32442,-0.209
1702477,-0.068,-1.05,0.32442,-0.209
1702478,-0.07,-1.14,0.32442,-0.209
1702479,-0.066,-1.01,0.35131,-0.198
1702480,-0.062,-0.91,0.38107,-0.187
1702481,-0.089,-1.26,0.12531,-0.319
1702482,-0.084,-1.1,0.12531,-0.319
1702483,-0.135,-1.73,0.0798,-0.363
1702484,-0.13,-1.55,0.0892,-0.352
1702485,-0.135,-1.56,0.10052,-0.341
1702486,-0.136,-1.46,0.06191,-0.385
1702487,-0.139,-1.44,0.0798,-0.363
1702488,-0.134,-1.46,0.0892,-0.352
1702489,-0.133,-1.48,0.0798,-0.363
1702490,-0.14,-1.68,0.0798,-0.363
1702491,-0.15,-1.79,0.10052,-0.341
1702492,-0.14,-1.54,0.0892,-0.352
1702493,-0.143,-1.46,0.0627,-0.385
1702494,-0.136,-1.27,0.10052,-0.341
1702495,-0.135,-1.31,0.0892,-0.352
1702496,-0.132,-1.32,0.07041,-0.374
1702497,-0.139,-1.51,0.0892,-0.352
1702498,-0.14,-1.58,0.0798,-0.363
1702499,-0.14,-1.56,0.10052,-0.341
1702500,-0.13,-1.41,0.0798,-0.363
1702501,-0.14,-1.5,0.0798,-0.363
1702502,-0.135,-1.47,0.0798,-0.363
1702503,-0.138,-1.39,0.11184,-0.33
1702504,-0.134,-1.28,0.15463,-0.297
1702505,-0.125,-1.12,0.15463,-0.297
1702506,-0.127,-1.13,0.15463,-0.297
1702507,-0.125,-1.13,0.15463,-0.297
1702508,-0.13,-1.22,0.15463,-0.297
1702509,-0.13,-1.18,0.15463,-0.297
1702510,-0.133,-1.14,0.15463,-0.297
1702511,-0.126,-1.02,0.18889,-0.275
1702512,-0.117,-0.89,0.22844,-0.253
1702513,-0.11,-0.81,0.38107,-0.187
1704721,-0.096,-0.98,0.02149,-0.473
1704722,-0.11,-1.18,0.01601,-0.495
1704723,-0.111,-1.21,0.01362,-0.505
1704724,-0.115,-1.31,0.01362,-0.505
1704725,-0.109,-1.17,0.00997,-0.527
1704726,-0.112,-1.25,0.01179,-0.516
1704727,-0.119,-1.47,0.01601,-0.495
1704728,-0.121,-1.5,0.01601,-0.495
1704729,-0.12,-1.51,0.01601,-0.495
1704730,-0.119,-1.47,0.01601,-0.495
1704731,-0.12,-1.49,0.01601,-0.495
1704732,-0.119,-1.47,0.0184,-0.484
1704733,-0.119,-1.44,0.01601,-0.495
1704734,-0.12,-1.41,0.02149,-0.473
1704735,-0.12,-1.45,0.01601,-0.495
1704736,-0.13,-1.62,0.02458,-0.462
1704737,-0.13,-1.62,0.02854,-0.451
1704738,-0.13,-1.59,0.02854,-0.451
1704739,-0.126,-1.63,0.02854,-0.451
1704740,-0.135,-1.93,0.01569,-0.495
1704741,-0.14,-2.16,0.01569,-0.495
1704742,-0.143,-2.49,0.02149,-0.473
1704743,-0.143,-2.5,0.02149,-0.473
1704744,-0.135,-2.71,0.01362,-0.505
1704745,-0.139,-2.91,0.01179,-0.516
1704746,-0.135,-2.65,0.01362,-0.505
1704747,-0.135,-2.57,0.01601,-0.495
1704748,-0.127,-2.49,0.01601,-0.495
1704749,-0.117,-2.4,0.01601,-0.495
1704750,-0.12,-2.56,0.01362,-0.505
1704751,-0.13,-3.09,0.0086,-0.538
1704752,-0.132,-3.64,0.0086,-0.538
1704753,-0.131,-4.37,0.01601,-0.495
1704754,-0.14,-4.97,0.02854,-0.451
1704755,-0.14,-4.84,0.01601,-0.495
1704756,-0.14,-5.1,0.01601,-0.495
1704757,-0.14,-3.99,0.02149,-0.473
1704758,-0.146,-5.37,0.0184,-0.484
1704759,-0.158,-7.56,0.02149,-0.473
1704760,-0.156,-10.3,0.02854,-0.451
1704761,-0.159,-9.59,0.02854,-0.451
1704762,-0.16,-25.69,0.02854,-0.451
1704763,-0.16,-1400,0.0184,-0.484
1704764,-0.159,-46.02,0.02149,-0.473
1704765,-0.159,-93.98,0.0184,-0.484
1704766,-0.158,-18.42,0.02149,-0.473
1704767,-0.152,-33.42,0.01601,-0.495
1704768,-0.16,-14.4,0.01601,-0.495
1704769,-0.148,-10.74,0.01601,-0.495
1704770,-0.154,-8.58,0.01601,-0.495
1704771,-0.17,-6.2,0.0086,-0.538
1704772,-0.176,-5.77,0.0086,-0.538
1704773,-0.164,-6.53,0.0086,-0.538
1704774,-0.166,-9.13,0.01601,-0.495
1704775,-0.163,-10.81,0.01793,-0.484
1704776,-0.167,-10.73,0.01179,-0.516
1704777,-0.153,-8.21,0.01179,-0.516
1704778,-0.145,-16.71,0.01601,-0.495
1704779,-0.16,-16.42,0.0086,-0.538
1704780,-0.152,-8.56,0.01179,-0.516
1704781,-0.18,-20.1,0.01179,-0.516
1704782,-0.16,-17.71,0.01179,-0.516
1704783,-0.171,-7.42,0.01601,-0.495
1704784,-0.18,-5.75,0.01362,-0.505
1704785,-0.17,-8.04,0.01362,-0.505
1704786,-0.154,-17.27,0.01179,-0.516
1704787,-0.17,-43.12,0.01179,-0.516
1704788,-0.178,-38,0.01179,-0.516
1704789,-0.166,-53.04,0.12531,-0.319
1704790,-0.158,-15.44,0.12531,-0.319
1704791,-0.162,-10.53,0.13878,-0.308
1704792,-0.156,-7.81,0.15463,-0.297
1704793,-0.156,-7.39,0.15463,-0.297
1704794,-0.159,-6.58,0.15463,-0.297
1704795,-0.159,-5.14,0.15463,-0.297
1704796,-0.15,-4.2,0.15463,-0.297
1704797,-0.134,-2.87,0.15463,-0.297
1704798,-0.145,-3.62,0.18889,-0.275
1704799,-0.166,-6.21,0.18889,-0.275
1704800,-0.166,-12.11,0.18889,-0.275
1704801,-0.18,-31.62,0.18889,-0.275
1704802,-0.17,-18.31,0.18889,-0.275
1704803,-0.165,-10.81,0.18889,-0.275
1704804,-0.165,-8.94,0.18889,-0.275
1704805,-0.166,-7.51,0.18889,-0.275
1704806,-0.17,-6.21,0.18889,-0.275
1704807,-0.158,-4.42,0.17048,-0.286
1704808,-0.162,-4.01,0.15463,-0.297
1704809,-0.159,-3.81,0.15463,-0.297
1704810,-0.167,-5.44,0.17048,-0.286
1704811,-0.173,-6.34,0.13878,-0.308
1704812,-0.171,-7.04,0.15463,-0.297
1704813,-0.163,-6.3,0.18889,-0.275
1704814,-0.157,-6.02,0.15463,-0.297
1704815,-0.16,-5.1,0.10052,-0.341
1704816,-0.162,-4.46,0.0892,-0.352
1704817,-0.173,-4.39,0.0798,-0.363
1704818,-0.172,-3.38,0.02854,-0.451
1704819,-0.18,-3.46,0.01601,-0.495
1704820,-0.183,-4.27,0.01179,-0.516
1704821,-0.2,-4.71,0.0184,-0.484
1704822,-0.189,-3.83,0.01179,-0.516
1704823,-0.166,-2.98,0.01179,-0.516
1704824,-0.166,-2.87,0.01362,-0.505
1704825,-0.18,-3.3,0.01601,-0.495
1704826,-0.187,-3.01,0.01179,-0.516
1704827,-0.18,-2.48,0.01601,-0.495
1704828,-0.17,-2.29,0.01601,-0.495
1704829,-0.139,-1.88,0.01179,-0.516
1704830,-0.154,-2.37,0.01179,-0.516
1704831,-0.162,-2.77,0.01179,-0.516
1704832,-0.167,-3.15,0.00442,-0.582
1704833,-0.172,-3.55,0.0086,-0.538
1704834,-0.171,-3.65,0.0086,-0.538
1704835,-0.167,-2.95,0.01362,-0.505
1704836,-0.168,-2.52,0.0184,-0.484
1704837,-0.142,-2.1,0.0627,-0.385
1704838,-0.15,-2.46,0.04874,-0.407
1704839,-0.152,-2.7,0.04874,-0.407
1704840,-0.15,-2.37,0.0627,-0.385
1704844,-0.164,-2.37,0.02149,-0.473
1704845,-0.11,-1.76,0.13878,-0.308
1704846,-0.117,-2.04,0.12531,-0.319
1704847,-0.123,-2.34,0.11076,-0.33
1704848,-0.125,-2.56,0.10052,-0.341
1704849,-0.124,-2.52,0.0995,-0.341
1704850,-0.117,-2.24,0.10052,-0.341
1704851,-0.108,-1.77,0.10052,-0.341
1704852,-0.101,-1.51,0.18889,-0.275
1704853,-0.09,-1.22,0.18889,-0.275
1704854,-0.083,-0.99,0.27356,-0.231
1704855,-0.09,-1.22,0.15463,-0.297
1704856,-0.098,-1.44,0.15463,-0.297
1704857,-0.103,-1.68,0.13878,-0.308
1704858,-0.104,-1.84,0.11184,-0.33
1704859,-0.113,-1.9,0.0892,-0.352
1704860,-0.122,-1.89,0.0798,-0.363
1704861,-0.124,-1.72,0.0627,-0.385
1704862,-0.134,-1.67,0.0627,-0.385
1704863,-0.145,-1.89,0.0627,-0.385
1704864,-0.143,-1.84,0.0627,-0.385
1704865,-0.134,-1.67,0.0627,-0.385
1704866,-0.123,-1.45,0.10052,-0.341
1704867,-0.093,-1.13,0.12531,-0.319
1704868,-0.1,-1.27,0.15463,-0.297
1704869,-0.098,-1.31,0.18889,-0.275
1704870,-0.095,-1.35,0.18889,-0.275
1704871,-0.085,-1.2,0.22844,-0.253
1704872,-0.085,-1.23,0.27356,-0.231
1704873,-0.073,-1.14,0.32442,-0.209
1704874,-0.071,-1.09,0.32442,-0.209
1704875,-0.068,-1.02,0.32442,-0.209
1704876,-0.069,-1.06,0.32442,-0.209
1704877,-0.07,-1.08,0.32442,-0.209
1704878,-0.066,-1,0.35131,-0.198
1704879,-0.065,-0.95,0.38107,-0.187
1704880,-0.065,-0.97,0.38107,-0.187
1704881,-0.064,-0.93,0.41085,-0.176
1704882,-0.062,-0.87,0.476,-0.154
1704883,-0.06,-0.81,0.6217,-0.11
1704884,-0.069,-0.93,0.18889,-0.275
1704885,-0.138,-1.89,0.0627,-0.385
1704886,-0.14,-1.89,0.0798,-0.363
1704887,-0.135,-1.71,0.10052,-0.341
1704888,-0.133,-1.56,0.10052,-0.341
1704889,-0.133,-1.43,0.0789,-0.363
1704890,-0.124,-1.19,0.0892,-0.352
1704891,-0.141,-1.47,0.0627,-0.385
1704892,-0.137,-1.5,0.07041,-0.374
1704893,-0.145,-1.69,0.0892,-0.352
1704894,-0.139,-1.51,0.0798,-0.363
1704895,-0.133,-1.33,0.07041,-0.374
1704896,-0.13,-1.21,0.13878,-0.308
1704897,-0.128,-1.21,0.13878,-0.308
1704898,-0.138,-1.37,0.0892,-0.352
1704899,-0.127,-1.35,0.0798,-0.363
1704900,-0.135,-1.48,0.0798,-0.363
1704901,-0.137,-1.45,0.0798,-0.363
1704902,-0.136,-1.39,0.13878,-0.308
1704903,-0.132,-1.32,0.12531,-0.319
1704904,-0.14,-1.44,0.11184,-0.33
1704905,-0.137,-1.41,0.13878,-0.308
1704906,-0.132,-1.31,0.15463,-0.297
1704907,-0.13,-1.21,0.15463,-0.297
1704908,-0.13,-1.15,0.15463,-0.297
1704909,-0.129,-1.08,0.15463,-0.297
1704910,-0.123,-1.11,0.15463,-0.297
1704911,-0.123,-1.11,0.15463,-0.297
1704912,-0.128,-1.11,0.15463,-0.297
1704913,-0.13,-1.06,0.15463,-0.297
1704914,-0.117,-0.89,0.24958,-0.242
1707124,-0.091,-0.94,0.02149,-0.473
1707125,-0.108,-1.17,0.00997,-0.527
1707126,-0.11,-1.2,0.0086,-0.538
1707127,-0.115,-1.33,0.01179,-0.516
1707128,-0.113,-1.28,0.0086,-0.538
1707129,-0.118,-1.44,0.00997,-0.527
1707130,-0.12,-1.5,0.01154,-0.516
1707131,-0.12,-1.51,0.01601,-0.495
1707132,-0.125,-1.63,0.01362,-0.505
1707133,-0.125,-1.63,0.01601,-0.495
1707134,-0.13,-1.77,0.01179,-0.516
1707135,-0.119,-1.49,0.01601,-0.495
1707136,-0.13,-1.65,0.02149,-0.473
1707137,-0.125,-1.61,0.02149,-0.473
1707138,-0.123,-1.6,0.02149,-0.473
1707139,-0.126,-1.69,0.02854,-0.451
1707140,-0.13,-1.83,0.02149,-0.473
1707141,-0.123,-1.53,0.02854,-0.451
1707142,-0.13,-1.81,0.02854,-0.451
1707143,-0.128,-1.76,0.02149,-0.473
1707144,-0.135,-2.09,0.02149,-0.473
1707145,-0.144,-2.53,0.0184,-0.484
1707146,-0.139,-2.62,0.01601,-0.495
1707147,-0.137,-2.24,0.02149,-0.473
1707148,-0.137,-2.23,0.02458,-0.462
1707149,-0.13,-2.51,0.0184,-0.484
1707150,-0.13,-2.47,0.01601,-0.495
1707151,-0.125,-2.34,0.01601,-0.495
1707152,-0.123,-2.66,0.01362,-0.505
1707153,-0.133,-3.27,0.01179,-0.516
1707154,-0.128,-3.55,0.02149,-0.473
1707155,-0.121,-3.21,0.01601,-0.495
1707156,-0.114,-2.82,0.01601,-0.495
1707157,-0.13,-2.87,0.0184,-0.484
1707158,-0.133,-3,0.01601,-0.495
1707159,-0.13,-3.85,0.02149,-0.473
1707160,-0.152,-6.47,0.02149,-0.473
1707161,-0.15,-9.85,0.02149,-0.473
1707162,-0.154,-13.12,0.02149,-0.473
1707163,-0.156,-13.58,0.02854,-0.451
1707164,-0.159,-19.48,0.02854,-0.451
1707165,-0.165,-73.3,0.02149,-0.473
1707166,-0.166,-25.88,0.01601,-0.495
1707167,-0.167,-19.53,0.01362,-0.505
1707168,-0.165,-13.85,0.02149,-0.473
1707169,-0.16,-14.84,0.01601,-0.495
1707170,-0.166,-8.67,0.00997,-0.527
1707171,-0.166,-6.32,0.01179,-0.516
1707172,-0.164,-6.7,0.00997,-0.527
1707173,-0.17,-6.09,0.01179,-0.516
1707174,-0.17,-7.15,0.01179,-0.516
1707175,-0.164,-9.13,0.0184,-0.484
1707176,-0.163,-36.8,0.02149,-0.473
1707177,-0.16,-21.83,0.02149,-0.473
1707178,-0.15,-13.22,0.01601,-0.495
1707179,-0.148,-23.15,0.01601,-0.495
1707180,-0.15,-51.98,0.01179,-0.516
1707181,-0.18,-21.52,0.01179,-0.516
1707182,-0.153,-18.43,0.01179,-0.516
1707183,-0.165,-64.89,0.01601,-0.495
1707184,-0.16,-26.26,0.02149,-0.473
1707185,-0.172,-8.06,0.02149,-0.473
1707186,-0.175,-6.47,0.02149,-0.473
1707187,-0.176,-7.91,0.0184,-0.484
1707188,-0.169,-9.58,0.01601,-0.495
1707189,-0.154,-21.69,0.01179,-0.516
1707190,-0.174,-26.39,0.0892,-0.352
1707191,-0.17,-22.75,0.12531,-0.319
1707192,-0.162,-10.45,0.11184,-0.33
1707193,-0.158,-7.13,0.12531,-0.319
1707194,-0.154,-5.43,0.12531,-0.319
1707195,-0.152,-4.6,0.15463,-0.297
1707196,-0.151,-4.85,0.15463,-0.297
1707197,-0.16,-5.06,0.15463,-0.297
1707198,-0.141,-3.21,0.15463,-0.297
1707199,-0.132,-2.51,0.15463,-0.297
1707200,-0.15,-3.96,0.18889,-0.275
1707201,-0.165,-6.2,0.18889,-0.275
1707202,-0.165,-10.12,0.18889,-0.275
1707203,-0.17,-18.98,0.18889,-0.275
1707204,-0.17,-13.29,0.18889,-0.275
1707205,-0.165,-9.28,0.18889,-0.275
1707206,-0.165,-6.2,0.18889,-0.275
1707207,-0.16,-5.26,0.18889,-0.275
1707208,-0.17,-5.89,0.18889,-0.275
1707209,-0.158,-3.95,0.17048,-0.286
1707210,-0.156,-3.24,0.15463,-0.297
1707211,-0.16,-3.98,0.15463,-0.297
1707212,-0.168,-4.64,0.15463,-0.297
1707213,-0.163,-5.36,0.15463,-0.297
1707214,-0.167,-6.33,0.18889,-0.275
1707215,-0.167,-5.06,0.12531,-0.319
1707216,-0.167,-4.91,0.10052,-0.341
1707217,-0.167,-4.64,0.10052,-0.341
1707218,-0.171,-3.98,0.0627,-0.385
1707219,-0.172,-3.57,0.04874,-0.407
1707220,-0.173,-3.16,0.02458,-0.462
1707221,-0.182,-3.27,0.01601,-0.495
1707222,-0.205,-4.54,0.01601,-0.495
1707223,-0.196,-4.26,0.01601,-0.495
1707224,-0.17,-3.2,0.01601,-0.495
1707225,-0.166,-2.81,0.01154,-0.516
1707226,-0.182,-3.07,0.01179,-0.516
1707227,-0.192,-3.47,0.01179,-0.516
1707228,-0.202,-3.21,0.01601,-0.495
1707229,-0.192,-2.71,0.02149,-0.473
1707230,-0.163,-2.1,0.01179,-0.516
1707231,-0.17,-2.27,0.01179,-0.516
1707232,-0.153,-2.21,0.01154,-0.516
1707233,-0.159,-2.49,0.01179,-0.516
1707234,-0.159,-2.76,0.0086,-0.538
1707235,-0.174,-3.29,0.00997,-0.527
1707236,-0.172,-3.36,0.0084,-0.538
1707237,-0.16,-2.77,0.01179,-0.516
1707238,-0.155,-2.26,0.04167,-0.418
1707239,-0.147,-1.98,0.0627,-0.385
1707240,-0.141,-2.08,0.0627,-0.385
1707241,-0.14,-2.17,0.0627,-0.385
1707242,-0.147,-2.46,0.0627,-0.385
1707243,-0.137,-1.92,0.0798,-0.363
1707247,-0.107,-1.56,0.15463,-0.297
1707248,-0.105,-1.66,0.15463,-0.297
1707249,-0.11,-1.93,0.12531,-0.319
1707250,-0.115,-2.16,0.10052,-0.341
1707251,-0.114,-2.08,0.10052,-0.341
1707252,-0.1,-1.73,0.12531,-0.319
1707253,-0.102,-1.65,0.12531,-0.319
1707254,-0.09,-1.3,0.15463,-0.297
1707255,-0.076,-0.94,0.35131,-0.198
1707256,-0.067,-0.77,0.38107,-0.187
1707257,-0.078,-1.01,0.27356,-0.231
1707258,-0.085,-1.19,0.29754,-0.22
1707259,-0.092,-1.41,0.27356,-0.231
1707260,-0.1,-1.63,0.17048,-0.286
1707261,-0.093,-1.43,0.22844,-0.253
1707262,-0.103,-1.51,0.2073,-0.264
1707263,-0.109,-1.47,0.15463,-0.297
1707264,-0.117,-1.44,0.12531,-0.319
1707265,-0.123,-1.49,0.12531,-0.319
1707266,-0.115,-1.36,0.12531,-0.319
1707267,-0.095,-1.09,0.12531,-0.319
1707268,-0.081,-0.9,0.22844,-0.253
1707269,-0.078,-0.92,0.22844,-0.253
1707270,-0.09,-1.15,0.24958,-0.242
1707271,-0.085,-1.16,0.24958,-0.242
1707272,-0.075,-1.02,0.27356,-0.231
1707273,-0.072,-0.99,0.32442,-0.209
1707274,-0.069,-0.97,0.32442,-0.209
1707275,-0.073,-1.08,0.32442,-0.209
1707276,-0.067,-1.02,0.32442,-0.209
1707277,-0.067,-1.02,0.32442,-0.209
1707278,-0.063,-0.9,0.38107,-0.187
1707279,-0.065,-0.99,0.32442,-0.209
1707280,-0.064,-0.95,0.38107,-0.187
1707281,-0.062,-0.86,0.54644,-0.132
1707282,-0.064,-0.91,0.44342,-0.165
1707283,-0.064,-0.9,0.54644,-0.132
1707284,-0.058,-0.77,0.6217,-0.11
1707285,-0.054,-0.7,0.58407,-0.121
1707286,-0.063,-0.79,0.18889,-0.275
1707287,-0.132,-1.73,0.07041,-0.374
1707288,-0.129,-1.61,0.0892,-0.352
1707289,-0.132,-1.55,0.10052,-0.341
1707290,-0.132,-1.44,0.12531,-0.319
1707291,-0.133,-1.39,0.10052,-0.341
1707292,-0.132,-1.31,0.05499,-0.396
1707293,-0.128,-1.23,0.0892,-0.352
1707294,-0.135,-1.36,0.0627,-0.385
1707295,-0.137,-1.51,0.07041,-0.374
1707296,-0.14,-1.5,0.0798,-0.363
1707297,-0.13,-1.27,0.10052,-0.341
1707298,-0.133,-1.18,0.15463,-0.297
1707299,-0.135,-1.32,0.12531,-0.319
1707300,-0.14,-1.43,0.12531,-0.319
1707301,-0.143,-1.47,0.0892,-0.352
1707302,-0.138,-1.38,0.13878,-0.308
1707303,-0.136,-1.37,0.17048,-0.286
1707304,-0.135,-1.31,0.15463,-0.297
1707305,-0.127,-1.17,0.15463,-0.297
1707306,-0.135,-1.32,0.15463,-0.297
1707307,-0.137,-1.35,0.15463,-0.297
1707308,-0.132,-1.27,0.15463,-0.297
1707309,-0.128,-1.17,0.15463,-0.297
1707310,-0.126,-1.09,0.13878,-0.308
1707311,-0.123,-1.01,0.18889,-0.275
1707312,-0.13,-1.14,0.13878,-0.308
1707313,-0.128,-1.13,0.15463,-0.297
1707314,-0.128,-1.1,0.15463,-0.297
1707315,-0.11,-0.89,0.2073,-0.264
1707316,-0.115,-0.87,0.32442,-0.209
1707317,-0.107,-0.76,0.35131,-0.198
1709527,-0.092,-0.93,0.01179,-0.516
1709528,-0.108,-1.19,0.0086,-0.538
1709529,-0.114,-1.34,0.0086,-0.538
1709530,-0.114,-1.33,0.0086,-0.538
1709531,-0.114,-1.36,0.0086,-0.538
1709532,-0.115,-1.38,0.0086,-0.538
1709533,-0.123,-1.6,0.0086,-0.538
1709534,-0.135,-1.9,0.01179,-0.516
1709535,-0.13,-1.79,0.01179,-0.516
1709536,-0.13,-1.78,0.01179,-0.516
1709537,-0.125,-1.61,0.01601,-0.495
1709538,-0.133,-1.88,0.01601,-0.495
1709539,-0.127,-1.74,0.02458,-0.462
1709540,-0.128,-1.68,0.02854,-0.451
1709541,-0.13,-1.8,0.02458,-0.462
1709542,-0.123,-1.58,0.02854,-0.451
1709543,-0.12,-1.44,0.0375,-0.429
1709544,-0.125,-1.67,0.02458,-0.462
1709545,-0.137,-2.03,0.02149,-0.473
1709546,-0.123,-1.67,0.0375,-0.429
1709547,-0.134,-2.01,0.0184,-0.484
1709548,-0.134,-1.99,0.02149,-0.473
1709549,-0.135,-1.91,0.02854,-0.451
1709550,-0.14,-2.03,0.0375,-0.429
1709551,-0.143,-2.15,0.02854,-0.451
1709552,-0.14,-2.13,0.02854,-0.451
1709553,-0.123,-2.21,0.0184,-0.484
1709554,-0.118,-2.33,0.01601,-0.495
1709555,-0.122,-2.56,0.01362,-0.505
1709556,-0.108,-2.2,0.02149,-0.473
1709557,-0.107,-2.09,0.01362,-0.505
1709558,-0.106,-2.32,0.02149,-0.473
1709559,-0.135,-3.44,0.02149,-0.473
1709560,-0.132,-3.37,0.01601,-0.495
1709561,-0.148,-4.41,0.02149,-0.473
1709562,-0.15,-6.58,0.02149,-0.473
1709563,-0.157,-11.05,0.01601,-0.495
1709564,-0.166,-23.87,0.01601,-0.495
1709565,-0.16,-19.86,0.01601,-0.495
1709566,-0.16,-24.35,0.01601,-0.495
1709567,-0.17,-553.49,0.01601,-0.495
1709568,-0.167,-16.47,0.02149,-0.473
1709569,-0.163,-10.59,0.0184,-0.484
1709570,-0.163,-7.08,0.0086,-0.538
1709571,-0.169,-7.97,0.0086,-0.538
1709572,-0.173,-7.1,0.0062,-0.56
1709573,-0.166,-9.24,0.00997,-0.527
1709574,-0.167,-8.35,0.0084,-0.538
1709575,-0.166,-16.31,0.01362,-0.505
1709576,-0.167,-13.33,0.01601,-0.495
1709577,-0.163,-10.47,0.0184,-0.484
1709578,-0.156,-21.93,0.02149,-0.473
1709579,-0.146,-29.48,0.02149,-0.473
1709580,-0.155,-31.22,0.0184,-0.484
1709581,-0.147,-41.99,0.01601,-0.495
1709582,-0.178,-54.02,0.01601,-0.495
