"nie_malla_modi_id","sen_slope_tempm06","sen_slope_per_tempm06","p_value_tempm06","tau_tempm06"
1726430,-0.259,-1.51,0.0086,-0.538
1726431,-0.248,-1.38,0.0062,-0.56
1726432,-0.23,-1.23,0.0062,-0.56
1726433,-0.214,-1.08,0.00997,-0.527
1726434,-0.23,-1.25,0.0086,-0.538
1726435,-0.236,-1.32,0.01154,-0.516
1726436,-0.23,-1.28,0.01601,-0.495
1726437,-0.226,-1.22,0.01601,-0.495
1726438,-0.233,-1.25,0.02149,-0.473
1726439,-0.238,-1.25,0.02149,-0.473
1726440,-0.243,-1.27,0.02149,-0.473
1726441,-0.247,-1.25,0.02458,-0.462
1726442,-0.243,-1.2,0.02854,-0.451
1726443,-0.245,-1.15,0.0375,-0.429
1726444,-0.248,-1.15,0.0375,-0.429
1726445,-0.242,-1.17,0.04874,-0.407
1726446,-0.238,-1.13,0.0425,-0.418
1726447,-0.243,-1.13,0.0375,-0.429
1726448,-0.24,-1.04,0.0325,-0.44
1726449,-0.24,-1.11,0.0425,-0.418
1726450,-0.24,-1.12,0.0425,-0.418
1726451,-0.238,-1.12,0.0425,-0.418
1726452,-0.228,-1.06,0.0425,-0.418
1726453,-0.225,-1.06,0.04874,-0.407
1726454,-0.22,-1.03,0.0375,-0.429
1726455,-0.21,-0.99,0.04874,-0.407
1726456,-0.2,-0.93,0.0627,-0.385
1726475,-0.103,-0.49,0.38107,-0.187
1726476,-0.1,-0.48,0.38107,-0.187
1726477,-0.105,-0.51,0.38107,-0.187
1726478,-0.115,-0.57,0.38107,-0.187
1726479,-0.11,-0.54,0.38107,-0.187
1726480,-0.105,-0.52,0.38107,-0.187
1726481,-0.105,-0.52,0.38107,-0.187
1726482,-0.095,-0.45,0.38107,-0.187
1726483,-0.09,-0.43,0.38107,-0.187
1726484,-0.095,-0.48,0.38107,-0.187
1726485,-0.098,-0.48,0.38107,-0.187
1726486,-0.097,-0.47,0.38107,-0.187
1726487,-0.095,-0.47,0.38107,-0.187
1726488,-0.094,-0.46,0.32442,-0.209
1726489,-0.096,-0.46,0.32442,-0.209
1726490,-0.1,-0.47,0.32442,-0.209
1726491,-0.101,-0.49,0.32442,-0.209
1726492,-0.101,-0.49,0.32442,-0.209
1726493,-0.105,-0.52,0.27356,-0.231
1726494,-0.104,-0.49,0.32442,-0.209
1726495,-0.105,-0.49,0.32442,-0.209
1726496,-0.104,-0.48,0.32442,-0.209
1726497,-0.106,-0.49,0.32442,-0.209
1726498,-0.105,-0.49,0.27356,-0.231
1726499,-0.107,-0.5,0.27356,-0.231
1726500,-0.106,-0.49,0.27356,-0.231
1726501,-0.103,-0.47,0.27356,-0.231
1726502,-0.1,-0.45,0.27356,-0.231
1726503,-0.097,-0.43,0.22844,-0.253
1726504,-0.1,-0.45,0.18889,-0.275
1726505,-0.09,-0.41,0.15463,-0.297
1726506,-0.09,-0.4,0.15463,-0.297
1726507,-0.1,-0.44,0.10052,-0.341
1726508,-0.11,-0.48,0.10052,-0.341
1726509,-0.113,-0.48,0.12531,-0.319
1726510,-0.11,-0.47,0.12531,-0.319
1726511,-0.114,-0.48,0.12531,-0.319
1726512,-0.117,-0.49,0.12531,-0.319
1726513,-0.12,-0.5,0.12531,-0.319
1726514,-0.127,-0.53,0.12531,-0.319
1726515,-0.14,-0.58,0.12531,-0.319
1726516,-0.141,-0.59,0.12531,-0.319
1726517,-0.143,-0.59,0.12531,-0.319
1726518,-0.141,-0.59,0.12531,-0.319
1726519,-0.147,-0.61,0.12531,-0.319
1726520,-0.149,-0.62,0.13878,-0.308
1726521,-0.149,-0.61,0.12531,-0.319
1726522,-0.149,-0.62,0.12531,-0.319
1726523,-0.149,-0.61,0.12531,-0.319
1726524,-0.146,-0.6,0.12531,-0.319
1726525,-0.147,-0.61,0.12531,-0.319
1726526,-0.144,-0.59,0.12531,-0.319
1726527,-0.144,-0.59,0.12531,-0.319
1726528,-0.141,-0.58,0.12531,-0.319
1726529,-0.141,-0.57,0.12531,-0.319
1726530,-0.137,-0.55,0.12531,-0.319
1726531,-0.134,-0.55,0.12531,-0.319
1726532,-0.147,-0.6,0.15463,-0.297
1726533,-0.145,-0.59,0.15463,-0.297
1726534,-0.142,-0.57,0.15463,-0.297
1726535,-0.142,-0.56,0.15463,-0.297
1726536,-0.148,-0.58,0.18889,-0.275
1726537,-0.147,-0.58,0.18889,-0.275
1728745,-0.143,-0.64,0.35131,-0.198
1728746,-0.14,-0.63,0.32442,-0.209
1728747,-0.143,-0.64,0.32442,-0.209
1728758,-0.152,-0.73,0.10052,-0.341
1728759,-0.159,-0.82,0.0798,-0.363
1728760,-0.163,-0.86,0.0798,-0.363
1728761,-0.17,-0.94,0.0627,-0.385
1728762,-0.18,-1.02,0.0627,-0.385
1728763,-0.19,-1.09,0.0627,-0.385
1728764,-0.191,-1.14,0.0627,-0.385
1728765,-0.189,-1.14,0.0627,-0.385
1728766,-0.189,-1.17,0.0627,-0.385
1728767,-0.191,-1.19,0.07041,-0.374
1728768,-0.192,-1.19,0.0627,-0.385
1728769,-0.192,-1.25,0.0798,-0.363
1728770,-0.215,-1.39,0.0627,-0.385
1728771,-0.229,-1.49,0.0627,-0.385
1728772,-0.233,-1.56,0.05499,-0.396
1728773,-0.235,-1.62,0.04874,-0.407
1728774,-0.23,-1.59,0.02149,-0.473
1728775,-0.242,-1.77,0.0184,-0.484
1728776,-0.247,-1.94,0.01601,-0.495
1728777,-0.232,-2.02,0.01601,-0.495
1728778,-0.233,-2.18,0.0184,-0.484
1728779,-0.232,-2.11,0.02149,-0.473
1728780,-0.223,-1.84,0.02149,-0.473
1728781,-0.227,-1.87,0.02149,-0.473
1728782,-0.228,-2.06,0.02149,-0.473
1728783,-0.234,-2.31,0.02149,-0.473
1728784,-0.233,-2.25,0.02149,-0.473
1728785,-0.234,-2.08,0.02149,-0.473
1728786,-0.232,-2.08,0.01601,-0.495
1728787,-0.233,-1.98,0.01601,-0.495
1728788,-0.232,-1.89,0.01601,-0.495
1728789,-0.237,-1.79,0.01601,-0.495
1728790,-0.237,-1.65,0.01601,-0.495
1728791,-0.239,-1.57,0.01601,-0.495
1728792,-0.228,-1.38,0.01179,-0.516
1728793,-0.229,-1.31,0.01179,-0.516
1728794,-0.246,-1.47,0.02458,-0.462
1728795,-0.242,-1.5,0.02149,-0.473
1728796,-0.248,-1.49,0.02149,-0.473
1728797,-0.234,-1.42,0.01179,-0.516
1728798,-0.235,-1.37,0.0184,-0.484
1728799,-0.235,-1.45,0.01601,-0.495
1728800,-0.228,-1.53,0.02149,-0.473
1728801,-0.232,-1.65,0.01601,-0.495
1728802,-0.229,-1.71,0.01601,-0.495
1728803,-0.227,-1.81,0.02149,-0.473
1728804,-0.228,-1.91,0.02149,-0.473
1728805,-0.228,-1.94,0.02149,-0.473
1728806,-0.24,-1.95,0.01601,-0.495
1728807,-0.24,-1.81,0.01601,-0.495
1728808,-0.242,-1.69,0.01601,-0.495
1728809,-0.239,-1.49,0.02149,-0.473
1728810,-0.241,-1.41,0.02149,-0.473
1728811,-0.247,-1.45,0.01601,-0.495
1728812,-0.25,-1.45,0.01179,-0.516
1728813,-0.24,-1.35,0.01179,-0.516
1728814,-0.237,-1.31,0.01179,-0.516
1728815,-0.23,-1.36,0.00997,-0.527
1728816,-0.227,-1.43,0.01179,-0.516
1728817,-0.242,-1.73,0.01179,-0.516
1728818,-0.252,-2.07,0.00997,-0.527
1728819,-0.246,-1.95,0.01179,-0.516
1728820,-0.24,-1.8,0.01601,-0.495
1728821,-0.241,-1.72,0.01601,-0.495
1728822,-0.241,-1.62,0.01601,-0.495
1728823,-0.24,-1.54,0.02149,-0.473
1728824,-0.233,-1.42,0.01601,-0.495
1728825,-0.228,-1.31,0.01601,-0.495
1728826,-0.245,-1.37,0.01179,-0.516
1728827,-0.245,-1.38,0.01179,-0.516
1728828,-0.25,-1.55,0.0086,-0.538
1728829,-0.252,-1.67,0.0086,-0.538
1728830,-0.254,-1.6,0.0062,-0.56
1728831,-0.257,-1.54,0.0062,-0.56
1728832,-0.255,-1.46,0.0086,-0.538
1728833,-0.248,-1.36,0.0062,-0.56
1728834,-0.234,-1.23,0.0086,-0.538
1728835,-0.214,-1.08,0.01179,-0.516
1728836,-0.235,-1.26,0.0086,-0.538
1728837,-0.233,-1.3,0.01179,-0.516
1728838,-0.228,-1.24,0.01601,-0.495
1728839,-0.225,-1.19,0.02149,-0.473
1728840,-0.233,-1.21,0.02149,-0.473
1728841,-0.237,-1.21,0.02149,-0.473
1728842,-0.243,-1.22,0.02149,-0.473
1728843,-0.24,-1.18,0.02149,-0.473
1728844,-0.247,-1.18,0.0375,-0.429
1728845,-0.247,-1.15,0.0375,-0.429
1728846,-0.245,-1.11,0.0375,-0.429
1728847,-0.24,-1.12,0.04874,-0.407
1728848,-0.245,-1.13,0.0425,-0.418
1728849,-0.248,-1.12,0.0375,-0.429
1728850,-0.245,-1.07,0.0325,-0.44
1728851,-0.247,-1.1,0.0325,-0.44
1728852,-0.24,-1.09,0.0375,-0.429
1728853,-0.238,-1.1,0.0375,-0.429
1728854,-0.235,-1.07,0.0425,-0.418
1728855,-0.228,-1.04,0.04874,-0.407
1728856,-0.22,-1,0.0425,-0.418
1728857,-0.216,-0.98,0.04874,-0.407
1728858,-0.203,-0.93,0.0627,-0.385
1728876,-0.098,-0.46,0.38107,-0.187
1728877,-0.104,-0.49,0.38107,-0.187
1728878,-0.091,-0.43,0.38107,-0.187
1728879,-0.09,-0.43,0.38107,-0.187
1728880,-0.1,-0.49,0.38107,-0.187
1728881,-0.09,-0.44,0.38107,-0.187
1728882,-0.093,-0.46,0.38107,-0.187
1728883,-0.095,-0.47,0.38107,-0.187
1728884,-0.085,-0.41,0.38107,-0.187
1728885,-0.085,-0.41,0.41085,-0.176
1728886,-0.085,-0.41,0.38107,-0.187
1728887,-0.088,-0.42,0.32442,-0.209
1728888,-0.086,-0.42,0.32442,-0.209
1728889,-0.093,-0.46,0.32442,-0.209
1728890,-0.093,-0.45,0.32442,-0.209
1728891,-0.094,-0.44,0.32442,-0.209
1728892,-0.095,-0.45,0.32442,-0.209
1728893,-0.099,-0.47,0.32442,-0.209
1728894,-0.098,-0.47,0.32442,-0.209
1728895,-0.1,-0.47,0.32442,-0.209
1728896,-0.104,-0.48,0.32442,-0.209
1728897,-0.103,-0.48,0.32442,-0.209
1728898,-0.104,-0.48,0.32442,-0.209
1728899,-0.104,-0.47,0.32442,-0.209
1728900,-0.105,-0.47,0.32442,-0.209
1728901,-0.1,-0.45,0.32442,-0.209
1728902,-0.097,-0.43,0.32442,-0.209
1728903,-0.1,-0.45,0.29754,-0.22
1728904,-0.095,-0.42,0.27356,-0.231
1728905,-0.1,-0.44,0.22844,-0.253
1728906,-0.095,-0.43,0.18889,-0.275
1728907,-0.09,-0.4,0.15463,-0.297
1728908,-0.09,-0.39,0.15463,-0.297
1728909,-0.097,-0.42,0.12531,-0.319
1728910,-0.107,-0.46,0.12531,-0.319
1728911,-0.11,-0.47,0.12531,-0.319
1728912,-0.11,-0.46,0.12531,-0.319
1728913,-0.115,-0.49,0.12531,-0.319
1728914,-0.116,-0.48,0.12531,-0.319
1728915,-0.119,-0.49,0.12531,-0.319
1728916,-0.127,-0.52,0.12531,-0.319
1728917,-0.143,-0.58,0.12531,-0.319
1728918,-0.143,-0.59,0.12531,-0.319
1728919,-0.14,-0.57,0.12531,-0.319
1728920,-0.143,-0.59,0.12531,-0.319
1728921,-0.143,-0.59,0.12531,-0.319
1728922,-0.147,-0.61,0.11184,-0.33
1728923,-0.149,-0.61,0.11184,-0.33
1728924,-0.149,-0.61,0.12531,-0.319
1728925,-0.147,-0.61,0.12531,-0.319
1728926,-0.147,-0.6,0.12531,-0.319
1728927,-0.146,-0.59,0.12531,-0.319
1728928,-0.143,-0.58,0.12531,-0.319
1728929,-0.146,-0.59,0.12531,-0.319
1728930,-0.139,-0.56,0.12531,-0.319
1728931,-0.137,-0.55,0.12531,-0.319
1728932,-0.137,-0.55,0.12531,-0.319
1728933,-0.14,-0.57,0.15463,-0.297
1728934,-0.145,-0.59,0.15463,-0.297
1728935,-0.145,-0.59,0.15463,-0.297
1728936,-0.143,-0.58,0.15463,-0.297
1728937,-0.142,-0.57,0.15463,-0.297
1728938,-0.146,-0.58,0.17048,-0.286
1728939,-0.14,-0.55,0.17048,-0.286
1728940,-0.133,-0.52,0.18889,-0.275
1731148,-0.143,-0.64,0.32442,-0.209
1731149,-0.143,-0.64,0.32442,-0.209
1731160,-0.153,-0.75,0.0892,-0.352
1731161,-0.165,-0.86,0.0798,-0.363
1731162,-0.17,-0.94,0.0627,-0.385
1731163,-0.175,-1.01,0.0627,-0.385
1731164,-0.18,-1.06,0.0627,-0.385
1731165,-0.177,-1.05,0.0627,-0.385
1731166,-0.19,-1.12,0.0627,-0.385
1731167,-0.189,-1.13,0.0627,-0.385
1731168,-0.189,-1.14,0.07041,-0.374
1731169,-0.19,-1.12,0.07041,-0.374
1731170,-0.192,-1.16,0.07041,-0.374
1731171,-0.205,-1.24,0.0627,-0.385
1731172,-0.22,-1.33,0.0627,-0.385
1731173,-0.229,-1.48,0.0627,-0.385
1731174,-0.236,-1.58,0.04874,-0.407
1731175,-0.236,-1.63,0.04874,-0.407
1731176,-0.239,-1.75,0.04874,-0.407
1731177,-0.239,-1.79,0.02149,-0.473
1731178,-0.249,-1.99,0.0184,-0.484
1731179,-0.25,-2.14,0.01601,-0.495
1731180,-0.233,-1.98,0.01601,-0.495
1731181,-0.23,-1.89,0.02149,-0.473
1731182,-0.221,-1.71,0.02149,-0.473
1731183,-0.227,-1.9,0.02149,-0.473
1731184,-0.233,-2.13,0.02149,-0.473
1731185,-0.237,-2.36,0.02149,-0.473
1731186,-0.235,-2.16,0.02149,-0.473
1731187,-0.232,-1.98,0.02149,-0.473
1731188,-0.228,-1.85,0.02149,-0.473
1731189,-0.248,-1.96,0.01601,-0.495
1731190,-0.25,-2.04,0.01601,-0.495
1731191,-0.245,-1.88,0.0184,-0.484
1731192,-0.241,-1.74,0.01601,-0.495
1731193,-0.24,-1.62,0.01601,-0.495
1731194,-0.233,-1.46,0.01179,-0.516
1731195,-0.23,-1.32,0.01179,-0.516
1731196,-0.237,-1.35,0.02149,-0.473
1731197,-0.246,-1.46,0.0211,-0.473
1731198,-0.245,-1.46,0.01601,-0.495
1731199,-0.227,-1.27,0.01601,-0.495
1731200,-0.232,-1.34,0.01362,-0.505
1731201,-0.227,-1.37,0.02149,-0.473
1731202,-0.234,-1.55,0.01601,-0.495
1731203,-0.227,-1.61,0.02149,-0.473
1731204,-0.232,-1.74,0.0184,-0.484
1731205,-0.23,-1.83,0.01601,-0.495
1731206,-0.229,-1.9,0.01601,-0.495
1731207,-0.229,-1.82,0.01601,-0.495
1731208,-0.238,-1.8,0.01601,-0.495
1731209,-0.245,-1.8,0.01601,-0.495
1731210,-0.238,-1.62,0.01179,-0.516
1731211,-0.24,-1.52,0.02149,-0.473
1731212,-0.244,-1.46,0.0184,-0.484
1731213,-0.246,-1.38,0.01601,-0.495
1731214,-0.243,-1.36,0.01179,-0.516
1731215,-0.237,-1.28,0.01179,-0.516
1731216,-0.237,-1.38,0.01179,-0.516
1731217,-0.231,-1.4,0.01179,-0.516
1731218,-0.23,-1.47,0.01179,-0.516
1731219,-0.238,-1.79,0.0086,-0.538
1731220,-0.24,-1.9,0.01179,-0.516
1731221,-0.241,-1.86,0.0086,-0.538
1731222,-0.238,-1.75,0.0086,-0.538
1731223,-0.241,-1.69,0.0086,-0.538
1731224,-0.241,-1.6,0.01179,-0.516
1731225,-0.239,-1.5,0.01601,-0.495
1731226,-0.235,-1.41,0.01601,-0.495
1731227,-0.243,-1.35,0.01179,-0.516
1731228,-0.248,-1.35,0.0086,-0.538
1731229,-0.25,-1.45,0.0086,-0.538
1731230,-0.251,-1.56,0.0086,-0.538
1731231,-0.251,-1.59,0.0086,-0.538
1731232,-0.254,-1.58,0.0062,-0.56
1731233,-0.253,-1.5,0.00517,-0.571
1731234,-0.247,-1.38,0.0062,-0.56
1731235,-0.243,-1.31,0.0062,-0.56
1731236,-0.232,-1.19,0.0086,-0.538
1731237,-0.22,-1.09,0.01179,-0.516
1731238,-0.237,-1.28,0.01179,-0.516
1731239,-0.232,-1.28,0.00997,-0.527
1731240,-0.227,-1.19,0.01179,-0.516
1731241,-0.223,-1.15,0.02149,-0.473
1731242,-0.228,-1.14,0.02149,-0.473
1731243,-0.232,-1.14,0.02149,-0.473
1731244,-0.238,-1.15,0.02149,-0.473
1731245,-0.238,-1.14,0.02854,-0.451
1731246,-0.245,-1.15,0.0375,-0.429
1731247,-0.247,-1.12,0.0375,-0.429
1731248,-0.242,-1.06,0.0375,-0.429
1731249,-0.242,-1.09,0.0375,-0.429
1731250,-0.247,-1.11,0.0375,-0.429
1731251,-0.247,-1.09,0.0325,-0.44
1731252,-0.243,-1.05,0.02458,-0.462
1731253,-0.243,-1.06,0.0325,-0.44
1731254,-0.242,-1.06,0.0425,-0.418
1731255,-0.242,-1.08,0.0375,-0.429
1731279,-0.094,-0.44,0.38107,-0.187
1731280,-0.091,-0.43,0.38107,-0.187
1731281,-0.09,-0.42,0.38107,-0.187
1731282,-0.085,-0.4,0.38107,-0.187
1731283,-0.085,-0.4,0.38107,-0.187
1731284,-0.083,-0.39,0.41085,-0.176
1731285,-0.083,-0.4,0.38107,-0.187
1731286,-0.083,-0.39,0.38107,-0.187
1731287,-0.083,-0.39,0.38107,-0.187
1731288,-0.085,-0.4,0.38107,-0.187
1731289,-0.084,-0.4,0.38107,-0.187
1731290,-0.086,-0.42,0.32442,-0.209
1731291,-0.085,-0.41,0.32442,-0.209
1731292,-0.091,-0.42,0.32442,-0.209
1731293,-0.091,-0.42,0.32442,-0.209
1731294,-0.095,-0.44,0.32442,-0.209
1731295,-0.095,-0.44,0.32442,-0.209
1731296,-0.098,-0.45,0.32442,-0.209
1731297,-0.098,-0.45,0.32442,-0.209
1731298,-0.1,-0.46,0.32442,-0.209
1731299,-0.102,-0.47,0.32442,-0.209
1731300,-0.103,-0.47,0.32442,-0.209
1731301,-0.105,-0.48,0.32442,-0.209
1731302,-0.105,-0.48,0.32442,-0.209
1731303,-0.103,-0.46,0.32442,-0.209
1731304,-0.097,-0.42,0.32442,-0.209
1731305,-0.1,-0.44,0.32442,-0.209
1731306,-0.095,-0.42,0.27356,-0.231
1731307,-0.1,-0.44,0.22844,-0.253
1731308,-0.095,-0.42,0.18889,-0.275
1731309,-0.09,-0.39,0.15463,-0.297
1731310,-0.09,-0.39,0.13878,-0.308
1731311,-0.09,-0.39,0.12531,-0.319
1731312,-0.11,-0.47,0.12531,-0.319
1731313,-0.107,-0.44,0.12531,-0.319
1731314,-0.113,-0.47,0.12531,-0.319
1731315,-0.107,-0.45,0.12531,-0.319
1731316,-0.114,-0.47,0.12531,-0.319
1731317,-0.119,-0.49,0.12531,-0.319
1731320,-0.143,-0.58,0.12531,-0.319
1731321,-0.141,-0.58,0.12531,-0.319
1731322,-0.141,-0.58,0.12531,-0.319
1731323,-0.143,-0.59,0.12531,-0.319
1731324,-0.144,-0.6,0.12531,-0.319
1731325,-0.146,-0.59,0.12531,-0.319
1731326,-0.146,-0.6,0.11184,-0.33
1731327,-0.146,-0.59,0.11184,-0.33
1731328,-0.144,-0.58,0.12531,-0.319
1731329,-0.143,-0.58,0.12531,-0.319
1731330,-0.143,-0.58,0.12531,-0.319
1731331,-0.14,-0.56,0.12531,-0.319
1731332,-0.136,-0.55,0.12531,-0.319
1731333,-0.136,-0.54,0.12531,-0.319
1731334,-0.137,-0.55,0.13878,-0.308
1731335,-0.145,-0.58,0.15463,-0.297
1731336,-0.144,-0.58,0.15463,-0.297
1731337,-0.143,-0.58,0.15463,-0.297
1731338,-0.141,-0.57,0.15463,-0.297
1731339,-0.14,-0.56,0.13878,-0.308
1731340,-0.143,-0.57,0.15339,-0.297
1731341,-0.135,-0.53,0.18889,-0.275
1731342,-0.132,-0.52,0.15463,-0.297
1733551,-0.14,-0.63,0.32442,-0.209
1733562,-0.157,-0.76,0.0892,-0.352
1733563,-0.16,-0.82,0.0798,-0.363
1733564,-0.167,-0.91,0.07041,-0.374
1733565,-0.173,-1,0.0627,-0.385
1733566,-0.173,-1,0.0627,-0.385
1733567,-0.175,-1.03,0.0627,-0.385
1733568,-0.176,-1.03,0.0627,-0.385
1733569,-0.191,-1.09,0.0627,-0.385
1733570,-0.191,-1.08,0.0627,-0.385
1733571,-0.193,-1.12,0.0627,-0.385
1733572,-0.195,-1.11,0.0627,-0.385
1733573,-0.21,-1.26,0.0627,-0.385
1733574,-0.215,-1.38,0.0627,-0.385
1733575,-0.225,-1.53,0.04874,-0.407
1733576,-0.23,-1.63,0.04874,-0.407
1733577,-0.232,-1.73,0.04874,-0.407
1733578,-0.232,-1.81,0.04874,-0.407
1733579,-0.242,-1.87,0.02149,-0.473
1733580,-0.25,-2.07,0.01601,-0.495
1733581,-0.252,-2.16,0.02149,-0.473
1733582,-0.243,-1.9,0.02149,-0.473
1733583,-0.237,-1.74,0.01601,-0.495
1733584,-0.237,-1.88,0.01601,-0.495
1733585,-0.233,-2.04,0.0184,-0.484
1733586,-0.237,-2.23,0.0184,-0.484
1733587,-0.235,-2.19,0.02149,-0.473
1733588,-0.233,-2.01,0.02149,-0.473
1733589,-0.232,-1.88,0.02149,-0.473
1733590,-0.246,-1.86,0.01601,-0.495
1733591,-0.246,-1.89,0.01601,-0.495
1733592,-0.252,-2.09,0.01601,-0.495
1733593,-0.244,-1.9,0.01601,-0.495
1733594,-0.252,-1.84,0.0184,-0.484
1733595,-0.241,-1.64,0.0184,-0.484
1733596,-0.236,-1.51,0.01179,-0.516
1733597,-0.232,-1.4,0.01179,-0.516
1733598,-0.23,-1.3,0.0184,-0.484
1733599,-0.228,-1.26,0.01601,-0.495
1733600,-0.232,-1.34,0.02149,-0.473
1733601,-0.23,-1.25,0.01601,-0.495
1733602,-0.233,-1.38,0.01569,-0.495
1733603,-0.232,-1.47,0.01601,-0.495
1733604,-0.24,-1.6,0.01601,-0.495
1733605,-0.23,-1.64,0.02149,-0.473
1733606,-0.236,-1.78,0.02149,-0.473
1733607,-0.233,-1.87,0.01601,-0.495
1733608,-0.231,-1.85,0.01601,-0.495
1733609,-0.23,-1.73,0.01601,-0.495
1733610,-0.237,-1.65,0.0184,-0.484
1733611,-0.24,-1.63,0.01601,-0.495
1733612,-0.24,-1.57,0.02149,-0.473
1733613,-0.242,-1.54,0.02149,-0.473
1733614,-0.244,-1.49,0.02149,-0.473
1733615,-0.247,-1.41,0.01601,-0.495
1733616,-0.237,-1.29,0.01362,-0.505
1733617,-0.237,-1.29,0.01179,-0.516
1733618,-0.238,-1.39,0.01179,-0.516
1733619,-0.24,-1.54,0.01601,-0.495
1733620,-0.239,-1.64,0.01601,-0.495
1733621,-0.244,-1.78,0.01179,-0.516
1733622,-0.245,-1.85,0.01179,-0.516
1733623,-0.244,-1.83,0.01179,-0.516
1733624,-0.239,-1.72,0.00997,-0.527
1733625,-0.239,-1.64,0.01179,-0.516
1733626,-0.24,-1.57,0.01179,-0.516
1733627,-0.233,-1.46,0.01179,-0.516
1733628,-0.226,-1.34,0.01179,-0.516
1733629,-0.243,-1.36,0.0086,-0.538
1733630,-0.238,-1.24,0.0086,-0.538
1733631,-0.248,-1.42,0.0086,-0.538
1733632,-0.25,-1.49,0.0086,-0.538
1733633,-0.25,-1.51,0.0062,-0.56
1733634,-0.255,-1.53,0.00442,-0.582
1733635,-0.249,-1.44,0.0062,-0.56
1733636,-0.252,-1.4,0.0062,-0.56
1733637,-0.25,-1.32,0.0086,-0.538
1733638,-0.23,-1.16,0.0086,-0.538
1733639,-0.227,-1.15,0.01179,-0.516
1733640,-0.236,-1.23,0.01179,-0.516
1733641,-0.233,-1.25,0.01601,-0.495
1733642,-0.227,-1.17,0.01601,-0.495
1733643,-0.223,-1.11,0.02149,-0.473
1733644,-0.222,-1.08,0.02149,-0.473
1733645,-0.227,-1.07,0.02149,-0.473
1733646,-0.233,-1.08,0.02854,-0.451
1733647,-0.237,-1.09,0.02854,-0.451
1733648,-0.24,-1.09,0.0375,-0.429
1733649,-0.242,-1.08,0.0375,-0.429
1733650,-0.237,-1.02,0.0325,-0.44
1733653,-0.243,-1.05,0.02458,-0.462
1733654,-0.24,-1.01,0.02149,-0.473
1733656,-0.237,-1.02,0.0325,-0.44
1733657,-0.24,-1.05,0.0375,-0.429
1733682,-0.09,-0.42,0.38107,-0.187
1733683,-0.086,-0.4,0.38107,-0.187
1733684,-0.085,-0.39,0.41085,-0.176
1733685,-0.085,-0.39,0.38107,-0.187
1733686,-0.083,-0.39,0.38107,-0.187
1733687,-0.081,-0.39,0.38107,-0.187
1733688,-0.079,-0.38,0.38107,-0.187
1733689,-0.078,-0.36,0.44342,-0.165
1733690,-0.083,-0.39,0.38107,-0.187
1733691,-0.084,-0.4,0.38107,-0.187
1733692,-0.086,-0.41,0.38107,-0.187
1733693,-0.087,-0.41,0.35131,-0.198
1733694,-0.088,-0.4,0.38107,-0.187
1733695,-0.091,-0.42,0.32442,-0.209
1733696,-0.093,-0.42,0.32442,-0.209
1733697,-0.096,-0.43,0.32442,-0.209
1733698,-0.096,-0.44,0.32442,-0.209
1733699,-0.1,-0.46,0.32442,-0.209
1733700,-0.1,-0.47,0.32442,-0.209
1733701,-0.099,-0.45,0.32442,-0.209
1733702,-0.1,-0.46,0.32442,-0.209
1733703,-0.104,-0.47,0.32442,-0.209
1733704,-0.103,-0.46,0.32442,-0.209
1733705,-0.105,-0.48,0.32442,-0.209
1733706,-0.103,-0.46,0.32442,-0.209
1733707,-0.095,-0.41,0.32442,-0.209
1733708,-0.1,-0.44,0.27356,-0.231
1733709,-0.1,-0.44,0.27356,-0.231
1733710,-0.1,-0.44,0.2073,-0.264
1733711,-0.09,-0.39,0.15463,-0.297
1733712,-0.085,-0.36,0.15463,-0.297
1733713,-0.09,-0.38,0.12531,-0.319
1733714,-0.09,-0.39,0.15463,-0.297
1733715,-0.105,-0.45,0.12531,-0.319
1733716,-0.11,-0.46,0.12531,-0.319
1733717,-0.11,-0.45,0.12531,-0.319
1733726,-0.141,-0.58,0.12531,-0.319
1733727,-0.141,-0.57,0.12531,-0.319
1733728,-0.143,-0.58,0.12531,-0.319
1733729,-0.143,-0.58,0.12531,-0.319
1733730,-0.144,-0.58,0.12531,-0.319
1733731,-0.14,-0.56,0.12531,-0.319
1733732,-0.14,-0.56,0.12531,-0.319
1733733,-0.136,-0.54,0.12531,-0.319
1733734,-0.134,-0.54,0.12531,-0.319
1733735,-0.14,-0.56,0.12531,-0.319
1733736,-0.143,-0.57,0.15463,-0.297
1733737,-0.143,-0.57,0.15463,-0.297
1733738,-0.142,-0.56,0.12531,-0.319
1733739,-0.141,-0.56,0.15463,-0.297
1733740,-0.142,-0.56,0.17048,-0.286
1733741,-0.143,-0.57,0.18889,-0.275
1733742,-0.137,-0.54,0.18889,-0.275
1733743,-0.133,-0.53,0.17048,-0.286
1733744,-0.132,-0.51,0.17048,-0.286
1735964,-0.156,-0.74,0.10052,-0.341
1735965,-0.16,-0.81,0.0798,-0.363
1735966,-0.171,-0.95,0.07041,-0.374
1735967,-0.172,-0.96,0.0627,-0.385
1735968,-0.174,-1,0.0627,-0.385
1735969,-0.177,-1,0.0798,-0.363
1735970,-0.172,-0.94,0.0798,-0.363
1735971,-0.19,-1.04,0.0627,-0.385
1735972,-0.183,-1.02,0.0627,-0.385
1735973,-0.185,-1.03,0.0627,-0.385
1735974,-0.203,-1.21,0.0627,-0.385
1735975,-0.215,-1.37,0.0627,-0.385
1735976,-0.225,-1.5,0.04874,-0.407
