"nie_malla_modi_id","sen_slope_prem12","sen_slope_per_prem12","p_value_prem12","tau_prem12"
1678384,-3.922,-3.34,0.51122,-0.143
1678385,-3.958,-3.37,0.51122,-0.143
1678386,-4.018,-3.41,0.44342,-0.165
1678387,-3.965,-3.4,0.44342,-0.165
1678388,-3.867,-3.35,0.44342,-0.165
1678389,-3.705,-3.3,0.44342,-0.165
1678390,-3.578,-3.25,0.44342,-0.165
1678391,-3.497,-3.18,0.51122,-0.143
1678392,-3.488,-3.11,0.51122,-0.143
1678393,-3.266,-2.98,0.51122,-0.143
1678394,-2.987,-2.8,0.51122,-0.143
1678395,-2.941,-2.83,0.51122,-0.143
1678396,-2.912,-2.85,0.58407,-0.121
1678397,-2.873,-2.79,0.58407,-0.121
1678398,-2.848,-2.74,0.58407,-0.121
1678399,-2.752,-2.68,0.58407,-0.121
1678400,-2.838,-2.64,0.58407,-0.121
1678401,-2.615,-2.58,0.58407,-0.121
1678402,-2.357,-2.5,0.58407,-0.121
1678403,-2.117,-2.41,0.58407,-0.121
1678404,-2.102,-2.37,0.58407,-0.121
1678405,-2.182,-2.37,0.58407,-0.121
1678406,-2.235,-2.35,0.58407,-0.121
1678407,-2.162,-2.32,0.58407,-0.121
1678408,-2.12,-2.29,0.58407,-0.121
1678409,-2.052,-2.26,0.66142,-0.099
1678410,-1.7,-1.85,0.44342,-0.165
1678411,-2.49,-2.67,0.44342,-0.165
1678412,-3.165,-3.41,0.44342,-0.165
1678413,-2.915,-3.3,0.38107,-0.187
1678414,-2.523,-3.12,0.32442,-0.209
1678415,-2.489,-3.19,0.27356,-0.231
1678416,-2.703,-3.46,0.27356,-0.231
1678417,-2.946,-3.79,0.27356,-0.231
1678418,-3.257,-4.33,0.32442,-0.209
1678419,-3.653,-4.19,0.22844,-0.253
1678420,-4.143,-4.45,0.22844,-0.253
1678421,-4.197,-4.1,0.22844,-0.253
1678422,-4.33,-4,0.22844,-0.253
1678423,-4.59,-4.25,0.22844,-0.253
1678424,-4.78,-4.44,0.22844,-0.253
1678425,-4.262,-3.98,0.22844,-0.253
1678426,-4.228,-3.98,0.22844,-0.253
1678427,-4.132,-3.98,0.22844,-0.253
1678428,-3.987,-4.01,0.22844,-0.253
1678429,-3.387,-3.52,0.27356,-0.231
1678430,-3.375,-3.48,0.27356,-0.231
1678431,-3.52,-3.36,0.27356,-0.231
1678432,-3.52,-3.37,0.27356,-0.231
1678433,-3.52,-3.39,0.27356,-0.231
1678434,-3.51,-3.35,0.27356,-0.231
1678435,-3.5,-3.38,0.27356,-0.231
1678436,-3.48,-3.35,0.27356,-0.231
1678437,-3.43,-3.41,0.27356,-0.231
1678438,-3.37,-3.43,0.32442,-0.209
1678439,-3.445,-3.46,0.27356,-0.231
1678440,-3.606,-3.55,0.27356,-0.231
1678441,-3.54,-3.52,0.27356,-0.231
1678442,-3.432,-3.49,0.32442,-0.209
1678443,-4.022,-3.83,0.27356,-0.231
1678444,-3.508,-3.53,0.32442,-0.209
1678445,-3.854,-3.83,0.32442,-0.209
1678446,-3.198,-3.41,0.32442,-0.209
1678447,-2.767,-3.29,0.38107,-0.187
1678448,-2.66,-3.24,0.38107,-0.187
1678449,-2.598,-3.19,0.38107,-0.187
1678450,-2.382,-3.11,0.38107,-0.187
1678451,-2.602,-3.27,0.38107,-0.187
1678452,-2.198,-3.04,0.38107,-0.187
1678453,-2.1,-3.03,0.38107,-0.187
1678454,-2.182,-3,0.38107,-0.187
1678455,-2.418,-3.23,0.44342,-0.165
1678456,-2.08,-3.02,0.38107,-0.187
1678457,-2.091,-3.01,0.38107,-0.187
1678458,-2.091,-3.02,0.38107,-0.187
1678459,-2.188,-3.05,0.38107,-0.187
1678460,-2.386,-3.21,0.44342,-0.165
1678461,-2.798,-3.59,0.38107,-0.187
1678462,-2.712,-3.49,0.38107,-0.187
1678463,-2.6,-3.49,0.51122,-0.143
1678464,-2.63,-3.78,0.51122,-0.143
1678465,-2.72,-3.86,0.51122,-0.143
1678466,-2.368,-3.54,0.44342,-0.165
1678467,-2.4,-3.75,0.44342,-0.165
1678468,-2.388,-3.91,0.44342,-0.165
1678469,-2.136,-3.69,0.51122,-0.143
1678470,-1.93,-3.51,0.51122,-0.143
1678471,-1.784,-3.47,0.51122,-0.143
1678472,-1.774,-3.5,0.51122,-0.143
1678473,-1.792,-3.65,0.51122,-0.143
1678474,-2.346,-4.63,0.44342,-0.165
1678475,-2.434,-4.9,0.44342,-0.165
1678476,-2.447,-4.7,0.44342,-0.165
1678477,-2.081,-3.92,0.44342,-0.165
1678478,-2.012,-3.73,0.44342,-0.165
1678479,-1.954,-3.53,0.51122,-0.143
1678480,-1.996,-3.66,0.51122,-0.143
1678481,-1.78,-3.44,0.51122,-0.143
1678482,-1.422,-2.96,0.44342,-0.165
1678483,-1.56,-3.23,0.51122,-0.143
1678484,-1.798,-3.69,0.58407,-0.121
1678485,-1.734,-3.69,0.66142,-0.099
1678486,-1.66,-3.69,0.66142,-0.099
1678487,-1.475,-3.45,0.66142,-0.099
1678488,-1.29,-3.22,0.66142,-0.099
1678489,-1.11,-3.07,0.74256,-0.077
1678490,-0.98,-3.05,0.74256,-0.077
1680717,-2.27,-3.41,0.27356,-0.231
1680718,-2.168,-3.18,0.27356,-0.231
1680719,-2.206,-3.03,0.27356,-0.231
1680720,-2.24,-2.96,0.27356,-0.231
1680724,-2.246,-2.93,0.32442,-0.209
1680725,-2.679,-3.22,0.38107,-0.187
1680726,-2.8,-3.25,0.32442,-0.209
1680727,-2.92,-3.26,0.32442,-0.209
1680728,-3.019,-3.3,0.27356,-0.231
1680729,-3.076,-3.4,0.27356,-0.231
1680730,-3.125,-3.49,0.27356,-0.231
1680731,-3.19,-3.54,0.27356,-0.231
1680732,-3.175,-3.35,0.27356,-0.231
1680733,-2.8,-2.87,0.32442,-0.209
1680734,-2.778,-2.87,0.32442,-0.209
1680735,-3.007,-2.99,0.32442,-0.209
1680736,-3.004,-2.99,0.32442,-0.209
1680737,-3.111,-3.05,0.32442,-0.209
1680738,-3.212,-3.09,0.32442,-0.209
1680739,-3.103,-3.04,0.32442,-0.209
1680740,-2.92,-2.95,0.32442,-0.209
1680741,-3.173,-3.07,0.32442,-0.209
1680742,-3.902,-3.39,0.38107,-0.187
1680743,-3.88,-3.39,0.38107,-0.187
1680744,-3.236,-2.82,0.38107,-0.187
1680745,-3.336,-2.88,0.44342,-0.165
1680746,-3.403,-2.94,0.44342,-0.165
1680747,-3.514,-2.98,0.44342,-0.165
1680748,-3.637,-3.03,0.44342,-0.165
1680749,-3.811,-3.02,0.44342,-0.165
1680750,-4.001,-3.03,0.44342,-0.165
1680751,-4.089,-3.06,0.44342,-0.165
1680752,-3.988,-3.11,0.44342,-0.165
1680753,-4.087,-3.09,0.44342,-0.165
1680754,-4.148,-3.08,0.44342,-0.165
1680755,-3.863,-3.09,0.44342,-0.165
1680756,-3.48,-3.09,0.44342,-0.165
1680757,-3.418,-3.09,0.44342,-0.165
1680758,-4.543,-3.95,0.44342,-0.165
1680759,-4.608,-3.94,0.44342,-0.165
1680760,-4.287,-3.97,0.44342,-0.165
1680761,-3.822,-3.95,0.44342,-0.165
1680762,-3.975,-4,0.44342,-0.165
1680763,-4.31,-3.97,0.44342,-0.165
1680764,-4.725,-3.92,0.44342,-0.165
1680765,-4.758,-3.92,0.44342,-0.165
1680766,-4.912,-3.89,0.44342,-0.165
1680767,-5.092,-3.85,0.44342,-0.165
1680768,-5.132,-3.73,0.44342,-0.165
1680769,-5.198,-3.58,0.44342,-0.165
1680770,-5.196,-3.69,0.44342,-0.165
1680771,-5.194,-3.83,0.44342,-0.165
1680772,-5.022,-3.86,0.44342,-0.165
1680773,-4.948,-3.85,0.44342,-0.165
1680774,-5.218,-3.83,0.44342,-0.165
1680775,-5.302,-3.74,0.44342,-0.165
1680776,-5.314,-3.78,0.44342,-0.165
1680777,-5.16,-3.83,0.44342,-0.165
1680778,-4.658,-3.55,0.44342,-0.165
1680779,-4.5,-3.61,0.44342,-0.165
1680780,-4.351,-3.53,0.44342,-0.165
1680781,-4.433,-3.44,0.44342,-0.165
1680782,-4.329,-3.47,0.44342,-0.165
1680783,-4.302,-3.43,0.44342,-0.165
1680784,-4.258,-3.39,0.44342,-0.165
1680785,-4.242,-3.3,0.51122,-0.143
1680786,-4.165,-3.12,0.51122,-0.143
1680787,-4.122,-3.1,0.51122,-0.143
1680788,-4.186,-3.34,0.51122,-0.143
1680789,-4.112,-3.38,0.51122,-0.143
1680790,-4.025,-3.42,0.44342,-0.165
1680791,-3.817,-3.38,0.44342,-0.165
1680792,-3.672,-3.33,0.44342,-0.165
1680793,-3.698,-3.25,0.44342,-0.165
1680794,-3.538,-3.19,0.44342,-0.165
1680795,-3.412,-3.12,0.51122,-0.143
1680796,-3.097,-2.93,0.51122,-0.143
1680797,-2.908,-2.86,0.51122,-0.143
1680798,-2.865,-2.89,0.51122,-0.143
1680799,-2.858,-2.85,0.58407,-0.121
1680800,-2.893,-2.8,0.58407,-0.121
1680801,-2.983,-2.76,0.58407,-0.121
1680802,-2.782,-2.69,0.58407,-0.121
1680803,-2.675,-2.64,0.58407,-0.121
1680804,-2.365,-2.55,0.58407,-0.121
1680805,-2.167,-2.47,0.58407,-0.121
1680806,-2.07,-2.42,0.58407,-0.121
1680807,-2.183,-2.41,0.58407,-0.121
1680808,-2.268,-2.41,0.58407,-0.121
1680809,-2.418,-2.42,0.58407,-0.121
1680810,-2.41,-2.4,0.58407,-0.121
1680811,-2.2,-2.33,0.58407,-0.121
1680812,-3.095,-3.4,0.44342,-0.165
1680813,-3.003,-3.35,0.38107,-0.187
1680814,-3.158,-3.37,0.38107,-0.187
1680815,-2.898,-3.25,0.38107,-0.187
1680816,-2.517,-3.08,0.27356,-0.231
1680817,-2.781,-3.67,0.27356,-0.231
1680818,-3.061,-4.23,0.32442,-0.209
1680819,-3.04,-4.27,0.32442,-0.209
1680820,-2.74,-3.43,0.32442,-0.209
1680821,-3.41,-3.93,0.22844,-0.253
1680822,-4.33,-4.58,0.22844,-0.253
1680823,-4.413,-4.24,0.22844,-0.253
1680824,-4.641,-4.42,0.22844,-0.253
1680825,-4.078,-4.02,0.22844,-0.253
1680826,-4.135,-4,0.22844,-0.253
1680827,-4.238,-3.97,0.22844,-0.253
1680828,-4.192,-3.98,0.22844,-0.253
1680829,-4.003,-4.01,0.22844,-0.253
1680830,-3.68,-3.82,0.27356,-0.231
1680831,-3.77,-3.86,0.27356,-0.231
1680832,-3.85,-3.91,0.27356,-0.231
1680833,-3.59,-3.58,0.27356,-0.231
1680834,-3.59,-3.66,0.32442,-0.209
1680835,-3.61,-3.64,0.27356,-0.231
1680836,-3.63,-3.59,0.27356,-0.231
1680837,-3.67,-3.47,0.27356,-0.231
1680838,-4.033,-3.64,0.27356,-0.231
1680839,-3.972,-3.64,0.27356,-0.231
1680840,-3.929,-3.63,0.27356,-0.231
1680841,-4.001,-3.61,0.27356,-0.231
1680842,-3.916,-3.59,0.27356,-0.231
1680843,-3.886,-3.57,0.27356,-0.231
1680844,-4.192,-3.79,0.27356,-0.231
1680845,-4.244,-3.87,0.27356,-0.231
1680846,-4.38,-4,0.27356,-0.231
1680847,-4.368,-4.06,0.27356,-0.231
1680848,-4.054,-3.92,0.27356,-0.231
1680849,-3.244,-3.4,0.32442,-0.209
1680850,-3.043,-3.32,0.32442,-0.209
1680851,-2.832,-3.28,0.32442,-0.209
1680852,-2.767,-3.23,0.32442,-0.209
1680853,-2.597,-3.17,0.32442,-0.209
1680854,-2.452,-3.14,0.38107,-0.187
1680855,-2.346,-3.12,0.38107,-0.187
1680856,-2.35,-3.1,0.38107,-0.187
1680857,-2.946,-3.62,0.38107,-0.187
1680858,-2.277,-3.09,0.38107,-0.187
1680859,-2.912,-3.62,0.38107,-0.187
1680860,-2.752,-3.49,0.38107,-0.187
1680861,-2.386,-3.15,0.38107,-0.187
1680862,-2.608,-3.35,0.38107,-0.187
1680863,-2.626,-3.36,0.38107,-0.187
1680864,-2.456,-3.22,0.38107,-0.187
1680865,-2.66,-3.6,0.51122,-0.143
1680866,-2.77,-3.66,0.51122,-0.143
1680867,-2.83,-3.81,0.51122,-0.143
1680868,-2.618,-3.71,0.44342,-0.165
1680869,-2.323,-3.47,0.44342,-0.165
1680870,-2.451,-3.84,0.44342,-0.165
1680871,-2.182,-3.66,0.51122,-0.143
1680872,-2.014,-3.53,0.51122,-0.143
1680873,-2.002,-3.59,0.51122,-0.143
1680874,-1.912,-3.57,0.51122,-0.143
1680875,-2.288,-4.26,0.44342,-0.165
1680876,-2.272,-4.39,0.44342,-0.165
1680877,-2.508,-4.82,0.44342,-0.165
1680878,-2.5,-4.87,0.44342,-0.165
1680879,-2.311,-4.29,0.44342,-0.165
1680880,-2.033,-3.73,0.44342,-0.165
1680881,-2.166,-3.71,0.51122,-0.143
1680882,-2.158,-3.7,0.51122,-0.143
1680883,-2.039,-3.7,0.51122,-0.143
1680884,-1.958,-3.7,0.44342,-0.165
1680885,-1.96,-3.69,0.51122,-0.143
1680886,-2.182,-4.13,0.58407,-0.121
1680887,-1.948,-3.87,0.58407,-0.121
1680888,-1.766,-3.68,0.66142,-0.099
1680889,-1.661,-3.7,0.66142,-0.099
1680890,-1.517,-3.73,0.66142,-0.099
1680891,-1.428,-3.74,0.66142,-0.099
1680892,-1.308,-3.77,0.6217,-0.11
1683119,-2.693,-3.99,0.27356,-0.231
1683120,-2.124,-2.96,0.32442,-0.209
1683121,-2.156,-2.97,0.32442,-0.209
1683122,-2.415,-3.23,0.32442,-0.209
1683123,-2.128,-2.84,0.27356,-0.231
1683127,-2.308,-3.07,0.27356,-0.231
1683128,-2.798,-3.29,0.32442,-0.209
1683129,-2.932,-3.31,0.27356,-0.231
1683130,-2.985,-3.48,0.27356,-0.231
1683131,-3.038,-3.62,0.22844,-0.253
1683132,-3.133,-3.68,0.22844,-0.253
1683133,-3.217,-3.7,0.22844,-0.253
1683134,-2.57,-2.89,0.27356,-0.231
1683135,-2.566,-2.83,0.27356,-0.231
1683136,-2.867,-3,0.32442,-0.209
1683137,-3.039,-3.09,0.32442,-0.209
1683138,-3.286,-3.2,0.32442,-0.209
1683139,-3.394,-3.25,0.38107,-0.187
1683140,-3.611,-3.33,0.44342,-0.165
1683141,-3.503,-3.28,0.44342,-0.165
1683142,-3.244,-3.17,0.32442,-0.209
1683143,-3.474,-3.26,0.44342,-0.165
1683144,-4.227,-3.55,0.38107,-0.187
1683145,-4.359,-3.59,0.38107,-0.187
1683146,-3.333,-2.77,0.44342,-0.165
1683147,-3.45,-2.81,0.44342,-0.165
1683148,-3.551,-2.86,0.44342,-0.165
1683149,-3.638,-2.92,0.44342,-0.165
1683150,-3.648,-3.01,0.44342,-0.165
1683151,-3.868,-3,0.44342,-0.165
1683152,-4.034,-3.01,0.44342,-0.165
1683153,-4.162,-3.05,0.44342,-0.165
1683154,-4.07,-3.11,0.44342,-0.165
1683155,-4.155,-3.09,0.44342,-0.165
1683156,-4.275,-3.07,0.44342,-0.165
1683157,-3.983,-3.07,0.44342,-0.165
1683158,-3.423,-3.09,0.44342,-0.165
1683159,-3.66,-3.07,0.44342,-0.165
1683160,-4.714,-3.82,0.44342,-0.165
1683161,-4.77,-3.91,0.44342,-0.165
1683162,-4.467,-3.96,0.44342,-0.165
1683163,-3.973,-3.99,0.44342,-0.165
1683164,-4.155,-3.99,0.44342,-0.165
1683165,-4.18,-4,0.44342,-0.165
1683166,-4.3,-3.97,0.44342,-0.165
1683167,-4.635,-3.94,0.44342,-0.165
1683168,-4.822,-3.91,0.44342,-0.165
1683169,-5.04,-3.89,0.44342,-0.165
1683170,-5.158,-3.78,0.44342,-0.165
1683171,-5.2,-3.71,0.44342,-0.165
1683172,-5.204,-3.81,0.44342,-0.165
1683173,-5.152,-3.86,0.44342,-0.165
1683174,-4.91,-3.87,0.44342,-0.165
1683175,-4.91,-3.86,0.44342,-0.165
1683176,-5.07,-3.84,0.44342,-0.165
1683177,-5.215,-3.83,0.44342,-0.165
1683178,-5.227,-3.82,0.44342,-0.165
1683179,-4.68,-3.54,0.44342,-0.165
1683180,-4.678,-3.58,0.44342,-0.165
1683181,-4.492,-3.65,0.44342,-0.165
1683182,-4.598,-3.66,0.44342,-0.165
1683183,-4.787,-3.64,0.44342,-0.165
1683184,-4.717,-3.67,0.44342,-0.165
1683185,-4.738,-3.67,0.44342,-0.165
1683186,-4.836,-3.64,0.44342,-0.165
1683187,-4.265,-3.18,0.51122,-0.143
1683188,-4.182,-3.15,0.51122,-0.143
1683189,-4.127,-3.12,0.51122,-0.143
1683190,-4.047,-3.08,0.51122,-0.143
1683191,-3.828,-3.03,0.51122,-0.143
1683192,-3.798,-3.36,0.51122,-0.143
1683193,-3.812,-3.42,0.51122,-0.143
1683194,-3.702,-3.42,0.44342,-0.165
1683195,-3.737,-3.33,0.44342,-0.165
1683196,-3.588,-3.27,0.44342,-0.165
1683197,-3.415,-3.21,0.44342,-0.165
1683198,-3.229,-3.1,0.51122,-0.143
1683199,-2.885,-2.89,0.51122,-0.143
1683200,-2.801,-2.95,0.51122,-0.143
1683201,-2.836,-2.92,0.51122,-0.143
1683202,-2.885,-2.86,0.51122,-0.143
1683203,-2.97,-2.81,0.58407,-0.121
1683204,-2.755,-2.74,0.58407,-0.121
1683205,-2.62,-2.68,0.58407,-0.121
1683206,-2.398,-2.61,0.58407,-0.121
1683207,-2.185,-2.53,0.58407,-0.121
1683208,-1.978,-2.44,0.58407,-0.121
1683209,-2.193,-2.46,0.58407,-0.121
1683210,-2.288,-2.45,0.58407,-0.121
1683211,-2.397,-2.45,0.58407,-0.121
1683212,-2.407,-2.43,0.58407,-0.121
1683213,-2.175,-2.36,0.58407,-0.121
1683214,-2.785,-3.26,0.44342,-0.165
1683215,-2.63,-3.17,0.44342,-0.165
1683216,-2.74,-3.19,0.44342,-0.165
1683217,-2.898,-3.22,0.38107,-0.187
1683218,-2.677,-3.1,0.32442,-0.209
1683219,-3.415,-4.12,0.27356,-0.231
1683220,-3.207,-4.11,0.27356,-0.231
1683221,-2.4,-3.1,0.38107,-0.187
1683222,-2.53,-3.19,0.38107,-0.187
1683223,-2.94,-3.37,0.22844,-0.253
1683224,-3.799,-4.11,0.22844,-0.253
1683225,-4.09,-4.1,0.22844,-0.253
1683226,-4.06,-4.03,0.22844,-0.253
1683227,-3.923,-4.05,0.22844,-0.253
1683228,-3.964,-4.03,0.22844,-0.253
1683229,-4.126,-3.99,0.22844,-0.253
1683230,-4.128,-3.98,0.22844,-0.253
1683231,-4.032,-4,0.22844,-0.253
1683232,-3.73,-3.98,0.32442,-0.209
1683233,-3.747,-4.04,0.32442,-0.209
1683234,-3.767,-4.03,0.32442,-0.209
1683235,-3.618,-3.73,0.32442,-0.209
1683236,-3.596,-3.78,0.32442,-0.209
1683237,-3.651,-3.88,0.38107,-0.187
1683238,-3.675,-3.74,0.32442,-0.209
1683239,-3.79,-3.63,0.27356,-0.231
1683240,-4.001,-3.7,0.27356,-0.231
1683241,-3.79,-3.56,0.27356,-0.231
1683242,-3.983,-3.69,0.27356,-0.231
1683243,-4.022,-3.67,0.27356,-0.231
1683244,-3.68,-3.47,0.27356,-0.231
1683245,-3.897,-3.64,0.27356,-0.231
1683246,-3.913,-3.61,0.27356,-0.231
1683247,-3.859,-3.58,0.27356,-0.231
1683248,-3.747,-3.55,0.27356,-0.231
1683249,-3.642,-3.52,0.27356,-0.231
1683250,-3.804,-3.65,0.27356,-0.231
1683251,-4.268,-4.01,0.27356,-0.231
1683252,-4.012,-3.91,0.27356,-0.231
1683253,-3.616,-3.69,0.32442,-0.209
1683254,-3.772,-3.86,0.32442,-0.209
1683255,-3.07,-3.46,0.32442,-0.209
1683256,-3.588,-3.92,0.38107,-0.187
1683257,-3.096,-3.58,0.38107,-0.187
1683258,-3.004,-3.55,0.38107,-0.187
1683259,-3.664,-4.09,0.38107,-0.187
1683260,-3.058,-3.64,0.38107,-0.187
1683261,-3.32,-3.87,0.38107,-0.187
1683262,-3.516,-4.03,0.38107,-0.187
1683263,-3.092,-3.7,0.38107,-0.187
1683264,-3.08,-3.69,0.38107,-0.187
1683265,-2.834,-3.49,0.38107,-0.187
1683266,-2.618,-3.29,0.44342,-0.165
1683267,-2.75,-3.64,0.51122,-0.143
1683268,-2.624,-3.69,0.44342,-0.165
1683269,-2.528,-3.57,0.38107,-0.187
1683270,-2.472,-3.5,0.38107,-0.187
1683271,-2.316,-3.38,0.38107,-0.187
1683272,-2.368,-3.58,0.38107,-0.187
1683273,-2.463,-3.84,0.38107,-0.187
1683274,-2.412,-3.89,0.38107,-0.187
1683275,-2.272,-3.8,0.44342,-0.165
1683276,-2.27,-3.88,0.44342,-0.165
1683277,-2.472,-4.33,0.38107,-0.187
1683278,-2.538,-4.42,0.44342,-0.165
1683279,-2.539,-4.34,0.44342,-0.165
1683280,-2.604,-4.48,0.44342,-0.165
1683281,-2.467,-4.19,0.44342,-0.165
1683282,-2.159,-3.73,0.44342,-0.165
1683283,-2.235,-3.71,0.44342,-0.165
1683284,-2.307,-3.69,0.51122,-0.143
1683285,-2.2,-3.69,0.51122,-0.143
1683286,-2.161,-3.68,0.51122,-0.143
1683287,-2.118,-3.68,0.44342,-0.165
1683288,-1.987,-3.68,0.51122,-0.143
1683289,-1.907,-3.69,0.58407,-0.121
1683290,-1.767,-3.7,0.58407,-0.121
1683291,-1.689,-3.71,0.58407,-0.121
1683292,-1.537,-3.74,0.58407,-0.121
1683293,-1.19,-3.16,0.58407,-0.121
1683294,-1.272,-3.8,0.51122,-0.143
1685521,-2.112,-2.97,0.27356,-0.231
1685522,-2.275,-3.04,0.27356,-0.231
1685523,-2.225,-2.95,0.27356,-0.231
1685524,-2.3,-3.04,0.32442,-0.209
1685525,-2.58,-3.28,0.32442,-0.209
1685526,-2.737,-3.48,0.32442,-0.209
1685528,-3.027,-3.84,0.27356,-0.231
1685529,-2.674,-3.24,0.38107,-0.187
1685530,-2.769,-3.39,0.38107,-0.187
1685531,-2.909,-3.48,0.32442,-0.209
1685532,-3.059,-3.5,0.27356,-0.231
1685533,-3.184,-3.57,0.27356,-0.231
1685534,-2.607,-2.88,0.32442,-0.209
1685535,-2.925,-3.07,0.32442,-0.209
1685536,-2.904,-3.08,0.32442,-0.209
1685537,-2.758,-3.01,0.27356,-0.231
1685538,-2.849,-3.07,0.27356,-0.231
1685539,-3.138,-3.21,0.38107,-0.187
1685540,-3.424,-3.34,0.38107,-0.187
1685541,-3.826,-3.42,0.38107,-0.187
1685542,-3.846,-3.39,0.38107,-0.187
1685543,-3.837,-3.4,0.38107,-0.187
1685544,-3.826,-3.41,0.38107,-0.187
1685545,-3.958,-3.3,0.38107,-0.187
1685546,-4.146,-3.37,0.38107,-0.187
1685547,-3.262,-2.66,0.38107,-0.187
1685548,-3.389,-2.72,0.44342,-0.165
1685549,-3.531,-2.77,0.44342,-0.165
1685550,-3.602,-2.83,0.44342,-0.165
1685551,-3.707,-2.89,0.44342,-0.165
1685552,-3.769,-2.95,0.44342,-0.165
1685553,-3.864,-3.01,0.44342,-0.165
1685554,-4.091,-3,0.44342,-0.165
1685555,-4.222,-3.03,0.44342,-0.165
1685556,-4.243,-3.09,0.44342,-0.165
1685557,-4.243,-3.08,0.44342,-0.165
1685558,-4.333,-3.07,0.44342,-0.165
1685559,-3.92,-3.07,0.44342,-0.165
1685560,-3.54,-3.08,0.44342,-0.165
1685561,-3.767,-3.05,0.44342,-0.165
1685562,-4.774,-3.67,0.44342,-0.165
1685563,-4.804,-3.91,0.44342,-0.165
1685564,-4.52,-3.96,0.44342,-0.165
1685565,-4.015,-3.99,0.44342,-0.165
1685566,-4.32,-3.99,0.44342,-0.165
1685567,-4.422,-3.96,0.44342,-0.165
1685568,-4.415,-3.96,0.44342,-0.165
1685569,-4.512,-3.95,0.44342,-0.165
1685570,-4.785,-3.92,0.44342,-0.165
1685571,-5.06,-3.89,0.44342,-0.165
1685572,-5.212,-3.7,0.44342,-0.165
1685573,-5.234,-3.68,0.44342,-0.165
1685574,-5.188,-3.86,0.44342,-0.165
1685575,-5.035,-3.87,0.44342,-0.165
1685576,-4.79,-3.87,0.44342,-0.165
1685577,-4.777,-3.87,0.44342,-0.165
1685578,-4.967,-3.85,0.44342,-0.165
1685579,-5.003,-3.83,0.44342,-0.165
1685580,-4.947,-3.83,0.44342,-0.165
1685581,-4.563,-3.6,0.44342,-0.165
1685582,-4.55,-3.64,0.44342,-0.165
1685583,-4.482,-3.7,0.44342,-0.165
1685584,-4.485,-3.73,0.44342,-0.165
1685585,-4.752,-3.7,0.44342,-0.165
1685586,-4.708,-3.73,0.44342,-0.165
1685587,-4.828,-3.7,0.44342,-0.165
1685588,-4.901,-3.65,0.44342,-0.165
1685589,-4.87,-3.64,0.44342,-0.165
1685590,-4.787,-3.65,0.44342,-0.165
1685591,-4.142,-3.16,0.51122,-0.143
1685592,-4.017,-3.11,0.51122,-0.143
1685593,-3.767,-3.06,0.51122,-0.143
1685594,-3.545,-3,0.44342,-0.165
1685595,-3.536,-2.96,0.51122,-0.143
1685596,-3.586,-3.06,0.44342,-0.165
1685597,-3.82,-3.41,0.44342,-0.165
1685598,-3.65,-3.34,0.44342,-0.165
1685599,-3.358,-3.29,0.44342,-0.165
1685600,-3.175,-3.17,0.44342,-0.165
1685601,-2.874,-2.94,0.51122,-0.143
1685602,-2.761,-3,0.51122,-0.143
1685603,-2.818,-2.94,0.51122,-0.143
1685604,-2.9,-2.87,0.51122,-0.143
1685605,-2.982,-2.81,0.51122,-0.143
1685606,-2.847,-2.8,0.58407,-0.121
1685607,-2.537,-2.73,0.58407,-0.121
1685608,-2.4,-2.66,0.58407,-0.121
1685609,-2.142,-2.57,0.58407,-0.121
1685610,-1.985,-2.5,0.58407,-0.121
1685611,-2.168,-2.5,0.58407,-0.121
1685612,-2.238,-2.48,0.58407,-0.121
1685613,-2.302,-2.47,0.58407,-0.121
1685614,-2.402,-2.47,0.58407,-0.121
1685615,-2.267,-2.42,0.58407,-0.121
1685616,-3.035,-3.23,0.32442,-0.209
1685617,-2.735,-3.11,0.32442,-0.209
1685618,-2.685,-3.36,0.27356,-0.231
1685619,-2.807,-3.31,0.27356,-0.231
1685620,-2.86,-3.21,0.32442,-0.209
1685621,-3.57,-4.25,0.27356,-0.231
1685622,-3.573,-4.21,0.27356,-0.231
1685623,-2.55,-3.21,0.38107,-0.187
1685624,-2.68,-3.43,0.38107,-0.187
1685625,-2.8,-3.34,0.27356,-0.231
1685626,-2.93,-3.31,0.22844,-0.253
1685627,-3.967,-4.05,0.22844,-0.253
1685628,-3.944,-4.04,0.22844,-0.253
1685629,-3.31,-3.56,0.22844,-0.253
1685630,-3.43,-3.6,0.22844,-0.253
1685631,-3.964,-4.01,0.22844,-0.253
1685632,-4.08,-3.98,0.22844,-0.253
1685633,-3.981,-4,0.27356,-0.231
1685634,-3.84,-3.96,0.27356,-0.231
1685635,-3.636,-4.06,0.44342,-0.165
1685636,-3.764,-4.27,0.44342,-0.165
1685637,-3.729,-4.03,0.38107,-0.187
1685638,-3.73,-4.18,0.38107,-0.187
1685639,-3.773,-4.01,0.38107,-0.187
1685640,-3.738,-3.78,0.27356,-0.231
1685641,-3.847,-3.77,0.27356,-0.231
1685642,-3.94,-3.73,0.27356,-0.231
1685643,-3.882,-3.76,0.27356,-0.231
1685644,-3.89,-3.73,0.27356,-0.231
1685645,-3.88,-3.7,0.27356,-0.231
1685646,-3.82,-3.7,0.27356,-0.231
1685647,-3.76,-3.62,0.27356,-0.231
1685648,-3.7,-3.49,0.27356,-0.231
1685649,-3.61,-3.43,0.27356,-0.231
1685650,-3.51,-3.41,0.27356,-0.231
