"nie_malla_modi_id","sen_slope_tempm09","sen_slope_per_tempm09","p_value_tempm09","tau_tempm09"
1736112,0.093,0.43,0.27356,0.231
1736113,0.085,0.38,0.32442,0.209
1736114,0.084,0.37,0.32442,0.209
1736115,0.077,0.34,0.44342,0.165
1736116,0.08,0.35,0.35131,0.198
1736117,0.046,0.2,0.35131,0.198
1736140,0.047,0.19,0.24958,0.242
1736141,0.048,0.2,0.27356,0.231
1736142,0.05,0.21,0.32442,0.209
1736143,0.046,0.19,0.27356,0.231
1736144,0.042,0.18,0.27356,0.231
1736145,0.04,0.17,0.22844,0.253
1736146,0.04,0.17,0.18889,0.275
1736147,0.038,0.16,0.18889,0.275
1738367,0.047,0.25,0.44342,0.165
1738368,0.029,0.16,0.58407,0.121
1738369,0.026,0.15,0.70113,0.088
1738370,0.028,0.16,0.78398,0.066
1738371,0.025,0.14,0.74256,0.077
1738372,0.025,0.14,0.74256,0.077
1738373,0.021,0.12,0.66142,0.099
1738374,0.018,0.1,0.66142,0.099
1738375,0.01,0.06,0.78398,0.066
1738376,0.003,0.02,0.95628,0.022
1738377,0.003,0.02,1,0.011
1738378,-0.003,-0.02,1,-0.011
1738379,-0.018,-0.14,0.82667,-0.055
1738380,-0.02,-0.16,0.74256,-0.077
1738381,-0.019,-0.16,0.74256,-0.077
1738382,-0.02,-0.18,0.82667,-0.055
1738383,-0.018,-0.16,0.86935,-0.044
1738384,-0.016,-0.13,0.74256,-0.077
1738385,-0.013,-0.1,0.91281,-0.033
1738386,-0.01,-0.08,0.86935,-0.044
1738387,-0.013,-0.11,0.74256,-0.077
1738388,-0.019,-0.17,0.66142,-0.099
1738389,-0.028,-0.27,0.66142,-0.099
1738390,-0.028,-0.27,0.82667,-0.055
1738391,-0.025,-0.24,0.78398,-0.066
1738392,-0.02,-0.17,0.70113,-0.088
1738393,-0.017,-0.14,0.74256,-0.077
1738394,-0.013,-0.1,0.82667,-0.055
1738395,-0.01,-0.08,0.70113,-0.088
1738396,-0.013,-0.11,0.74256,-0.077
1738397,-0.003,-0.03,0.86935,-0.044
1738398,-0.02,-0.16,0.74256,-0.077
1738399,-0.016,-0.12,0.82667,-0.055
1738400,-0.014,-0.1,0.91281,-0.033
1738401,-0.002,-0.02,0.95628,-0.022
1738402,-0.002,-0.02,1,-0.011
1738403,0,0,1,0
1738404,0.005,0.03,0.82667,0.055
1738405,-0.002,-0.01,1,-0.011
1738406,0.005,0.03,1,0.011
1738407,-0.003,-0.02,1,-0.011
1738408,-0.005,-0.04,0.91255,-0.033
1738409,-0.01,-0.08,0.82667,-0.055
1738410,-0.005,-0.05,0.95628,-0.022
1738411,-0.006,-0.05,1,-0.011
1738412,-0.005,-0.05,1,-0.011
1738413,0,0,1,0
1738414,-0.001,-0.01,1,-0.011
1738415,0.007,0.05,0.74256,0.077
1738416,0.004,0.02,0.86935,0.044
1738417,0.001,0.01,1,0.011
1738418,0,0,1,0.011
1738419,0.009,0.05,0.82667,0.055
1738420,0.007,0.04,0.86935,0.044
1738421,-0.001,-0.01,1,-0.011
1738422,-0.015,-0.1,0.74256,-0.077
1738423,-0.023,-0.15,0.74256,-0.077
1738424,-0.019,-0.14,0.82615,-0.055
1738425,-0.02,-0.16,0.82667,-0.055
1738426,-0.018,-0.14,0.70113,-0.088
1738427,-0.025,-0.19,0.66142,-0.099
1738428,-0.022,-0.17,0.66142,-0.099
1738429,-0.022,-0.16,0.66142,-0.099
1738430,-0.013,-0.09,0.66142,-0.099
1738431,-0.011,-0.07,0.74256,-0.077
1738432,-0.013,-0.09,0.82667,-0.055
1738433,-0.008,-0.05,1,-0.011
1738434,-0.005,-0.03,1,-0.011
1738435,0.002,0.01,1,0.011
1738436,0.005,0.03,0.95628,0.022
1738437,-0.005,-0.03,1,-0.011
1738438,-0.015,-0.1,1,-0.011
1738439,-0.026,-0.16,0.91281,-0.033
1738440,-0.018,-0.1,0.82667,-0.055
1738441,-0.013,-0.07,0.82667,-0.055
1738442,-0.012,-0.06,0.91281,-0.033
1738443,-0.013,-0.07,0.82667,-0.055
1738444,-0.01,-0.06,0.82667,-0.055
1738445,-0.017,-0.1,0.86935,-0.044
1738446,-0.012,-0.06,0.91281,-0.033
1738447,-0.009,-0.05,0.82667,-0.055
1738448,-0.01,-0.05,0.95628,-0.022
1738495,0.068,0.33,0.44342,0.165
1738496,0.073,0.35,0.38107,0.187
1738497,0.078,0.38,0.38107,0.187
1738498,0.084,0.4,0.38107,0.187
1738499,0.094,0.45,0.38107,0.187
1738500,0.1,0.47,0.32442,0.209
1738501,0.1,0.47,0.32442,0.209
1738502,0.099,0.47,0.32442,0.209
1738503,0.098,0.47,0.29754,0.22
1738504,0.101,0.49,0.27356,0.231
1738505,0.107,0.52,0.27356,0.231
1738506,0.113,0.55,0.27356,0.231
1738507,0.11,0.52,0.27356,0.231
1738508,0.117,0.54,0.27356,0.231
1738509,0.123,0.57,0.27356,0.231
1738510,0.104,0.48,0.2073,0.264
1738511,0.103,0.48,0.22844,0.253
1738512,0.1,0.46,0.22844,0.253
1738513,0.096,0.43,0.24958,0.242
1738514,0.092,0.42,0.29754,0.22
1738515,0.085,0.39,0.32442,0.209
1738516,0.083,0.37,0.35131,0.198
1738543,0.048,0.2,0.27356,0.231
1738544,0.045,0.19,0.22844,0.253
1738545,0.042,0.18,0.24958,0.242
1738546,0.04,0.17,0.22844,0.253
1738547,0.041,0.17,0.2073,0.264
1738548,0.037,0.16,0.18889,0.275
1738549,0.037,0.15,0.18889,0.275
1740770,0.036,0.19,0.51122,0.143
1740771,0.027,0.15,0.74256,0.077
1740772,0.04,0.21,0.476,0.154
1740773,0.035,0.19,0.7408,0.077
1740774,0.025,0.14,0.74256,0.077
1740775,0.028,0.16,0.66142,0.099
1740776,0.01,0.06,0.78398,0.066
1740777,0.001,0.01,0.95628,0.022
1740778,0,0,1,0
1740779,0.003,0.02,1,0.011
1740780,-0.009,-0.07,0.91281,-0.033
1740781,-0.02,-0.16,0.82667,-0.055
1740782,-0.012,-0.1,0.74256,-0.077
1740783,-0.023,-0.21,0.82667,-0.055
1740784,-0.018,-0.16,0.82667,-0.055
1740785,-0.02,-0.17,0.91281,-0.033
1740786,-0.017,-0.13,0.91281,-0.033
1740787,-0.01,-0.07,1,-0.011
1740788,-0.017,-0.12,0.91281,-0.033
1740789,-0.01,-0.08,0.91281,-0.033
1740790,-0.018,-0.16,0.74256,-0.077
1740791,-0.025,-0.24,0.70113,-0.088
1740792,-0.022,-0.2,0.66142,-0.099
1740793,-0.014,-0.12,0.70113,-0.088
1740794,-0.02,-0.17,0.74256,-0.077
1740795,-0.022,-0.17,0.82667,-0.055
1740796,-0.02,-0.15,0.82667,-0.055
1740797,-0.02,-0.17,0.74256,-0.077
1740798,-0.013,-0.11,0.78398,-0.066
1740799,-0.013,-0.1,0.86935,-0.044
1740800,-0.01,-0.07,0.91281,-0.033
1740801,-0.012,-0.09,0.91281,-0.033
1740802,-0.012,-0.08,0.91281,-0.033
1740803,-0.007,-0.05,1,-0.011
1740804,-0.004,-0.02,1,-0.011
1740805,0,0,1,0.011
1740806,0.003,0.02,0.91281,0.033
1740807,-0.005,-0.03,1,-0.011
1740808,-0.008,-0.05,0.91281,-0.033
1740809,-0.007,-0.06,1,-0.011
1740810,-0.007,-0.05,0.95628,-0.022
1740811,-0.005,-0.04,0.91281,-0.033
1740812,-0.005,-0.05,1,-0.011
1740813,-0.002,-0.02,0.95628,-0.022
1740814,0,0,1,0
1740815,0.003,0.03,1,0.011
1740816,0.003,0.02,1,0.011
1740817,0.001,0.01,0.95628,0.022
1740818,0.009,0.06,0.82667,0.055
1740819,0.011,0.07,0.82667,0.055
1740820,0.01,0.06,0.82667,0.055
1740821,0.008,0.05,0.82667,0.055
1740822,0.006,0.04,0.82615,0.055
1740823,0.001,0.01,1,0.011
1740824,-0.014,-0.09,0.82667,-0.055
1740825,-0.006,-0.04,1,-0.011
1740826,-0.018,-0.14,1,-0.011
1740827,-0.02,-0.15,0.82667,-0.055
1740828,-0.018,-0.13,0.78398,-0.066
1740829,-0.022,-0.17,0.74256,-0.077
1740830,-0.02,-0.15,0.74256,-0.077
1740831,-0.014,-0.1,0.74256,-0.077
1740832,-0.018,-0.12,0.74256,-0.077
1740833,-0.008,-0.05,0.86935,-0.044
1740834,-0.007,-0.04,1,-0.011
1740835,0.015,0.09,0.95628,0.022
1740836,0.01,0.06,0.91281,0.033
1740837,0.01,0.06,0.91281,0.033
1740838,-0.003,-0.02,1,-0.011
1740839,-0.02,-0.12,0.91281,-0.033
1740840,-0.026,-0.16,0.91281,-0.033
1740841,-0.018,-0.1,0.82667,-0.055
1740842,-0.019,-0.11,0.82667,-0.055
1740845,-0.003,-0.01,0.91281,-0.033
1740846,-0.007,-0.04,0.86935,-0.044
1740847,-0.017,-0.09,0.91281,-0.033
1740848,-0.012,-0.06,0.91281,-0.033
1740849,-0.006,-0.03,0.82667,-0.055
1740850,-0.01,-0.05,0.91281,-0.033
1740900,0.084,0.4,0.38107,0.187
1740901,0.088,0.42,0.38107,0.187
1740904,0.098,0.47,0.32442,0.209
1740905,0.099,0.47,0.32442,0.209
1740908,0.107,0.49,0.27356,0.231
1740914,0.099,0.45,0.22844,0.253
1740915,0.095,0.44,0.24958,0.242
1740916,0.091,0.41,0.32442,0.209
1740945,0.049,0.2,0.27212,0.231
1740946,0.042,0.18,0.22844,0.253
1740947,0.042,0.18,0.22844,0.253
1740948,0.04,0.17,0.22844,0.253
1740949,0.037,0.15,0.18889,0.275
1740950,0.037,0.16,0.18889,0.275
1740951,0.037,0.16,0.18889,0.275
1743174,0.032,0.17,0.66142,0.099
1743175,0.027,0.15,0.74256,0.077
1743176,0.02,0.12,0.66142,0.099
1743177,0.018,0.11,0.66142,0.099
1743178,0.01,0.06,0.78398,0.066
1743179,0.005,0.03,1,0.011
1743180,0,0,1,0
1743181,-0.005,-0.04,0.91281,-0.033
1743182,-0.015,-0.11,0.82667,-0.055
1743183,-0.02,-0.16,0.82667,-0.055
1743184,-0.016,-0.13,0.78398,-0.066
1743185,-0.02,-0.18,0.86935,-0.044
1743186,-0.02,-0.17,0.86935,-0.044
1743187,-0.017,-0.14,0.91281,-0.033
1743188,-0.006,-0.04,1,-0.011
1743189,-0.006,-0.04,1,-0.011
1743190,-0.017,-0.12,0.91281,-0.033
1743191,-0.013,-0.11,0.82667,-0.055
1743192,-0.019,-0.17,0.74256,-0.077
1743193,-0.023,-0.21,0.78398,-0.066
1743194,-0.015,-0.13,0.74256,-0.077
1743195,0,0,1,-0.011
1743196,-0.006,-0.05,1,-0.011
1743197,-0.013,-0.1,0.91281,-0.033
1743198,-0.02,-0.15,0.82667,-0.055
1743199,-0.02,-0.16,0.74256,-0.077
1743200,-0.013,-0.11,0.82667,-0.055
1743201,-0.019,-0.14,0.82667,-0.055
1743202,-0.011,-0.08,1,-0.011
1743203,-0.003,-0.02,1,-0.011
1743204,-0.005,-0.03,1,-0.011
1743205,-0.005,-0.03,1,-0.011
1743206,0.007,0.04,0.95628,0.022
1743207,0.007,0.04,0.82667,0.055
1743208,0,0,1,0
1743209,-0.006,-0.04,1,-0.011
1743210,-0.004,-0.03,1,-0.011
1743211,-0.01,-0.07,0.95628,-0.022
1743212,-0.005,-0.04,0.86935,-0.044
1743213,-0.007,-0.06,0.91281,-0.033
1743214,-0.008,-0.07,0.91281,-0.033
1743215,-0.007,-0.06,1,-0.011
1743216,-0.005,-0.04,1,-0.011
1743217,0.005,0.04,1,0.011
1743218,0.002,0.02,1,0.011
1743219,0,0,1,0
1743220,0.002,0.01,1,0.011
1743221,0.012,0.07,0.74256,0.077
1743222,0.01,0.06,0.74256,0.077
1743223,0.007,0.04,0.78398,0.066
1743224,0.004,0.03,0.82667,0.055
1743225,-0.006,-0.04,0.86935,-0.044
1743226,0.003,0.02,0.91281,0.033
1743227,-0.006,-0.04,1,-0.011
1743228,-0.016,-0.12,0.95628,-0.022
1743229,-0.009,-0.06,0.91281,-0.033
1743230,-0.003,-0.02,1,-0.011
1743231,-0.004,-0.03,0.91255,-0.033
1743232,-0.01,-0.07,0.91281,-0.033
1743233,-0.008,-0.06,0.91281,-0.033
1743234,-0.003,-0.02,0.91281,-0.033
1743235,0.001,0.01,1,0.011
1743236,0.006,0.04,1,0.011
1743237,0.013,0.08,0.91281,0.033
1743238,0.007,0.04,0.91281,0.033
1743239,0.004,0.02,0.86935,0.044
1743240,-0.004,-0.02,0.91281,-0.033
1743241,-0.015,-0.09,0.82667,-0.055
1743242,-0.015,-0.09,0.82667,-0.055
1743243,-0.018,-0.1,0.86935,-0.044
1743244,-0.015,-0.09,0.91281,-0.033
1743248,-0.006,-0.03,0.91281,-0.033
1743249,-0.011,-0.06,1,-0.011
1743250,-0.01,-0.05,0.95628,-0.022
1743251,-0.01,-0.05,0.82667,-0.055
1743353,0.038,0.16,0.18889,0.275
1745575,0.039,0.2,0.58407,0.121
1745576,0.034,0.18,0.91281,0.033
1745577,0.033,0.18,0.86935,0.044
1745578,0.03,0.17,0.74256,0.077
1745579,0.012,0.07,0.58407,0.121
1745580,0.007,0.05,0.82667,0.055
1745581,0.005,0.03,0.95628,0.022
1745582,0.003,0.02,1,0.011
1745583,-0.006,-0.05,0.91281,-0.033
1745584,-0.021,-0.16,0.82667,-0.055
1745585,-0.017,-0.14,0.74256,-0.077
1745586,-0.016,-0.13,0.82667,-0.055
1745587,-0.019,-0.16,0.82667,-0.055
1745588,-0.01,-0.08,0.82667,-0.055
1745589,0.004,0.03,0.91281,0.033
1745590,0.007,0.04,0.91281,0.033
1745591,-0.013,-0.1,1,-0.011
1745592,-0.013,-0.1,0.91281,-0.033
1745593,-0.01,-0.08,0.78398,-0.066
1745594,-0.018,-0.15,0.74256,-0.077
1745595,-0.014,-0.11,0.74256,-0.077
1745596,-0.006,-0.05,0.95628,-0.022
1745597,0.008,0.06,1,0.011
1745598,0.005,0.04,0.91281,0.033
1745599,0.005,0.03,1,0.011
1745600,-0.017,-0.13,0.82667,-0.055
1745601,-0.023,-0.18,0.82667,-0.055
1745602,-0.02,-0.15,0.82667,-0.055
1745603,-0.016,-0.12,0.91281,-0.033
1745604,-0.006,-0.04,1,-0.011
1745605,0.002,0.02,1,0.011
1745606,0.011,0.07,1,0.011
1745607,0.01,0.06,0.82667,0.055
1745608,0.007,0.04,0.82667,0.055
1745609,0.006,0.03,0.86935,0.044
1745610,0.006,0.04,1,0.011
1745611,0,0,1,0
1745612,-0.005,-0.04,1,-0.011
1745613,-0.005,-0.04,0.82667,-0.055
1745614,-0.007,-0.05,0.86935,-0.044
1745615,-0.008,-0.06,0.82667,-0.055
1745616,-0.01,-0.08,0.86935,-0.044
1745617,-0.01,-0.08,0.91281,-0.033
1745618,0.001,0.01,0.95628,0.022
1745619,0.008,0.06,1,0.011
1745620,0.005,0.04,1,0.011
1745621,-0.006,-0.04,1,-0.011
1745622,0.001,0.01,1,0.011
1745623,0.005,0.03,0.91281,0.033
1745624,0.01,0.06,0.74256,0.077
1745625,0.01,0.06,0.74256,0.077
1745626,0.006,0.03,0.91281,0.033
1745627,-0.01,-0.06,0.82667,-0.055
1745628,0.007,0.05,1,0.011
1745629,0,0,1,0
1745630,-0.001,-0.01,1,-0.011
1745631,0,0,1,0
1745632,-0.006,-0.04,0.91281,-0.033
1745633,0,0,1,0
1745634,-0.002,-0.01,0.95628,-0.022
1745635,0.001,0.01,0.95628,0.022
1745636,0.001,0.01,1,0.011
1745637,0.009,0.06,1,0.011
1745638,0.015,0.09,0.91281,0.033
1745639,0.007,0.04,0.91281,0.033
1745640,-0.001,-0.01,0.95628,-0.022
1745641,0.006,0.03,1,0.011
1745642,-0.003,-0.02,1,-0.011
1745643,-0.011,-0.06,0.86935,-0.044
1745644,-0.01,-0.06,0.82667,-0.055
1745645,-0.011,-0.06,0.91281,-0.033
1745646,-0.011,-0.06,0.91281,-0.033
1745651,-0.008,-0.04,1,-0.011
1747977,0.032,0.17,0.66142,0.099
1747978,0.033,0.18,0.82667,0.055
1747979,0.027,0.16,0.74256,0.077
1747980,0.015,0.09,0.6217,0.11
1747981,0.008,0.05,0.66142,0.099
1747982,0.009,0.06,0.95628,0.022
1747983,-0.001,-0.01,1,-0.011
1747984,0,0,1,0
1747985,-0.008,-0.05,0.91281,-0.033
1747986,-0.022,-0.17,0.82667,-0.055
1747987,-0.017,-0.13,0.78398,-0.066
1747988,-0.016,-0.13,0.82667,-0.055
1747989,-0.011,-0.09,0.82667,-0.055
1747990,0.005,0.04,0.91281,0.033
1747991,0.007,0.05,0.91281,0.033
1747992,0.003,0.02,0.95628,0.022
1747993,0,0,1,0
1747994,0.001,0.01,0.95628,0.022
1747995,-0.008,-0.06,0.91281,-0.033
1747996,-0.013,-0.11,0.78398,-0.066
1747997,-0.009,-0.07,0.78398,-0.066
1747998,0,0,1,0
1747999,0.004,0.03,0.91281,0.033
1748000,0.01,0.07,0.91281,0.033
1748001,0.009,0.06,0.91281,0.033
1748002,-0.001,-0.01,1,-0.011
1748003,-0.002,-0.02,1,-0.011
1748004,-0.019,-0.14,0.82667,-0.055
1748005,-0.014,-0.1,0.91281,-0.033
1748006,-0.004,-0.02,1,-0.011
1748007,0.005,0.03,1,0.011
1748008,0.016,0.09,0.82667,0.055
1748009,0.019,0.11,0.74256,0.077
1748010,0.012,0.07,0.70113,0.088
1748011,0.013,0.08,0.82667,0.055
1748012,0.007,0.05,1,0.011
1748013,-0.001,-0.01,1,-0.011
1748014,-0.006,-0.04,1,-0.011
1748015,-0.013,-0.09,0.86935,-0.044
1748016,-0.007,-0.06,0.95628,-0.022
1748017,-0.01,-0.08,0.91281,-0.033
1748018,-0.01,-0.07,0.95628,-0.022
1748019,-0.009,-0.06,0.91281,-0.033
1748020,-0.007,-0.06,0.91281,-0.033
1748021,-0.01,-0.07,1,-0.011
1748022,-0.006,-0.04,0.95628,-0.022
1748023,-0.002,-0.02,0.95628,-0.022
1748024,0.001,0.01,0.95628,0.022
1748025,0.009,0.05,0.86935,0.044
1748026,0.01,0.06,0.74256,0.077
1748027,0.023,0.13,0.51122,0.143
1748028,0.023,0.14,0.58294,0.121
1748029,0.019,0.12,0.86935,0.044
1748030,0.004,0.03,0.95628,0.022
1748031,0.007,0.05,1,0.011
1748032,0.006,0.04,1,0.011
1748033,0.004,0.03,0.95628,0.022
1748034,0,0,0.9561,0.022
1748035,0.007,0.05,0.86935,0.044
1748036,0.005,0.04,0.91281,0.033
1748037,0.005,0.04,0.95628,0.022
1748038,0.006,0.04,1,0.011
1748039,0.012,0.07,1,0.011
1748040,0,0,1,0
1748041,0.001,0.01,1,0.011
1748042,0.003,0.02,0.91281,0.033
1748043,0.007,0.04,1,0.011
1748044,-0.007,-0.04,1,-0.011
1748045,-0.007,-0.04,1,-0.011
1748046,-0.008,-0.05,0.91281,-0.033
1748047,-0.005,-0.03,1,-0.011
1748048,-0.004,-0.02,1,-0.011
1750379,0.03,0.16,0.66142,0.099
1750380,0.033,0.18,0.66142,0.099
1750381,0.026,0.15,0.74256,0.077
1750382,0.013,0.07,0.70113,0.088
1750383,0.012,0.07,0.82667,0.055
1750384,0.006,0.04,1,0.011
1750385,0,0,1,0
1750386,-0.002,-0.02,0.95628,-0.022
1750387,-0.009,-0.06,0.91281,-0.033
1750388,-0.015,-0.11,0.82667,-0.055
1750389,-0.018,-0.15,0.91281,-0.033
1750390,-0.013,-0.11,0.82667,-0.055
1750391,0.003,0.02,0.82667,0.055
1750392,0.006,0.04,0.91281,0.033
1750393,0.004,0.03,0.91281,0.033
1750394,0.003,0.02,1,0.011
1750395,0,0,1,0
1750396,-0.001,-0.01,0.95628,-0.022
1750397,-0.007,-0.05,0.91281,-0.033
1750398,-0.006,-0.05,0.91281,-0.033
1750399,-0.004,-0.03,1,-0.011
1750400,0.002,0.02,1,0.011
1750401,0.007,0.05,0.91281,0.033
1750402,0.013,0.09,0.91281,0.033
1750403,0.012,0.08,0.91281,0.033
1750404,0.004,0.03,1,0.011
1750405,-0.002,-0.01,1,-0.011
1750406,0.002,0.01,1,0.011
1750407,-0.01,-0.07,0.91281,-0.033
1750408,-0.001,-0.01,1,-0.011
1750409,0.006,0.04,1,0.011
1750410,0.017,0.1,0.74256,0.077
1750411,0.019,0.1,0.66142,0.099
1750412,0.018,0.1,0.74256,0.077
1750413,0.016,0.1,0.82667,0.055
1750414,0.004,0.02,1,0.011
1750415,0,0,1,0
1750416,-0.005,-0.04,1,-0.011
1750417,-0.01,-0.07,1,-0.011
1750418,-0.007,-0.05,1,-0.011
1750419,-0.005,-0.04,0.91281,-0.033
1750420,-0.005,-0.04,1,-0.011
1750421,-0.003,-0.02,0.95628,-0.022
1750422,-0.007,-0.05,0.91281,-0.033
1750423,0.003,0.02,1,0.011
1750424,0.007,0.04,0.86935,0.044
1750425,0.013,0.08,0.74256,0.077
1750426,0.02,0.12,0.70113,0.088
1750427,0.025,0.14,0.58407,0.121
1750428,0.023,0.13,0.51122,0.143
1750429,0.036,0.19,0.51122,0.143
1750430,0.023,0.13,0.58407,0.121
1750431,0.018,0.11,0.74256,0.077
1750432,0.008,0.05,0.91281,0.033
1750433,0.007,0.05,1,0.011
1750434,0.004,0.03,1,0.011
1750435,0.006,0.04,0.82667,0.055
1750436,0.007,0.05,0.82667,0.055
1750437,0.011,0.07,0.91281,0.033
1750438,0.017,0.11,0.82667,0.055
1750439,0.015,0.09,0.86896,0.044
1750440,0.015,0.09,0.86935,0.044
1750441,0.017,0.1,0.82667,0.055
1750442,0.003,0.02,0.91281,0.033
1750443,0.007,0.04,0.95628,0.022
1750444,0.007,0.04,1,0.011
1750446,0.015,0.08,1,0.011
1750447,0.006,0.04,1,0.011
1750448,0.003,0.02,1,0.011
1750449,0.002,0.01,1,0.011
1750450,0.003,0.01,1,0.011
1752781,0.03,0.15,0.58407,0.121
1752782,0.021,0.12,0.70113,0.088
1752783,0.017,0.09,0.66142,0.099
1752784,0.01,0.06,0.74256,0.077
1752785,0.01,0.06,0.82667,0.055
1752786,0.009,0.06,1,0.011
1752787,0,0,1,0
1752788,-0.002,-0.01,0.95628,-0.022
1752789,-0.008,-0.05,0.91281,-0.033
1752790,-0.016,-0.12,0.91281,-0.033
1752791,-0.025,-0.19,0.91281,-0.033
1752792,0,0,1,0
1752793,0.005,0.04,0.95628,0.022
1752794,0.005,0.03,0.91281,0.033
1752795,0,0,1,0.011
1752796,0,0,1,0
1752797,-0.007,-0.05,0.91281,-0.033
1752798,-0.006,-0.04,0.91281,-0.033
1752799,-0.004,-0.03,0.91281,-0.033
1752800,-0.009,-0.06,0.82667,-0.055
1752801,-0.011,-0.08,0.86935,-0.044
1752802,-0.003,-0.02,0.86935,-0.044
1752803,-0.003,-0.02,0.91281,-0.033
1752804,0.005,0.03,0.91281,0.033
1752805,0.015,0.1,0.91281,0.033
1752806,0.023,0.16,0.91281,0.033
1752807,0.003,0.02,1,0.011
1752808,0.007,0.05,1,0.011
1752809,0.014,0.09,1,0.011
1752810,0.007,0.04,0.91281,0.033
1752811,0.011,0.07,0.82667,0.055
1752812,0.02,0.12,0.74256,0.077
1752813,0.02,0.11,0.58407,0.121
1752814,0.018,0.1,0.74256,0.077
1752815,0.015,0.09,0.82667,0.055
1752816,0.009,0.06,1,0.011
1752817,0.003,0.02,1,0.011
1752818,-0.004,-0.03,1,-0.011
1752819,-0.007,-0.05,0.95628,-0.022
1752820,-0.004,-0.03,0.95628,-0.022
1752821,-0.003,-0.02,1,-0.011
1752822,0.002,0.02,1,0.011
1752823,-0.001,-0.01,1,-0.011
1752824,0.001,0.01,1,0.011
1752825,0.003,0.02,1,0.011
1752826,0.003,0.02,0.82667,0.055
1752827,0.013,0.08,0.74256,0.077
1752828,0.023,0.14,0.66142,0.099
1752829,0.023,0.13,0.58407,0.121
1752830,0.027,0.15,0.51122,0.143
1752831,0.034,0.19,0.51122,0.143
1752832,0.025,0.14,0.66142,0.099
1752833,0.019,0.11,0.74181,0.077
1752834,0.006,0.04,0.91281,0.033
1752835,0.007,0.04,0.82667,0.055
1752836,0.008,0.05,0.82667,0.055
1752837,0.01,0.06,0.82667,0.055
1752838,0.019,0.12,0.78398,0.066
1752839,0.017,0.11,0.74256,0.077
1752840,0.013,0.07,0.70113,0.088
1752841,0.013,0.07,0.70113,0.088
1752842,0.013,0.08,0.70113,0.088
1752843,0.012,0.07,0.74181,0.077
1752844,0.005,0.03,1,0.011
1752845,0.003,0.01,0.95628,0.022
1752848,0.008,0.04,1,0.011
1752849,0.01,0.05,1,0.011
1752850,0.013,0.07,1,0.011
1755183,0.033,0.18,0.66142,0.099
1755184,0.021,0.12,0.66142,0.099
1755185,0.016,0.09,0.70113,0.088
1755186,0.018,0.11,0.82667,0.055
1755187,0.012,0.07,0.82667,0.055
1755188,0.007,0.04,0.82667,0.055
1755189,0.002,0.02,0.95628,0.022
1755190,-0.002,-0.01,1,-0.011
1755191,-0.007,-0.05,0.82667,-0.055
1755192,-0.015,-0.11,0.91281,-0.033
1755193,0.007,0.05,0.91281,0.033
1755194,0.006,0.04,0.91281,0.033
1755195,0.007,0.05,1,0.011
1755196,0,0,1,0
1755197,0.005,0.03,0.86935,0.044
1755198,0,0,1,0
1755199,-0.009,-0.06,0.95628,-0.022
1755200,-0.009,-0.06,0.91281,-0.033
1755201,-0.013,-0.09,0.82667,-0.055
1755202,-0.016,-0.11,0.86935,-0.044
1755203,-0.015,-0.1,0.82667,-0.055
1755204,-0.01,-0.07,0.86935,-0.044
1755205,-0.003,-0.02,0.86935,-0.044
1755206,0,0,1,0
1755207,0.007,0.04,0.95628,0.022
1755208,0.012,0.08,0.91281,0.033
1755209,0.008,0.06,0.91281,0.033
1755210,0.011,0.07,1,0.011
1755211,0.017,0.11,0.95628,0.022
1755212,0.007,0.04,0.70113,0.088
1755213,0.013,0.07,0.74181,0.077
1755214,0.018,0.1,0.66142,0.099
1755215,0.037,0.19,0.51122,0.143
1755216,0.02,0.11,0.74256,0.077
1755217,0.02,0.12,0.74256,0.077
1755218,0.012,0.08,0.86935,0.044
1755219,0.006,0.04,1,0.011
1755220,0.001,0.01,1,0.011
1755221,-0.002,-0.02,1,-0.011
1755222,0.004,0.02,1,0.011
1755223,0.006,0.04,1,0.011
1755224,0.002,0.02,1,0.011
1755225,0.005,0.03,1,0.011
1755226,0.003,0.02,0.91281,0.033
1755227,0.01,0.06,0.82667,0.055
1755228,0.01,0.06,0.74256,0.077
1755229,0.02,0.12,0.74256,0.077
1755230,0.021,0.12,0.6217,0.11
1755231,0.023,0.13,0.58407,0.121
1755232,0.035,0.19,0.51122,0.143
1755233,0.03,0.16,0.51122,0.143
1755234,0.031,0.18,0.66142,0.099
1755235,0.02,0.12,0.54644,0.132
1755236,0.02,0.13,0.6217,0.11
1755237,0.011,0.07,0.82667,0.055
1755238,0.014,0.09,0.82667,0.055
1755239,0.016,0.1,0.74256,0.077
1755240,0.013,0.08,0.66142,0.099
1755241,0.015,0.09,0.66142,0.099
1755242,0.013,0.08,0.78398,0.066
1755243,0.014,0.08,0.74256,0.077
1755244,0.007,0.04,0.74256,0.077
1755245,0.01,0.06,0.66142,0.099
1757584,0.026,0.13,0.66142,0.099
1757585,0.035,0.18,0.66142,0.099
1757586,0.027,0.14,0.66142,0.099
1757587,0.02,0.11,0.66142,0.099
1757588,0.016,0.09,0.82667,0.055
1757589,0.015,0.09,0.91281,0.033
1757590,0.012,0.07,0.86935,0.044
1757591,0.012,0.08,0.91281,0.033
1757592,-0.002,-0.01,1,-0.011
1757593,-0.007,-0.05,0.82667,-0.055
1757594,-0.004,-0.03,0.91281,-0.033
1757595,0,0,1,0
1757596,0.003,0.02,0.91281,0.033
1757597,0.003,0.02,1,0.011
