"nie_malla_modi_id","sen_slope_prem10","sen_slope_per_prem10","p_value_prem10","tau_prem10"
1676058,-0.99,-2.06,0.66142,-0.099
1676059,-0.763,-1.56,0.66142,-0.099
1676060,-0.414,-0.88,0.74256,-0.077
1676061,-0.43,-0.94,0.74256,-0.077
1676062,-0.456,-1.03,0.82667,-0.055
1676063,-0.684,-1.68,0.74256,-0.077
1676064,-0.666,-1.64,0.82667,-0.055
1676065,-0.609,-1.58,0.82667,-0.055
1676066,-0.586,-1.65,0.74256,-0.077
1676067,-0.618,-1.81,0.74256,-0.077
1676068,-0.673,-2.09,0.82667,-0.055
1676069,-0.753,-2.38,0.82667,-0.055
1676070,-0.847,-2.76,0.82667,-0.055
1676071,-0.941,-3.18,0.82667,-0.055
1676072,-0.95,-3.28,0.82667,-0.055
1676073,-0.37,-1.3,0.82667,-0.055
1676074,-0.44,-1.54,0.82667,-0.055
1676075,-0.62,-2.03,0.82667,-0.055
1676076,-0.688,-2.16,0.82667,-0.055
1676077,-0.78,-2.43,0.82667,-0.055
1676078,-0.768,-2.53,0.82667,-0.055
1676079,-0.51,-1.86,0.82667,-0.055
1676080,-0.297,-1.15,0.66142,-0.099
1676081,-0.301,-1.2,0.66142,-0.099
1676082,-0.433,-1.69,0.66142,-0.099
1676083,-0.51,-1.98,0.66142,-0.099
1676084,-0.35,-1.55,0.66142,-0.099
1676085,-0.354,-1.62,0.66142,-0.099
1676086,-0.317,-1.6,0.74256,-0.077
1676087,-0.33,-1.63,0.70113,-0.088
1676088,-0.29,-1.66,0.78398,-0.066
1678314,-0.393,-0.73,0.91281,-0.033
1678315,-0.013,-0.02,1,-0.011
1678316,-0.059,-0.1,1,-0.011
1678317,-0.2,-0.34,1,-0.011
1678318,-0.1,-0.16,1,-0.011
1678319,-0.165,-0.27,1,-0.011
1678322,-0.02,-0.03,1,-0.011
1678323,-0.078,-0.11,1,-0.011
1678324,-0.06,-0.08,1,-0.011
1678325,0.038,0.05,1,0.011
1678326,0.122,0.16,1,0.011
1678327,0.21,0.27,1,0.011
1678328,0.393,0.52,1,0.011
1678329,0.5,0.66,1,0.011
1678330,0.663,0.9,0.91281,0.033
1678331,0.788,1.09,0.91281,0.033
1678332,0.808,1.09,0.91281,0.033
1678333,0.728,0.92,1,0.011
1678334,0.813,1.05,0.91281,0.033
1678335,0.905,1.19,0.91281,0.033
1678336,0.928,1.22,0.91281,0.033
1678337,0.895,1.15,0.91281,0.033
1678338,0.95,1.24,0.91281,0.033
1678339,0.865,1.09,0.91281,0.033
1678340,0.86,1.08,0.91281,0.033
1678341,-0.311,-0.37,0.91281,-0.033
1678342,-0.304,-0.39,0.91281,-0.033
1678343,-0.383,-0.48,0.91281,-0.033
1678344,-1.3,-1.61,0.91281,-0.033
1678345,-1.315,-1.57,0.82667,-0.055
1678346,-1.467,-1.7,0.82667,-0.055
1678347,-1.565,-1.73,0.82667,-0.055
1678348,-1.652,-1.76,0.82667,-0.055
1678349,-1.585,-1.72,0.82667,-0.055
1678350,-1.449,-1.65,0.91281,-0.033
1678351,-1.488,-1.66,0.82667,-0.055
1678352,-1.537,-1.67,0.82667,-0.055
1678353,-1.461,-1.63,0.82667,-0.055
1678354,-1.281,-1.54,0.82667,-0.055
1678355,-1.02,-1.37,0.91281,-0.033
1678356,-1.025,-1.37,0.82667,-0.055
1678357,-1.166,-1.47,0.82667,-0.055
1678358,-0.985,-1.35,0.82667,-0.055
1678359,-0.798,-1.21,0.91281,-0.033
1678360,-0.897,-1.3,0.91281,-0.033
1678361,-1.16,-1.49,0.82667,-0.055
1678362,-1.272,-1.56,0.82667,-0.055
1678363,-1.472,-1.67,0.82667,-0.055
1678364,-1.518,-1.68,0.82667,-0.055
1678365,-1.615,-1.73,0.82667,-0.055
1678366,-1.74,-1.8,0.82667,-0.055
1678367,-1.906,-1.89,0.82667,-0.055
1678368,-1.78,-1.84,0.82667,-0.055
1678369,-1.695,-1.82,0.82667,-0.055
1678370,-1.625,-1.81,0.74256,-0.077
1678371,-1.597,-1.81,0.74256,-0.077
1678372,-1.782,-1.9,0.82667,-0.055
1678373,-1.94,-1.98,0.82667,-0.055
1678374,-1.915,-1.98,0.82667,-0.055
1678375,-1.855,-2.11,0.82667,-0.055
1678376,-1.52,-1.81,0.82667,-0.055
1678377,-1.455,-1.76,0.82667,-0.055
1678378,-1.359,-1.65,0.82667,-0.055
1678379,-1.527,-1.77,0.82667,-0.055
1678380,-1.468,-1.72,0.82667,-0.055
1678381,-1.514,-1.77,0.82667,-0.055
1678382,-1.526,-1.8,0.82667,-0.055
1678383,-1.525,-1.84,0.82667,-0.055
1678384,-1.55,-1.95,0.91281,-0.033
1678385,-1.605,-2.01,0.82667,-0.055
1678386,-1.675,-2.09,0.82667,-0.055
1678387,-1.695,-2.13,0.82667,-0.055
1678388,-1.737,-2.21,0.82667,-0.055
1678389,-1.695,-2.21,0.82667,-0.055
1678390,-1.897,-2.51,0.82667,-0.055
1678391,-1.958,-2.59,0.74256,-0.077
1678392,-2.038,-2.64,0.74256,-0.077
1678393,-2.032,-2.68,0.74256,-0.077
1678394,-2.022,-2.73,0.74256,-0.077
1678395,-2.018,-2.78,0.74256,-0.077
1678396,-2.025,-2.83,0.74256,-0.077
1678397,-2.087,-2.88,0.66142,-0.099
1678398,-2.15,-2.93,0.66142,-0.099
1678399,-2.173,-2.99,0.58407,-0.121
1678400,-2.3,-3.03,0.58407,-0.121
1678401,-2.228,-3.08,0.58407,-0.121
1678402,-2.128,-3.14,0.58407,-0.121
1678403,-2.004,-3.16,0.44342,-0.165
1678404,-2.014,-3.14,0.51122,-0.143
1678405,-2.088,-3.13,0.51122,-0.143
1678406,-2.14,-3.12,0.51122,-0.143
1678407,-2.102,-3.11,0.51122,-0.143
1678408,-2.087,-3.1,0.51122,-0.143
1678409,-2.115,-3.19,0.51122,-0.143
1678410,-2.39,-3.56,0.38107,-0.187
1678411,-2.405,-3.52,0.38107,-0.187
1678412,-2.37,-3.49,0.38107,-0.187
1678413,-2.25,-3.47,0.38107,-0.187
1678414,-1.973,-3.31,0.38107,-0.187
1678415,-2.015,-3.51,0.38107,-0.187
1678416,-2.175,-3.79,0.44342,-0.165
1678417,-2.335,-4.11,0.44342,-0.165
1678418,-1.907,-3.47,0.44342,-0.165
1678419,-2.47,-3.91,0.476,-0.154
1678420,-2.715,-4.04,0.51122,-0.143
1678421,-3.017,-4.1,0.51122,-0.143
1678422,-3.043,-3.92,0.51122,-0.143
1678423,-3.041,-3.94,0.51122,-0.143
1678424,-3.034,-3.96,0.51122,-0.143
1678425,-3.021,-3.96,0.51122,-0.143
1678426,-3.011,-3.99,0.51122,-0.143
1678427,-2.991,-4.07,0.51122,-0.143
1678428,-2.832,-4.03,0.51122,-0.143
1678429,-2.084,-3.07,0.44342,-0.165
1678430,-2.066,-3.02,0.44342,-0.165
1678431,-2.938,-4.02,0.51122,-0.143
1678432,-2.95,-4.04,0.51122,-0.143
1678433,-2.95,-4.08,0.51122,-0.143
1678434,-2.98,-4.08,0.51122,-0.143
1678435,-2.961,-4.1,0.51122,-0.143
1678436,-2.974,-4.1,0.51122,-0.143
1678437,-2.805,-4.01,0.51122,-0.143
1678438,-2.68,-3.91,0.44342,-0.165
1678439,-2.69,-3.88,0.51122,-0.143
1678440,-2.735,-3.85,0.51122,-0.143
1678441,-2.64,-3.76,0.51122,-0.143
1678442,-2.495,-3.63,0.51122,-0.143
1678443,-2.7,-3.67,0.44342,-0.165
1678444,-2.42,-3.47,0.51122,-0.143
1678445,-2.4,-3.4,0.51122,-0.143
1678446,-2.08,-3.16,0.44342,-0.165
1678447,-1.685,-2.85,0.44342,-0.165
1678448,-1.56,-2.69,0.51122,-0.143
1678449,-1.485,-2.58,0.51122,-0.143
1678450,-0.953,-1.81,0.51122,-0.143
1678451,-1.022,-1.87,0.51122,-0.143
1678452,-0.948,-1.91,0.58407,-0.121
1678453,-1.01,-2.13,0.58407,-0.121
1678454,-1.038,-2.09,0.66142,-0.099
1678455,-1.078,-2.11,0.58407,-0.121
1678456,-1.062,-2.26,0.58407,-0.121
1678457,-1.098,-2.33,0.58407,-0.121
1678458,-1.105,-2.37,0.58407,-0.121
1678459,-1.053,-2.18,0.74256,-0.077
1678460,-0.713,-1.44,0.74256,-0.077
1678461,-1.065,-2.05,0.58407,-0.121
1678462,-0.87,-1.69,0.66142,-0.099
1678463,-0.169,-0.35,0.82667,-0.055
1678464,-0.255,-0.57,0.74256,-0.077
1678465,-0.195,-0.43,0.82667,-0.055
1678466,-0.41,-0.97,0.74256,-0.077
1678467,-0.616,-1.53,0.82667,-0.055
1678468,-0.562,-1.48,0.74256,-0.077
1678469,-0.571,-1.6,0.74256,-0.077
1678470,-0.677,-2.01,0.74256,-0.077
1678471,-0.8,-2.56,0.82667,-0.055
1678472,-0.87,-2.84,0.82667,-0.055
1678473,-0.964,-3.27,0.82667,-0.055
1678474,-0.254,-0.86,0.82667,-0.055
1678475,-0.322,-1.11,0.82667,-0.055
1678476,-0.433,-1.42,0.82667,-0.055
1678477,-0.657,-2.11,0.82667,-0.055
1678478,-0.685,-2.17,0.82667,-0.055
1678479,-0.732,-2.26,0.82667,-0.055
1678480,-0.784,-2.46,0.82667,-0.055
1678481,-0.76,-2.52,0.82667,-0.055
1678482,-0.63,-2.26,0.82667,-0.055
1678483,-0.706,-2.52,0.74256,-0.077
1678484,-0.756,-2.68,0.74256,-0.077
1678485,-0.686,-2.53,0.74256,-0.077
1678486,-0.53,-2.05,0.66142,-0.099
1678487,-0.428,-1.75,0.66142,-0.099
1678488,-0.359,-1.57,0.58407,-0.121
1678489,-0.306,-1.49,0.66142,-0.099
1678490,-0.313,-1.72,0.74181,-0.077
1680717,-0.511,-0.91,0.91281,-0.033
1680718,-0.379,-0.66,0.91281,-0.033
1680719,-0.145,-0.24,0.91281,-0.033
1680720,-0.155,-0.25,1,-0.011
1680724,0.072,0.11,1,0.011
1680725,0.08,0.12,1,0.011
1680726,0.178,0.25,1,0.011
1680727,0.26,0.36,1,0.011
1680728,0.373,0.5,1,0.011
1680729,0.55,0.75,1,0.011
1680730,0.702,0.97,0.91281,0.033
1680731,0.823,1.14,0.91281,0.033
1680732,0.837,1.1,0.91281,0.033
1680733,0.875,1.13,0.91281,0.033
1680734,0.897,1.16,0.91281,0.033
1680735,0.72,0.9,0.91281,0.033
1680736,0.796,1,0.91281,0.033
1680737,0.75,0.93,0.91281,0.033
1680738,0.56,0.68,0.91281,0.033
1680739,0.733,0.91,0.91281,0.033
1680740,0.749,0.95,0.91281,0.033
1680741,0.675,0.82,0.91281,0.033
1680742,-0.483,-0.55,0.91281,-0.033
1680743,-0.517,-0.6,0.91281,-0.033
1680744,-1.282,-1.54,0.91281,-0.033
1680745,-1.353,-1.61,0.91281,-0.033
1680746,-1.397,-1.67,0.82667,-0.055
1680747,-1.305,-1.53,0.82667,-0.055
1680748,-1.476,-1.71,0.82667,-0.055
1680749,-1.564,-1.73,0.82667,-0.055
1680750,-1.657,-1.76,0.82667,-0.055
1680751,-1.66,-1.75,0.82667,-0.055
1680752,-1.543,-1.69,0.82667,-0.055
1680753,-1.599,-1.7,0.82667,-0.055
1680754,-1.633,-1.71,0.82667,-0.055
1680755,-1.445,-1.62,0.82667,-0.055
1680756,-1.196,-1.48,0.82667,-0.055
1680757,-1.155,-1.45,0.82667,-0.055
1680758,-1.178,-1.47,0.74256,-0.077
1680759,-1.219,-1.49,0.82667,-0.055
1680760,-1.056,-1.4,0.82667,-0.055
1680761,-0.855,-1.25,0.91281,-0.033
1680762,-0.91,-1.3,0.91281,-0.033
1680763,-1.092,-1.44,0.82667,-0.055
1680764,-1.328,-1.59,0.82667,-0.055
1680765,-1.353,-1.61,0.82667,-0.055
1680766,-1.446,-1.66,0.82667,-0.055
1680767,-1.555,-1.7,0.82667,-0.055
1680768,-1.665,-1.76,0.82667,-0.055
1680769,-1.86,-1.87,0.82667,-0.055
1680770,-1.768,-1.84,0.82667,-0.055
1680771,-1.688,-1.82,0.82667,-0.055
1680772,-1.603,-1.8,0.74256,-0.077
1680773,-1.588,-1.81,0.74256,-0.077
1680774,-1.758,-1.9,0.82667,-0.055
1680775,-1.888,-1.96,0.82667,-0.055
1680776,-1.878,-1.97,0.82667,-0.055
1680777,-1.792,-1.96,0.82667,-0.055
1680778,-1.27,-1.44,0.82667,-0.055
1680779,-0.85,-1.01,0.91281,-0.033
1680780,-1.286,-1.54,0.82667,-0.055
1680781,-1.422,-1.63,0.82667,-0.055
1680782,-1.379,-1.64,0.91281,-0.033
1680783,-1.431,-1.69,0.91281,-0.033
1680784,-1.472,-1.73,0.91281,-0.033
1680785,-1.564,-1.8,0.82667,-0.055
1680786,-1.618,-1.82,0.74256,-0.077
1680787,-1.6,-1.8,0.74256,-0.077
1680788,-1.83,-2.15,0.82667,-0.055
1680789,-1.755,-2.12,0.82667,-0.055
1680790,-1.675,-2.09,0.82667,-0.055
1680791,-1.585,-2.06,0.82667,-0.055
1680792,-1.645,-2.17,0.82667,-0.055
1680793,-1.992,-2.55,0.82667,-0.055
1680794,-1.98,-2.59,0.74256,-0.077
1680795,-1.987,-2.63,0.74256,-0.077
1680796,-1.965,-2.68,0.74256,-0.077
1680797,-1.93,-2.73,0.74256,-0.077
1680798,-1.928,-2.78,0.74256,-0.077
1680799,-1.993,-2.84,0.74256,-0.077
1680800,-2.105,-2.89,0.74256,-0.077
1680801,-2.237,-2.94,0.66142,-0.099
1680802,-2.183,-2.99,0.58407,-0.121
1680803,-2.185,-3.03,0.58407,-0.121
1680804,-2.055,-3.09,0.66142,-0.099
1680805,-1.985,-3.15,0.58407,-0.121
1680806,-1.954,-3.16,0.51122,-0.143
1680807,-2.053,-3.14,0.58407,-0.121
1680808,-2.129,-3.13,0.58407,-0.121
1680809,-2.246,-3.12,0.58407,-0.121
1680810,-2.252,-3.11,0.58407,-0.121
1680811,-2.121,-3.1,0.51122,-0.143
1680812,-2.375,-3.57,0.38107,-0.187
1680813,-2.325,-3.54,0.38107,-0.187
1680814,-2.385,-3.49,0.38107,-0.187
1680815,-2.255,-3.47,0.38107,-0.187
1680816,-2.085,-3.48,0.38107,-0.187
1680817,-2.183,-3.92,0.44342,-0.165
1680818,-1.765,-3.32,0.44342,-0.165
1680819,-1.725,-3.31,0.44342,-0.165
1680820,-2.06,-3.54,0.44342,-0.165
1680821,-2.525,-4.03,0.51122,-0.143
1680822,-2.835,-4.17,0.51122,-0.143
1680823,-3.03,-4.06,0.51122,-0.143
1680824,-3.033,-4.04,0.51122,-0.143
1680825,-3.016,-4.17,0.51122,-0.143
1680826,-3.013,-4.1,0.51122,-0.143
1680827,-3.016,-3.98,0.51122,-0.143
1680828,-2.999,-4.02,0.51122,-0.143
1680829,-2.869,-4.06,0.51122,-0.143
1680830,-2.583,-3.8,0.38107,-0.187
1680831,-2.657,-3.87,0.38107,-0.187
1680832,-2.723,-3.94,0.38107,-0.187
1680833,-2.898,-4.15,0.44342,-0.165
1680834,-2.877,-4.22,0.44342,-0.165
1680835,-2.915,-4.23,0.44342,-0.165
1680836,-2.965,-4.22,0.44342,-0.165
1680837,-3.065,-4.16,0.51122,-0.143
1680838,-3.161,-4.09,0.44342,-0.165
1680839,-3.13,-4.11,0.44342,-0.165
1680840,-3.105,-4.12,0.44342,-0.165
1680841,-3.14,-4.06,0.44342,-0.165
1680842,-3.084,-4.05,0.44342,-0.165
1680843,-3.055,-4.02,0.44342,-0.165
1680844,-3.049,-3.95,0.44342,-0.165
1680845,-2.993,-3.9,0.44342,-0.165
1680846,-2.945,-3.85,0.44342,-0.165
1680847,-2.84,-3.77,0.44342,-0.165
1680848,-2.625,-3.62,0.51122,-0.143
1680849,-2.27,-3.4,0.51122,-0.143
1680850,-2.09,-3.25,0.44342,-0.165
1680851,-1.845,-3.04,0.38107,-0.187
1680852,-1.765,-2.93,0.44342,-0.165
1680853,-0.902,-1.61,0.51122,-0.143
1680854,-0.852,-1.6,0.58407,-0.121
1680855,-0.872,-1.7,0.58407,-0.121
1680856,-0.943,-1.83,0.66142,-0.099
1680857,-0.945,-1.72,0.51122,-0.143
1680858,-1,-2.01,0.66142,-0.099
1680859,-1.08,-2,0.51122,-0.143
1680860,-0.83,-1.57,0.51122,-0.143
1680861,-0.685,-1.36,0.66142,-0.099
1680862,-0.59,-1.14,0.66142,-0.099
1680863,-0.585,-1.13,0.66142,-0.099
1680864,-0.493,-0.99,0.66142,-0.099
1680865,-0.213,-0.45,0.91281,-0.033
1680866,-0.212,-0.44,0.82667,-0.055
1680867,-0.23,-0.49,0.82667,-0.055
1680868,-0.24,-0.54,0.74256,-0.077
1680869,-0.354,-0.85,0.91281,-0.033
1680870,-0.471,-1.19,0.82667,-0.055
1680871,-0.6,-1.64,0.74256,-0.077
1680872,-0.7,-2.01,0.74256,-0.077
1680873,-0.773,-2.28,0.82667,-0.055
1680874,-0.864,-2.67,0.82667,-0.055
1680875,-0.2,-0.63,0.82667,-0.055
1680876,-0.174,-0.57,0.82667,-0.055
1680877,-0.256,-0.84,0.82667,-0.055
1680878,-0.34,-1.13,0.82667,-0.055
1680879,-0.657,-2.08,0.82667,-0.055
1680880,-0.77,-2.41,0.82667,-0.055
1680881,-0.765,-2.22,0.82667,-0.055
1680882,-0.81,-2.36,0.82667,-0.055
1680883,-0.798,-2.47,0.82667,-0.055
1680884,-0.79,-2.55,0.82667,-0.055
1680885,-0.852,-2.75,0.82667,-0.055
1680886,-0.886,-2.88,0.82667,-0.055
1680887,-0.808,-2.76,0.74256,-0.077
1680888,-0.704,-2.54,0.74256,-0.077
1680889,-0.52,-2.01,0.66142,-0.099
1680890,-0.322,-1.38,0.66142,-0.099
1680891,-0.281,-1.28,0.66142,-0.099
1680892,-0.413,-2.08,0.66142,-0.099
1683119,-0.557,-0.98,0.91281,-0.033
1683120,-0.284,-0.48,0.82667,-0.055
1683121,-0.273,-0.46,0.82667,-0.055
1683122,-0.216,-0.35,0.91281,-0.033
1683123,-0.277,-0.45,0.91281,-0.033
1683127,0.317,0.51,0.91281,0.033
1683128,0.292,0.42,1,0.011
1683129,0.407,0.57,1,0.011
1683130,0.662,0.95,0.91281,0.033
1683131,0.875,1.29,0.82667,0.055
1683132,1.018,1.48,0.82667,0.055
1683133,0.924,1.32,0.82667,0.055
1683134,0.796,1.12,0.82667,0.055
1683135,0.711,0.98,0.82667,0.055
1683136,0.62,0.82,0.82667,0.055
1683137,0.563,0.72,0.91281,0.033
1683138,0.514,0.64,1,0.011
1683139,0.493,0.6,1,0.011
1683140,0.47,0.55,1,0.011
1683141,0.486,0.58,1,0.011
1683142,0.523,0.65,1,0.011
1683143,0.529,0.63,1,0.011
1683144,-0.642,-0.72,0.82667,-0.055
1683145,-0.746,-0.82,0.82667,-0.055
1683146,-1.393,-1.6,0.91281,-0.033
1683147,-1.498,-1.69,0.82667,-0.055
1683148,-1.6,-1.79,0.82667,-0.055
1683149,-1.581,-1.76,0.82667,-0.055
1683150,-1.492,-1.71,0.82667,-0.055
1683151,-1.607,-1.74,0.82667,-0.055
1683152,-1.679,-1.76,0.74256,-0.077
1683153,-1.709,-1.76,0.82667,-0.055
1683154,-1.589,-1.7,0.82667,-0.055
1683155,-1.636,-1.71,0.82667,-0.055
1683156,-1.709,-1.73,0.82667,-0.055
1683157,-1.517,-1.65,0.82667,-0.055
1683158,-1.156,-1.46,0.82667,-0.055
1683159,-1.306,-1.53,0.82667,-0.055
1683160,-1.329,-1.55,0.74256,-0.077
1683161,-1.308,-1.54,0.74256,-0.077
1683162,-1.145,-1.45,0.82667,-0.055
1683163,-0.905,-1.29,0.91281,-0.033
1683164,-0.998,-1.36,0.82667,-0.055
1683165,-1.015,-1.38,0.82667,-0.055
1683166,-1.093,-1.44,0.82667,-0.055
1683167,-1.282,-1.56,0.82667,-0.055
1683168,-1.397,-1.63,0.82667,-0.055
1683169,-1.502,-1.68,0.82667,-0.055
1683170,-1.648,-1.76,0.82667,-0.055
1683171,-1.738,-1.81,0.82667,-0.055
1683172,-1.687,-1.8,0.82667,-0.055
1683173,-1.65,-1.81,0.82667,-0.055
1683174,-1.545,-1.78,0.74256,-0.077
1683175,-1.572,-1.81,0.74256,-0.077
1683176,-1.69,-1.88,0.82667,-0.055
1683177,-1.79,-1.94,0.82667,-0.055
1683178,-1.823,-1.97,0.82667,-0.055
1683179,-1.366,-1.53,0.82667,-0.055
1683180,-1.131,-1.29,0.82667,-0.055
1683181,-0.699,-0.85,0.91281,-0.033
1683182,-0.791,-0.94,0.91281,-0.033
1683183,-0.9,-1.02,0.91281,-0.033
1683184,-0.892,-1.04,0.91281,-0.033
1683185,-0.913,-1.06,0.91281,-0.033
1683186,-0.982,-1.1,0.91281,-0.033
1683187,-1.64,-1.83,0.91281,-0.033
1683188,-1.615,-1.83,0.91281,-0.033
1683189,-1.59,-1.81,0.91281,-0.033
1683190,-1.552,-1.77,0.91281,-0.033
1683191,-1.427,-1.7,0.91281,-0.033
1683192,-1.39,-1.81,0.91281,-0.033
1683193,-1.43,-1.88,0.82667,-0.055
1683194,-1.39,-1.88,0.82667,-0.055
1683195,-1.664,-2.17,0.82667,-0.055
1683196,-1.629,-2.16,0.82667,-0.055
1683197,-1.84,-2.5,0.82667,-0.055
1683198,-1.898,-2.63,0.74256,-0.077
1683199,-1.857,-2.68,0.74256,-0.077
1683200,-1.803,-2.72,0.74256,-0.077
1683201,-1.897,-2.79,0.74256,-0.077
1683202,-2.01,-2.84,0.74256,-0.077
1683203,-2.155,-2.9,0.74256,-0.077
1683204,-2.092,-2.95,0.74256,-0.077
1683205,-2.077,-2.99,0.66142,-0.099
1683206,-2,-3.05,0.66142,-0.099
1683207,-1.922,-3.1,0.58407,-0.121
1683208,-1.848,-3.16,0.51122,-0.143
1683209,-2.027,-3.15,0.66142,-0.099
1683210,-2.112,-3.14,0.58407,-0.121
1683211,-2.203,-3.13,0.58407,-0.121
1683212,-2.223,-3.12,0.58407,-0.121
1683213,-2.077,-3.12,0.51122,-0.143
1683214,-2.24,-3.58,0.38107,-0.187
1683215,-1.905,-3.13,0.38107,-0.187
1683216,-2.037,-3.25,0.38107,-0.187
1683217,-2.265,-3.46,0.38107,-0.187
1683218,-2.284,-3.63,0.38107,-0.187
1683219,-2.235,-3.7,0.38107,-0.187
1683220,-2.233,-3.93,0.44342,-0.165
1683221,-1.837,-3.26,0.44342,-0.165
1683222,-1.926,-3.35,0.44342,-0.165
1683223,-2.514,-4,0.51122,-0.143
1683224,-2.84,-4.28,0.51122,-0.143
1683225,-3.019,-4.23,0.51122,-0.143
1683226,-3.021,-4.2,0.51122,-0.143
1683227,-2.937,-4.26,0.51122,-0.143
1683228,-2.963,-4.24,0.51122,-0.143
1683229,-3,-4.09,0.51122,-0.143
1683230,-2.987,-4.08,0.51122,-0.143
1683231,-2.873,-4.04,0.44342,-0.165
1683232,-2.582,-3.92,0.38107,-0.187
1683233,-2.442,-3.76,0.38107,-0.187
1683234,-2.438,-3.73,0.44342,-0.165
1683235,-2.879,-4.27,0.51122,-0.143
1683236,-2.694,-4.08,0.51122,-0.143
1683237,-2.56,-3.93,0.51122,-0.143
1683238,-2.897,-4.24,0.51122,-0.143
1683239,-3.096,-4.26,0.51122,-0.143
1683240,-3.175,-4.21,0.44342,-0.165
1683241,-3.143,-4.24,0.51122,-0.143
1683242,-3.168,-4.21,0.44342,-0.165
1683243,-3.184,-4.16,0.44342,-0.165
1683244,-3.094,-4.19,0.51122,-0.143
1683245,-3.085,-4.13,0.44342,-0.165
1683246,-3.074,-4.06,0.44342,-0.165
1683247,-3.018,-4.01,0.44342,-0.165
1683248,-2.927,-3.97,0.44342,-0.165
1683249,-2.839,-3.92,0.51122,-0.143
1683250,-2.797,-3.84,0.51122,-0.143
1683251,-2.787,-3.74,0.44342,-0.165
1683252,-2.663,-3.7,0.51122,-0.143
1683253,-2.475,-3.6,0.51122,-0.143
1683254,-2.405,-3.51,0.51122,-0.143
1683255,-1.217,-2.02,0.44342,-0.165
1683256,-1.325,-2.13,0.44342,-0.165
1683257,-0.911,-1.56,0.44342,-0.165
1683258,-0.863,-1.51,0.44342,-0.165
1683259,-1.722,-2.86,0.51122,-0.143
1683260,-1.015,-1.8,0.51122,-0.143
1683261,-1.268,-2.21,0.51122,-0.143
1683262,-1.453,-2.5,0.58407,-0.121
1683263,-1.085,-1.96,0.66142,-0.099
1683264,-1.098,-2,0.66142,-0.099
1683265,-0.86,-1.61,0.66142,-0.099
1683266,-0.52,-1,0.74256,-0.077
1683267,-0.121,-0.25,0.82667,-0.055
1683268,-0.16,-0.36,0.74256,-0.077
1683269,-0.233,-0.52,0.74256,-0.077
1683270,-0.293,-0.66,0.82667,-0.055
1683271,-0.39,-0.91,0.82667,-0.055
1683272,-0.489,-1.19,0.82667,-0.055
1683273,-0.525,-1.33,0.91281,-0.033
1683274,-0.335,-0.88,0.74256,-0.077
1683275,-0.535,-1.47,0.74256,-0.077
1683276,-0.56,-1.58,0.82667,-0.055
1683277,-0.467,-1.38,0.91281,-0.033
1683278,-0.593,-1.75,0.82667,-0.055
1683279,-0.83,-2.4,0.82667,-0.055
1683280,-0.9,-2.62,0.82667,-0.055
1683281,-1.107,-3.18,0.82667,-0.055
1683282,-0.985,-2.88,0.82667,-0.055
1683283,-0.915,-2.57,0.82667,-0.055
1683284,-0.83,-2.24,0.82667,-0.055
1683285,-0.798,-2.27,0.82667,-0.055
1683286,-0.86,-2.49,0.82667,-0.055
1683287,-0.894,-2.64,0.82667,-0.055
1683288,-0.83,-2.63,0.82667,-0.055
1683289,-0.778,-2.58,0.82667,-0.055
1683290,-0.624,-2.25,0.82667,-0.055
1683291,-0.526,-1.99,0.66142,-0.099
1683292,-0.314,-1.32,0.66142,-0.099
1683293,-0.212,-0.97,0.74256,-0.077
1683294,-0.223,-1.16,0.66142,-0.099
1685521,-0.4,-0.68,0.82667,-0.055
1685522,-0.425,-0.69,0.82667,-0.055
1685523,-0.343,-0.55,0.82667,-0.055
1685524,-0.296,-0.48,0.82667,-0.055
1685525,-0.246,-0.38,0.91281,-0.033
1685526,-0.15,-0.23,1,-0.011
1685528,0.1,0.16,1,0.011
1685529,0.208,0.31,1,0.011
1685530,0.445,0.67,0.91281,0.033
1685531,0.657,0.97,0.91281,0.033
1685532,0.805,1.14,0.91281,0.033
1685533,0.939,1.31,0.91281,0.033
1685534,0.787,1.09,0.82667,0.055
1685535,0.629,0.83,0.91281,0.033
1685536,0.523,0.7,0.82667,0.055
1685537,0.635,0.87,0.82667,0.055
1685538,0.64,0.87,0.82667,0.055
1685539,0.307,0.4,0.82667,0.055
1685540,0.26,0.32,1,0.011
1685541,0.21,0.24,1,0.011
1685542,0.213,0.24,1,0.011
1685543,0.236,0.27,1,0.011
1685544,0.256,0.29,1,0.011
1685545,-0.65,-0.72,0.91281,-0.033
1685546,-0.72,-0.78,0.82667,-0.055
1685547,-1.382,-1.55,0.91281,-0.033
1685548,-1.479,-1.64,0.82667,-0.055
1685549,-1.688,-1.84,0.82667,-0.055
1685550,-1.656,-1.81,0.82667,-0.055
1685551,-1.65,-1.79,0.82667,-0.055
1685552,-1.605,-1.75,0.82667,-0.055
1685553,-1.595,-1.74,0.82667,-0.055
1685554,-1.722,-1.77,0.74256,-0.077
1685555,-1.753,-1.77,0.82667,-0.055
1685556,-1.693,-1.74,0.82667,-0.055
1685557,-1.687,-1.73,0.82667,-0.055
1685558,-1.739,-1.74,0.82667,-0.055
1685559,-1.47,-1.62,0.82667,-0.055
1685560,-1.225,-1.49,0.82667,-0.055
1685561,-1.371,-1.56,0.82667,-0.055
1685562,-1.448,-1.6,0.74256,-0.077
1685563,-1.318,-1.54,0.74256,-0.077
1685564,-1.167,-1.46,0.74256,-0.077
