"nie_malla_modi_id","sen_slope_pnm01","sen_slope_per_pnm01","p_value_pnm01","tau_pnm01"
1738445,0.577,4.88,0.1104,0.33
1738446,0.381,4.02,0.1158,0.319
1738447,0.25,3.45,0.03422,0.418
1738448,0.005,0.1,0.17632,0.264
1738495,0,0,0.50109,0.132
1738496,0,0,0.69953,0.077
1738497,0,0,0.94481,0.022
1738498,0,0,1,-0.011
1738499,0,0,1,0.011
1738500,0,0,1,0.011
1738501,0,0,1,0.011
1738502,0,0,1,0.011
1738503,0,0,1,0.011
1738504,0,0,0.90282,0.033
1738505,0,0,1,0.011
1738506,0,0,1,0.011
1738507,0,0,1,-0.011
1738508,0,0,1,0.011
1738509,0,0,1,0.011
1738510,0,0,0.72924,-0.066
1738511,0,0,1,0
1738512,0,0,1,0
1738513,0,0,1,0.011
1738514,0,0,1,0.011
1738515,0,0,0.6198,0.055
1738516,0,0,0.6198,0.055
1738543,0,NA,NA,0
1738544,0,NA,NA,0
1738545,0,NA,NA,0
1738546,0,NA,NA,0
1738547,0,NA,NA,0
1738548,0,NA,NA,0
1738549,0,NA,NA,0
1740770,0,0,0.91166,0.033
1740771,0.279,3.81,0.2073,0.264
1740772,0,0,0.60682,-0.099
1740773,0.042,1.23,0.24768,0.242
1740774,0.211,3.24,0.1104,0.33
1740775,0.183,3.81,0.16876,0.286
1740776,1.86,12.23,0.04874,0.407
1740777,2.949,13.58,0.02854,0.451
1740778,3.01,10.91,0.04874,0.407
1740779,3.308,9.86,0.0375,0.429
1740780,4.104,9.41,0.04874,0.407
1740781,4.947,9.96,0.0627,0.385
1740782,6.041,10.31,0.0627,0.385
1740783,6.004,9.32,0.0627,0.385
1740784,5.891,8.71,0.0798,0.363
1740785,5.726,9.77,0.02854,0.451
1740786,6.35,11.94,0.0375,0.429
1740787,4.866,12.08,0.0375,0.429
1740788,5.208,11.25,0.02854,0.451
1740789,6.76,11.81,0.0375,0.429
1740790,6.975,9.85,0.02854,0.451
1740791,7.215,8.77,0.10052,0.341
1740792,7.587,9.74,0.0627,0.385
1740793,7.08,9.88,0.0627,0.385
1740794,7.057,10,0.0627,0.385
1740795,6.12,10.04,0.04874,0.407
1740796,6.036,10.11,0.04874,0.407
1740797,7.095,9.67,0.0627,0.385
1740798,6.982,9.69,0.0627,0.385
1740799,6.637,9.66,0.0627,0.385
1740800,5.957,10.54,0.02854,0.451
1740801,5.552,11.15,0.01601,0.495
1740802,5.402,12,0.0086,0.538
1740803,4.36,12.36,0.00442,0.582
1740804,3.655,12.44,0.0086,0.538
1740805,3.223,13.12,0.0086,0.538
1740806,3.2,13.2,0.0086,0.538
1740807,4.33,12.37,0.00442,0.582
1740808,5.152,11.38,0.0086,0.538
1740809,5.8,10.66,0.01601,0.495
1740810,6.086,9.49,0.0627,0.385
1740811,6.903,9.32,0.0627,0.385
1740812,6.742,8.87,0.0798,0.363
1740813,6.83,9.44,0.0627,0.385
1740814,6.643,9.78,0.04874,0.407
1740815,6.133,10.41,0.04874,0.407
1740816,4.903,11.73,0.02149,0.473
1740817,3.732,12.22,0.0062,0.56
1740818,3.408,14.76,0.01601,0.495
1740819,3.117,14.5,0.02458,0.462
1740820,3.111,14.48,0.02854,0.451
1740821,2.589,15.3,0.0375,0.429
1740822,1.997,14.68,0.0375,0.429
1740823,2.372,14.1,0.0375,0.429
1740824,3.587,14.03,0.01179,0.516
1740825,4.298,10.64,0.02854,0.451
1740826,5.515,10.69,0.0375,0.429
1740827,5.509,11.03,0.04874,0.407
1740828,5.333,11.05,0.04874,0.407
1740829,5.37,11.07,0.04874,0.407
1740830,4.473,9.93,0.04874,0.407
1740831,4.047,10.5,0.02149,0.473
1740832,3.876,10.16,0.02854,0.451
1740833,3.562,10.48,0.02854,0.451
1740834,3.248,11.08,0.04874,0.407
1740835,2.572,11.6,0.0184,0.484
1740836,2.077,12.25,0.02401,0.462
1740837,0.47,4.91,0.13201,0.308
1740838,1.952,12.16,0.0318,0.44
1740839,2.425,11.46,0.02806,0.451
1740840,3.192,12.08,0.03693,0.429
1740841,2.347,11.58,0.0325,0.44
1740842,1.531,10.5,0.0425,0.418
1740845,0.39,4.56,0.22234,0.253
1740846,0.388,4.19,0.1158,0.319
1740847,0.403,3.87,0.14924,0.297
1740848,0.369,4.62,0.07229,0.363
1740849,0.22,3.53,0.04518,0.396
1740850,0.001,0.03,0.14163,0.286
1740900,0,0,0.94481,0.022
1740901,0,0,1,0.011
1740904,0,0,1,0.011
1740905,0,0,1,-0.011
1740908,0,0,1,-0.011
1740914,0,0,1,0
1740915,0,0,1,0
1740916,0,0,1,0.011
1740945,0,NA,NA,0
1740946,0,NA,NA,0
1740947,0,NA,NA,0
1740948,0,NA,NA,0
1740949,0,NA,NA,0
1740950,0,NA,NA,0
1740951,0,NA,NA,0
1743174,0,0,0.64654,0.099
1743175,0.225,3.62,0.1372,0.308
1743176,1.487,13.23,0.0375,0.429
1743177,1.243,11.83,0.04874,0.407
1743178,1.733,11.82,0.05499,0.396
1743179,2.956,13.04,0.0375,0.429
1743180,3.449,10.52,0.04874,0.407
1743181,4.438,11,0.04874,0.407
1743182,4.119,8.83,0.0375,0.429
1743183,5.604,10.36,0.0627,0.385
1743184,5.934,9.76,0.04874,0.407
1743185,5.783,8.94,0.0627,0.385
1743186,5.926,10.15,0.0627,0.385
1743187,4.728,9.1,0.0627,0.385
1743188,3.917,11.83,0.0627,0.385
1743189,4.53,12.59,0.02854,0.451
1743190,5.284,11.59,0.02854,0.451
1743191,6.993,11.53,0.0375,0.429
1743192,7.127,9.91,0.02854,0.451
1743193,7.582,9.89,0.0798,0.363
1743194,7.184,10.39,0.02854,0.451
1743195,6.768,10.51,0.02854,0.451
1743196,6.154,10.02,0.0375,0.429
1743197,5.773,10.82,0.02854,0.451
1743198,6.053,10.46,0.0375,0.429
1743199,6.963,9.91,0.04874,0.407
1743200,6.722,9.91,0.04874,0.407
1743201,6.173,10.45,0.02854,0.451
1743202,5.53,11.18,0.01179,0.516
1743203,5.3,12.11,0.0086,0.538
1743204,4.009,11.98,0.0062,0.56
1743205,4.178,13.78,0.01179,0.516
1743206,3.147,13.68,0.0184,0.484
1743207,2.138,12.49,0.04167,0.418
1743208,3.513,13.83,0.0086,0.538
1743209,4.659,13.18,0.00311,0.604
1743210,5.403,11.43,0.01179,0.516
1743211,5.908,10.37,0.01601,0.495
1743212,6.348,9.43,0.0627,0.385
1743213,6.767,9.51,0.0627,0.385
1743214,6.67,9.57,0.04874,0.407
1743215,6.707,9.81,0.04874,0.407
1743216,6.212,9.85,0.04874,0.407
1743217,5.913,11.38,0.02149,0.473
1743218,4.954,11.75,0.01601,0.495
1743219,4.113,11.57,0.01179,0.516
1743220,3.99,15.2,0.01179,0.516
1743221,3.044,15.15,0.02854,0.451
1743222,1.98,14.72,0.05499,0.396
1743223,1.48,12.7,0.06928,0.374
1743224,2.486,14.89,0.02854,0.451
1743225,3.505,14.72,0.0086,0.538
1743226,4.312,13,0.02149,0.473
1743227,4.888,11.78,0.02149,0.473
1743228,5.49,10.93,0.04874,0.407
1743229,4.976,10.91,0.0375,0.429
1743230,4.43,10.57,0.02149,0.473
1743231,4.04,9.91,0.02149,0.473
1743232,4.072,10.12,0.01601,0.495
1743233,4.228,10.93,0.0375,0.429
1743234,3.695,10.54,0.05499,0.396
1743235,3.618,11.21,0.07041,0.374
1743236,3.448,12.23,0.07041,0.374
1743237,2.668,11.88,0.03693,0.429
1743238,2.087,11.83,0.02401,0.462
1743239,0.393,4.91,0.18809,0.264
1743240,1.429,11.06,0.0318,0.44
1743241,2.368,11.58,0.02401,0.462
1743242,2.432,11.47,0.02806,0.451
1743243,2.094,12.23,0.02458,0.462
1743244,0.84,7.01,0.08792,0.352
1743248,0.261,3.35,0.07605,0.352
1743249,0.259,3.33,0.07605,0.352
1743250,0.225,3.88,0.04518,0.396
1743251,0.145,2.64,0.04518,0.396
1743353,0,NA,NA,0
1745575,0,0,0.24691,-0.209
1745576,0.02,0.52,0.27356,0.231
1745577,0.025,0.64,0.27356,0.231
1745578,0.218,3.97,0.18889,0.275
1745579,1.377,12.12,0.04874,0.407
1745580,2.397,14.1,0.02854,0.451
1745581,2.953,13.03,0.02854,0.451
1745582,3.678,10.94,0.0375,0.429
1745583,4.435,10.91,0.04874,0.407
1745584,4.176,8.65,0.04874,0.407
1745585,5.626,10.1,0.0798,0.363
1745586,5.846,9.63,0.0627,0.385
1745587,5.868,9.74,0.0627,0.385
1745588,5.637,10.77,0.04874,0.407
1745589,4.321,10.73,0.0627,0.385
1745590,3.693,13.9,0.01601,0.495
1745591,4.702,11.99,0.0375,0.429
1745592,5.98,11.69,0.02854,0.451
1745593,7.016,11.81,0.0375,0.429
1745594,7.035,9.99,0.02854,0.451
1745595,7.158,11,0.02854,0.451
1745596,6.86,10.86,0.02854,0.451
1745597,5.761,10.32,0.02854,0.451
1745598,5.372,10.66,0.02854,0.451
1745599,5.068,11.24,0.02149,0.473
1745600,6.034,9.94,0.04874,0.407
1745601,6.631,10.06,0.0375,0.429
1745602,6.04,9.52,0.0375,0.429
1745603,5.927,11.12,0.02149,0.473
1745604,5.282,11.96,0.01601,0.495
1745605,4.544,13.41,0.00442,0.582
1745606,4.27,14.96,0.0086,0.538
1745607,3.515,13.9,0.0086,0.538
1745608,2.176,12.81,0.04167,0.418
1745609,3.167,13.46,0.0086,0.538
1745610,4.347,12.76,0.00442,0.582
1745611,5.027,11.87,0.0086,0.538
1745612,5.626,11.18,0.0086,0.538
1745613,6.203,9.93,0.04874,0.407
1745614,6.343,9.54,0.0627,0.385
1745615,6.313,9.7,0.0627,0.385
1745616,6.288,9.87,0.04874,0.407
1745617,6.272,10.04,0.04874,0.407
1745618,5.865,10.93,0.01601,0.495
1745619,5.603,11.4,0.02149,0.473
1745620,5.184,11.59,0.01601,0.495
1745621,4.18,11.5,0.01179,0.516
1745622,4.057,14.83,0.01179,0.516
1745623,3.189,14.53,0.02149,0.473
1745624,1.92,13.85,0.0425,0.418
1745625,1.74,13.34,0.0425,0.418
1745626,2.628,13.87,0.02149,0.473
1745627,3.743,14.47,0.01179,0.516
1745628,4.248,11.25,0.01601,0.495
1745629,5.122,11.53,0.02149,0.473
1745630,4.591,9.98,0.04874,0.407
1745631,4.133,9.86,0.0375,0.429
1745632,3.83,9.63,0.0375,0.429
1745633,3.971,11.78,0.04874,0.407
1745634,3.85,10.26,0.0375,0.429
1745635,3.746,10.62,0.04874,0.407
1745636,3.705,11.32,0.05499,0.396
1745637,3.495,12.06,0.07041,0.374
1745638,3.198,12.2,0.03693,0.429
1745639,2.427,11.24,0.01466,0.495
1745640,2.03,11.86,0.01466,0.495
1745641,0.428,5.07,0.14163,0.286
1745642,1.057,9.46,0.04896,0.396
1745643,2.334,11.64,0.02401,0.462
1745644,2.307,12.15,0.0325,0.44
1745645,1.324,10,0.0425,0.418
1745646,0.471,4.9,0.14924,0.297
1745651,0.227,3.95,0.04518,0.396
1747977,0,0,0.68069,-0.088
1747978,0.084,2.06,0.27356,0.231
1747979,0.225,4.04,0.15463,0.297
1747980,0.946,9.52,0.04874,0.407
1747981,1.793,13.45,0.0627,0.385
1747982,2.42,14.05,0.02854,0.451
1747983,2.974,12.47,0.02854,0.451
1747984,3.2,11.12,0.02854,0.451
1747985,4.147,10.75,0.02854,0.451
1747986,4.172,8.68,0.04874,0.407
1747987,5.742,10.5,0.0627,0.385
1747988,5.754,9.51,0.0798,0.363
1747989,5.552,10.13,0.0798,0.363
1747990,4.532,9.9,0.0375,0.429
1747991,4.137,11.92,0.0375,0.429
1747992,3.29,11.64,0.0375,0.429
1747993,4.695,12.03,0.0375,0.429
1747994,5.142,10.73,0.0375,0.429
1747995,6.425,11.3,0.02854,0.451
1747996,6.984,11,0.02854,0.451
1747997,6.772,11.33,0.02854,0.451
1747998,6.168,11.12,0.0375,0.429
1747999,5.304,10.9,0.02149,0.473
1748000,5.417,13.29,0.02854,0.451
1748001,5.55,13.41,0.02854,0.451
1748002,4.765,9.07,0.04874,0.407
1748003,5.976,9.77,0.04874,0.407
1748004,6.13,10.39,0.0375,0.429
1748005,5.492,11.35,0.02149,0.473
1748006,4.776,12.19,0.01179,0.516
1748007,4.38,13.96,0.01179,0.516
1748008,3.216,15.05,0.01601,0.495
1748009,2.148,14.02,0.05402,0.396
1748010,1.883,13.47,0.04167,0.418
1748011,3.3,13.54,0.0086,0.538
1748012,4.354,13.08,0.00442,0.582
1748013,5.068,11.62,0.01179,0.516
1748014,5.587,11.41,0.0086,0.538
1748015,6.173,10.42,0.02854,0.451
1748016,5.945,10.32,0.02854,0.451
1748017,5.932,10.51,0.0375,0.429
1748018,5.87,10.94,0.02149,0.473
1748019,5.852,11.26,0.01601,0.495
1748020,6.372,12.54,0.01179,0.516
1748021,5.126,11.41,0.01179,0.516
1748022,4.584,12.03,0.01601,0.495
1748023,3.53,11.3,0.0062,0.56
1748024,3.825,14.7,0.01601,0.495
1748025,2.936,15.05,0.02149,0.473
1748026,1.87,13.81,0.0425,0.418
1748027,1.26,11.78,0.06928,0.374
1748028,1.64,10.2,0.01601,0.495
1748029,3.439,14.12,0.01179,0.516
1748030,3.974,10.12,0.02854,0.451
1748031,4.522,10.15,0.04874,0.407
1748032,4.113,9.82,0.02854,0.451
1748033,3.85,9.99,0.0375,0.429
1748034,3.705,10.49,0.0375,0.429
1748035,3.575,11.08,0.0425,0.418
1748036,3.542,11.01,0.0425,0.418
1748037,3.532,11.1,0.05499,0.396
1748038,3.465,11.29,0.07041,0.374
1748039,3.263,11.9,0.07041,0.374
1748040,2.437,11.19,0.02806,0.451
1748041,2.331,11.76,0.01466,0.495
1748042,1.67,12.61,0.03422,0.418
1748043,0.23,3.34,0.14163,0.286
1748044,0.517,5.15,0.05184,0.396
1748045,1.827,11.96,0.0318,0.44
1748046,2.289,12.43,0.0325,0.44
1748047,1.363,9.73,0.02458,0.462
1748048,0.288,3.39,0.14421,0.297
1750379,0,0,0.95436,0.022
1750380,0,0,0.95436,0.022
1750381,0.201,3.39,0.15463,0.297
1750382,1.113,10.81,0.0375,0.429
1750383,2.185,14.65,0.0325,0.44
1750384,2.646,14.42,0.01601,0.495
1750385,2.99,12.22,0.02854,0.451
1750386,3.287,11.28,0.02854,0.451
1750387,4.12,11.45,0.02854,0.451
1750388,4.777,10.94,0.04874,0.407
1750389,5.61,11.04,0.0627,0.385
1750390,5.683,9.91,0.0627,0.385
1750391,4.685,10.41,0.0375,0.429
1750392,4.747,12.4,0.04874,0.407
1750393,3.487,13.47,0.01179,0.516
1750394,3.478,13.7,0.01179,0.516
1750395,3.991,11.68,0.0627,0.385
1750396,5.136,11.12,0.0375,0.429
1750397,6.838,11.79,0.0375,0.429
1750398,6.24,11.04,0.0375,0.429
1750399,5.847,10.93,0.02854,0.451
1750400,4.955,10.65,0.02854,0.451
1750401,5.025,12.45,0.02149,0.473
1750402,4.623,12.32,0.02149,0.473
1750403,4.878,12.72,0.02149,0.473
1750404,5.029,10.51,0.02854,0.451
1750405,5.804,10.04,0.04874,0.407
1750406,5.32,9.76,0.0627,0.385
1750407,5.03,11.32,0.02149,0.473
1750408,4.84,13.77,0.01179,0.516
1750409,4.155,14.02,0.02149,0.473
1750410,3.095,15.3,0.01601,0.495
1750411,1.365,11.76,0.06928,0.374
1750412,2.685,14.37,0.01793,0.484
1750413,3.535,14,0.0086,0.538
1750414,4.584,13.36,0.00442,0.582
1750415,5,12.28,0.0086,0.538
1750416,5.255,11.4,0.01179,0.516
1750417,5.751,11.16,0.01179,0.516
1750418,5.711,11.27,0.0062,0.56
1750419,5.686,11.35,0.0062,0.56
1750420,5.442,11.59,0.0086,0.538
1750421,5.322,12.2,0.01601,0.495
1750422,5.843,12.13,0.01179,0.516
1750423,4.63,11.83,0.01179,0.516
1750424,3.67,11.77,0.01179,0.516
1750425,3.607,12.53,0.0086,0.538
1750426,3.218,14.28,0.02854,0.451
1750427,2.338,14.75,0.0184,0.484
1750428,0.898,9.54,0.08792,0.352
1750429,0.379,5.78,0.16876,0.286
1750430,1.49,10.83,0.01362,0.505
1750431,3.638,12.96,0.0325,0.44
1750432,3.97,10.66,0.0375,0.429
1750433,4.091,9.89,0.02854,0.451
1750434,3.949,10.19,0.02854,0.451
1750435,3.631,10.83,0.0375,0.429
1750436,3.382,10.99,0.0425,0.418
1750437,3.401,11.73,0.05499,0.396
1750438,2.814,11.23,0.0425,0.418
1750439,3.16,11.59,0.0425,0.418
1750440,3.169,11.77,0.0425,0.418
1750441,2.799,10.91,0.0425,0.418
1750442,2.323,11.14,0.02401,0.462
1750443,2.089,12.3,0.02401,0.462
1750444,0.496,5.38,0.18809,0.264
1750446,0.22,3.07,0.19947,0.264
1750447,1.167,9.57,0.06191,0.385
1750448,1.151,8.67,0.07041,0.374
1750449,0.634,5.54,0.0892,0.352
1750450,0.275,3.18,0.1831,0.275
1752781,0,0,0.62528,-0.099
1752782,0.175,4.25,0.13878,0.308
1752783,0.219,4.47,0.15463,0.297
1752784,1.475,13.31,0.04874,0.407
1752785,2.06,15.38,0.0375,0.429
1752786,2.6,14.98,0.02149,0.473
1752787,3.179,15.03,0.02149,0.473
1752788,3.289,13.6,0.02149,0.473
1752789,3.683,12.21,0.0375,0.429
1752790,4.33,10.75,0.02149,0.473
1752791,4.734,9.96,0.04874,0.407
1752792,5.684,11.11,0.04874,0.407
1752793,4.582,11.79,0.04874,0.407
1752794,3.633,12.17,0.0375,0.429
1752795,2.969,15.28,0.02854,0.451
1752796,3.549,13.91,0.01601,0.495
1752797,4.087,12.35,0.07041,0.374
1752798,5.058,11.49,0.02854,0.451
1752799,6.008,11.57,0.02854,0.451
1752800,5.708,11.68,0.02149,0.473
1752801,4.851,10.99,0.02854,0.451
1752802,4.783,12.03,0.02854,0.451
1752803,4.185,11.81,0.02149,0.473
1752804,4.992,16.58,0.01179,0.516
1752805,4.627,13.08,0.02149,0.473
1752806,5.262,12.44,0.02854,0.451
1752807,4.92,9.8,0.01601,0.495
1752808,5.063,11.03,0.02149,0.473
1752809,4.71,12.34,0.02149,0.473
1752810,4.379,13.53,0.0086,0.538
1752811,3.952,15.87,0.01179,0.516
1752812,2.705,15.03,0.01324,0.505
1752813,1.047,11.44,0.1104,0.33
1752814,2.388,14.62,0.02401,0.462
1752815,3.753,14.89,0.0086,0.538
1752816,4.494,14.66,0.0086,0.538
1752817,4.81,12.85,0.0062,0.56
1752818,4.87,11.59,0.01179,0.516
1752819,5.398,11.36,0.01179,0.516
1752820,5.362,11.88,0.01179,0.516
1752821,5.363,12.01,0.01179,0.516
1752822,4.813,12.11,0.0086,0.538
1752823,5.332,12.29,0.01179,0.516
1752824,4.987,12.25,0.01601,0.495
1752825,4.65,12.72,0.0086,0.538
1752826,3.655,11.82,0.01179,0.516
1752827,3.357,13.34,0.01601,0.495
1752828,3,14.88,0.02149,0.473
1752829,2.306,15.71,0.02458,0.462
1752830,1.29,13.18,0.05402,0.396
1752831,0.35,5.37,0.16876,0.286
1752832,1.36,9.59,0.02149,0.473
1752833,2.837,10.96,0.0425,0.418
1752834,3.806,11.17,0.0375,0.429
1752835,3.787,10.74,0.0375,0.429
1752836,3.721,11.16,0.0375,0.429
1752837,3.413,11.03,0.0425,0.418
1752838,2.64,10.9,0.0425,0.418
1752839,2.848,10.9,0.0425,0.418
1752840,2.305,11.13,0.0325,0.44
1752841,2.632,11.22,0.03693,0.429
1752842,2.603,10.66,0.0425,0.418
1752843,2.608,11.03,0.03693,0.429
1752844,2.298,12.05,0.0325,0.44
1752845,0.705,6.72,0.09814,0.341
1752848,0.187,2.72,0.24335,0.242
1752849,0.204,2.63,0.22234,0.253
1752850,0.231,2.88,0.14924,0.297
1755183,0.005,0.27,0.43168,0.165
1755184,0.183,5.87,0.1372,0.308
1755185,0.167,3.97,0.17048,0.286
1755186,0.387,5.28,0.12531,0.319
1755187,1.797,15.34,0.04874,0.407
1755188,2.377,15.14,0.02458,0.462
1755189,2.42,15.81,0.02149,0.473
1755190,3.141,14.56,0.02149,0.473
1755191,3.42,12.81,0.0375,0.429
1755192,4.346,11.54,0.02149,0.473
1755193,4.59,10.65,0.04874,0.407
1755194,4.835,10.24,0.0375,0.429
1755195,4.09,12.09,0.02854,0.451
1755196,3.503,15.16,0.01362,0.505
1755197,2.762,15.93,0.01601,0.495
1755198,3.337,14.1,0.01601,0.495
1755199,3.787,11.63,0.0798,0.363
1755200,4.981,11.64,0.02854,0.451
1755201,4.836,11.23,0.02854,0.451
1755202,4.537,10.92,0.02854,0.451
1755203,4.698,12.35,0.02854,0.451
1755204,4.212,11.98,0.02854,0.451
1755205,4.777,16.29,0.01179,0.516
1755206,4.025,16.95,0.02149,0.473
1755207,4.463,14.62,0.01179,0.516
1755208,4.529,12.22,0.01601,0.495
1755209,5.282,12.32,0.02854,0.451
1755210,5.196,12.29,0.02149,0.473
1755211,4.35,13.32,0.0062,0.56
1755212,4.05,14.66,0.01179,0.516
1755213,3.095,15.77,0.01601,0.495
1755214,1.351,12.28,0.06928,0.374
1755215,0.668,9.25,0.20547,0.264
1755216,2.473,15.11,0.02401,0.462
1755217,3.04,14.5,0.0086,0.538
1755218,4.31,15.55,0.01601,0.495
1755219,4.426,13.4,0.0062,0.56
1755220,4.823,12.13,0.01179,0.516
1755221,4.942,11.93,0.01601,0.495
1755222,4.52,12.75,0.00442,0.582
1755223,4.452,12.99,0.00442,0.582
1755224,4.714,12.5,0.0086,0.538
1755225,4.43,13.55,0.0086,0.538
1755226,4.223,12.92,0.00442,0.582
1755227,4.284,14.04,0.0086,0.538
1755228,3.415,12,0.0086,0.538
1755229,3.267,14.45,0.02458,0.462
1755230,2.935,15.16,0.01179,0.516
1755231,2.345,15.5,0.0184,0.484
1755232,0.66,8.52,0.08792,0.352
1755233,0.398,6.13,0.1372,0.308
1755234,1.412,8.95,0.05402,0.396
1755235,2.627,11.21,0.0425,0.418
1755236,3.357,11.3,0.0425,0.418
1755237,3.427,11.45,0.05499,0.396
1755238,3.346,11.76,0.0425,0.418
1755239,3.007,11.17,0.0425,0.418
1755240,2.663,11.15,0.03693,0.429
1755241,2.305,10.68,0.0325,0.44
1755242,2.273,11.28,0.0325,0.44
1755243,2.048,10.98,0.0325,0.44
1755244,2.056,11.02,0.0325,0.44
1755245,2.045,10.97,0.0325,0.44
1757584,0,0,0.70024,-0.066
1757585,0,0,0.71416,0.077
1757586,0.139,6.38,0.17767,0.275
1757587,0.208,6.9,0.08792,0.352
1757588,0.231,4.31,0.18756,0.275
1757589,0.467,6.7,0.10052,0.341
1757590,1.411,13.15,0.0425,0.418
1757591,2.092,16.22,0.01601,0.495
1757592,2.712,15.26,0.01601,0.495
1757593,3.361,13.6,0.02854,0.451
1757594,3.875,13.29,0.02854,0.451
1757595,4.58,12.23,0.02854,0.451
1757596,4.457,11.82,0.02854,0.451
1757597,3.908,14.31,0.01601,0.495
1757598,2.824,15.73,0.01179,0.516
1757599,2.48,15.03,0.0375,0.429
1757600,3.107,13.56,0.01601,0.495
1757601,3.593,11.27,0.0627,0.385
1757602,4.151,11.35,0.0627,0.385
1757603,4.402,12.12,0.0375,0.429
1757604,4.403,12.22,0.0375,0.429
1757605,3.804,11.6,0.0375,0.429
1757606,4.553,14.88,0.01179,0.516
1757607,4.403,16.83,0.01179,0.516
1757608,2.558,15.98,0.01601,0.495
1757609,4.009,14.9,0.02854,0.451
1757610,4.46,13.87,0.0086,0.538
1757611,5.06,12.96,0.02149,0.473
1757612,5.184,12.6,0.02854,0.451
1757613,4.01,12.95,0.0086,0.538
1757614,3.989,14.92,0.01179,0.516
1757615,2.981,16.41,0.02149,0.473
1757616,1.059,10.68,0.05402,0.396
1757617,0.662,9.47,0.07589,0.363
1757618,1.212,12.37,0.06928,0.374
1757619,2.998,15.68,0.00997,0.527
1757620,4.059,15.65,0.01179,0.516
1757621,4.294,13.45,0.0062,0.56
1757622,4.546,12.78,0.00311,0.604
1757623,4.45,12.95,0.00442,0.582
1757624,4.368,13.46,0.0062,0.56
1757625,4.338,13.57,0.0086,0.538
1757626,4.3,14.08,0.0062,0.56
1757627,4.248,15.03,0.01179,0.516
1757628,4.248,15.47,0.02854,0.451
1757629,3.595,13.85,0.02149,0.473
1757630,3.365,13.31,0.01601,0.495
1757631,2.97,15.77,0.01601,0.495
1757632,2.392,14.92,0.02854,0.451
1757633,2.209,16.1,0.04167,0.418
1757634,0.436,5.55,0.1104,0.33
1757635,0.11,2,0.36884,0.187
1757636,1,6.83,0.05402,0.396
1757637,2.442,10.85,0.0325,0.44
1757638,3.058,11.97,0.0425,0.418
1757639,2.871,10.93,0.0425,0.418
1757640,2.833,11.39,0.0425,0.418
1757641,2.329,10.14,0.02458,0.462
1757642,2.267,11.09,0.0325,0.44
1757643,2.038,11.5,0.0325,0.44
1757644,1.773,10.62,0.03693,0.429
1757645,2.045,11.65,0.0425,0.418
1757646,1.675,10.78,0.05499,0.396
1759986,0,0,0.72924,-0.066
1759987,0,0,0.51784,0.132
1759988,0.038,2.97,0.17767,0.275
1759989,0.196,7.14,0.08792,0.352
1759990,0.223,7.09,0.13878,0.308
1759991,0.194,6.24,0.13878,0.308
1759992,0.22,5.52,0.12531,0.319
1759993,1.657,15.61,0.02149,0.473
1759994,2.505,16.19,0.01601,0.495
1759995,3.065,16.12,0.02149,0.473
1759996,3.49,14.01,0.02149,0.473
1759997,3.634,12.77,0.02854,0.451
1759998,3.614,15.03,0.01179,0.516
1760001,2.205,15.32,0.01601,0.495
1760002,3.15,13.68,0.01601,0.495
1760003,3.964,12.03,0.04874,0.407
1760004,3.889,11.99,0.02854,0.451
1760005,3.856,12.51,0.0375,0.429
1760006,3.87,12.26,0.0375,0.429
1760007,4.302,15.26,0.01179,0.516
1760008,4.253,16.05,0.01179,0.516
1760009,3.372,17.63,0.02149,0.473
1760010,2.147,15.9,0.02149,0.473
1760011,3.601,17.72,0.01601,0.495
1760012,4.054,14.68,0.0086,0.538
1760013,4.612,12.91,0.02149,0.473
1760014,4.761,13.25,0.01601,0.495
1760015,4.08,12.6,0.0062,0.56
1760016,3.924,15.63,0.01179,0.516
1760017,2.937,17.15,0.02149,0.473
1760018,1.051,10.78,0.05402,0.396
1760019,0.452,8.49,0.04583,0.407
1760020,0.96,10.22,0.06928,0.374
1760021,1.923,13.35,0.0184,0.484
1760022,3.67,16.04,0.0086,0.538
1760023,4.34,14.79,0.01179,0.516
1760024,4.382,13.62,0.0062,0.56
1760025,4.376,13.74,0.0086,0.538
1760026,3.977,15.42,0.02149,0.473
1760027,3.83,15.58,0.02149,0.473
1760028,3.64,15.52,0.01601,0.495
1760029,3.477,15.8,0.0086,0.538
1760030,3.198,15.13,0.01601,0.495
1760032,3.126,14.9,0.02149,0.473
1760033,2.42,15.05,0.02149,0.473
1760034,1.93,15.51,0.06928,0.374
1760035,0.54,5.85,0.06928,0.374
1760036,0.186,2.18,0.22234,0.253
1760037,0.186,2.19,0.22234,0.253
1760038,0.422,3.11,0.05402,0.396
1760039,2.312,10.56,0.02458,0.462
1760040,2.259,10.72,0.02458,0.462
1760041,2.31,10.63,0.0325,0.44
1760042,2.062,11.32,0.0325,0.44
1760043,2.065,11.45,0.0325,0.44
1760044,1.586,10.18,0.0325,0.44
1760045,0.946,7.03,0.07041,0.374
1762388,0,0,0.60682,0.099
1762389,0,0,0.71416,0.077
1762390,0.102,6.28,0.1288,0.308
1762391,0.211,8.33,0.14924,0.297
1762392,0,0,0.52901,0.132
1762393,0.14,4.96,0.1104,0.33
1762394,0.375,7.95,0.02854,0.451
1762395,1.25,12.71,0.0375,0.429
1762396,2.155,16.84,0.0086,0.538
1762397,2.861,17.28,0.0086,0.538
1762398,3.185,16.14,0.0062,0.56
